SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342141,0.44799,0.3580041568627451,0.016094591438598066,0.3484655,0.351949,0.359429,255,11.48502,15.227163,12.034073760784313,0.3252215439836956,11.909135,12.02075,12.154664,255,0.284426,0.428188,0.2986256039215686,0.0158463706406968,0.28795,0.292593,0.3065515,255,0.13698,0.218141,0.14888541960784313,0.016817032496159078,0.1386845,0.139516,0.1602385,255,3.534971,4.229677,3.6309916784313727,0.09466244051877759,3.5628205,3.604071,3.6523565,255,3.534971,4.229677,3.6309916784313727,0.09466244051877759,3.5628205,3.604071,3.6523565,255,0.022385,0.056658,0.024965450980392156,0.003087574904155938,0.0237275,0.024121,0.0248435,255,0.05218,0.10538,0.05604518039215686,0.005730936413817848,0.0539955,0.054595,0.055956,255,39.686941,54.512218,47.15057609803922,1.9825690883686948,47.2601625,47.644659,47.9419855,255,27.128872,42.004301,34.58031997254902,1.9823454979422328,35.0093805,35.172519,35.310801,255,0.020252,0.052437,0.02184469803921569,0.0026223301700175725,0.0211725,0.021511,0.021991,255,21.779727,28.521851,22.000186207843136,0.6787082988724402,21.871285,21.90031,21.933933,255,4.833812,14.09578,12.134177521568628,1.8130905081824407,12.6861765,12.821729,12.9708715,255,0.402311,0.530195,0.42142232549019604,0.016994806180988066,0.4108785,0.41545,0.426818,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.985004,14.281041,9.357211993162393,0.3452769355343636,9.117181,9.282778,9.5036485,1755,8.664648,13.751915,9.049250044444443,0.3386813038064229,8.811593,8.97634,9.191085,1755,0.004737,0.583592,0.17509723998100665,0.16991043309618623,0.03123375,0.121482,0.27789125,10530,0.006121,0.358292,0.08018187986704653,0.07753001602334515,0.014684,0.059881,0.1137715,10530,0.035543,5.692794,1.166876249762583,1.2008976377953493,0.08725575,0.9024655,1.7501415,10530,0.035543,5.692794,1.166876249762583,1.2008976377953493,0.08725575,0.9024655,1.7501415,10530,0.097066,0.179487,0.11037514814814815,0.011618073010004774,0.103243,0.106019,0.116249,1755,0.130274,0.2288,0.14288163817663815,0.011288422228743175,0.136087,0.138692,0.1463625,1755,24.131003,43.147558,30.82192354245014,3.637683885676459,28.4184305,30.271628,32.5325055,1755,14.586625,33.31093,20.95560145014245,3.631414233055569,18.554613,20.4245,22.6922745,1755,0.073149,0.153465,0.08332170940170941,0.008354109276169046,0.079304,0.081347,0.084022,1755,13.789765,32.118905,20.12234487008547,3.543815680584976,17.774588,19.616607,21.868035,1755,0.10032,0.641892,0.25372931396011394,0.10237406664213289,0.1958685,0.227217,0.280413,1755,0.430159,0.624948,0.49394503589743594,0.028876965854564132,0.475449,0.488304,0.509581,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.040276,1.644939,0.109718363,0.11804588049745418,0.05831625,0.095335,0.12599525,1000,0.125135,0.221477,0.143104274,0.017124134840421107,0.130209,0.1345615,0.15482375,1000,0.001855,0.019521,0.00258762925,0.001167971160086771,0.002023,0.002135,0.002972,4000,0.004073,0.026889,0.0051450242500000005,0.00151722061766308,0.004301,0.004467,0.00574225,4000,0.000359,0.012477,0.0007304555,0.0007003210763783638,0.000458,0.00052,0.000918,4000,0.000359,0.012477,0.0007304555,0.0007003210763783638,0.000458,0.00052,0.000918,4000,0.019878,0.061276,0.023193979,0.004978123630702535,0.02052825,0.020947,0.02473575,1000,0.02755,0.068753,0.030868937000000003,0.005575017367419675,0.02834175,0.028839,0.03186,1000,0.419608,2.257142,0.527694759,0.14545601918155507,0.45669525,0.4900595,0.580107,1000,0.085846,0.206956,0.101143811,0.016183950268067404,0.08851425,0.093427,0.11138125,1000,0.025395,0.07683,0.029814598999999997,0.0058684006056334455,0.02628375,0.0269725,0.03221925,1000,0.037856,0.128951,0.045107013,0.009449673807324303,0.03878175,0.0413425,0.050154,1000,0.005351,0.023497,0.006628046,0.0019733705120640677,0.005561,0.0057185,0.007046,1000,0.015994,0.055002,0.019083065,0.003471301435020445,0.0166645,0.0174005,0.0206045,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_PGS,0.051096,1.668421,0.108316111,0.1177298640903432,0.05355,0.0945115,0.12627675,1000,0.127978,0.252118,0.145698063,0.017254412746918715,0.1325805,0.1376795,0.1569105,1000,0.001903,0.02263,0.00256287775,0.0008878354086230947,0.002076,0.002224,0.00299825,4000,0.004182,0.025363,0.005396888,0.0017052147278146528,0.00447,0.004689,0.005873,4000,0.000354,0.012653,0.0007252465,0.0007132874422263089,0.000452,0.000515,0.000864,4000,0.000354,0.012653,0.0007252465,0.0007132874422263089,0.000452,0.000515,0.000864,4000,0.019997,0.056197,0.022910389,0.003605060043283468,0.0205925,0.0209255,0.024765,1000,0.027567,0.067664,0.030423305,0.003968952814279228,0.02835975,0.028842,0.0317415,1000,0.425341,2.29456,0.528373315,0.14689770784338937,0.4533585,0.489322,0.58341575,1000,0.086012,0.198516,0.10120932,0.016436331231439696,0.0888085,0.09289,0.1120945,1000,0.025372,0.066521,0.029610125,0.005458831954124893,0.02621925,0.026826,0.03217825,1000,0.037939,0.107577,0.044996178,0.00890713848608609,0.0389395,0.0414095,0.049974,1000,0.005375,0.027703,0.006780230999999999,0.0022225177384306745,0.005591,0.0060045,0.00711225,1000,0.015861,0.056543,0.019299662,0.003842522557351616,0.01682025,0.017482,0.02085425,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.035423,1.74591,0.080012209,0.11940096251275079,0.05287775,0.067765,0.07947,1000,0.126994,0.236327,0.13696357,0.013472843031561675,0.12983475,0.1328405,0.13631475,1000,0.001864,0.02135,0.0024115169999999997,0.0010796691394640305,0.001995,0.002089,0.002839,4000,0.004074,0.026643,0.0050174135,0.001668002153930789,0.00436,0.0044735,0.005671,4000,0.000373,0.079055,0.00075512025,0.0014293344821244389,0.000455,0.000511,0.00095225,4000,0.000373,0.079055,0.00075512025,0.0014293344821244389,0.000455,0.000511,0.00095225,4000,0.020014,0.058692,0.021524722000000003,0.003822671684923517,0.02051425,0.0206605,0.020856,1000,0.027897,0.08082,0.030154925,0.005511565069140978,0.028403,0.0286485,0.02908375,1000,0.440014,2.393818,0.504415877,0.14009225140575718,0.4645075,0.486874,0.5074645,1000,0.096832,0.232995,0.12142727,0.017534915091185925,0.1089565,0.118926,0.126056,1000,0.025255,0.07376,0.027672358,0.005556630681072479,0.02594075,0.0262605,0.0266465,1000,0.042645,0.104392,0.046599094,0.007449542564558175,0.043827,0.04426,0.04522525,1000,0.008801,0.089268,0.028279825,0.010973172905243724,0.01946175,0.029035,0.0338065,1000,0.016327,0.051835,0.018333878,0.003508295590613197,0.016926,0.017187,0.01769225,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.040126,1.478391,0.08441688800000001,0.09539413544492899,0.07549275,0.076181,0.0786415,1000,0.039818,0.128604,0.053313609,0.008296508630991654,0.05141575,0.051978,0.05269,1000,0.002812,0.021653,0.00417299,0.0013173086350206622,0.004041,0.004113,0.004176,1000,0.005727,0.025147,0.0077791660000000006,0.0018855930760490185,0.007459,0.007626,0.007724,1000,0.00075,0.016165,0.00105902,0.0009020916658522014,0.00093975,0.000966,0.000993,1000,0.00075,0.016165,0.00105902,0.0009020916658522014,0.00093975,0.000966,0.000993,1000,0.005998,0.042672,0.009401428,0.0022696164620516833,0.009154,0.009325,0.00948825,1000,0.011264,0.044956,0.014421962,0.0029615387305514007,0.013973,0.0141105,0.01426725,1000,0.140705,1.732638,0.24412230199999999,0.10575552140019355,0.233055,0.236466,0.25195775,1000,0.011758,0.107752,0.038164143,0.011236605949153463,0.0378825,0.0382355,0.041131,1000,0.002005,0.020435,0.003132421,0.0013280987951801628,0.00293075,0.003016,0.003099,1000,0.006778,0.048439,0.016397873,0.004919450373656695,0.01587,0.016073,0.01629225,1000,0.001602,0.078843,0.016475531999999998,0.007295752715585692,0.01710075,0.017333,0.017582,1000,0.000919,0.013179,0.0013972059999999998,0.0007986266146103573,0.00125675,0.001294,0.00133125,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.030139,1.552355,0.098957792,0.09722662264944072,0.07564475,0.103423,0.105758,1000,0.04051,0.10474,0.0530116,0.008048600093308152,0.05096,0.0514325,0.052336,1000,0.002792,0.022716,0.0041569319999999995,0.0016328389912590889,0.00397075,0.0040365,0.004116,1000,0.00568,0.023356,0.007611975,0.0016927145531290856,0.007379,0.0074745,0.007573,1000,0.000746,0.014734,0.001014779,0.0007375162806060622,0.000908,0.000946,0.000978,1000,0.000746,0.014734,0.001014779,0.0007375162806060622,0.000908,0.000946,0.000978,1000,0.005948,0.032447,0.00942137,0.0025003691037724807,0.00910575,0.009244,0.00937525,1000,0.011289,0.044796,0.014355745000000001,0.0029836980386719766,0.013808,0.013956,0.01410525,1000,0.141206,1.786173,0.24839877,0.10680414381172249,0.2211615,0.2525315,0.25654375,1000,0.01195,0.06947,0.027923379,0.0076246078782688225,0.02475075,0.0286215,0.029532,1000,0.001957,0.018225,0.0031390619999999998,0.0015319777609861052,0.002871,0.0029415,0.00302425,1000,0.006893,0.055737,0.015129843,0.004618426012220073,0.0142945,0.014983,0.01526575,1000,0.00156,0.03321,0.007523216,0.0033198039654991677,0.005744,0.008866,0.009074,1000,0.000898,0.010738,0.001346977,0.000722426446408906,0.001185,0.001254,0.00131,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.008211,0.15511,0.010090960999999999,0.008857392178032934,0.0086385,0.008827,0.00929375,1000,1.097597,1.287922,1.135353966,0.030092824634899998,1.11257725,1.1291825,1.1462185,1000,0.067098,0.111911,0.06936685000000001,0.006157347891543891,0.067468,0.067616,0.067834,1000,0.037241,0.076027,0.039048995,0.004392815941622753,0.03769875,0.0380375,0.038298,1000,0.000686,0.020312,0.000955901,0.0007870111493485972,0.000792,0.000835,0.000892,1000,0.981331,1.157798,1.018166265,0.027077915902646105,0.9961165,1.0134855,1.0281985,1000,0.002662,0.013633,0.002998614,0.0005819156992245525,0.00286,0.0029385,0.003027,1000,0.008405,0.027708,0.009085172,0.0014189284627549056,0.0086575,0.008845,0.00909,1000,1.130083,1.451407,1.1716220519999998,0.03485899719170498,1.14859,1.1636855,1.1832505,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000285,0.004008,0.00036811200000000003,0.00015603374460673565,0.000328,0.000347,0.00037525,1000,2.506449,5.135336,2.575965472,0.1988179703011858,2.5265385,2.5428825,2.57861925,1000,0.051375,0.120936,0.053853797,0.005022926089620571,0.05256775,0.0529925,0.05333725,1000,0.043263,0.078675,0.045392413,0.003312309629009794,0.04442075,0.0447795,0.04525975,1000,0.689942,2.175729,0.7159635940000001,0.10158123896467873,0.696768,0.7038965,0.713975,1000,1.706934,2.823628,1.753060882,0.11293219243933093,1.71627,1.728234,1.75482375,1000,0.001123,0.018789,0.001415282,0.0007451825859988946,0.001299,0.001363,0.001428,1000,0.006141,0.026534,0.006778955,0.0010251959310175786,0.00649,0.006633,0.006797,1000,2.523,5.18616,2.594705925,0.20105852501909333,2.54434375,2.5618045,2.59726325,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000269,0.000951,0.00032777699999999996,4.908483748572465e-05,0.00030775,0.000319,0.00033525,1000,2.61486,5.140829,2.720482159,0.19542660480466245,2.6741755,2.701197,2.7276195,1000,0.051932,0.110192,0.055034311999999995,0.0062602682957406865,0.052407,0.05289,0.0563075,1000,0.043973,0.197826,0.046216348,0.00674053423215816,0.04436175,0.044627,0.0468175,1000,0.689344,2.126717,0.7240942340000001,0.09487724944816456,0.696106,0.716207,0.7341605,1000,1.816485,2.993142,1.887613682,0.11746987717097042,1.85230025,1.875427,1.892782,1000,0.00109,0.018966,0.0013815799999999999,0.0008436120160358079,0.001259,0.001304,0.00136625,1000,0.005891,0.024238,0.006666373,0.0016409187365226227,0.006192,0.0063575,0.00662325,1000,2.631788,5.205115,2.738687091,0.19797511038939397,2.6925245,2.7191775,2.74513225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
