SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342089,0.427571,0.35822330980392153,0.015562917722123645,0.3472375,0.351803,0.3655575,255,11.826512,13.713238,12.420359294117647,0.31366221479672685,12.2929655,12.422834,12.546206,255,0.280254,0.395008,0.29866455686274507,0.021162496564879375,0.285122,0.288427,0.3055175,255,0.137106,0.225258,0.14943306274509804,0.020226575104520493,0.138095,0.138694,0.1557415,255,3.606083,4.115974,3.700346843137255,0.06868994704052621,3.6501325,3.683088,3.742159,255,3.606083,4.115974,3.700346843137255,0.06868994704052621,3.6501325,3.683088,3.742159,255,0.022889,0.048811,0.025201784313725488,0.0028145710383555823,0.0240885,0.024462,0.025524,255,0.047052,0.078908,0.051042603921568626,0.0043095075807126635,0.0492225,0.049755,0.051102,255,40.111501,55.30694,48.83046739215686,2.9450348221246343,47.8742185,48.242158,48.9966015,255,27.286082,42.065165,35.87752648627451,2.958159038514748,35.1713375,35.310314,35.744643,255,0.020396,0.049951,0.02232190980392157,0.002949895671751394,0.0215305,0.021879,0.022236,255,21.768539,28.621147,23.22648396862745,2.459542805070091,21.867675,21.927462,22.118146,255,4.928695,13.383023,12.20555562745098,1.8182242289436978,12.775999,12.935449,13.0171525,255,0.393131,0.539841,0.42045293725490196,0.024230246014061547,0.4050265,0.411522,0.43071,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,8.983025,11.229253,9.272614605698006,0.2281193631462415,9.101427,9.179058,9.4003025,1755,8.683374,10.829087,8.96723125868946,0.22461718257030175,8.801463,8.872762,9.0964185,1755,0.004819,0.568319,0.1728201098765432,0.16842020786799589,0.0293625,0.1158345,0.2787165,10530,0.006273,0.306025,0.07509782298195632,0.07255015263296867,0.01366225,0.060721,0.10454925,10530,0.036219,3.954879,1.1656893441595442,1.1945455704195629,0.083777,0.912143,1.7550865,10530,0.036219,3.954879,1.1656893441595442,1.1945455704195629,0.083777,0.912143,1.7550865,10530,0.096343,0.16686,0.1082826547008547,0.010727141679143388,0.102201,0.104446,0.1086185,1755,0.120008,0.214117,0.13048795213675213,0.01064260739912171,0.1247765,0.126977,0.1309225,1755,23.937935,41.029832,30.688190645014245,3.6467306080462945,28.3192095,30.203639,32.383908,1755,14.410669,31.087656,20.92474607920228,3.6345136242531817,18.572528,20.417016,22.7082705,1755,0.072965,0.146211,0.08228044672364672,0.008531136119426725,0.0783635,0.080498,0.0824395,1755,13.610062,30.275445,20.094050229629627,3.5462387077300708,17.7986665,19.594745,21.866804,1755,0.100938,0.627832,0.25230617150997153,0.10301149611368758,0.19473,0.225511,0.277278,1755,0.433029,0.632114,0.49386414074074075,0.029169221740531288,0.4738805,0.48721,0.5110975,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.041216,1.799604,0.109555181,0.1247306412721198,0.05733325,0.0949425,0.1252945,1000,0.123231,0.266649,0.14101154500000002,0.018296369806930963,0.12716475,0.132656,0.1524825,1000,0.00183,0.024828,0.002566315,0.0011836733794738312,0.00200375,0.0021285,0.002961,4000,0.003947,0.045608,0.005097287999999999,0.0017509126961547797,0.004219,0.004409,0.00565225,4000,0.00034,0.020826,0.00075733175,0.0009173107931295354,0.000455,0.000528,0.00090425,4000,0.00034,0.020826,0.00075733175,0.0009173107931295354,0.000455,0.000528,0.00090425,4000,0.01986,0.05782,0.022774202,0.003974170650235845,0.02045775,0.0207805,0.024458,1000,0.025525,0.062986,0.028724399,0.004431055195751797,0.026263,0.0274615,0.02985875,1000,0.416012,2.465756,0.525388541,0.15683542357450472,0.4515865,0.485816,0.57535175,1000,0.086881,0.329709,0.103023379,0.01883597149682912,0.0899225,0.094532,0.1134455,1000,0.024508,0.060077,0.029219177,0.005026458486217807,0.02598525,0.0267885,0.0317105,1000,0.039548,0.250312,0.047239661,0.011454502586410247,0.04047075,0.042987,0.0524095,1000,0.005283,0.03265,0.006749843,0.0026483618816829017,0.005529,0.0057275,0.00703225,1000,0.015831,0.06419,0.019281113000000002,0.004685165218456122,0.01663875,0.017336,0.02056225,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.051176,1.837604,0.108967707,0.12282365995725397,0.0562315,0.095402,0.12612325,1000,0.123748,0.293323,0.141166803,0.017990175149013726,0.12779425,0.1335555,0.15197825,1000,0.001823,0.025001,0.0025317597500000002,0.001087341302917321,0.002002,0.00213,0.002941,4000,0.003994,0.022183,0.00515591125,0.0014649801658634964,0.004265,0.0044785,0.005728,4000,0.000346,0.010266,0.00073102075,0.0006944203088327972,0.000458,0.000518,0.000886,4000,0.000346,0.010266,0.00073102075,0.0006944203088327972,0.000458,0.000518,0.000886,4000,0.02,0.058324,0.022830538,0.0037944956184657796,0.02053075,0.0207925,0.02458725,1000,0.025493,0.058519,0.028028337,0.0031230278044601205,0.02615575,0.026613,0.02955525,1000,0.418566,2.455357,0.523035026,0.1524520679464707,0.449288,0.4827945,0.575893,1000,0.087573,0.264602,0.10238151399999999,0.016620295555488898,0.090247,0.0947765,0.113011,1000,0.025199,0.070051,0.029173211,0.004865424217730557,0.02600675,0.026793,0.03181375,1000,0.039618,0.124718,0.046690428,0.008740958107828685,0.0405325,0.043289,0.0522565,1000,0.005389,0.024123,0.0067104700000000005,0.0018616102049301298,0.00558875,0.006001,0.00710425,1000,0.016076,0.192063,0.019276313,0.006685682823244833,0.01672875,0.0173715,0.02059175,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.039236,1.887062,0.081415533,0.12292953596687377,0.0531085,0.0676045,0.08116425,1000,0.125312,0.236338,0.134874634,0.01313782461087238,0.12805375,0.130518,0.13343275,1000,0.001872,0.030434,0.00242246825,0.0011894629447746312,0.001998,0.002083,0.00288325,4000,0.00398,0.023601,0.004833935250000001,0.0014844229335190956,0.004193,0.004319,0.005591,4000,0.000357,0.015744,0.00073363925,0.0006776024543266039,0.000463,0.0005185,0.00095,4000,0.000357,0.015744,0.00073363925,0.0006776024543266039,0.000463,0.0005185,0.00095,4000,0.020105,0.057677,0.021544952000000003,0.0034601740481796576,0.020514,0.020692,0.02091825,1000,0.025772,0.057523,0.027343866,0.0035208896478083488,0.02624875,0.026438,0.02671025,1000,0.436371,2.540073,0.501391329,0.1446839231185717,0.45829875,0.4842935,0.50406525,1000,0.098499,0.309265,0.123033375,0.017866231861206075,0.1102795,0.1207795,0.1277355,1000,0.024631,0.061989,0.027523169,0.004841002587939714,0.02585475,0.026343,0.0269475,1000,0.044449,0.114506,0.048410480000000006,0.008063610682913702,0.04542875,0.045937,0.0468805,1000,0.008959,0.082333,0.027743707,0.010001313680969666,0.0193325,0.0289565,0.0332495,1000,0.016378,0.103114,0.018815493,0.005069342683026172,0.017127,0.017417,0.01794825,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.040562,1.590183,0.08400627499999999,0.10382676739117604,0.07512175,0.075864,0.07813375,1000,0.040224,0.127402,0.053282929,0.009019630289538425,0.05103475,0.051359,0.0521265,1000,0.002827,0.021581,0.004175621,0.0015796282263111786,0.003997,0.004056,0.004109,1000,0.005711,0.027837,0.007777551000000001,0.002455464527008892,0.007391,0.007481,0.007574,1000,0.000734,0.009831,0.001008384,0.00043868450228381676,0.000938,0.000964,0.00099,1000,0.000734,0.009831,0.001008384,0.00043868450228381676,0.000938,0.000964,0.00099,1000,0.006139,0.029878,0.009447591,0.002203331280066391,0.00923,0.009383,0.009566,1000,0.009942,0.041672,0.012969317999999999,0.0028795036188336348,0.012492,0.012619,0.012768,1000,0.141055,1.841441,0.242634932,0.11344908724124392,0.23196,0.234709,0.2499,1000,0.011968,0.097031,0.038309533,0.010935529867862417,0.0385375,0.039033,0.04015,1000,0.00197,0.019749,0.003085524,0.0012015836123316595,0.002908,0.002986,0.003061,1000,0.006736,0.051752,0.016985161,0.00503270918284367,0.016739,0.016936,0.01712725,1000,0.001582,0.055531,0.016085930000000002,0.006401284314034177,0.0170705,0.017276,0.017405,1000,0.000963,0.01506,0.001394758,0.0008058091743309951,0.00125675,0.001299,0.00134,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040129,1.639831,0.09915281299999999,0.10303301924976298,0.07521375,0.103171,0.1050005,1000,0.039752,0.140441,0.052722656,0.009136508551173365,0.05060775,0.051071,0.05162725,1000,0.002852,0.023759,0.004153462,0.0015171647565627145,0.00400575,0.004074,0.004142,1000,0.005681,0.034225,0.007579392,0.001975204577844027,0.0073325,0.0074365,0.00753225,1000,0.000694,0.016141,0.001059039,0.0008775769786628406,0.000932,0.000962,0.00099125,1000,0.000694,0.016141,0.001059039,0.0008775769786628406,0.000932,0.000962,0.00099125,1000,0.006104,0.037636,0.009421771,0.0025696642451026553,0.009124,0.009252,0.00939325,1000,0.009783,0.040471,0.012740977999999998,0.002683850194685985,0.01228725,0.012438,0.01257925,1000,0.141226,1.882157,0.24729415,0.11332366852202366,0.219161,0.251493,0.2551605,1000,0.011842,0.099342,0.028557152,0.008543920417870008,0.025485,0.0293635,0.02993725,1000,0.001979,0.024162,0.0030736329999999997,0.0014367152773987614,0.002859,0.0029345,0.00301625,1000,0.006772,0.066849,0.015909094,0.005316955718563395,0.01501775,0.0157395,0.01602125,1000,0.001566,0.054913,0.00738684,0.003373134306012733,0.00575975,0.008775,0.009022,1000,0.000952,0.015235,0.001372181,0.0008584004999060754,0.00119775,0.001268,0.001322,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.008489,0.154534,0.010194647999999999,0.008995243095886627,0.00881375,0.008952,0.009269,1000,1.102516,1.264385,1.136538993,0.025107614960464705,1.11336425,1.134548,1.1455425,1000,0.066856,0.119152,0.069247185,0.006989526531516639,0.067171,0.067278,0.067405,1000,0.037339,0.079435,0.038997688999999995,0.004883499987537524,0.03776175,0.0378955,0.03804425,1000,0.000673,0.011199,0.000965756,0.0007197837650739282,0.000797,0.000838,0.00088925,1000,0.989157,1.124422,1.019430388,0.02214843211384174,0.99854075,1.0198965,1.029176,1000,0.002682,0.013177,0.00295972,0.000633990146295666,0.00284275,0.002893,0.002962,1000,0.008081,0.028407,0.008815545,0.001707574581672789,0.00840875,0.0085295,0.008656,1000,1.134609,1.452347,1.172417643,0.030970280767851476,1.1485555,1.169509,1.1812935,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000273,0.011231,0.000377323,0.0003666196812379281,0.000323,0.000345,0.000384,1000,2.50634,5.142777,2.57189068,0.20333916687855197,2.51730625,2.534232,2.57635125,1000,0.05202,0.088115,0.053710127,0.003916235459069207,0.052364,0.052677,0.053403,1000,0.043987,0.08627,0.045299149,0.0036884302415524954,0.044369,0.0445365,0.04479025,1000,0.688975,2.167357,0.711564204,0.10281475954675179,0.69418475,0.6968335,0.70416925,1000,1.709692,2.842004,1.753922151,0.11609340570464026,1.716485,1.7267605,1.756407,1000,0.001129,0.003305,0.001336037,0.00015235185470154278,0.001261,0.0013135,0.001376,1000,0.00614,0.023707,0.0066766180000000005,0.0011533259825721434,0.006385,0.0064965,0.00664125,1000,2.524277,5.19448,2.590141519,0.2058751527048751,2.534873,2.551787,2.59474925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000281,0.002824,0.000363608,9.909447177315191e-05,0.000324,0.000346,0.00038,1000,2.611876,5.105746,2.691250771,0.19774375511089234,2.625744,2.6698875,2.693511,1000,0.051728,0.090135,0.054061661,0.0052985459984866605,0.05238175,0.052763,0.05325425,1000,0.044065,0.100397,0.046011456,0.005158062114405371,0.044589,0.044829,0.04519125,1000,0.689777,2.032018,0.716352649,0.09445829114955341,0.6959385,0.7027185,0.72243525,1000,1.807332,2.958228,1.8671063829999999,0.11948757897432817,1.819106,1.8506945,1.87495525,1000,0.001136,0.0105,0.001379507,0.0003344039472718586,0.001269,0.001347,0.00142925,1000,0.005998,0.024715,0.006745924,0.0011856601065330654,0.006373,0.0065575,0.006788,1000,2.629829,5.162319,2.70976366,0.20013925776291466,2.6440365,2.6877535,2.71179425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
