SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.323927,0.430057,0.34360649803921567,0.012951444777268041,0.3357085,0.343364,0.348333,255,12.157147,13.740933,12.654398643137256,0.25103370018116133,12.4515355,12.676881,12.822411,255,0.284558,0.391702,0.30010125098039214,0.015221310910273298,0.28762,0.29841,0.306236,255,0.136033,0.236284,0.15433951372549018,0.019538476992816797,0.137388,0.142793,0.1696515,255,3.869457,4.153205,3.9553387098039217,0.05717727387745032,3.9160505,3.941059,3.9887535,255,3.869457,4.153205,3.9553387098039217,0.05717727387745032,3.9160505,3.941059,3.9887535,255,0.02264,0.035242,0.025310513725490195,0.001953341350149473,0.023756,0.024372,0.0268975,255,0.054169,0.093245,0.057522047058823536,0.004251844619039145,0.055357,0.056381,0.058505,255,40.47894,53.401508,47.71094982352942,1.805415759963381,47.8618545,48.252392,48.546465,255,27.162552,40.061058,34.51919007450981,1.8446102674725156,35.0086045,35.13933,35.303564,255,0.020549,0.04739,0.022461666666666668,0.002231845947198449,0.0216105,0.022171,0.0227985,255,21.793934,26.658331,22.030415203921567,0.4699629685637335,21.9106535,21.97083,22.047723,255,4.876216,13.144465,12.062207650980392,1.760327562905885,12.6827085,12.758312,12.8417765,255,0.386231,0.473345,0.4016257411764706,0.014243532393847357,0.3940565,0.398658,0.403172,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.713463,24.727495,13.108064970940172,0.526044606768231,12.875433,12.962512,13.1917785,1755,12.372406,23.875968,12.776360181766382,0.5094411063307115,12.5526295,12.635304,12.853306,1755,0.007249,0.853809,0.2437037984805318,0.21672908814542943,0.04983025,0.296675,0.38982425,10530,0.008089,0.433899,0.09632808376068376,0.07935011164725674,0.0217665,0.096872,0.157911,10530,0.098191,8.861097,1.8520016004748336,1.8917557447807856,0.1682175,1.185425,2.6781735,10530,0.098191,8.861097,1.8520016004748336,1.8917557447807856,0.1682175,1.185425,2.6781735,10530,0.092531,0.221147,0.10926763646723647,0.015219530107456523,0.0985455,0.10184,0.116495,1755,0.136097,0.265808,0.1489921185185185,0.014341094452494032,0.13996,0.142226,0.1503845,1755,23.716502,57.505064,28.753002974358974,2.606129228382654,26.938496,28.601952,30.5493585,1755,10.215148,33.802331,15.046366479772079,2.4452870073658746,13.271711,14.848972,16.7897735,1755,0.073919,0.339217,0.08574430940170939,0.01388285223879904,0.0798555,0.082297,0.085742,1755,9.405536,32.432976,14.207168694017094,2.3569257738960196,12.4926025,13.991065,15.927486,1755,0.103252,0.647192,0.26664716524216525,0.10532430333994919,0.2041625,0.241732,0.297913,1755,0.406675,0.982067,0.4845539692307692,0.03228212207049827,0.463644,0.4826,0.5052345,1755,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.035394,1.776225,0.095080895,0.12374406629515604,0.04293075,0.081484,0.10981325,1000,0.270984,0.41607,0.300448243,0.02454681301024536,0.2824625,0.288039,0.3183,1000,0.00122,0.020106,0.00193214175,0.000740306244169896,0.001532,0.0017135,0.002287,4000,0.002905,0.020951,0.003862261,0.0009252093246282162,0.00328375,0.0035235,0.00440425,4000,0.02092,0.074342,0.02424276525,0.0032815497960784383,0.021952,0.023475,0.02559025,4000,0.02092,0.074342,0.02424276525,0.0032815497960784383,0.021952,0.023475,0.02559025,4000,0.020511,0.04915,0.023057505000000002,0.0031235321531841165,0.02108775,0.0213735,0.0248445,1000,0.026086,0.065852,0.028310894,0.0031053024681605493,0.02672875,0.027045,0.029466,1000,0.57342,2.599485,0.680307432,0.15857720334154393,0.5920705,0.63756,0.74734175,1000,0.091379,0.199924,0.10514673399999999,0.015209702270631204,0.094356,0.0979705,0.11503525,1000,0.025372,0.052426,0.029408299,0.004469742441304532,0.0266025,0.027222,0.03178425,1000,0.041378,0.118905,0.048208569,0.008530397758325165,0.0425275,0.0441025,0.0528345,1000,0.006174,0.023182,0.007551016,0.001682119145525667,0.006455,0.006654,0.00805925,1000,0.016748,0.037453,0.019368067,0.0027119802098302635,0.017448,0.0179285,0.02097925,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.033269,1.835863,0.09536910700000001,0.12352262913041298,0.043024,0.081577,0.1111245,1000,0.272924,0.435748,0.30230748100000004,0.025784128647787168,0.28339725,0.289858,0.319179,1000,0.001275,0.018004,0.0019504400000000001,0.0007435402197594962,0.00153475,0.0017275,0.002305,4000,0.002962,0.020115,0.003895284,0.0009063933805715926,0.00331975,0.00353,0.004406,4000,0.020853,0.06407,0.02421461025,0.003335739558155723,0.02183675,0.023471,0.02539025,4000,0.020853,0.06407,0.02421461025,0.003335739558155723,0.02183675,0.023471,0.02539025,4000,0.020569,0.05641,0.023216531999999998,0.0034526058597783784,0.021101,0.021376,0.02503825,1000,0.026065,0.049758,0.028268048,0.0023929582686908688,0.0267775,0.027068,0.02949275,1000,0.571944,2.671481,0.683405648,0.15974872082275995,0.5931135,0.6377175,0.7522275,1000,0.090746,0.203559,0.105838069,0.016259936843734633,0.094459,0.097877,0.11544525,1000,0.025413,0.058722,0.029280621,0.004672453651065894,0.026368,0.0270705,0.0317025,1000,0.041387,0.118304,0.048724385,0.009131018273378661,0.042784,0.0442315,0.05336575,1000,0.006045,0.030656,0.007562214,0.0019539136317155885,0.00634,0.0068465,0.00811775,1000,0.016931,0.049341,0.019679395,0.003157799978303724,0.0175145,0.0182025,0.0212635,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.034306,1.744433,0.066952377,0.11688940096004798,0.04195075,0.054454,0.06741775,1000,0.273119,0.428264,0.29104634100000004,0.01592524259949339,0.28384075,0.287158,0.291448,1000,0.001277,0.012871,0.001842464,0.0007003741626473667,0.00151275,0.00163,0.00224025,4000,0.00295,0.016252,0.00370756675,0.0007919744819401931,0.00327,0.003421,0.004307,4000,0.02094,0.061002,0.02351115225,0.0027174652611523732,0.021859,0.0232295,0.02405525,4000,0.02094,0.061002,0.02351115225,0.0027174652611523732,0.021859,0.0232295,0.02405525,4000,0.020652,0.053092,0.021657093000000002,0.002141950161033398,0.021054,0.021228,0.02149525,1000,0.026086,0.047922,0.027432487000000002,0.0017768849067486055,0.02678,0.027019,0.02730325,1000,0.593882,2.561962,0.655383843,0.1404075175933837,0.61275775,0.6391285,0.657442,1000,0.102973,0.217436,0.12732590600000002,0.015964827822471623,0.11647,0.1256595,0.13212775,1000,0.025953,0.061956,0.028015113,0.0036693757248653348,0.02675525,0.0270555,0.02745525,1000,0.047065,0.114084,0.050691437,0.006792853834879049,0.04836675,0.0489465,0.0498415,1000,0.009212,0.059138,0.029168816,0.009823031704018062,0.02092025,0.030704,0.0353075,1000,0.017062,0.035801,0.018878205999999998,0.0022582816678979618,0.01780775,0.01811,0.018528,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037609,1.551322,0.079595069,0.09894010238620253,0.0721255,0.0729525,0.07576525,1000,0.080925,0.171683,0.107347609,0.01019797304478292,0.10523825,0.1082915,0.109779,1000,0.002122,0.012626,0.003166268,0.0008652378286783352,0.00301,0.0030945,0.00318525,1000,0.004372,0.016416,0.005777442,0.0008597021104056916,0.005689,0.005775,0.00585,1000,0.024848,0.064911,0.033646593999999995,0.003923590955892829,0.03263575,0.0331385,0.035515,1000,0.024848,0.064911,0.033646593999999995,0.003923590955892829,0.03263575,0.0331385,0.035515,1000,0.006553,0.027344,0.009577371,0.0013793239733141014,0.00957775,0.0097,0.00983125,1000,0.010264,0.039792,0.012657509,0.0016429899640347779,0.01246375,0.012552,0.012649,1000,0.184846,1.840297,0.29601282500000003,0.10940435813526979,0.29113325,0.294245,0.29805875,1000,0.012959,0.088647,0.039372032,0.010065795959732941,0.04060325,0.0411615,0.04184575,1000,0.002199,0.014846,0.0032944949999999997,0.0010081072413066976,0.003096,0.003171,0.003255,1000,0.007196,0.047686,0.017206225999999998,0.004083064041491879,0.017397,0.017602,0.01781625,1000,0.001919,0.057671,0.016906761,0.006145221812422966,0.0182665,0.0184815,0.01862225,1000,0.001008,0.00683,0.0014387260000000002,0.0005290757194617799,0.00131775,0.001355,0.00139225,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037459,1.49607,0.094246209,0.09856127452070271,0.072574,0.1006785,0.102363,1000,0.080646,0.208198,0.10726407399999999,0.010709246342321387,0.105378,0.107942,0.10930525,1000,0.002122,0.023317,0.003165011,0.001119130960557789,0.002979,0.003067,0.003155,1000,0.004382,0.02362,0.005743841,0.0012368140392633809,0.005608,0.005691,0.005775,1000,0.024672,0.134827,0.033929863,0.005405023489147018,0.0326655,0.0332515,0.03546025,1000,0.024672,0.134827,0.033929863,0.005405023489147018,0.0326655,0.0332515,0.03546025,1000,0.006456,0.038486,0.009637211,0.001998433509646743,0.0094975,0.009644,0.00980125,1000,0.010229,0.039011,0.01263749,0.0018562329670329639,0.012409,0.012511,0.012619,1000,0.184209,1.80564,0.300854081,0.10952391807674906,0.2786565,0.3104925,0.31574425,1000,0.013224,0.062367,0.029662617999999998,0.006853107282107585,0.02734275,0.0316725,0.0321485,1000,0.002184,0.018258,0.003231869,0.0010041515990322377,0.003071,0.003134,0.003205,1000,0.007277,0.038756,0.016213446,0.0037945508905645213,0.015795,0.016569,0.016891,1000,0.001939,0.02677,0.008260101,0.003069314957575876,0.00656075,0.0098625,0.0102655,1000,0.001029,0.016305,0.001428033,0.0007425943293016719,0.001248,0.001318,0.001377,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006431,0.13678,0.00805671,0.008967185771349894,0.006737,0.006861,0.00708925,1000,1.136204,1.345067,1.175273762,0.041069267201270535,1.14242075,1.148789,1.2190285,1000,0.066615,0.114416,0.06852586599999999,0.003492005611112903,0.06702175,0.067275,0.06954975,1000,0.03667,0.075974,0.038482702,0.003006122247879484,0.03704375,0.0372115,0.03993025,1000,0.021192,0.0547,0.022986988,0.0023281549892255884,0.02173,0.0220785,0.0241235,1000,0.986873,1.16076,1.02201321,0.03729268935070116,0.992502,0.9977805,1.06278975,1000,0.002705,0.013423,0.0030797959999999997,0.0007765456846728336,0.00286475,0.0029235,0.00300525,1000,0.011221,0.022345,0.011687319,0.0008397680377574511,0.011464,0.01154,0.01162825,1000,1.172097,1.523014,1.2138418629999999,0.04466681044619406,1.1797095,1.1868275,1.2564735,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000306,0.002819,0.000365017,9.005314381519393e-05,0.000343,0.000356,0.000371,1000,2.514989,4.960406,2.5804895290000003,0.18344003897157557,2.53215675,2.5489185,2.5808335,1000,0.051875,0.108596,0.054149538,0.0036625428287674674,0.05222575,0.052924,0.05566325,1000,0.043937,0.077349,0.045527937,0.0028155393957519045,0.04431075,0.0446125,0.046658,1000,0.697609,2.055279,0.718755351,0.09410539054732094,0.7037935,0.707509,0.71311425,1000,1.693798,2.706273,1.738209402,0.1024457703385181,1.70608575,1.711025,1.74082425,1000,0.001161,0.02143,0.001406697,0.0006695546633330246,0.001301,0.0013465,0.001432,1000,0.01268,0.0409,0.013347729,0.0012010328786336366,0.013031,0.0131775,0.01338025,1000,2.540271,5.017701,2.6070497059999997,0.18580130208509724,2.5579815,2.576088,2.607735,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLLT,0.000289,0.003249,0.00036334500000000005,0.0001348547143224885,0.000332,0.00035,0.000373,1000,2.622996,5.059876,2.6779014720000003,0.181390083065021,2.6344315,2.64205,2.6715645,1000,0.051643,0.107133,0.053681163,0.0035618183617965415,0.05233075,0.0526385,0.05385025,1000,0.042788,0.075335,0.045238099999999996,0.002762181835433721,0.044388,0.044633,0.045507,1000,0.698652,1.971184,0.71655821,0.08589586615374398,0.70364525,0.7056225,0.70875225,1000,1.800201,2.892157,1.838434182,0.10772068481102819,1.80751725,1.812529,1.83446225,1000,0.001152,0.003447,0.001375699,0.00015933284155816713,0.00129675,0.001352,0.001421,1000,0.012639,0.026511,0.013373943999999999,0.0010747043402089711,0.01294975,0.0131435,0.01349175,1000,2.647458,5.120901,2.704604508,0.1837362054593431,2.66034725,2.6693685,2.6978685,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
