SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.326432,0.435254,0.34279039215686274,0.014249759858559202,0.33429,0.338738,0.3460105,255,12.09065,13.844745,12.617524082352942,0.2910341939333931,12.508428,12.638406,12.769321,255,0.284339,0.387032,0.3010007607843137,0.016263558976014607,0.2897605,0.29638,0.305815,255,0.136822,0.213327,0.14921998823529412,0.016465608754097093,0.138925,0.139964,0.153566,255,3.876153,4.692174,4.008286039215686,0.0794984319563602,3.9621155,4.006112,4.0384365,255,3.876153,4.692174,4.008286039215686,0.0794984319563602,3.9621155,4.006112,4.0384365,255,0.023143,0.037071,0.025023874509803923,0.001718587472868131,0.0240265,0.024498,0.0254135,255,0.053969,0.079595,0.05640745490196079,0.0027100614212208726,0.0551085,0.055617,0.056763,255,40.323207,55.467161,47.80041857647059,2.2058190681878322,47.820154,48.183169,48.488955,255,27.228206,42.075142,34.65345168235294,2.172109801113873,35.0275155,35.125395,35.22403,255,0.020633,0.050905,0.022855407843137256,0.0025412971904392773,0.0219815,0.022464,0.0228855,255,21.805959,28.728069,22.128564729411767,1.0451158313859354,21.88232,21.924226,21.9789095,255,4.870739,14.46913,12.091629949019607,1.8107075134172042,12.7067,12.777261,12.849723,255,0.382649,0.552342,0.4080541607843137,0.024568449597504698,0.3960975,0.400696,0.407315,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,12.008381,28.521592,13.422704193162392,0.6061529341057206,13.1939545,13.264473,13.421502,1755,11.656902,28.22336,13.097125066096867,0.5970913202681454,12.876135,12.942877,13.0897095,1755,0.008328,0.873069,0.25006324662867996,0.2221367650385019,0.05027075,0.2645295,0.40053175,10530,0.009807,0.426859,0.0951707841405508,0.07689380815982196,0.025806,0.076642,0.1483875,10530,0.071893,11.04522,1.8900842061728396,1.9373830674318049,0.16523275,1.7923545,2.71700375,10530,0.071893,11.04522,1.8900842061728396,1.9373830674318049,0.16523275,1.7923545,2.71700375,10530,0.092993,0.179804,0.10504339088319088,0.01255580074020917,0.0980825,0.100082,0.104815,1755,0.133352,0.213443,0.14609008319088318,0.01411447131675444,0.138136,0.139764,0.1468395,1755,23.929912,48.844425,29.024323483190884,2.535180616333827,27.3283095,28.88081,30.72074,1755,10.24147,28.985811,15.019570077492878,2.3919491315438366,13.391082,14.861581,16.7039235,1755,0.073675,0.163831,0.08459260911680912,0.011164209251731226,0.07917,0.081358,0.083682,1755,9.43672,28.161485,14.186178843304843,2.310025198156889,12.625474,14.070699,15.8430305,1755,0.103924,0.656743,0.262223158974359,0.10449609697461434,0.2025955,0.23909,0.2909905,1755,0.417061,0.719565,0.4845125076923077,0.02904949790815734,0.4625745,0.482686,0.5035125,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.034966,1.857699,0.096083316,0.12107581620117265,0.04462425,0.082228,0.11131725,1000,0.194461,0.34413,0.215709924,0.02038054866901831,0.20072025,0.205837,0.23136725,1000,0.002076,0.033717,0.0027622975,0.0009703919816207005,0.002261,0.002366,0.00316125,4000,0.004048,0.025165,0.00521735975,0.0011951462246645543,0.00443,0.004643,0.005889,4000,0.014911,0.093505,0.01746011075,0.0028756340452993035,0.01566,0.016408,0.018567,4000,0.014911,0.093505,0.01746011075,0.0028756340452993035,0.01566,0.016408,0.018567,4000,0.020516,0.054076,0.023077265,0.003215769179026225,0.021019,0.021243,0.0250195,1000,0.025729,0.063219,0.027911721,0.0028371116434076048,0.026361,0.0267705,0.0291855,1000,0.492654,2.652222,0.59632369,0.1549086144658776,0.5094235,0.558006,0.65866625,1000,0.091133,0.212696,0.105620475,0.0157704743003936,0.09445725,0.098103,0.1156,1000,0.025537,0.065814,0.029646284,0.00440132560887558,0.02676225,0.027549,0.03221625,1000,0.041739,0.130658,0.048443652999999996,0.008864755149613046,0.04266325,0.0447175,0.05311375,1000,0.00631,0.019173,0.007634752000000001,0.0016454690068475918,0.00654775,0.006697,0.00826275,1000,0.016528,0.045534,0.019325778999999998,0.0030744462874083525,0.01722525,0.0178625,0.0209855,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.03759,1.67811,0.094243632,0.11805960271397062,0.04335875,0.078783,0.1105775,1000,0.193601,0.414753,0.21677316200000002,0.02229253164047897,0.2004995,0.2062105,0.23316475,1000,0.00208,0.023488,0.0027859837499999997,0.0010111739840333797,0.002264,0.002369,0.003138,4000,0.004107,0.022558,0.005245931,0.0012436568345966664,0.004434,0.0046685,0.005903,4000,0.014869,0.055978,0.01752883275,0.002707179445433464,0.01568175,0.016386,0.01859525,4000,0.014869,0.055978,0.01752883275,0.002707179445433464,0.01568175,0.016386,0.01859525,4000,0.02034,0.059995,0.023098591,0.003543890526768427,0.02091375,0.0211735,0.02485425,1000,0.025522,0.071083,0.027919421,0.003460897039751255,0.026176,0.026516,0.02905975,1000,0.48942,2.485253,0.5961210870000001,0.15450020581251478,0.50843975,0.5542935,0.655258,1000,0.09076,0.204322,0.105979247,0.016870138378092547,0.093664,0.0974485,0.11723225,1000,0.025642,0.066041,0.029661091,0.0048665285843935,0.02659075,0.0274695,0.032156,1000,0.041262,0.119374,0.048737123,0.00977281168292273,0.04223625,0.0442375,0.05485,1000,0.006056,0.02254,0.00761696,0.0018078796487598396,0.00636775,0.0069215,0.0082445,1000,0.016375,0.056966,0.019420877,0.0034799935545731975,0.017102,0.017828,0.02103825,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.029663,1.730176,0.066660671,0.11528402822952864,0.0423675,0.053857,0.066654,1000,0.195605,0.318483,0.20556955300000002,0.01282565821980264,0.19931675,0.2023415,0.20611225,1000,0.002036,0.020195,0.00262029775,0.0008713114856897834,0.00225,0.0023285,0.00306225,4000,0.004118,0.015384,0.00493241375,0.0010206977897795888,0.004356,0.004488,0.00577225,4000,0.014883,0.045685,0.016788018749999998,0.0020921480227026096,0.015464,0.0161035,0.0181305,4000,0.014883,0.045685,0.016788018749999998,0.0020921480227026096,0.015464,0.0161035,0.0181305,4000,0.020663,0.05043,0.021660841,0.002353903093102815,0.02094975,0.0210675,0.021235,1000,0.025783,0.067692,0.026972137,0.002604358604384388,0.02617,0.026353,0.02656725,1000,0.508216,2.472405,0.5671425259999999,0.13831880460329796,0.5251755,0.5533795,0.568861,1000,0.102798,0.215239,0.12583213899999998,0.015679239747949485,0.11523825,0.124982,0.13086025,1000,0.025363,0.058235,0.027474186,0.0028255574202985154,0.0264685,0.0268165,0.02725425,1000,0.046628,0.108877,0.049787516999999996,0.00639240244115708,0.0476335,0.0479985,0.04883575,1000,0.009355,0.112301,0.029513207,0.010277211492722675,0.02095775,0.030981,0.03562725,1000,0.016731,0.042322,0.018508342,0.00264251373790866,0.0173615,0.01758,0.018006,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.035954,1.446228,0.077841053,0.09694384957712474,0.070359,0.0712295,0.07416425,1000,0.060295,0.169997,0.078357707,0.009458477204664133,0.0771935,0.077836,0.0789,1000,0.003092,0.015807,0.004381513,0.0009549721031689879,0.004238,0.004327,0.004402,1000,0.005885,0.033669,0.008008649999999999,0.0014861377202332227,0.007857,0.007972,0.00806725,1000,0.018383,0.053779,0.024717769,0.0033267563189447766,0.024459,0.0246645,0.02488525,1000,0.018383,0.053779,0.024717769,0.0033267563189447766,0.024459,0.0246645,0.02488525,1000,0.006423,0.020492,0.009635584999999999,0.0013917815779694025,0.009581,0.009714,0.0099765,1000,0.010013,0.024902,0.012300388,0.001383363254339221,0.012141,0.01224,0.012332,1000,0.162493,1.711971,0.264292684,0.10682320820264735,0.25901825,0.260983,0.26507525,1000,0.012857,0.097954,0.03915706,0.010233000033636275,0.0400965,0.0405545,0.04150875,1000,0.002074,0.019093,0.0032389119999999996,0.0008982268601283309,0.003082,0.00316,0.003247,1000,0.00723,0.044934,0.017405348,0.004250421003723749,0.017467,0.01762,0.01787125,1000,0.001889,0.069047,0.01648782,0.0062183379595837345,0.01770725,0.017919,0.01811225,1000,0.001028,0.016848,0.0015104369999999999,0.0009538101488404284,0.00132575,0.001368,0.001415,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.036422,1.429219,0.09212952099999999,0.09563027693699082,0.07130875,0.097886,0.09987475,1000,0.06001,0.164451,0.077419423,0.008315097960942553,0.076613,0.077135,0.0779455,1000,0.003064,0.02413,0.004315449,0.0011010952036036665,0.0041715,0.004245,0.004324,1000,0.005888,0.023867,0.007863598,0.0013970759128966472,0.00773175,0.007846,0.00794125,1000,0.01846,0.065102,0.024561925,0.002910286005769021,0.02437,0.024578,0.02481125,1000,0.01846,0.065102,0.024561925,0.002910286005769021,0.02437,0.024578,0.02481125,1000,0.006352,0.025059,0.0095853,0.0014839205760417233,0.00958,0.009698,0.009819,1000,0.010049,0.034023,0.01232032,0.001731920858353522,0.01209075,0.012195,0.012293,1000,0.160671,1.690558,0.267511846,0.10653503027389763,0.24618075,0.276187,0.2810645,1000,0.012831,0.104559,0.029329522,0.007559628870488022,0.027027,0.030923,0.03164675,1000,0.002094,0.080149,0.003345586,0.0027255626737618787,0.003047,0.0031445,0.00326125,1000,0.007244,0.04966,0.01618108,0.004072173418409387,0.01574275,0.016507,0.01677625,1000,0.001837,0.026146,0.007858577,0.0029035939540629644,0.0062705,0.0094155,0.009766,1000,0.001057,0.018477,0.001449357,0.0008172287938827166,0.001274,0.00133,0.001388,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006182,0.133402,0.007844747000000001,0.00881666820613042,0.006491,0.0066295,0.006956,1000,1.121917,1.284601,1.1522064580000002,0.03223245879957401,1.12872225,1.136239,1.173199,1000,0.067708,0.106489,0.069516567,0.0035536244336607944,0.0681415,0.068389,0.07056525,1000,0.037636,0.0748,0.039056,0.0023728497369197234,0.038126,0.0382615,0.03884375,1000,0.015089,0.051666,0.016221947,0.0019616594363423535,0.01569075,0.015854,0.01607425,1000,0.989496,1.128838,1.019241595,0.029955762807429474,0.99672975,1.0054605,1.036963,1000,0.002799,0.023009,0.003164165,0.0009524916344908232,0.002944,0.002995,0.003064,1000,0.010952,0.024803,0.011442956,0.0009696511568930345,0.0112005,0.011288,0.011378,1000,1.156759,1.478639,1.1901906359999999,0.035926558416601834,1.1654825,1.1731385,1.211636,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000278,0.010742,0.000376822,0.0003488056684115096,0.000314,0.000328,0.00036525,1000,2.505021,4.894341,2.556346513,0.17934874995122166,2.5146615,2.519696,2.55474775,1000,0.052053,0.084382,0.053344453,0.0027768821703109767,0.05244975,0.0527735,0.053158,1000,0.044277,0.097694,0.045627156,0.0033049869805589246,0.044824,0.0449905,0.04524525,1000,0.691916,2.106845,0.711647824,0.09527177269333778,0.697039,0.6992915,0.703159,1000,1.701513,2.645264,1.737177203,0.09988762854869361,1.70921925,1.713204,1.7338935,1000,0.001253,0.002945,0.001487085,0.00018266032895787742,0.001367,0.001424,0.00159325,1000,0.012682,0.023573,0.01330795,0.0007974324745707313,0.0130175,0.01315,0.01337125,1000,2.529375,4.955368,2.5830646099999997,0.18165242932463055,2.54104,2.5467855,2.5805645,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.00029,0.003125,0.000354493,0.00010347366791121305,0.000322,0.000339,0.000364,1000,2.601295,4.867132,2.6541265359999997,0.17530524816299342,2.6133895,2.6209785,2.64786525,1000,0.052393,0.091289,0.053812661,0.0032335595228909888,0.0527335,0.053022,0.05373825,1000,0.044601,0.082114,0.045768271,0.0030337679983082093,0.0449585,0.045149,0.04535725,1000,0.69189,1.873624,0.708546074,0.08223556958184533,0.6968665,0.69875,0.700909,1000,1.797222,2.857742,1.8374187590000002,0.10897076085291377,1.80702225,1.81334,1.82763825,1000,0.001251,0.00358,0.001471096,0.00017237001126646132,0.001387,0.001447,0.0015105,1000,0.012539,0.040298,0.013353825000000001,0.0019262876696835808,0.01294175,0.013082,0.01329025,1000,2.625759,4.923765,2.681083315,0.17770219051307662,2.64002025,2.64778,2.674706,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
