SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.331846,0.408393,0.34409380784313726,0.010233025928112793,0.3378635,0.341923,0.3458775,255,11.908751,13.282225,12.340686368627452,0.24578745091611284,12.265698,12.366445,12.455069,255,0.283655,0.377512,0.29545007450980393,0.015023147511467463,0.286639,0.289379,0.2975895,255,0.135799,0.216971,0.14222488235294117,0.009858836591362026,0.13725,0.138081,0.1434185,255,3.876243,4.279654,3.980755223529412,0.07342804879240519,3.9198915,3.969099,4.03787,255,3.876243,4.279654,3.980755223529412,0.07342804879240519,3.9198915,3.969099,4.03787,255,0.022306,0.04361,0.024813176470588234,0.0020299651547852847,0.023675,0.02424,0.0255375,255,0.054869,0.087524,0.05742728235294118,0.00300391250993361,0.0561185,0.056742,0.0575045,255,40.104717,50.441256,47.278924980392155,1.7332516717624888,47.6298195,47.928017,48.0779,255,27.219998,36.795195,34.410015796078426,1.7770684271757384,35.0381725,35.109531,35.160249,255,0.021033,0.040474,0.022654772549019608,0.001956575201931955,0.021869,0.022263,0.022736,255,21.789599,23.146339,21.903888996078432,0.12348534367438257,21.857683,21.881558,21.9179825,255,4.890543,13.194186,12.07058811372549,1.7835206357318119,12.741138,12.793421,12.8318585,255,0.389639,0.528568,0.4104394,0.020188584164168757,0.4003905,0.406126,0.411319,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,11.996228,37.274736,13.464130115669516,0.8355876322216056,13.1619815,13.397701,13.5077195,1755,11.698987,36.734614,13.110213223361823,0.8263060748877756,12.8214285,13.045638,13.1473045,1755,0.007001,3.11825,0.25495208081671417,0.23075641090825016,0.04930075,0.2195195,0.40652425,10530,0.009056,0.454817,0.10682117388414054,0.08684753703407351,0.023004,0.1124095,0.1826065,10530,0.087297,16.192415,1.9023434915479582,1.941088982812473,0.17575225,1.509969,2.7414895,10530,0.087297,16.192415,1.9023434915479582,1.941088982812473,0.17575225,1.509969,2.7414895,10530,0.092695,0.225745,0.1172375566951567,0.01671531672696282,0.101963,0.116938,0.122192,1755,0.137172,0.253876,0.15512113447293446,0.01511064092731803,0.1452265,0.150872,0.154057,1755,24.259076,62.115657,29.37996226951567,2.9250594532135197,27.4976555,29.149801,31.033484,1755,10.353225,47.76579,15.28409699031339,2.749863714165627,13.501638,15.087284,16.960897,1755,0.075081,0.151521,0.08959504672364672,0.012184420126867603,0.0832295,0.086358,0.090384,1755,9.547911,46.449904,14.427337039316239,2.665487948943077,12.710092,14.210925,16.084786,1755,0.104186,0.962593,0.27698284216524216,0.10873308599965918,0.214357,0.252444,0.307795,1755,0.415972,0.897628,0.4880859886039886,0.03244728329117321,0.4662365,0.484036,0.5087005,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.038839,1.810467,0.09606619899999999,0.12357365202827583,0.04391275,0.081961,0.11209925,1000,0.2836,0.505786,0.312229537,0.026997076965898197,0.2923055,0.300083,0.3314565,1000,0.001184,0.021804,0.0018869404999999999,0.0008792487599989835,0.001453,0.001623,0.002249,4000,0.00293,0.01921,0.00391988925,0.0010114250570281702,0.003298,0.003549,0.00448425,4000,0.023172,0.104514,0.02594538675,0.0037337872096136434,0.023961,0.024531,0.02612875,4000,0.023172,0.104514,0.02594538675,0.0037337872096136434,0.023961,0.024531,0.02612875,4000,0.020205,0.0478,0.022795356,0.003215115937452956,0.02073575,0.0209815,0.0246365,1000,0.027231,0.068008,0.029250741,0.0033346770002384038,0.027667,0.027966,0.03024825,1000,0.583747,2.649423,0.695920144,0.16172040475289834,0.607664,0.6517435,0.765994,1000,0.091873,0.230503,0.106585391,0.015942096330160565,0.0953515,0.0991965,0.11745025,1000,0.025951,0.061551,0.030003352,0.0046671432097264804,0.026921,0.0278625,0.032522,1000,0.041726,0.138392,0.048684951000000004,0.008974950682571967,0.04283375,0.044086,0.053124,1000,0.006259,0.024583,0.007657256,0.0018112469308363228,0.00651675,0.006789,0.00823325,1000,0.016779,0.047978,0.019659529,0.003155972230733186,0.01753475,0.0181015,0.021349,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.02575,1.825818,0.096452321,0.12725722101934317,0.04379075,0.082184,0.11308025,1000,0.284051,0.458497,0.31271490999999996,0.027130132169451367,0.29168225,0.298767,0.3346965,1000,0.001177,0.016366,0.0018701495,0.0007825160139893304,0.001423,0.001595,0.00224,4000,0.002971,0.020925,0.0039099465,0.0009994158952296836,0.003289,0.0034925,0.004438,4000,0.02315,0.107224,0.02591181625,0.004072714506074044,0.02381975,0.024319,0.02612825,4000,0.02315,0.107224,0.02591181625,0.004072714506074044,0.02381975,0.024319,0.02612825,4000,0.020201,0.057114,0.02285967,0.0033768878884410714,0.02071475,0.0209915,0.02469775,1000,0.026992,0.081802,0.02933344,0.003728709895446413,0.027634,0.027983,0.030446,1000,0.583299,2.676857,0.697584297,0.16346192686366692,0.60571375,0.6513535,0.7655655,1000,0.091751,0.22288,0.106403659,0.01622905947831602,0.09486425,0.098518,0.1175585,1000,0.02583,0.080958,0.029927231,0.004965958961936657,0.02697675,0.027571,0.03227375,1000,0.041248,0.117961,0.04871446,0.009009511042359624,0.04279875,0.0438625,0.0534515,1000,0.006117,0.021666,0.0076310200000000005,0.0017952695055617695,0.006418,0.006937,0.008181,1000,0.01679,0.061096,0.019562505,0.003035146708146906,0.017495,0.018001,0.02127925,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.035256,1.762317,0.067228015,0.1193960667087772,0.042433,0.054332,0.06742725,1000,0.282765,0.432143,0.30109386099999996,0.017974302250704448,0.29271125,0.2959525,0.30092775,1000,0.001177,0.089118,0.0018143055,0.0016165672884757224,0.001436,0.001537,0.002211,4000,0.003015,0.022179,0.00374500625,0.001136076822979387,0.003247,0.003371,0.00430725,4000,0.022947,0.071424,0.02492550025,0.003052316364500892,0.023674,0.024021,0.025335,4000,0.022947,0.071424,0.02492550025,0.003052316364500892,0.023674,0.024021,0.025335,4000,0.020347,0.042309,0.021261463,0.0017914476070013882,0.020708,0.020859,0.0210275,1000,0.027194,0.061277,0.0284015,0.0029597349570527425,0.02760275,0.027754,0.02793425,1000,0.604286,2.590542,0.6674105330000001,0.14303387914838536,0.62311075,0.6503075,0.668613,1000,0.103219,0.218507,0.12689755,0.015716952342279975,0.1159595,0.125639,0.13177675,1000,0.02593,0.06344,0.027918991,0.003553466987453099,0.02677575,0.0270795,0.0274415,1000,0.047448,0.111363,0.050602004,0.006292084422509285,0.04843325,0.048906,0.04980975,1000,0.009295,0.07031,0.029048341000000002,0.00999127271355952,0.02069675,0.0304295,0.035117,1000,0.017139,0.052838,0.018752329,0.0024112507025937807,0.01771475,0.017944,0.018288,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.03693,1.653374,0.081289087,0.10409051609197369,0.07353225,0.074757,0.07741075,1000,0.087554,0.169638,0.112977449,0.010146776256693501,0.112014,0.1131455,0.11489475,1000,0.002175,0.01343,0.0031754070000000003,0.0009538137749849286,0.003021,0.003088,0.00316525,1000,0.004438,0.016772,0.005839128,0.000944531597997653,0.00572,0.005818,0.00590925,1000,0.028673,0.068296,0.037147708,0.004009347568711897,0.03705625,0.037239,0.037433,1000,0.028673,0.068296,0.037147708,0.004009347568711897,0.03705625,0.037239,0.037433,1000,0.006426,0.025667,0.009709693,0.001618364062487486,0.009663,0.00981,0.009922,1000,0.010793,0.086471,0.013147249,0.0028067619441268974,0.01284825,0.012972,0.013076,1000,0.192049,1.94743,0.30477819,0.11409064150739928,0.30026725,0.302766,0.306832,1000,0.013024,0.088206,0.039561189,0.010083356570372735,0.04092725,0.041312,0.04191275,1000,0.002225,0.013495,0.0032100650000000002,0.0007568189352645717,0.003081,0.003146,0.00321725,1000,0.007279,0.049181,0.017526183,0.004236372493715703,0.0176755,0.0178295,0.018029,1000,0.001915,0.056829,0.016785693,0.006081755974120549,0.01815575,0.018369,0.0185235,1000,0.001002,0.006932,0.001522361,0.000618619297047061,0.001391,0.001432,0.00147825,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037051,1.491183,0.09647558,0.09754669006053256,0.07503275,0.103066,0.1056705,1000,0.086837,0.188866,0.11192897900000001,0.010293850004471554,0.11090875,0.1119705,0.11416025,1000,0.002109,0.013221,0.0031959,0.0010578398442108333,0.003012,0.00309,0.003162,1000,0.004341,0.021204,0.005812524,0.001104460267924564,0.005648,0.005753,0.00586,1000,0.028439,0.069715,0.036909547,0.0037136878619225657,0.0368075,0.0370845,0.037359,1000,0.028439,0.069715,0.036909547,0.0037136878619225657,0.0368075,0.0370845,0.037359,1000,0.006329,0.02505,0.009536377,0.001463058015552015,0.009563,0.009667,0.00976825,1000,0.010741,0.035387,0.012921769,0.0014852482417559026,0.012747,0.012846,0.0129375,1000,0.190275,1.847666,0.307953178,0.109183302339187,0.2869105,0.317791,0.3236165,1000,0.01301,0.069847,0.029427397,0.006777209370485098,0.02737925,0.0313855,0.031998,1000,0.002131,0.009164,0.0031457620000000003,0.0006804348531314367,0.003017,0.003088,0.00317125,1000,0.007351,0.044583,0.016169786,0.0039310346147298164,0.015794,0.0165435,0.01687825,1000,0.00194,0.028781,0.008101628999999999,0.002886601643344471,0.00655125,0.009622,0.01006825,1000,0.000999,0.010153,0.001496796,0.0007425039881266631,0.00131675,0.001389,0.00145225,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006393,0.13723,0.008124227,0.009006236042735665,0.0068035,0.006929,0.00715625,1000,1.138493,1.300843,1.16106408,0.02021141507969197,1.14685775,1.1579685,1.165313,1000,0.066501,0.105708,0.068163852,0.003540735965317945,0.06707,0.0673175,0.06834975,1000,0.036881,0.080784,0.037880198,0.0025707902284698375,0.037294,0.037486,0.0376535,1000,0.022617,0.047554,0.023580228999999998,0.0018591222182952362,0.023061,0.023199,0.02336025,1000,0.986049,1.098945,1.007700582,0.017810984742042648,0.99537375,1.0054275,1.013094,1000,0.002801,0.013411,0.003197513,0.0007947517825277274,0.00298975,0.0030475,0.003105,1000,0.011327,0.024519,0.011875296,0.0010173589289842596,0.01160075,0.011709,0.01180575,1000,1.174461,1.518122,1.200152107,0.026639574231236335,1.18498275,1.19632,1.20413125,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00029,0.003445,0.000343649,0.00011088865496073078,0.000319,0.000331,0.000347,1000,2.585965,5.166545,2.649213948,0.1855426902909659,2.60503275,2.6204925,2.64541175,1000,0.051695,0.096516,0.054701614999999995,0.0035198797864096154,0.052248,0.052823,0.05666875,1000,0.044136,0.080805,0.046397777,0.0035304123205754595,0.04464625,0.0450765,0.0474015,1000,0.69986,2.184187,0.720017948,0.09644021548767556,0.706247,0.708724,0.71314375,1000,1.761792,2.790955,1.803650709,0.10323854452623941,1.77547225,1.7809185,1.796292,1000,0.001175,0.003679,0.0013976110000000002,0.00017575178997381507,0.001305,0.0013615,0.00143825,1000,0.012749,0.030849,0.013504370000000002,0.0010482991601160425,0.013201,0.0133705,0.01356225,1000,2.611415,5.228272,2.676210122,0.1878182730055122,2.6320055,2.64687,2.672105,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000295,0.003156,0.00033956,9.717415500018509e-05,0.00032,0.000331,0.000343,1000,2.616528,5.012476,2.676278369,0.17822856960596087,2.62650375,2.6442355,2.674281,1000,0.05139,0.094739,0.053318223,0.003980861527517756,0.05186275,0.0520205,0.052525,1000,0.043778,0.099941,0.045284868,0.003396545528706483,0.04425475,0.044453,0.044746,1000,0.69896,1.973418,0.720778998,0.08620672568318549,0.704946,0.708319,0.7202115,1000,1.792476,2.882769,1.832897643,0.1055767057179355,1.7990485,1.802592,1.833303,1000,0.001186,0.011694,0.001422151,0.000398852729963078,0.001317,0.001362,0.001458,1000,0.012655,0.027745,0.013382793,0.001216423966448787,0.01297475,0.013149,0.01338025,1000,2.642814,5.070887,2.70279782,0.1805268095217871,2.652907,2.67045,2.7004355,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
