SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.343916,0.475261,0.3694557960784314,0.023545930866587166,0.3523995,0.363396,0.3779675,255,11.769886,18.493044,12.491658207843138,0.6993865376619937,12.1764925,12.331439,12.624469,255,0.283969,0.441694,0.3077528039215686,0.023382810013977972,0.290037,0.30041,0.3164135,255,0.137451,0.222591,0.15581149411764705,0.0202780258662987,0.139464,0.143427,0.17426,255,3.553935,5.637087,3.7241610196078434,0.22722544225046026,3.6112055,3.679207,3.748528,255,3.553935,5.637087,3.7241610196078434,0.22722544225046026,3.6112055,3.679207,3.748528,255,0.025272,0.058152,0.028696662745098037,0.004094835931495544,0.0262225,0.026762,0.03021,255,0.050369,0.11649,0.05525101176470588,0.007669806603631965,0.051971,0.052688,0.0555555,255,40.000204,66.719506,48.67959436862745,3.953943771807711,47.706465,48.066931,48.4718645,255,27.181705,53.397735,35.62359475294117,3.5866071655060714,35.1455805,35.286108,35.4343255,255,0.02074,0.058535,0.023084027450980392,0.0034674669959314525,0.0218425,0.022342,0.023084,255,21.827775,31.560047,22.81394974509804,2.321920627728918,21.9186015,21.966151,22.0485745,255,4.866645,26.579249,12.363588549019608,2.1244446177008083,12.7689885,12.88656,13.0090365,255,0.394873,0.562215,0.4208915411764706,0.02827623552983142,0.405874,0.410906,0.427362,255,0.0,3.7,0.74,1.4799999999999998,0.0,0.0,0.0,5
SofaScene,8.66433,38.26532,9.414799763532763,1.4198413817722662,8.9416465,9.183449,9.33142,1755,8.385827,37.884261,9.10877182051282,1.4042729320186371,8.6390235,8.878661,9.018296,1755,0.004916,1.5257,0.17944157141500475,0.17501388084192535,0.029658,0.1285475,0.2846855,10530,0.006041,1.150393,0.09211897796771129,0.08941206975920409,0.015673,0.078681,0.16004,10530,0.036961,22.522186,1.2281537182336182,1.309662430586904,0.10239975,1.088649,1.802909,10530,0.036961,22.522186,1.2281537182336182,1.309662430586904,0.10239975,1.088649,1.802909,10530,0.094454,0.438295,0.11629432934472934,0.018747042407202742,0.102848,0.115182,0.1198035,1755,0.127372,0.511977,0.14413589914529915,0.017269203019322922,0.134409,0.139986,0.143746,1755,23.830934,73.579715,31.44175932022792,4.577100095989023,28.4707165,30.698432,33.6064965,1755,14.450155,54.245918,21.416762361823363,4.074579999858459,18.703247,20.873351,23.1783525,1755,0.073482,0.429624,0.08987843190883191,0.01990294741826578,0.082378,0.085458,0.0902045,1755,13.661985,52.772163,20.52915201880342,3.973445548398788,17.8894305,20.013393,22.244634,1755,0.105095,0.91231,0.2813180712250712,0.11347518044382672,0.2126645,0.256425,0.3141595,1755,0.435133,1.111563,0.5141909515669516,0.05080585753048471,0.4849865,0.506967,0.5303225,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.031948,1.750846,0.106894125,0.12163996112979227,0.05291925,0.092813,0.12246325,1000,0.19158,0.361411,0.217530216,0.023666740740231722,0.199878,0.2072995,0.231085,1000,0.001914,0.02848,0.0026766322500000003,0.0011739550251223159,0.002125,0.002238,0.00302825,4000,0.004115,0.025419,0.00535203125,0.0014887730296366327,0.004523,0.0047895,0.005903,4000,0.014363,0.056664,0.01741120475,0.0033315238187393223,0.015407,0.0161435,0.0182635,4000,0.014363,0.056664,0.01741120475,0.0033315238187393223,0.015407,0.0161435,0.0182635,4000,0.020179,0.059492,0.023038991,0.004325459127875213,0.020672,0.0210275,0.02457675,1000,0.025289,0.068131,0.028298216,0.004621430952350581,0.02576975,0.026431,0.029241,1000,0.496867,2.496934,0.610182219,0.15632610485152837,0.52808825,0.565664,0.66977125,1000,0.089375,0.211596,0.106242984,0.017406701599663964,0.09338,0.097322,0.11665075,1000,0.025352,0.073098,0.029675313,0.005395502099807857,0.02637475,0.027087,0.0319615,1000,0.040547,0.116132,0.048702072,0.00982923384699011,0.04202725,0.0448005,0.05411525,1000,0.006213,0.025588,0.007694094,0.0022048972922029727,0.006449,0.00667,0.00811125,1000,0.01641,0.062564,0.019630056,0.004126834297965452,0.017055,0.0178175,0.0209165,1000,0.0,6.0,1.44,2.3268863315598383,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.045668,1.67681,0.104840337,0.11650464262701049,0.05166,0.089844,0.1220915,1000,0.190356,0.366552,0.21507094899999998,0.023653374972726387,0.19715075,0.203697,0.23045425,1000,0.001928,0.019742,0.0026252895,0.0009698025253574823,0.002086,0.002214,0.003038,4000,0.004095,0.024792,0.0052563175000000005,0.0015145390906786624,0.00439175,0.004614,0.00590425,4000,0.014334,0.063181,0.01725933375,0.0030598954222098734,0.015284,0.016143,0.018275,4000,0.014334,0.063181,0.01725933375,0.0030598954222098734,0.015284,0.016143,0.018275,4000,0.020026,0.0753,0.023093136,0.004380132972125846,0.020589,0.0210285,0.024774,1000,0.025154,0.06877,0.027893738,0.004583723908500162,0.02564125,0.026008,0.0290505,1000,0.491356,2.414927,0.6031761929999999,0.15132605906916943,0.52265625,0.557993,0.66647225,1000,0.088952,0.238652,0.10564019100000001,0.016862659215156988,0.0928865,0.09699,0.1170645,1000,0.02489,0.068107,0.029338508000000003,0.0051478948817877,0.02604475,0.0268065,0.0319655,1000,0.040722,0.188217,0.048584203,0.010300757886281523,0.0418255,0.044809,0.0540975,1000,0.005998,0.026499,0.007544218,0.0019424912773230152,0.00626675,0.00683,0.0080715,1000,0.01635,0.06352,0.019604080000000003,0.003759633503627714,0.017103,0.0180865,0.02104975,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.034888,1.676856,0.076882212,0.11471985479320071,0.05106425,0.064793,0.07689925,1000,0.191194,0.30553,0.20445434099999998,0.015203631845474257,0.1962105,0.1990755,0.20425,1000,0.001897,0.02362,0.0024442062500000003,0.000951325685142022,0.00207,0.002135,0.00287925,4000,0.004084,0.026094,0.00500845175,0.001459659197097712,0.004351,0.004479,0.00578125,4000,0.014447,0.054484,0.016556420999999998,0.002848834180284806,0.015028,0.015652,0.0177775,4000,0.014447,0.054484,0.016556420999999998,0.002848834180284806,0.015028,0.015652,0.0177775,4000,0.020123,0.056408,0.02129172,0.002334313585532158,0.020619,0.0208005,0.021013,1000,0.025213,0.066811,0.026500919999999997,0.003593586478937163,0.02557075,0.025758,0.025968,1000,0.507873,2.379817,0.574240037,0.1366769147692383,0.530315,0.55705,0.57889925,1000,0.100832,0.223012,0.12511345,0.01679770369900303,0.11348625,0.1231005,0.13008775,1000,0.024908,0.063871,0.027267263,0.003731832132322005,0.025989,0.0263925,0.026854,1000,0.046082,0.125894,0.049867644,0.007676850467168421,0.04700625,0.047434,0.04854325,1000,0.009125,0.093447,0.028778135,0.010137760873722312,0.02037875,0.029998,0.03461675,1000,0.016787,0.059131,0.018651954000000002,0.0033496427869078816,0.01728975,0.0174895,0.0181085,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.039616,1.63514,0.081003466,0.10107631598024754,0.070631,0.0737675,0.07432825,1000,0.059073,0.186648,0.07880327000000001,0.011812491537567337,0.07611,0.076747,0.080123,1000,0.002893,0.019056,0.004192662000000001,0.0012245481949502846,0.00405675,0.004126,0.004193,1000,0.005865,0.031042,0.007903356,0.0021120547997776954,0.0075655,0.0077015,0.00783025,1000,0.017805,0.064536,0.024580093,0.004281804953095249,0.02403575,0.0243155,0.02464125,1000,0.017805,0.064536,0.024580093,0.004281804953095249,0.02403575,0.0243155,0.02464125,1000,0.006206,0.033109,0.009502149,0.0020667838147225264,0.009288,0.009476,0.009724,1000,0.009683,0.038755,0.01219108,0.002595672952357442,0.01181975,0.011921,0.012017,1000,0.161214,1.904589,0.26844776899999995,0.11276674804669877,0.25801775,0.2605295,0.2683845,1000,0.012575,0.112597,0.03932331,0.011197678023853875,0.039473,0.039955,0.04227475,1000,0.001941,0.018427,0.0030592559999999998,0.001222594667281025,0.002893,0.002978,0.00305225,1000,0.007111,0.057045,0.017148471000000002,0.0046668686841563264,0.017171,0.0173355,0.01770275,1000,0.001825,0.061858,0.016517127,0.006617007416564606,0.01747075,0.0177415,0.01796225,1000,0.000994,0.01458,0.001374216,0.0005745794369310478,0.001277,0.001334,0.00138,1000,0.0,10.8,2.16,4.319999999999999,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.039801,1.495464,0.09456908900000001,0.09763715270461894,0.07339625,0.098338,0.10246625,1000,0.058626,0.156729,0.07750543700000001,0.00980757573062941,0.0755165,0.0761445,0.079385,1000,0.002846,0.019378,0.004134991,0.00116510739029456,0.004026,0.004089,0.00416725,1000,0.005905,0.026306,0.007673938,0.0015128062731744603,0.007526,0.0076115,0.007696,1000,0.017949,0.054084,0.024334371,0.003513410364782201,0.024043,0.024268,0.02459825,1000,0.017949,0.054084,0.024334371,0.003513410364782201,0.024043,0.024268,0.02459825,1000,0.006197,0.026469,0.009394116,0.0019866486318783198,0.009196,0.009362,0.009588,1000,0.009688,0.041709,0.011918273,0.002362597966322455,0.011644,0.0117445,0.01183925,1000,0.162068,1.760444,0.269867972,0.10876169249400827,0.2457995,0.2758395,0.2808875,1000,0.012561,0.070986,0.029192438999999997,0.007461771129315011,0.026545,0.0303255,0.03125825,1000,0.001951,0.021138,0.002981342,0.0009740227107393338,0.002873,0.0029445,0.003017,1000,0.007178,0.048755,0.015907448,0.004459939038069466,0.015489,0.016127,0.01648525,1000,0.001872,0.026972,0.007759757999999999,0.003033823471040463,0.00620975,0.009262,0.009644,1000,0.000978,0.011634,0.001327583,0.0005586283515101967,0.001206,0.0012705,0.00133625,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FixedProjectiveConstraint,0.008648,0.131941,0.010596153,0.008396814074968612,0.009107,0.0093555,0.00978725,1000,1.121028,1.566633,1.162415506,0.03419705304352941,1.1404895,1.151275,1.1782495,1000,0.066848,0.128051,0.069520645,0.00659164553408138,0.06725375,0.0675385,0.068073,1000,0.037568,0.079759,0.039395147,0.004346108207050418,0.0381145,0.038384,0.0386765,1000,0.014619,0.043103,0.015887790000000002,0.002872220284361908,0.015049,0.0152745,0.015537,1000,0.991741,1.385588,1.029006934,0.03021228784348587,1.008995,1.0187315,1.04495275,1000,0.002672,0.016867,0.003173875,0.0011189744408944288,0.002888,0.0029635,0.003043,1000,0.010816,0.030335,0.01165792,0.0017486777489291731,0.0111785,0.011318,0.01147925,1000,1.157634,1.614656,1.203870372,0.038549580013401134,1.180176,1.19194,1.219739,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000298,0.000984,0.00037316599999999997,7.285476267204499e-05,0.000337,0.0003585,0.00038,1000,2.566712,5.05545,2.66493846,0.1919476858376844,2.60576275,2.63744,2.671485,1000,0.051258,0.104217,0.055698351,0.006659706038542467,0.0527225,0.053366,0.0543715,1000,0.042877,0.09089,0.046365156000000005,0.0054917351927841525,0.0445495,0.0448775,0.04528725,1000,0.688443,2.10675,0.721908147,0.0979503344389359,0.6955,0.7147865,0.7226625,1000,1.768555,2.841269,1.832742234,0.1107363313655516,1.7875045,1.81494,1.83765025,1000,0.001139,0.011587,0.0014065050000000002,0.0005134876044998555,0.001253,0.001317,0.0014015,1000,0.011773,0.042099,0.012885961999999999,0.002455120184951441,0.01207875,0.012223,0.01251475,1000,2.592037,5.112977,2.691479288,0.19467957625982513,2.631175,2.663186,2.6978205,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,4.8,1.2,1.85903200617956,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000297,0.018843,0.0003988,0.0005930123523165432,0.000334,0.000361,0.000396,1000,2.614384,5.001564,2.7303498420000003,0.18569178317546264,2.661218,2.7010455,2.75117175,1000,0.051905,0.105136,0.054862129999999995,0.005834634461823637,0.05249575,0.052741,0.05404725,1000,0.04417,0.09367,0.046996767999999994,0.006430685590213224,0.044701,0.0449295,0.04546875,1000,0.689304,1.947914,0.7266508780000001,0.08856438235181859,0.6981465,0.719,0.73503075,1000,1.813077,2.90544,1.893722611,0.11227641777890707,1.84335725,1.875338,1.915269,1000,0.001106,0.014393,0.001404287,0.000667152603705479,0.00125775,0.0013,0.001376,1000,0.011682,0.043275,0.012807187,0.0025644970649293013,0.012002,0.012122,0.012325,1000,2.637763,5.082104,2.756776002,0.18894146613338747,2.68719,2.726068,2.77896375,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
