SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.330814,0.597877,0.3495894117647059,0.022747476479541916,0.3402915,0.345043,0.350422,255,11.902872,14.74475,12.437051549019609,0.39870456907780505,12.2975215,12.396366,12.5351845,255,0.280884,0.41245,0.2959458196078431,0.01889689159932073,0.2839945,0.290586,0.2999955,255,0.13622,0.377435,0.15017583137254903,0.022296054542887356,0.1381625,0.139952,0.1561315,255,3.913677,4.639173,4.02841322745098,0.09741940102707343,3.95734,4.010831,4.07703,255,3.913677,4.639173,4.02841322745098,0.09741940102707343,3.95734,4.010831,4.07703,255,0.022778,0.070467,0.02566736470588235,0.003983460285653891,0.023768,0.024479,0.0270255,255,0.05477,0.095775,0.058534631372549016,0.005586494910557283,0.056249,0.057217,0.0586785,255,40.024198,60.933034,47.797127196078435,2.7527812761891948,47.6615375,47.934947,48.250395,255,27.172842,45.545384,34.816204917647056,2.544508671761987,34.999186,35.151053,35.265002,255,0.020515,0.089932,0.022504180392156865,0.004775157193881915,0.021409,0.021828,0.0222995,255,21.777114,30.248989,22.28642385882353,1.4814971295166952,21.8909565,21.934731,22.0129475,255,4.838687,14.796541,12.097238784313726,1.817580541272494,12.6745875,12.785169,12.8394295,255,0.387688,0.679845,0.40768293333333333,0.03648064446196451,0.393441,0.39869,0.406753,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,11.92381,35.987319,13.5913303014245,1.1350042836269105,13.277278,13.400729,13.602378,1755,11.605122,35.481866,13.257411802849003,1.11622460809026,12.9581445,13.064534,13.25463,1755,0.007268,1.5926,0.24733858480531812,0.22148515831884258,0.048944,0.243889,0.397771,10530,0.009099,0.650093,0.10174465318138652,0.08444229352857457,0.0223735,0.096814,0.17483525,10530,0.103995,10.092627,1.9136225878442545,1.956125024516925,0.1740355,1.152845,2.76567725,10530,0.103995,10.092627,1.9136225878442545,1.956125024516925,0.1740355,1.152845,2.76567725,10530,0.091893,0.448212,0.11229956866096867,0.019396961100202746,0.098769,0.111196,0.1188195,1755,0.136795,0.545904,0.15423277264957264,0.019030559987902488,0.1427905,0.150087,0.154524,1755,24.026554,62.177425,29.485066870085472,3.2454474128949964,27.5909165,29.211875,31.1020775,1755,10.294913,46.02738,15.28021995042735,2.7177138223259294,13.5792465,15.098566,16.903447,1755,0.07465,0.344681,0.08795951680911682,0.014761717020789086,0.081225,0.083855,0.088949,1755,9.536388,44.701174,14.430631091737892,2.619389060993839,12.8237085,14.245244,16.026762,1755,0.1043,1.046349,0.2717346951566951,0.11241262325033938,0.206175,0.245144,0.3019875,1755,0.412513,1.913381,0.4877211384615385,0.06037104443865351,0.462832,0.482437,0.5051485,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.034273,1.691452,0.095100191,0.12060260114834388,0.04322025,0.0813545,0.1117885,1000,0.285156,0.46665,0.313131802,0.027070385733431946,0.293113,0.2992895,0.33238,1000,0.00117,0.016222,0.00188456075,0.00082434286150208,0.001457,0.001612,0.00224925,4000,0.002969,0.015572,0.00390829225,0.0009797850123062393,0.00328,0.0034865,0.004458,4000,0.023293,0.066398,0.02632970675,0.0035196903153195793,0.024357,0.0248875,0.026556,4000,0.023293,0.066398,0.02632970675,0.0035196903153195793,0.024357,0.0248875,0.026556,4000,0.020258,0.056689,0.022813461,0.0033919857880714954,0.0207065,0.0209935,0.0245455,1000,0.027278,0.064529,0.029571015,0.0032132631222442708,0.02786475,0.0282605,0.03069725,1000,0.586097,2.522292,0.696848583,0.15793931059167982,0.60538875,0.6530745,0.765127,1000,0.091999,0.214619,0.106145461,0.016412495311514303,0.09466275,0.098299,0.1157325,1000,0.026024,0.063099,0.029729913,0.004742850673111161,0.02680175,0.027405,0.03188675,1000,0.04155,0.12153,0.048642125999999994,0.009079370242925662,0.04266875,0.043859,0.0535285,1000,0.006256,0.019303,0.0075933419999999995,0.0018508639931221309,0.006426,0.006578,0.0082135,1000,0.016851,0.053741,0.019560994999999998,0.003100036749939426,0.017458,0.0180055,0.02120175,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.018464,1.743053,0.09562462699999999,0.12004591250823106,0.04332875,0.0820405,0.11210025,1000,0.282692,0.434095,0.31143023999999997,0.026256004015089575,0.29135825,0.2981965,0.33131525,1000,0.001196,0.018885,0.00190643775,0.0009532144242639939,0.00145975,0.001625,0.002269,4000,0.002959,0.024541,0.003902353,0.0011332576769609813,0.00326,0.003486,0.004449,4000,0.023234,0.062806,0.026087995,0.0034590688480391654,0.024033,0.0245585,0.026534,4000,0.023234,0.062806,0.026087995,0.0034590688480391654,0.024033,0.0245585,0.026534,4000,0.020009,0.055836,0.022603051,0.0032212092860289285,0.02050775,0.0207665,0.02434675,1000,0.026835,0.060667,0.029391098999999997,0.003091639512168099,0.027645,0.0280205,0.0306815,1000,0.583617,2.594143,0.694110536,0.15689718685297294,0.6033545,0.6496665,0.761421,1000,0.090801,0.219532,0.105723897,0.015406319380968024,0.09446425,0.098571,0.1163835,1000,0.025748,0.058497,0.029523175,0.004263980315430056,0.02677425,0.027272,0.0319845,1000,0.041475,0.118216,0.048526284,0.008711130937561666,0.042654,0.0449975,0.0529655,1000,0.006129,0.032689,0.007603076,0.0018426804324743887,0.00638075,0.00693,0.00815,1000,0.016787,0.038615,0.019470309,0.0027926388473125197,0.01742175,0.017904,0.0211455,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.034417,1.821402,0.067160239,0.1213429911503416,0.042582,0.0545665,0.067161,1000,0.286255,0.428466,0.299514711,0.01693670529050674,0.29141375,0.2950285,0.2991605,1000,0.001235,0.043925,0.00178286725,0.0011040002962533285,0.00141375,0.001515,0.002172,4000,0.003024,0.019617,0.00375179975,0.0010034499044047677,0.003247,0.003388,0.00440425,4000,0.023309,0.086151,0.02517944775,0.0030701508238635336,0.02395775,0.024257,0.0256105,4000,0.023309,0.086151,0.02517944775,0.0030701508238635336,0.02395775,0.024257,0.0256105,4000,0.020336,0.052947,0.021388067,0.0022543640953739037,0.02081375,0.020947,0.02110125,1000,0.027129,0.071498,0.028362823,0.0023756989589741795,0.02769,0.027908,0.02815225,1000,0.604372,2.677184,0.6673132759999999,0.145230765223233,0.62378975,0.651812,0.667813,1000,0.104833,0.230946,0.128339899,0.01597246361870325,0.1171825,0.127213,0.13345425,1000,0.026456,0.05756,0.028460251,0.00315328538226387,0.027251,0.027706,0.02839025,1000,0.047422,0.112378,0.050577088000000006,0.006510063341954208,0.048377,0.0488785,0.04978275,1000,0.009366,0.072782,0.029790136999999998,0.010363200668241014,0.021176,0.0312125,0.03609725,1000,0.017359,0.054051,0.018934327,0.00273722314071597,0.017893,0.0180625,0.01841625,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036922,1.456789,0.080361093,0.09658642140740255,0.073198,0.0739755,0.076964,1000,0.087355,0.183019,0.112126618,0.010699616705661748,0.1112305,0.112073,0.11369125,1000,0.00205,0.014664,0.003092808,0.0010430286914251208,0.00293175,0.002994,0.003054,1000,0.004466,0.027645,0.005943387,0.0013748083609110763,0.00573875,0.005839,0.0059485,1000,0.028829,0.071637,0.037336129,0.004072779004360413,0.03709575,0.037455,0.037686,1000,0.028829,0.071637,0.037336129,0.004072779004360413,0.03709575,0.037455,0.037686,1000,0.006294,0.025923,0.009611888999999998,0.0016654134689857048,0.009574,0.009692,0.00982725,1000,0.010633,0.04486,0.012961274,0.001558780400481094,0.012817,0.0129305,0.013042,1000,0.189612,1.762209,0.30235572600000005,0.10745980410718663,0.29812875,0.300494,0.304555,1000,0.012789,0.087848,0.039370173,0.010189768013113498,0.04053175,0.0409805,0.0416365,1000,0.002102,0.013322,0.003172759,0.0007516042568526339,0.003033,0.003116,0.00319825,1000,0.007163,0.042786,0.017351739,0.004165053830730042,0.017508,0.0176595,0.017844,1000,0.001875,0.058523,0.016736584,0.0062411423102621206,0.017969,0.0182135,0.018365,1000,0.001038,0.011823,0.0015729890000000001,0.0008573963709271225,0.001395,0.001446,0.001498,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.03706,1.440627,0.096022519,0.09628766647019563,0.07462,0.103382,0.10492025,1000,0.087147,0.178121,0.11178189,0.010344498453569415,0.1111,0.1121015,0.113252,1000,0.002161,0.014297,0.003145653,0.001010756372520599,0.003014,0.00307,0.003123,1000,0.004496,0.02396,0.005868851,0.0012169752137159574,0.005727,0.005822,0.00590725,1000,0.029028,0.071499,0.037224125999999996,0.003822814560781624,0.03701575,0.0373785,0.03767,1000,0.029028,0.071499,0.037224125999999996,0.003822814560781624,0.03701575,0.0373785,0.03767,1000,0.006349,0.020152,0.009489262,0.0012648337761761424,0.009543,0.009686,0.00981025,1000,0.010881,0.030333,0.01294359,0.0012808580326874638,0.01282775,0.01292,0.01301725,1000,0.189013,1.747705,0.307706086,0.10819062558825789,0.28664225,0.3189755,0.3239535,1000,0.012946,0.070809,0.029489747,0.00679093041011252,0.02735025,0.031369,0.03207725,1000,0.002109,0.013411,0.0031643220000000002,0.0007934687784128624,0.00302,0.003094,0.00317125,1000,0.007235,0.049179,0.016189829,0.003939701080000741,0.015809,0.016541,0.0168625,1000,0.001886,0.021513,0.00808203,0.0028461742608456003,0.006526,0.009751,0.0100455,1000,0.00103,0.012084,0.00153845,0.0008303506256395548,0.001334,0.001412,0.001477,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006391,0.15219,0.008025452,0.009460829765601747,0.00664575,0.006765,0.007026,1000,1.136508,1.447039,1.184906126,0.041540239328464686,1.1443615,1.1990885,1.22091425,1000,0.066406,0.109147,0.068230605,0.00423418818511589,0.066719,0.0668325,0.068885,1000,0.036634,0.07384,0.038341766000000006,0.0031661839496851724,0.03705475,0.037213,0.03944125,1000,0.022446,0.053626,0.023466045999999997,0.002221192007883155,0.02282575,0.023009,0.023243,1000,0.98509,1.197176,1.0314566779999998,0.03903765887568459,0.993496,1.0354145,1.061609,1000,0.002712,0.014438,0.003097657,0.0008103660489871229,0.00286675,0.002924,0.003032,1000,0.011315,0.0322,0.011812924999999998,0.0011574664925495684,0.01155,0.011627,0.011707,1000,1.172652,1.689085,1.2235177720000001,0.04629184993510214,1.181571,1.235201,1.25713225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000292,0.009238,0.00034775299999999996,0.0002857026216033028,0.000319,0.000331,0.000346,1000,2.584322,4.916681,2.630603303,0.18027930767966463,2.59071,2.597278,2.624067,1000,0.051609,0.100393,0.053295772,0.003239306460959815,0.0521735,0.052614,0.0531555,1000,0.043874,0.092402,0.045357311000000004,0.0034966337964217812,0.044406,0.04474,0.045017,1000,0.699592,2.016583,0.718047485,0.09139392679409161,0.7051845,0.7073535,0.7122345,1000,1.757905,2.74155,1.789805821,0.1027277194248415,1.76282275,1.7657085,1.7844295,1000,0.001158,0.011504,0.0014160730000000001,0.00048047273769798843,0.001285,0.0013445,0.001461,1000,0.012753,0.032868,0.013633283999999999,0.001201689622716282,0.013256,0.01347,0.01370175,1000,2.609008,4.97558,2.65768936,0.18265946753139953,2.616949,2.6246065,2.651347,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000298,0.002951,0.000345357,9.448117035155736e-05,0.000326,0.000336,0.000348,1000,2.612294,4.883548,2.6812567940000003,0.1726247950633731,2.63612975,2.656501,2.67675925,1000,0.051693,0.097302,0.056218064,0.0044236954151369865,0.0532385,0.0554195,0.05809375,1000,0.044059,0.100887,0.046839927,0.003926127271201355,0.04458,0.0462235,0.04856325,1000,0.699452,1.886489,0.720021464,0.08099240567774675,0.70661725,0.710094,0.71344525,1000,1.786151,2.810381,1.8338435549999998,0.10462323828928723,1.80317425,1.814545,1.82755,1000,0.001185,0.005497,0.001374711,0.00021691078230230972,0.001293,0.0013445,0.001406,1000,0.012876,0.031577,0.0135464,0.0011202852949137555,0.01322425,0.0133595,0.0135315,1000,2.637566,4.943345,2.7079391069999996,0.17480565202891338,2.66246675,2.6828455,2.70327475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
