SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.322884,0.402996,0.3360986549019608,0.0119679764868883,0.3285545,0.333635,0.3383285,255,11.782977,13.76234,12.27491002745098,0.2858627502715438,12.0651605,12.290447,12.405081,255,0.282285,0.379645,0.2936954862745098,0.014919241614760971,0.285563,0.288913,0.295369,255,0.13512,0.205997,0.14453157647058826,0.011812481558654981,0.136977,0.138101,0.1481685,255,3.569384,4.305791,3.6845848980392155,0.09084928929678415,3.611031,3.671174,3.7277425,255,3.569384,4.305791,3.6845848980392155,0.09084928929678415,3.611031,3.671174,3.7277425,255,0.024855,0.046314,0.026466082352941175,0.001874460264559927,0.0258305,0.026085,0.026434,255,0.051163,0.073781,0.053318882352941174,0.0018678895572072443,0.05256,0.05291,0.0533865,255,40.036594,53.644805,47.28504719215687,1.741604921464177,47.5198975,47.824347,48.047602,255,27.20537,40.765477,34.49536115294117,1.7683786976306046,35.065413,35.130609,35.1962755,255,0.021361,0.044434,0.022780854901960787,0.0018075795641983078,0.022176,0.02254,0.0228695,255,21.742845,28.068519,21.961408384313724,0.5245223823720025,21.8725285,21.906898,21.9384045,255,4.881917,14.902463,12.09088920392157,1.7837816977136463,12.734592,12.794894,12.8431085,255,0.400986,0.508304,0.4183791411764706,0.015386612667640359,0.4103525,0.414379,0.4223935,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.407065,16.554435,13.057667722507123,0.3659377583459145,12.8071235,13.01056,13.143709,1755,12.083318,16.217941,12.713939660968661,0.3596992312098987,12.4640275,12.669616,12.792825,1755,0.008207,0.853691,0.26384830218423555,0.23336197537760586,0.054896,0.292805,0.42555,10530,0.009688,0.518605,0.10732304738841406,0.08482980405147542,0.026838,0.1012765,0.18447925,10530,0.081551,6.96142,1.7226551944919277,1.7379034742700479,0.17065025,1.0308065,2.48099075,10530,0.081551,6.96142,1.7226551944919277,1.7379034742700479,0.17065025,1.0308065,2.48099075,10530,0.093627,0.202651,0.11363281367521368,0.014675253237360766,0.101283,0.113204,0.1177245,1755,0.130335,0.275846,0.14674178005698005,0.014781161738710765,0.136659,0.142975,0.146288,1755,23.479679,36.140321,28.704704932193735,2.347544438760203,26.973071,28.571486,30.4226505,1755,10.219514,21.8614,15.04203803076923,2.334193401097119,13.3149605,15.041015,16.7697135,1755,0.074142,0.195699,0.08781015213675214,0.011826704929749998,0.0814265,0.084497,0.0888625,1755,9.404407,20.83495,14.164358175498576,2.2495564306206512,12.5103205,14.156375,15.8597895,1755,0.104998,0.702306,0.2738826125356125,0.10662933310231903,0.2111805,0.250627,0.304739,1755,0.433949,0.721598,0.513611992022792,0.03133835500250746,0.49164,0.512178,0.535501,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.030393,1.765135,0.091148655,0.12003907964976228,0.03903975,0.079079,0.1076695,1000,0.192162,0.327621,0.214843529,0.021114213738881185,0.19953425,0.2051605,0.230883,1000,0.00201,0.02651,0.0027637955,0.0009799483025546552,0.002234,0.002375,0.00316525,4000,0.004113,0.026006,0.005168297499999999,0.001184546859560123,0.00443075,0.004626,0.005781,4000,0.014725,0.056995,0.017547683249999998,0.0028520810381052358,0.01565575,0.01638,0.018727,4000,0.014725,0.056995,0.017547683249999998,0.0028520810381052358,0.01565575,0.01638,0.018727,4000,0.020446,0.058143,0.02295614,0.0033144142910022573,0.020898,0.0211635,0.02477825,1000,0.025726,0.049603,0.027792979,0.002535027178662785,0.02622825,0.026604,0.02900325,1000,0.483357,2.502959,0.5882416119999999,0.1540620916532664,0.50198775,0.5493745,0.651689,1000,0.090347,0.235671,0.105043351,0.015885723433315808,0.09380775,0.0975235,0.11541925,1000,0.024989,0.064853,0.029370701000000003,0.004380318245470184,0.026372,0.027552,0.03179525,1000,0.041012,0.15172,0.047988807999999994,0.009162169351803971,0.042031,0.044787,0.05311125,1000,0.006233,0.033069,0.0075369650000000005,0.0018439652772693417,0.00647975,0.0066615,0.00805125,1000,0.016685,0.056205,0.019603395,0.003354833614201306,0.01733775,0.0179345,0.021181,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.031647,1.805503,0.090489282,0.1213256635432606,0.03765075,0.0767825,0.1069515,1000,0.192032,0.343455,0.213158753,0.02059354870220262,0.197632,0.203263,0.2283715,1000,0.002007,0.019495,0.0026936025,0.0008031419267438041,0.002186,0.00231,0.003116,4000,0.004112,0.023317,0.00518146975,0.0012587854545493197,0.004411,0.0045885,0.00576,4000,0.014679,0.052183,0.01740167725,0.0025812731426725142,0.015603,0.0163105,0.01859075,4000,0.014679,0.052183,0.01740167725,0.0025812731426725142,0.015603,0.0163105,0.01859075,4000,0.02052,0.046909,0.022905304,0.0028019147341744716,0.0209475,0.0211865,0.02474225,1000,0.02562,0.062566,0.027696513,0.002546992248482708,0.02613375,0.026518,0.02901925,1000,0.482571,2.532751,0.585293326,0.15452286147032007,0.49819575,0.544709,0.64972,1000,0.089877,0.204165,0.10489865799999999,0.015885356450487224,0.0932315,0.0967165,0.116272,1000,0.024852,0.063996,0.029138072,0.005007956489708751,0.02593775,0.026726,0.0319005,1000,0.041081,0.114889,0.048121324,0.008737402616053812,0.04210075,0.043478,0.05368675,1000,0.006097,0.022107,0.0075091409999999996,0.0017413468038041703,0.006349,0.006782,0.0080195,1000,0.016736,0.037192,0.019591396,0.0029634354298995616,0.0173765,0.0180175,0.02119125,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.027087,1.726494,0.063810879,0.11986876731411882,0.03744625,0.051069,0.063857,1000,0.191022,0.341077,0.204112425,0.01431402821802357,0.19756725,0.200458,0.20433,1000,0.001952,0.024529,0.00254294775,0.0008956405534699383,0.002163,0.002237,0.003007,4000,0.004077,0.025614,0.004944368,0.0011699594974083505,0.00436,0.004538,0.00563425,4000,0.014898,0.055402,0.016825444749999998,0.002473481500627696,0.01543775,0.0159395,0.01821225,4000,0.014898,0.055402,0.016825444749999998,0.002473481500627696,0.01543775,0.0159395,0.01821225,4000,0.020564,0.048935,0.021580942,0.0020599287897002656,0.021014,0.0211525,0.021309,1000,0.025482,0.05652,0.026934413,0.002620835405825974,0.026042,0.0262205,0.02648125,1000,0.499505,2.515865,0.561954566,0.14361579695703966,0.51767475,0.545903,0.565849,1000,0.1018,0.239975,0.125960421,0.016522830950165865,0.11475125,0.1247735,0.13092875,1000,0.025393,0.058314,0.027050849999999998,0.003185149176333818,0.026044,0.0263725,0.026711,1000,0.046295,0.135536,0.049929293,0.0071987402058381715,0.0474485,0.047861,0.04882025,1000,0.009446,0.063794,0.029624076000000003,0.010127251188265452,0.02106325,0.030974,0.03574025,1000,0.016854,0.063406,0.018803889,0.003260862582918667,0.0175975,0.017913,0.01841625,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.031538,1.486181,0.075550257,0.09767880059938773,0.068498,0.068953,0.070038,1000,0.058535,0.181326,0.078083263,0.010014454778160965,0.0764765,0.077208,0.07828625,1000,0.003008,0.019781,0.004312168,0.0010274780103612922,0.00422975,0.004302,0.004372,1000,0.005796,0.03583,0.007766479999999999,0.0018943280601838744,0.00758475,0.007691,0.007794,1000,0.018335,0.060444,0.024753238,0.0035868975654952846,0.02447675,0.0246705,0.0248735,1000,0.018335,0.060444,0.024753238,0.0035868975654952846,0.02447675,0.0246705,0.0248735,1000,0.00644,0.039388,0.009586342000000001,0.001805807676092889,0.009566,0.009667,0.00980025,1000,0.010121,0.039466,0.012331989,0.0017399085823338535,0.012162,0.0122765,0.0123725,1000,0.157346,1.753558,0.262291553,0.10846805639305607,0.25485725,0.2579605,0.2618435,1000,0.012675,0.12005,0.039441441,0.011309249207905846,0.039643,0.0402175,0.041332,1000,0.002004,0.018371,0.003103468,0.0011261062627372248,0.002943,0.003006,0.003077,1000,0.007207,0.054149,0.017464384,0.0049973989625148,0.017169,0.0173905,0.01780925,1000,0.001867,0.084037,0.016612018,0.006752566973653501,0.01757625,0.0178955,0.018048,1000,0.000984,0.011581,0.00146335,0.0007101173829022916,0.001315,0.001359,0.0014,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031514,1.554161,0.089909401,0.10115884070009008,0.06851125,0.0952345,0.09775375,1000,0.059569,0.176705,0.07697177300000001,0.008705707253719884,0.07616375,0.076749,0.077739,1000,0.00301,0.016785,0.004280334,0.000852022090349775,0.00420875,0.0042945,0.004373,1000,0.005842,0.018332,0.007601094,0.001001632771610434,0.007547,0.0076365,0.007717,1000,0.01855,0.089927,0.024651818,0.003522189855029964,0.024517,0.0247095,0.0248995,1000,0.01855,0.089927,0.024651818,0.003522189855029964,0.024517,0.0247095,0.0248995,1000,0.006363,0.030282,0.009514673000000001,0.0015959382406819506,0.00945275,0.009582,0.00972925,1000,0.010026,0.027684,0.012132111999999999,0.0010855286469992397,0.012069,0.0121685,0.0122615,1000,0.158147,1.811397,0.263951873,0.11121906444530483,0.24253075,0.2721505,0.27798175,1000,0.012441,0.06309,0.028674007,0.006323007707646022,0.02646775,0.030634,0.03120975,1000,0.001979,0.011893,0.0029324140000000004,0.0006227771066794282,0.002838,0.002905,0.00298325,1000,0.007158,0.041819,0.015790274,0.0035771679039323834,0.0154665,0.0162065,0.016488,1000,0.001848,0.027353,0.0078049470000000004,0.002809925672716451,0.00627525,0.009476,0.009809,1000,0.000978,0.011429,0.0014338859999999999,0.0006543239419461892,0.00127575,0.001344,0.001403,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005354,0.20297,0.006505567,0.010174501030788242,0.005571,0.005646,0.00572825,1000,1.123426,1.543253,1.146074248,0.03698120424297316,1.13134525,1.133458,1.13967375,1000,0.06703,0.11788,0.068698729,0.0046269045269552505,0.06750075,0.067639,0.06781,1000,0.037438,0.083205,0.038813632,0.0029791558124032387,0.03805175,0.038291,0.038492,1000,0.015351,0.063273,0.016227667,0.002696880631787584,0.01566175,0.015786,0.01593425,1000,0.99365,1.324827,1.0144131779999999,0.032455438026351084,1.00164025,1.0036795,1.007056,1000,0.002765,0.016166,0.003129218,0.0009508629409520595,0.00294675,0.003009,0.003071,1000,0.010969,0.026906,0.01159417,0.001477237166165271,0.011193,0.011282,0.01142425,1000,1.157652,1.826583,1.183715812,0.044493872588960565,1.16698175,1.169365,1.1792095,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000273,0.003812,0.000341422,0.00012082757100926923,0.000315,0.000329,0.000347,1000,2.503641,5.059411,2.551378888,0.1848843438571678,2.5119155,2.516363,2.54945025,1000,0.051813,0.101636,0.053149229,0.0030378034522593783,0.05225075,0.0525295,0.0529265,1000,0.043334,0.08521,0.045654262,0.0035401050703836464,0.044866,0.0451265,0.04541675,1000,0.68914,2.179411,0.7075083950000001,0.09720201845164007,0.69413175,0.696133,0.700209,1000,1.703484,2.715922,1.737582596,0.10364754999064274,1.7104795,1.7137065,1.72903775,1000,0.001312,0.010351,0.0015285350000000001,0.0003226071678915396,0.00145,0.001496,0.00154925,1000,0.011889,0.034144,0.012503288000000001,0.001182762644428712,0.01219575,0.0123405,0.012495,1000,2.527731,5.117861,2.5769167889999998,0.18703066388003461,2.53694625,2.542201,2.57483725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000291,0.00098,0.00035413400000000004,5.242697820778916e-05,0.000325,0.00034,0.00036625,1000,2.619326,4.908228,2.67221162,0.1734538877264952,2.62666775,2.6315045,2.6687985,1000,0.051897,0.106549,0.053368503,0.004010817930795538,0.05233,0.052516,0.05290525,1000,0.043095,0.082466,0.045413971,0.003246869927200503,0.04467775,0.0449385,0.0452405,1000,0.688597,1.939815,0.7064612219999999,0.0845691996461638,0.69329725,0.695021,0.6975445,1000,1.821851,2.837132,1.8597177660000002,0.10447548342043336,1.82740325,1.829922,1.85734025,1000,0.001268,0.003539,0.001439529,0.00014795351012733695,0.001379,0.001418,0.001458,1000,0.011726,0.031536,0.012400936,0.0009617929755950602,0.01209775,0.0123095,0.012485,1000,2.643051,4.961479,2.697220224,0.17552546122163537,2.65134325,2.656682,2.69400225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
