SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.333896,0.418557,0.34458300392156865,0.010122136768333423,0.338586,0.342218,0.346673,255,11.863624,13.847035,12.366167654901961,0.24851800064807417,12.205791,12.413694,12.5132185,255,0.281279,0.356035,0.29175465098039216,0.011880931380592272,0.2852945,0.287787,0.294157,255,0.136658,0.210443,0.14107725882352942,0.010219502390502238,0.137734,0.13814,0.139025,255,3.92942,4.259373,4.024651603921568,0.08180220512390432,3.963276,3.998119,4.0582695,255,3.92942,4.259373,4.024651603921568,0.08180220512390432,3.963276,3.998119,4.0582695,255,0.023066,0.050969,0.024921929411764705,0.002395878823353504,0.0241075,0.024457,0.024839,255,0.054824,0.087403,0.05749581176470588,0.0031416230680688566,0.0563305,0.056848,0.0573995,255,39.973985,54.500026,47.38116487843137,1.9724520472114002,47.588271,47.90211,48.167831,255,27.137547,41.568188,34.488755403921566,2.0061434501413853,34.9772035,35.081393,35.178698,255,0.020259,0.029489,0.021799145098039215,0.0011212158939773122,0.0212965,0.021655,0.022055,255,21.791844,28.319801,22.015064537254904,0.8116357462379082,21.863474,21.899689,21.9296735,255,4.862829,13.114888,12.043828239215687,1.7814635957447804,12.678661,12.752491,12.8314535,255,0.388528,0.481854,0.40572181176470584,0.013143233461197737,0.3987855,0.402314,0.4071,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,13.000532,40.342253,13.512749236467236,1.3214193251068143,13.1514745,13.294084,13.5573195,1755,12.694006,39.814455,13.182888807407407,1.2550870730885197,12.829903,12.973498,13.2286525,1755,0.008178,3.407758,0.24879980997150997,0.2255425657103869,0.0484125,0.31269,0.40148725,10530,0.008759,3.533863,0.09870727150997151,0.0907932221593474,0.021682,0.114889,0.1560185,10530,0.10702,23.390425,1.9155225587844256,1.9867071400289795,0.17199875,1.2314515,2.7865225,10530,0.10702,23.390425,1.9155225587844256,1.9867071400289795,0.17199875,1.2314515,2.7865225,10530,0.093797,0.470212,0.11443959088319089,0.0185116668449981,0.1018485,0.112389,0.12185,1755,0.137661,0.555609,0.1532210433048433,0.016694618954288653,0.144064,0.149282,0.154906,1755,24.059871,61.323571,29.496652174928773,2.8588008732040127,27.596349,29.342044,31.087454,1755,10.366475,36.973549,15.369186597720798,2.426892616043066,13.640085,15.275999,17.0937615,1755,0.073864,0.344262,0.08680508888888888,0.012836467154768893,0.080992,0.083481,0.0870595,1755,9.570758,35.65379,14.517672235897436,2.3374721362557827,12.8764565,14.443374,16.192486,1755,0.104271,1.096728,0.2732788051282051,0.11007495621971031,0.21114,0.247364,0.302148,1755,0.416639,2.08322,0.4893820330484331,0.0537272294763946,0.4644515,0.489113,0.505122,1755,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.030199,1.787176,0.09591425599999999,0.12264098727282191,0.043984,0.0819145,0.11164425,1000,0.283525,0.437821,0.311402421,0.027109592074019834,0.2914305,0.297392,0.33180575,1000,0.001162,0.019656,0.0018824294999999999,0.0008806690649896531,0.001448,0.0016115,0.002249,4000,0.002841,0.021397,0.0038232345,0.001030901433944948,0.003215,0.0034205,0.00439325,4000,0.023155,0.064656,0.0261428665,0.0038747477851052126,0.024048,0.02456,0.02644125,4000,0.023155,0.064656,0.0261428665,0.0038747477851052126,0.024048,0.02456,0.02644125,4000,0.02016,0.047811,0.022632851,0.0031353475508783713,0.02062275,0.0209,0.024488,1000,0.027289,0.058948,0.029480259999999998,0.002869000793725927,0.02779375,0.028211,0.03087075,1000,0.582072,2.718648,0.694099509,0.16056958415510678,0.6031315,0.6515405,0.76126025,1000,0.091868,0.286123,0.105842279,0.016073038674225822,0.09486475,0.0986475,0.1147235,1000,0.025921,0.075822,0.029771864000000002,0.004837698139353468,0.0268795,0.0274825,0.031962,1000,0.041619,0.179794,0.048491617,0.009241312046582508,0.04266575,0.044838,0.0528595,1000,0.006181,0.017808,0.007538922,0.0016697975871092878,0.00645675,0.0066415,0.00812125,1000,0.016891,0.038145,0.019444365,0.0027547850707042463,0.0174795,0.0179595,0.021238,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.033068,1.759489,0.096219825,0.12075876615634319,0.0438805,0.082632,0.11339675,1000,0.282008,0.434314,0.31333908,0.02751119954039809,0.2919425,0.3005925,0.3322755,1000,0.001164,0.019791,0.0018820687499999998,0.0009245328242001133,0.001432,0.001602,0.002245,4000,0.002906,0.020318,0.00387451875,0.0009663010101145695,0.003262,0.0035,0.004419,4000,0.023232,0.076816,0.026259338500000003,0.0038723206640098582,0.024122,0.024896,0.026671,4000,0.023232,0.076816,0.026259338500000003,0.0038723206640098582,0.024122,0.024896,0.026671,4000,0.020317,0.053427,0.022836952,0.0033864212206540403,0.02066175,0.020908,0.02463025,1000,0.027355,0.063089,0.029428166000000002,0.002861700466932904,0.027799,0.028142,0.03058925,1000,0.579507,2.596294,0.697912208,0.1576049573785569,0.60609,0.652452,0.766141,1000,0.091846,0.199523,0.106508841,0.016041908810042495,0.094878,0.0986815,0.1182685,1000,0.025825,0.066666,0.029787405,0.005154037901585027,0.02666975,0.0272335,0.03245475,1000,0.041829,0.110169,0.048835607,0.00861448874818181,0.04292375,0.044548,0.05391875,1000,0.006089,0.033729,0.007630756000000001,0.001873701421909051,0.0063955,0.006959,0.0081835,1000,0.016904,0.053271,0.019666553,0.003254029486220277,0.01752275,0.018028,0.02125525,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.027159,1.702584,0.067308163,0.11662938030407445,0.04269175,0.0549215,0.0673345,1000,0.283383,0.42172,0.296884268,0.017337016609041363,0.2881475,0.291506,0.29630475,1000,0.001161,0.018728,0.0017362427499999999,0.0009138401981869901,0.00136375,0.0014735,0.00215025,4000,0.002859,0.018184,0.0036490575,0.001077713325840295,0.003119,0.003266,0.00432,4000,0.023178,0.059738,0.025031708750000003,0.0027700419518345634,0.023811,0.024096,0.025524,4000,0.023178,0.059738,0.025031708750000003,0.0027700419518345634,0.023811,0.024096,0.025524,4000,0.020227,0.053282,0.021249006,0.0022557912961894324,0.020608,0.0207355,0.020898,1000,0.027159,0.061539,0.028272033999999998,0.0023122617799124735,0.027596,0.027762,0.027959,1000,0.597608,2.545463,0.6625336559999999,0.14081218473900498,0.61739525,0.644597,0.66472475,1000,0.103325,0.220512,0.12738161,0.016501822760468007,0.11591925,0.125871,0.132047,1000,0.025654,0.061566,0.027697385999999997,0.0033508572800111914,0.026593,0.02693,0.02728125,1000,0.047248,0.110673,0.050402496,0.006691170594595837,0.0480335,0.0484225,0.04946925,1000,0.00935,0.082942,0.029846447,0.010748191461319946,0.020997,0.030861,0.0361205,1000,0.017188,0.045587,0.018856512,0.0025691744409159925,0.01774475,0.017968,0.01837775,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037264,1.542732,0.08132972299999999,0.09940753869913627,0.073687,0.0755065,0.07786675,1000,0.086606,0.246234,0.11205402499999999,0.011014573148623372,0.11097025,0.112369,0.11366025,1000,0.001985,0.037199,0.003121571,0.0014823548930532795,0.00292975,0.003002,0.003092,1000,0.004229,0.032966,0.005827623,0.001498584530438974,0.005616,0.005724,0.005835,1000,0.028658,0.081293,0.03731054,0.004253055172743471,0.03683925,0.037393,0.037691,1000,0.028658,0.081293,0.03731054,0.004253055172743471,0.03683925,0.037393,0.037691,1000,0.006251,0.025453,0.009549604,0.0014219196648137334,0.009485,0.009689,0.009887,1000,0.010741,0.027027,0.013035596,0.0013355506919559437,0.0127945,0.0129675,0.01313825,1000,0.191536,1.854678,0.302548561,0.11110775675149902,0.29673825,0.3010405,0.30589575,1000,0.012755,0.091133,0.039122592,0.010148858947169185,0.0400225,0.0406945,0.04154675,1000,0.002158,0.012034,0.0032016469999999997,0.0007423951713144422,0.003046,0.0031405,0.003236,1000,0.007131,0.041784,0.017223648,0.004155470388547606,0.01723775,0.017471,0.017739,1000,0.001817,0.062234,0.016660917,0.00618702643764442,0.0178865,0.0181245,0.01829,1000,0.000978,0.010289,0.001497738,0.0006964155694382485,0.001329,0.001388,0.00144925,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.036822,1.406595,0.096472524,0.09465379337690288,0.07510725,0.1027315,0.1067525,1000,0.087895,0.182667,0.111893716,0.01027994020961912,0.1113085,0.1119565,0.11330925,1000,0.002091,0.016715,0.0031089499999999996,0.0011056995511892008,0.00294,0.0030215,0.003099,1000,0.004247,0.022541,0.005680569000000001,0.0010921397251446355,0.005547,0.00564,0.005735,1000,0.028932,0.082021,0.037311752000000004,0.0036447374229834446,0.037063,0.03757,0.03787625,1000,0.028932,0.082021,0.037311752000000004,0.0036447374229834446,0.037063,0.03757,0.03787625,1000,0.006231,0.027821,0.009406071,0.0015909139486342434,0.009351,0.009474,0.00961025,1000,0.010832,0.043273,0.012998957,0.001851010905735296,0.01275475,0.012886,0.013032,1000,0.190213,1.724964,0.306972599,0.10632150023029303,0.285867,0.31759,0.32407325,1000,0.012732,0.070014,0.029004262,0.006553171600939197,0.02690325,0.030909,0.03159575,1000,0.002056,0.01045,0.0031084290000000002,0.0006614362622044546,0.002991,0.003067,0.003139,1000,0.007225,0.054802,0.01598538,0.003771914919188926,0.01560975,0.016378,0.016685,1000,0.001856,0.025102,0.007937449,0.002881047752363539,0.006341,0.009579,0.009885,1000,0.000985,0.018662,0.0014458989999999998,0.0008701663178950332,0.001254,0.001327,0.00139125,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.006482,0.133623,0.008191158,0.008899314282068927,0.006745,0.0069145,0.0076605,1000,1.133766,1.359122,1.164290241,0.03435961688224884,1.143487,1.146925,1.17052225,1000,0.066817,0.142702,0.068534787,0.004807539864590932,0.067145,0.067243,0.06751575,1000,0.036626,0.086764,0.038195563,0.0026634507301677274,0.03717175,0.037382,0.03768925,1000,0.022591,0.045419,0.023510988,0.0017250314674973324,0.023018,0.023156,0.023336,1000,0.982524,1.14282,1.0105182510000001,0.03115329104242438,0.9929105,0.994985,1.01558175,1000,0.002772,0.012707,0.003079431,0.0007197763147249289,0.002883,0.002934,0.002994,1000,0.011399,0.022375,0.011870888000000001,0.0007338316124670562,0.01166975,0.0117645,0.01184525,1000,1.169942,1.554423,1.203273609,0.038831912857212166,1.180758,1.185003,1.21139725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000293,0.009723,0.00038348500000000003,0.0003019791777176036,0.000335,0.000364,0.000392,1000,2.587402,4.94431,2.646433623,0.18278283622636146,2.59784225,2.6117055,2.6467825,1000,0.051783,0.089993,0.053448182000000004,0.0033782602109482325,0.05213775,0.052341,0.05277,1000,0.044029,0.084967,0.045804703999999995,0.00447526987101158,0.044543,0.044699,0.04497825,1000,0.699576,2.017338,0.721152792,0.09213362187963055,0.70526825,0.707459,0.71991325,1000,1.76433,2.763302,1.802013995,0.10472046068692104,1.76921925,1.7742055,1.8038445,1000,0.001183,0.003649,0.001351705,0.00015085717077752717,0.001286,0.001331,0.001384,1000,0.012743,0.033876,0.013351573,0.001091490096460339,0.01305575,0.01318,0.013328,1000,2.612124,5.007012,2.673094005,0.18547640696694276,2.6241665,2.6385015,2.67279,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000302,0.00085,0.00037085300000000004,5.360294199948357e-05,0.000337,0.000367,0.000388,1000,2.633697,4.874324,2.6918939010000003,0.17406985622786386,2.64834725,2.6548505,2.68898825,1000,0.051654,0.085191,0.053877207,0.002852048990839919,0.05235075,0.052715,0.055742,1000,0.043888,0.081987,0.045694515,0.0029373845890136685,0.04439675,0.0446465,0.0470725,1000,0.698397,1.875047,0.718193644,0.08161250728217621,0.70479,0.7068995,0.711268,1000,1.810505,2.846178,1.849642861,0.10548236182786049,1.816927,1.8242305,1.84563875,1000,0.001186,0.004518,0.0014209819999999999,0.0001985050570539703,0.001318,0.001374,0.00147125,1000,0.012712,0.034893,0.013477791999999999,0.001113972850089265,0.01315775,0.013324,0.01353,1000,2.662357,4.932632,2.718850079,0.17635897608644352,2.67457875,2.6812585,2.71581525,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
