SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.326315,0.427331,0.34242155686274506,0.016079330874396957,0.3324305,0.337173,0.3475085,255,12.167103,15.164995,12.583533694117646,0.25834278216492573,12.410358,12.626405,12.688166,255,0.286811,0.363798,0.29727683921568626,0.011275231867779378,0.289624,0.295639,0.2991955,255,0.13666,0.173924,0.14101523529411766,0.005264224605540483,0.138414,0.13936,0.14138,255,3.858419,5.223885,3.968633388235294,0.10006871312199639,3.92279,3.955329,3.9980565,255,3.858419,5.223885,3.968633388235294,0.10006871312199639,3.92279,3.955329,3.9980565,255,0.022373,0.054946,0.024010286274509803,0.0023314485626751125,0.0233505,0.023664,0.0240465,255,0.053561,0.08641,0.05558587450980392,0.0029505037070691304,0.054537,0.054907,0.0553895,255,40.363578,55.03322,47.59262110980392,1.8706049133495437,47.8856375,48.199979,48.3310565,255,27.144392,41.348585,34.48883799215686,1.8555375138471586,35.051585,35.11759,35.172205,255,0.020429,0.056385,0.022326250980392155,0.0025062418407767076,0.021629,0.021947,0.0223365,255,21.772723,27.635299,21.979541572549017,0.5936955850933894,21.867274,21.898066,21.928847,255,4.859834,13.971288,12.075349062745097,1.7955329916664453,12.7421855,12.787578,12.8332315,255,0.392714,0.485075,0.40926834901960785,0.014623613457040309,0.4014165,0.405536,0.411403,255,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
SofaScene,11.510487,33.297356,13.109236512250712,0.7178619197058281,12.809508,13.01809,13.1693305,1755,11.171486,32.980254,12.768723158404558,0.7135344435412297,12.4816155,12.67811,12.8172525,1755,0.007208,0.912939,0.24952288319088317,0.22151568226525717,0.05192675,0.2505305,0.39866075,10530,0.007432,0.501567,0.10061667473884141,0.08226616335334183,0.02213,0.106493,0.16890975,10530,0.07058,12.887211,1.846173300759734,1.8843651734221705,0.16726675,1.1272245,2.66450825,10530,0.07058,12.887211,1.846173300759734,1.8843651734221705,0.16726675,1.1272245,2.66450825,10530,0.092553,0.198043,0.1120786358974359,0.015841765288809196,0.099445,0.111552,0.118897,1755,0.131782,0.359876,0.14664415555555557,0.01506695257630043,0.137164,0.142775,0.1469855,1755,23.490041,66.235998,28.854530228490027,2.8030496261737343,26.9679435,28.604803,30.558657,1755,10.208922,51.781102,15.141504826780627,2.6393462679427375,13.349095,14.964918,16.8239275,1755,0.074813,0.289803,0.08730921253561254,0.012119677958442918,0.0818615,0.083907,0.088223,1755,9.38928,50.478776,14.289196832478634,2.550649406937136,12.5874455,14.110018,15.9524815,1755,0.104673,0.697398,0.2728841259259259,0.10925961085954415,0.2069925,0.246956,0.2990705,1755,0.408707,0.874844,0.49006161367521367,0.03438724383932214,0.4659585,0.488027,0.51106,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.027525,1.723446,0.09612106200000001,0.1246193535598069,0.04335125,0.0816465,0.11142325,1000,0.276239,0.426635,0.304412891,0.025646288690278733,0.2855055,0.291353,0.32227125,1000,0.001316,0.022213,0.00201831525,0.0008040727021653189,0.00159175,0.001786,0.002396,4000,0.003031,0.0246,0.00393752075,0.0010471615336563112,0.00335875,0.0035585,0.00441025,4000,0.020899,0.092418,0.02434768625,0.0034398552218532306,0.022055,0.023495,0.02562125,4000,0.020899,0.092418,0.02434768625,0.0034398552218532306,0.022055,0.023495,0.02562125,4000,0.020703,0.048477,0.023061287,0.002991658958275659,0.021134,0.021403,0.0248545,1000,0.025579,0.065684,0.027823699,0.0030267214996426415,0.026243,0.0266535,0.02902825,1000,0.57367,2.558863,0.686467367,0.15989528806683548,0.59657575,0.644844,0.75100625,1000,0.092525,0.206368,0.106491166,0.016349938517512656,0.09522775,0.0987,0.116775,1000,0.026016,0.064601,0.029852990000000003,0.0051171932572358445,0.026771,0.02738,0.032262,1000,0.041854,0.117058,0.048843032,0.009105752820990475,0.043075,0.0442815,0.0533345,1000,0.006278,0.02255,0.00759129,0.0016677569271029878,0.006542,0.006745,0.00809525,1000,0.016886,0.055137,0.019611475,0.003281631543512312,0.01752075,0.018009,0.0212435,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.023851,1.77329,0.095226463,0.12267229678159054,0.04302375,0.081824,0.11141525,1000,0.273604,0.456183,0.305684776,0.025072742127374578,0.28689425,0.2936415,0.32414625,1000,0.001297,0.018907,0.00208188725,0.0008064923260871348,0.00166475,0.001847,0.00243325,4000,0.003069,0.024663,0.004007669,0.0010561875034476595,0.003431,0.0036555,0.00446225,4000,0.020871,0.058208,0.024400986,0.0033360299830493133,0.02206975,0.023635,0.02576575,4000,0.020871,0.058208,0.024400986,0.0033360299830493133,0.02206975,0.023635,0.02576575,4000,0.020708,0.062145,0.023276095,0.0034164970490218483,0.02113375,0.0213715,0.02513175,1000,0.025654,0.054342,0.027719880000000002,0.0023910806915702363,0.0262245,0.0265255,0.02888825,1000,0.576533,2.615717,0.686891111,0.1593365930367619,0.59502525,0.6428715,0.754314,1000,0.09155,0.20304,0.106374034,0.01605326084454009,0.09495675,0.098811,0.1161865,1000,0.025542,0.071182,0.029489254,0.0047932428969836285,0.02648,0.02729,0.031929,1000,0.041848,0.119926,0.048899464,0.009160647268654327,0.0429475,0.0444465,0.05364625,1000,0.006098,0.022018,0.007597354999999999,0.0016666616312182266,0.00641775,0.0069395,0.00822125,1000,0.016818,0.052884,0.019802264,0.0030059407749162322,0.017686,0.0181885,0.02141675,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.015873,1.734708,0.066949629,0.11811668133983176,0.04230425,0.0545975,0.067293,1000,0.273294,0.417374,0.295242885,0.016355749068317688,0.28720125,0.2915685,0.29646075,1000,0.00131,0.017991,0.00198496175,0.0007345266052274333,0.001636,0.001782,0.00238525,4000,0.00304,0.015011,0.0038414905,0.0008466271182815667,0.003349,0.00356,0.00433225,4000,0.021108,0.064302,0.023796717250000002,0.0028440512313076282,0.022129,0.0233855,0.0243105,4000,0.021108,0.064302,0.023796717250000002,0.0028440512313076282,0.022129,0.0233855,0.0243105,4000,0.020866,0.038847,0.021868383,0.0016321214104076326,0.021323,0.021453,0.021616,1000,0.025945,0.057144,0.027017014,0.0022763904998492675,0.02634875,0.026482,0.026644,1000,0.597377,2.558528,0.660548902,0.14240783381668437,0.6176955,0.643758,0.66330425,1000,0.104558,0.284436,0.12755122800000002,0.016139122612831715,0.11673275,0.1263785,0.13278125,1000,0.02575,0.076912,0.027678184,0.003795795466057675,0.02656275,0.0268315,0.027194,1000,0.047634,0.154507,0.05078764299999999,0.006765514057302003,0.0486475,0.049075,0.0498035,1000,0.009366,0.058262,0.029380884,0.00995385553896298,0.020968,0.0308365,0.0355205,1000,0.017381,0.066137,0.019107582999999997,0.0027291187059398864,0.0179935,0.018242,0.0186215,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036981,1.57145,0.079844625,0.10078293066482229,0.07140175,0.0721595,0.07491125,1000,0.080932,0.222148,0.108969428,0.012530139589438579,0.1061785,0.108591,0.1105295,1000,0.002258,0.024835,0.0032837170000000002,0.0012971563093594387,0.00308475,0.003151,0.00322225,1000,0.004478,0.023145,0.005987691,0.0013569262277364235,0.005802,0.005884,0.005964,1000,0.02493,0.077643,0.034570722,0.005365439267079258,0.03306625,0.033526,0.03598175,1000,0.02493,0.077643,0.034570722,0.005365439267079258,0.03306625,0.033526,0.03598175,1000,0.006473,0.042347,0.009899394,0.002113807105382135,0.009808,0.009923,0.01004825,1000,0.010293,0.033087,0.012582206,0.0019110245031301928,0.01228975,0.0123865,0.012491,1000,0.183124,1.905029,0.29854624,0.11184426126437781,0.290569,0.29357,0.298963,1000,0.012931,0.088278,0.039783221,0.010608144589237036,0.0406885,0.041082,0.0424135,1000,0.002194,0.015116,0.003249913,0.000934283950108852,0.003109,0.003169,0.00323425,1000,0.007205,0.04899,0.017532893,0.004592865549474642,0.017537,0.017682,0.017879,1000,0.001862,0.058588,0.017039156,0.006407992100936455,0.0181335,0.0183425,0.01849225,1000,0.000954,0.011749,0.0014478989999999999,0.0006767040984056473,0.001301,0.00134,0.001384,1000,0.0,2.4,0.48,0.9600000000000001,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031062,1.562764,0.094857888,0.09700436145913983,0.07384725,0.100048,0.10367,1000,0.080617,0.197855,0.107564216,0.010155371398690646,0.1060585,0.108667,0.10991225,1000,0.002181,0.020751,0.0032789229999999996,0.0011339591470026597,0.003093,0.00319,0.003282,1000,0.004455,0.018275,0.005929421000000001,0.0009810632689888047,0.00583075,0.005917,0.00600325,1000,0.024709,0.075662,0.033916839,0.004036659726689754,0.03295925,0.0334225,0.035773,1000,0.024709,0.075662,0.033916839,0.004036659726689754,0.03295925,0.0334225,0.035773,1000,0.006524,0.115052,0.009903397000000001,0.0037333589893540917,0.00980425,0.009916,0.010046,1000,0.010232,0.022546,0.012356394,0.0011804750851940925,0.012233,0.012331,0.012421,1000,0.181938,1.85082,0.301433027,0.1081171465527752,0.28053075,0.310416,0.3172475,1000,0.012896,0.06836,0.029901789,0.007120582778009045,0.027481,0.0316235,0.0323635,1000,0.002212,0.019814,0.003280658,0.0011412842192179825,0.003096,0.0031695,0.003245,1000,0.007299,0.050199,0.016466992,0.004231971838745623,0.01595575,0.0167145,0.0169885,1000,0.001866,0.02254,0.008197714,0.00302059571147878,0.006486,0.009783,0.010081,1000,0.000992,0.006103,0.001446122,0.0005809383040530207,0.00127,0.0013555,0.00142,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006586,0.139446,0.008255697,0.008972065643049597,0.0068865,0.0070855,0.00741475,1000,1.134685,1.308911,1.15783847,0.025880137957033766,1.143676,1.148196,1.15467625,1000,0.066278,0.11551,0.068061707,0.0038074415146067578,0.066974,0.0673265,0.067625,1000,0.036748,0.077657,0.039345012000000006,0.004176576030656691,0.03719975,0.037516,0.0400715,1000,0.021596,0.05607,0.023379854,0.002999435367979113,0.021988,0.0222485,0.024404,1000,0.984429,1.156197,1.0036549080000001,0.023419212884158512,0.99050475,0.9958075,1.000409,1000,0.002868,0.040168,0.003281176,0.0013377931667578513,0.003046,0.003097,0.00316925,1000,0.011075,0.022071,0.011613561,0.0009337091175944466,0.011347,0.011441,0.011556,1000,1.17046,1.49652,1.197162752,0.031747477770722135,1.181563,1.1862565,1.19468825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000294,0.000957,0.000344712,4.5831769069063874e-05,0.000327,0.000339,0.000353,1000,2.512419,4.972386,2.571241187,0.18377568725219895,2.5304225,2.5444465,2.564021,1000,0.050745,0.09097,0.052817184999999996,0.0031659682292744192,0.05170075,0.0520915,0.05256825,1000,0.042919,0.074408,0.044843647,0.0026764744389571517,0.04382475,0.044307,0.04483675,1000,0.696614,2.101381,0.716942027,0.0949232110394727,0.702551,0.7053025,0.7151015,1000,1.692669,2.699682,1.732549668,0.10274889729487016,1.70583075,1.710593,1.72752525,1000,0.001236,0.003035,0.001428592,0.00014068100630859875,0.001356,0.001407,0.00146625,1000,0.012711,0.034832,0.013431329,0.0011640990141560126,0.01307525,0.013291,0.01351425,1000,2.538638,5.031593,2.598264837,0.18599867437708378,2.55727625,2.5715305,2.59096575,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000293,0.007948,0.000357412,0.0002445525102222425,0.000327,0.000343,0.000361,1000,2.623592,4.907029,2.692738673,0.18003562261913078,2.640017,2.661789,2.68687975,1000,0.051676,0.096889,0.054454892,0.0035207452274108107,0.052278,0.0532615,0.05655375,1000,0.044141,0.086207,0.045750031999999996,0.0030200905852268735,0.04454075,0.044797,0.046699,1000,0.697638,1.910547,0.7181718340000001,0.08460360109195379,0.703492,0.7064575,0.710799,1000,1.799245,2.840712,1.850422554,0.10937319033408088,1.814137,1.82108,1.847455,1000,0.001253,0.005655,0.001434499,0.0001999930098753454,0.001361,0.001407,0.001463,1000,0.012748,0.032803,0.013438332,0.0009175718401171649,0.01315975,0.0133075,0.0134945,1000,2.649178,4.963843,2.719576407,0.1824777574088671,2.665938,2.6882665,2.7158025,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
