SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.333687,0.417887,0.35531687058823525,0.012763851452784256,0.3471485,0.35092,0.357937,255,11.859081,13.685548,12.403255329411765,0.2580463702645764,12.260773,12.409622,12.535159,255,0.282854,0.421518,0.2975955568627451,0.019419820123854004,0.286495,0.288674,0.2982255,255,0.13636,0.192856,0.14254258823529412,0.010078171831914113,0.1382115,0.138793,0.141257,255,3.588739,4.085434,3.7200019764705883,0.08759126539124014,3.6520645,3.697894,3.7852115,255,3.588739,4.085434,3.7200019764705883,0.08759126539124014,3.6520645,3.697894,3.7852115,255,0.022464,0.060392,0.02457924705882353,0.004095385012155202,0.023384,0.023795,0.0241825,255,0.047726,0.088262,0.05050872156862745,0.00458325103436901,0.0491665,0.049678,0.050174,255,40.008372,55.291315,47.869174854901964,2.5570833456345605,47.750013,48.055137,48.292821,255,27.150981,41.850959,34.942012266666666,2.55665147341334,35.0703,35.174469,35.3432075,255,0.020141,0.049724,0.022108227450980393,0.002559250108311711,0.0211085,0.021586,0.0223475,255,21.721979,28.480009,22.328581109803924,1.5858929453030244,21.8469305,21.874634,21.9086645,255,4.880621,14.060514,12.166825094117646,1.813671261566757,12.7658975,12.846179,12.996035,255,0.388436,0.539885,0.4218547882352941,0.022707791475706642,0.408698,0.413852,0.4255985,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.974096,13.695731,9.29331975042735,0.27668988241220355,9.1144775,9.205942,9.4305595,1755,8.665871,13.347871,8.988577921937322,0.2720467274483574,8.815752,8.902991,9.1257255,1755,0.00488,0.576307,0.17394415052231718,0.1695995579517665,0.02911375,0.122145,0.2802655,10530,0.006019,0.329058,0.07547865460588793,0.07272641763973196,0.01378975,0.08054,0.10466225,10530,0.036165,5.567882,1.169643021937322,1.1990183349184236,0.08511775,0.906379,1.7565825,10530,0.036165,5.567882,1.169643021937322,1.1990183349184236,0.08511775,0.906379,1.7565825,10530,0.098461,0.18371,0.10950499772079772,0.01001232426875363,0.1039655,0.106497,0.1099365,1755,0.119186,0.21428,0.12936829458689458,0.009868239734981347,0.1245505,0.126517,0.1293565,1755,24.063526,41.190487,30.657357102564102,3.6637212537950723,28.2664465,30.110855,32.4394155,1755,14.486505,31.185324,20.875696439886042,3.6317766819018655,18.548688,20.341983,22.706485,1755,0.072486,0.155628,0.08142457094017094,0.007720292114320388,0.077374,0.080091,0.0817995,1755,13.670728,30.171323,20.052253726495728,3.5404689822382567,17.7848805,19.513935,21.8829295,1755,0.100471,0.674872,0.2507774746438747,0.10307924772013004,0.193625,0.224468,0.275816,1755,0.431583,0.624623,0.48897415441595443,0.028864382965479534,0.470131,0.483015,0.501924,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.038222,1.806339,0.109501169,0.12548030386231315,0.05631075,0.0945485,0.125536,1000,0.125236,0.270574,0.144066259,0.018876539294741472,0.1300825,0.1348535,0.1562485,1000,0.001886,0.082731,0.0026514625,0.0017076747342786773,0.00207675,0.002203,0.003024,4000,0.003991,0.026692,0.005177815,0.0017891236062036074,0.004282,0.004484,0.00572825,4000,0.000335,0.022096,0.00073581675,0.0008275806883134946,0.000449,0.000501,0.000891,4000,0.000335,0.022096,0.00073581675,0.0008275806883134946,0.000449,0.000501,0.000891,4000,0.01988,0.053976,0.022734264,0.004058485072820152,0.02030975,0.0205995,0.02441325,1000,0.025618,0.065508,0.028428057,0.004467481146211028,0.026174,0.0265865,0.02971375,1000,0.420379,2.432004,0.5255264350000001,0.15463675224380452,0.45226425,0.4867325,0.57930575,1000,0.086097,0.219997,0.10171308100000001,0.016340887247344896,0.08974025,0.0935245,0.11289825,1000,0.024624,0.073855,0.028980869,0.005208709812596494,0.02577725,0.0266275,0.03123425,1000,0.039265,0.10724,0.046616294999999995,0.009151626863130676,0.040441,0.0429085,0.052446,1000,0.005263,0.020652,0.0064678190000000005,0.0016711094740438164,0.0054985,0.0056365,0.00703625,1000,0.01598,0.049872,0.019101713,0.003828429986121073,0.016661,0.01738,0.02061,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.044241,1.841823,0.109012556,0.12334214247254206,0.054065,0.094496,0.12528325,1000,0.125652,0.233568,0.143930084,0.017543148971862037,0.1307105,0.1362145,0.1550135,1000,0.001878,0.022655,0.0025717135,0.001088166361094548,0.002046,0.002174,0.00297525,4000,0.00402,0.054882,0.0053028762500000005,0.001911202965002916,0.004349,0.004601,0.00582,4000,0.000337,0.013134,0.0007274194999999999,0.0007949718224690421,0.000455,0.000506,0.000856,4000,0.000337,0.013134,0.0007274194999999999,0.0007949718224690421,0.000455,0.000506,0.000856,4000,0.020076,0.063198,0.023077387999999997,0.004732585917176359,0.020497,0.0208245,0.02464625,1000,0.025226,0.066862,0.028177664,0.004340439338719527,0.02608075,0.026466,0.02932275,1000,0.420707,2.478793,0.527137221,0.15213316259267787,0.453029,0.488861,0.57832125,1000,0.08745,0.216796,0.102921012,0.016677569381113543,0.09017675,0.0944605,0.11357825,1000,0.025209,0.070788,0.029532356,0.006015484866846895,0.02606225,0.026854,0.0317205,1000,0.0397,0.123932,0.046979057,0.009493409605602774,0.040395,0.0432155,0.05247975,1000,0.005287,0.042215,0.0066865990000000005,0.002115370073580271,0.005556,0.005958,0.0070545,1000,0.016167,0.047925,0.019189333,0.003705391234419248,0.016735,0.017473,0.020634,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.047991,1.681205,0.079386658,0.11682919088892568,0.05281175,0.067267,0.0786755,1000,0.124391,0.255421,0.135206259,0.013667492822310865,0.12800225,0.1306725,0.13426225,1000,0.001815,0.021238,0.00242742475,0.0011010109712611578,0.001997,0.002106,0.002867,4000,0.003929,0.025046,0.004896851,0.0016071157838808627,0.004218,0.004353,0.005641,4000,0.000358,0.020668,0.0007392355,0.0009329782248475846,0.000444,0.000497,0.000931,4000,0.000358,0.020668,0.0007392355,0.0009329782248475846,0.000444,0.000497,0.000931,4000,0.019915,0.051012,0.021287247,0.002768832001402577,0.02051175,0.0206705,0.020894,1000,0.025561,0.06035,0.027566175,0.0041752491248277625,0.02604525,0.02629,0.02776525,1000,0.438374,2.32066,0.498430109,0.13831014675633568,0.456916,0.4812965,0.50255325,1000,0.098226,0.230495,0.122070645,0.01637647862908797,0.110087,0.12025,0.126999,1000,0.024989,0.059047,0.027148676,0.004142268925000404,0.0257595,0.0261005,0.02661825,1000,0.044393,0.115606,0.048121705,0.007734383738215669,0.045364,0.045796,0.046678,1000,0.008838,0.074674,0.027861965,0.010305665586451707,0.01933125,0.0288195,0.03330975,1000,0.01633,0.061962,0.018403094000000002,0.003440309178716936,0.016984,0.0172485,0.01782375,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.040205,1.607068,0.08454658400000001,0.10000743383136547,0.07528725,0.0762675,0.079012,1000,0.039777,0.145962,0.052909074,0.00889191277265606,0.05051875,0.051283,0.052168,1000,0.002739,0.02193,0.004169031,0.001554377835675419,0.00396175,0.0040435,0.004112,1000,0.005672,0.03241,0.0076958190000000004,0.0023067453097901816,0.0073555,0.0074665,0.00757125,1000,0.000728,0.015024,0.0010371900000000001,0.0008181396677218384,0.000919,0.000949,0.00098,1000,0.000728,0.015024,0.0010371900000000001,0.0008181396677218384,0.000919,0.000949,0.00098,1000,0.006073,0.048305,0.009575284,0.002893147595845051,0.0091875,0.0093135,0.00947075,1000,0.009837,0.038774,0.012931571,0.0027172409582072402,0.0124515,0.01258,0.0127125,1000,0.140156,1.838723,0.243344784,0.11029256169396622,0.23179075,0.235372,0.25215225,1000,0.01173,0.115423,0.038524838000000006,0.011248674658810076,0.038268,0.0388965,0.04122425,1000,0.001983,0.021026,0.0031147049999999997,0.0013536003058417945,0.00289775,0.002962,0.003042,1000,0.00666,0.058164,0.016929405999999998,0.004914909635096458,0.01658425,0.0168255,0.017107,1000,0.001584,0.086099,0.016293103,0.007094485870476521,0.016953,0.017221,0.017423,1000,0.000973,0.010927,0.001403469,0.0006727707685675709,0.001275,0.0013175,0.001358,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040106,1.584232,0.098831058,0.10322597515357573,0.0754295,0.1034365,0.10531825,1000,0.040279,0.127236,0.052853725,0.00831113180856705,0.05092875,0.0514325,0.0522735,1000,0.002853,0.01768,0.004134783,0.0011800104753395201,0.003998,0.004102,0.004172,1000,0.005694,0.028047,0.007757604,0.0021136804245637515,0.007441,0.0075495,0.0076735,1000,0.000709,0.00436,0.000988308,0.00034472506891144425,0.000915,0.000953,0.00098225,1000,0.000709,0.00436,0.000988308,0.00034472506891144425,0.000915,0.000953,0.00098225,1000,0.00608,0.035396,0.009468448,0.0023101698026976284,0.00927075,0.009389,0.009562,1000,0.009917,0.035992,0.012681694,0.002550314090531596,0.01232175,0.0124345,0.01257325,1000,0.140443,1.818256,0.246977894,0.11345713586221344,0.22056675,0.2515695,0.25558075,1000,0.011841,0.078119,0.028613537,0.0075014667443528,0.0257925,0.029779,0.0303295,1000,0.002059,0.015357,0.0030759380000000003,0.0010274669260642896,0.002921,0.002992,0.00307925,1000,0.006662,0.054031,0.015816893,0.004506416588992966,0.015118,0.0158485,0.016168,1000,0.001573,0.030165,0.007496696,0.003133248547048893,0.00587075,0.0089185,0.009209,1000,0.000984,0.011403,0.00140167,0.0007273163775826858,0.001238,0.001307,0.001364,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008541,0.130254,0.010338337999999999,0.008669275638123176,0.008847,0.0090305,0.00945975,1000,1.101633,1.323065,1.1512715770000002,0.03576816608211932,1.12905575,1.140135,1.173266,1000,0.067063,0.117619,0.070203157,0.007329239675051636,0.06749375,0.067697,0.06971775,1000,0.0375,0.075638,0.039680417,0.005280373058895649,0.037983,0.0381395,0.03920075,1000,0.000698,0.004095,0.000951529,0.0005001415531217137,0.000819,0.000852,0.000894,1000,0.987067,1.165695,1.032509137,0.031985722148299714,1.013709,1.0239875,1.05276825,1000,0.002753,0.016798,0.003012055,0.0008461436355459988,0.00287475,0.002914,0.002971,1000,0.008182,0.029876,0.008790971,0.0018444706102724979,0.00841,0.008482,0.00858025,1000,1.134572,1.484415,1.187651073,0.03999919697383525,1.16396275,1.1759,1.20855425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000287,0.00095,0.000356822,5.600919849453302e-05,0.000325,0.0003465,0.00037,1000,2.499655,5.127463,2.573957023,0.20070828462820978,2.522799,2.5428875,2.57226175,1000,0.051778,0.127274,0.054139294000000004,0.00482384130103427,0.05219875,0.0527465,0.05487325,1000,0.043887,0.095418,0.04594605,0.005094362559094121,0.04445775,0.0448045,0.0452275,1000,0.688532,2.213558,0.712853144,0.10256336108310445,0.69384875,0.6974225,0.71588875,1000,1.703937,2.796323,1.753461453,0.11493843171366916,1.71518375,1.7323005,1.758059,1000,0.001153,0.010145,0.0013326949999999998,0.00033830094882367684,0.001243,0.001299,0.00135925,1000,0.00603,0.028391,0.006906283,0.0013519913057823264,0.00651875,0.0067085,0.00696225,1000,2.515912,5.189317,2.592491213,0.2030708299548008,2.54133675,2.5614585,2.59011125,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000283,0.002957,0.00034772000000000004,9.722300962220825e-05,0.00032,0.000337,0.000357,1000,2.612316,5.072816,2.708481088,0.19057645166151627,2.6544485,2.6826885,2.7174185,1000,0.052039,0.100176,0.05471253,0.005804979868793689,0.05265875,0.0531355,0.0544765,1000,0.043872,0.091778,0.045916322999999995,0.005140712308296487,0.04446775,0.0446755,0.045166,1000,0.688462,2.024285,0.716051679,0.09226250023040758,0.69365125,0.6981895,0.72328075,1000,1.813536,2.886997,1.884338418,0.11511388813523447,1.8461785,1.859521,1.8907795,1000,0.001097,0.02093,0.0013177080000000001,0.0006391193634494266,0.001225,0.0012715,0.001343,1000,0.006113,0.027837,0.0066798199999999995,0.0014599537525551965,0.006352,0.0064605,0.00663025,1000,2.6287,5.146375,2.7266405380000003,0.19311991222154842,2.67182575,2.700279,2.7358,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
