SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.3236,0.402342,0.33783312156862744,0.010426985511253371,0.330379,0.336428,0.3427755,255,11.708262,13.202904,12.23048268627451,0.23026671110078453,12.0623795,12.276534,12.3788865,255,0.28538,0.363136,0.2994073058823529,0.013790929406627853,0.288306,0.296215,0.3047655,255,0.137491,0.234786,0.15134294901960785,0.01679690403129746,0.139163,0.140604,0.1709805,255,3.565332,3.77943,3.647958662745098,0.04069875863313789,3.619745,3.640025,3.673512,255,3.565332,3.77943,3.647958662745098,0.04069875863313789,3.619745,3.640025,3.673512,255,0.025812,0.046807,0.027783235294117647,0.001926790158077451,0.026618,0.027062,0.028934,255,0.051477,0.097184,0.05455249411764706,0.004069152553167033,0.0526895,0.053152,0.0561295,255,40.004421,54.00619,47.33609979215686,1.8925213821249736,47.5753205,47.937594,48.12134,255,27.308961,41.070905,34.577783827450986,1.9001218850034531,35.095191,35.21166,35.3256085,255,0.020439,0.030012,0.022124949019607845,0.0012622372051666365,0.021576,0.021921,0.0223105,255,21.806252,27.74856,22.039673447058824,0.5487791714110728,21.910183,21.955528,22.030569,255,4.932219,13.205024,12.09872948235294,1.788144264215331,12.75766,12.815924,12.8727125,255,0.395824,0.501603,0.4153183921568628,0.016714100692644517,0.40575,0.411602,0.4185435,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.893849,31.502978,9.378763853561255,0.9775284438008255,9.0769545,9.220343,9.512223,1755,8.615134,31.08229,9.08730330940171,0.9690709161486357,8.7924595,8.923307,9.208379,1755,0.004889,1.610139,0.1713437360873694,0.16623727051138662,0.0303265,0.1259435,0.268439,10530,0.006122,0.735493,0.08042843086419754,0.07826240451563851,0.01554025,0.077563,0.12293325,10530,0.03701,15.408944,1.1658884066476733,1.221636143029093,0.096741,0.991694,1.71297825,10530,0.03701,15.408944,1.1658884066476733,1.221636143029093,0.096741,0.991694,1.71297825,10530,0.094794,0.449615,0.10930435384615383,0.016241199082002278,0.100224,0.103242,0.1160255,1755,0.129525,0.521398,0.14174955498575498,0.016240371059039742,0.133781,0.136213,0.1434235,1755,24.082426,62.706713,31.017279582336183,4.006790644249872,28.355428,30.349094,32.7074355,1755,14.370302,52.385152,21.05231075042735,3.800128067601626,18.516643,20.493902,22.7849015,1755,0.074208,0.160481,0.08605379772079773,0.010316223001856849,0.08024,0.082935,0.0881725,1755,13.563786,51.224626,20.193999095156695,3.7053205592548037,17.7477115,19.627669,21.9169785,1755,0.105696,1.286978,0.26996057435897436,0.11127465228409086,0.206115,0.244667,0.2990635,1755,0.432319,2.06297,0.5000413680911682,0.058408699317376515,0.475147,0.491253,0.515043,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.031967,1.766144,0.09033646099999999,0.1206946343183179,0.0378105,0.0766735,0.1065805,1000,0.193187,0.309664,0.215607979,0.0204853496604417,0.2001035,0.205743,0.2297645,1000,0.00189,0.02067,0.0026145925000000004,0.0008819217890174559,0.002091,0.0022,0.003053,4000,0.004053,0.025976,0.00517596175,0.0012571387022866402,0.004379,0.0045675,0.00584,4000,0.014789,0.047049,0.017781525000000003,0.002548387581957462,0.01588075,0.016844,0.019078,4000,0.014789,0.047049,0.017781525000000003,0.002548387581957462,0.01588075,0.016844,0.019078,4000,0.020163,0.050512,0.022772902999999997,0.003349161907342044,0.02068,0.0209425,0.0246155,1000,0.025604,0.063986,0.027868133000000003,0.002752932942755962,0.02621175,0.0266,0.02913175,1000,0.484632,2.475751,0.5885914200000001,0.15291989813813506,0.50372775,0.548875,0.65184275,1000,0.090521,0.248732,0.10475564999999999,0.016054445127051262,0.0932315,0.097029,0.11515175,1000,0.0253,0.058534,0.029007202000000003,0.004417051264270769,0.02614925,0.0267405,0.031611,1000,0.041255,0.100555,0.04796711,0.008264221177092248,0.0421685,0.0447165,0.05254475,1000,0.00618,0.022426,0.0075489120000000005,0.0018427123406153224,0.006463,0.0066025,0.00803425,1000,0.016496,0.161626,0.019685741000000003,0.005463787299476344,0.01733075,0.017965,0.0211565,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.025066,1.761296,0.090944761,0.12014619665312706,0.03799625,0.076892,0.1080795,1000,0.194319,0.331874,0.217086047,0.02130586034345459,0.200884,0.206732,0.2331505,1000,0.001944,0.019843,0.0026320842499999997,0.000889671250042361,0.002101,0.00224,0.003049,4000,0.004145,0.025429,0.005302873,0.0013529750034169145,0.00450775,0.004719,0.005927,4000,0.014842,0.052104,0.01783469375,0.0027545156743901344,0.015917,0.016813,0.01908,4000,0.014842,0.052104,0.01783469375,0.0027545156743901344,0.015917,0.016813,0.01908,4000,0.020115,0.065459,0.023001307000000002,0.0035530489223694907,0.02073425,0.02106,0.02490825,1000,0.025785,0.060923,0.028014382,0.0027683373150821054,0.02640175,0.0267335,0.02928825,1000,0.487731,2.4739,0.5923804229999999,0.15267521571507953,0.50509225,0.549246,0.6574945,1000,0.090746,0.190286,0.105454359,0.015681277807057657,0.0936365,0.0977125,0.1161405,1000,0.025533,0.064577,0.029264566,0.00458055888463886,0.0263345,0.026878,0.031791,1000,0.041398,0.105493,0.048481811,0.008643195727465565,0.042409,0.044708,0.05338025,1000,0.006116,0.021705,0.007587122,0.001771988504227948,0.00638175,0.006888,0.00810875,1000,0.01658,0.056185,0.019575234,0.0033563096804740773,0.01720375,0.0178785,0.02124775,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_UGS,0.031991,1.667521,0.062893274,0.1143887643108401,0.0373315,0.051046,0.0618595,1000,0.193441,0.310328,0.206283581,0.013676923395100193,0.19993125,0.202513,0.20638075,1000,0.00195,0.012042,0.0024546885,0.0007037812713959857,0.002096,0.002163,0.00293125,4000,0.004102,0.022095,0.00495422175,0.0011202577589898394,0.004375,0.004505,0.005744,4000,0.014876,0.059171,0.01717595725,0.0024054888391806016,0.01565275,0.016422,0.0187715,4000,0.014876,0.059171,0.01717595725,0.0024054888391806016,0.01565275,0.016422,0.0187715,4000,0.020278,0.045508,0.021233252,0.002221822538479615,0.02063075,0.0207595,0.020895,1000,0.025846,0.068743,0.027233405999999998,0.0031804682330065803,0.02626075,0.02642,0.02666725,1000,0.502087,2.372961,0.562941036,0.13643808422986856,0.5193785,0.548453,0.56618625,1000,0.101005,0.22531,0.125163405,0.01568971449775218,0.114247,0.1240085,0.130652,1000,0.025217,0.056136,0.026862374,0.003304081717531212,0.025855,0.026129,0.026432,1000,0.046481,0.136825,0.049748427000000005,0.00686554336339601,0.0472655,0.0477535,0.04894275,1000,0.009243,0.066248,0.029427408,0.010162502444650926,0.02089075,0.0307075,0.03552525,1000,0.016938,0.043493,0.018585395,0.0024407952824796676,0.01749475,0.0177075,0.018165,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.031485,1.447827,0.075459397,0.0949566422155259,0.06869725,0.06937,0.07197125,1000,0.060038,0.132812,0.077965168,0.008287757112740213,0.0772315,0.077783,0.07870375,1000,0.002931,0.013101,0.004087077000000001,0.0005606599156984562,0.00408675,0.004149,0.004209,1000,0.005974,0.03987,0.00786268,0.0016390265329151938,0.007725,0.00782,0.007899,1000,0.018892,0.063091,0.025295824,0.003258504105417699,0.02516475,0.025392,0.0256185,1000,0.018892,0.063091,0.025295824,0.003258504105417699,0.02516475,0.025392,0.0256185,1000,0.006164,0.01908,0.009438077,0.0012828123202834468,0.009448,0.009608,0.00980625,1000,0.010167,0.033362,0.012164396000000001,0.0011811896829823736,0.01212575,0.012229,0.012328,1000,0.158232,1.706003,0.260591958,0.10429260724855927,0.25688575,0.259203,0.26176275,1000,0.012746,0.086249,0.038902961,0.009796107608508546,0.0399935,0.0404315,0.041321,1000,0.00206,0.016526,0.003058207,0.00077376592723575,0.002969,0.003037,0.003126,1000,0.007186,0.04054,0.017123816,0.00390398082963326,0.017237,0.017372,0.01756825,1000,0.00193,0.056558,0.016572423,0.006121470511900796,0.01787675,0.018105,0.018247,1000,0.000915,0.004837,0.001425245,0.0004847164810226696,0.00131975,0.0013575,0.001397,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031508,1.577895,0.08999869,0.09813700665912885,0.06896475,0.0961985,0.09820075,1000,0.059458,0.15522,0.07757464200000001,0.008794544718621651,0.07658775,0.0773275,0.07839625,1000,0.002958,0.014094,0.00412145,0.0006392795284537116,0.004095,0.0041585,0.004219,1000,0.005889,0.028878,0.00778981,0.001374805041414964,0.00768175,0.0077685,0.007858,1000,0.01852,0.062644,0.025131427,0.003338948462416124,0.02497175,0.0251705,0.025395,1000,0.01852,0.062644,0.025131427,0.003338948462416124,0.02497175,0.0251705,0.025395,1000,0.006109,0.027682,0.009420035,0.0015130776562275313,0.009388,0.0095275,0.0096695,1000,0.010168,0.042161,0.012444318,0.0022103606232639953,0.012167,0.012277,0.01240825,1000,0.157477,1.843268,0.265474448,0.10868803613630755,0.24365775,0.2731525,0.2791205,1000,0.012737,0.067833,0.029119332999999997,0.006586949139025669,0.0267555,0.030974,0.03151425,1000,0.002043,0.022959,0.003058302,0.0010215700900065546,0.002942,0.00301,0.003073,1000,0.00725,0.052394,0.015997519,0.0036920807661316134,0.01557575,0.0163645,0.0166175,1000,0.001904,0.018956,0.007903667,0.002792262661017226,0.00634875,0.0095755,0.00989325,1000,0.001051,0.005595,0.001433176,0.0005062709462570412,0.00128675,0.001349,0.0014155,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005049,0.128087,0.006275473,0.00832726705487887,0.0054975,0.0055875,0.00570525,1000,1.117842,1.238397,1.13597199,0.02166093703416129,1.12317,1.1289835,1.134574,1000,0.066909,0.125561,0.068580544,0.004767107844182257,0.06732,0.067576,0.06808625,1000,0.037395,0.069228,0.038533771999999994,0.0029822894725388413,0.03780075,0.03804,0.038233,1000,0.0153,0.038374,0.016091002,0.001820651747588209,0.015656,0.0157795,0.01592625,1000,0.987783,1.10946,1.004773293,0.019262251701012294,0.99290075,0.999539,1.00378875,1000,0.002731,0.012419,0.0030568870000000003,0.0005744959427454644,0.002915,0.0029905,0.003081,1000,0.011132,0.022497,0.011625633,0.000905487577115777,0.011402,0.011501,0.011613,1000,1.153754,1.446531,1.173855066,0.027796675229812003,1.16000475,1.1656565,1.17215825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00029,0.000881,0.00035613299999999996,4.832673495074957e-05,0.000333,0.000349,0.00036725,1000,2.569062,4.959187,2.6205339559999996,0.18356642769773582,2.57887,2.5873025,2.61349275,1000,0.051706,0.092133,0.053652184,0.003489931435163734,0.05201,0.0525135,0.05521275,1000,0.044322,0.083037,0.045723901,0.003374521524779328,0.04486875,0.045072,0.045276,1000,0.691612,2.079584,0.711906714,0.0959535180657187,0.6968125,0.699909,0.71045925,1000,1.765874,2.771945,1.8016687150000001,0.10388847706000784,1.772321,1.7774955,1.79502325,1000,0.001218,0.010935,0.001421614,0.0003472730035634789,0.001327,0.0013705,0.001445,1000,0.01181,0.022864,0.012418432,0.0009899680385628618,0.0121,0.012246,0.01241925,1000,2.592927,5.016986,2.646054624,0.18596768006642614,2.60368625,2.612861,2.63893825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.4,0.96,0.8979977728257458,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLLT,0.00029,0.004834,0.000365418,0.000166063034044305,0.000336,0.000353,0.000371,1000,2.619665,4.928159,2.684658117,0.17634612786797818,2.6303115,2.6549345,2.6837025,1000,0.052157,0.100406,0.055680597,0.003926700625791454,0.053107,0.054918,0.05721775,1000,0.044585,0.085991,0.046816826,0.003689368552709799,0.045065,0.045469,0.04770725,1000,0.692408,1.961261,0.712640037,0.08560074803385559,0.69853475,0.701122,0.70549825,1000,1.816823,2.853801,1.861722523,0.10489824377995788,1.8239575,1.8376685,1.86321375,1000,0.001199,0.011857,0.001432866,0.0003758422781486937,0.001321,0.0013675,0.00145275,1000,0.011787,0.0324,0.012384316999999999,0.001140614652067472,0.012078,0.012209,0.012387,1000,2.643505,5.009782,2.7102395660000003,0.1787655700238713,2.65517,2.680439,2.70919225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
