SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.341444,0.462971,0.36073259999999996,0.019205976711634404,0.3475425,0.352768,0.371223,255,11.765768,13.68551,12.318457047058825,0.25972741672306565,12.1568495,12.328854,12.5242555,255,0.282708,0.41691,0.297136031372549,0.01820461026199607,0.2865395,0.289953,0.2996205,255,0.136682,0.208555,0.1466764862745098,0.01382490464877971,0.138398,0.139122,0.1465395,255,3.537421,3.925945,3.662407043137255,0.08436179867652963,3.58296,3.644482,3.730462,255,3.537421,3.925945,3.662407043137255,0.08436179867652963,3.58296,3.644482,3.730462,255,0.022529,0.041607,0.024673172549019608,0.0021792162455196227,0.023577,0.024028,0.0247435,255,0.052962,0.1006,0.05703951764705883,0.00496521165698988,0.0548295,0.05551,0.058208,255,39.988041,54.589548,47.42018136078431,1.9549796927091263,47.562486,47.942218,48.223092,255,27.155094,41.7366,34.56276798431372,1.9796237926874316,34.9885925,35.163987,35.278309,255,0.020605,0.045327,0.021927156862745097,0.0019773617516688005,0.021312,0.02167,0.021974,255,21.7807,28.253073,21.991739474509806,0.6851626377000805,21.8508785,21.884021,21.927111,255,4.887841,14.63739,12.130368298039217,1.8057443915430937,12.706019,12.841441,12.9476385,255,0.387609,0.50529,0.4161275372549019,0.017910815879140046,0.4037065,0.411917,0.42167,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,8.975015,13.798614,9.402040525356124,0.30006562882933646,9.150892,9.386245,9.5758045,1755,8.686144,13.461548,9.089939823931623,0.2920705688289012,8.847901,9.079662,9.2464925,1755,0.004561,0.603898,0.17689696172839506,0.17209255758838676,0.029874,0.1169375,0.28242725,10530,0.0061,0.325675,0.08323885156695156,0.08099110502850994,0.0148525,0.080747,0.13525,10530,0.03544,5.459881,1.1723197461538462,1.2053874117113668,0.0884375,0.886757,1.75656225,10530,0.03544,5.459881,1.1723197461538462,1.2053874117113668,0.0884375,0.886757,1.75656225,10530,0.097876,0.172464,0.11213573105413106,0.012028107767551763,0.1035625,0.106897,0.119706,1755,0.131224,0.230056,0.14622381538461537,0.01167783824119728,0.1383845,0.141763,0.150383,1755,24.117831,43.515566,30.963147065527068,3.6989378949280862,28.5322115,30.429592,32.6580705,1755,14.540448,32.601101,21.041002735042735,3.658667725559767,18.663201,20.478066,22.8248795,1755,0.07297,0.146555,0.08332651566951568,0.008082973239889083,0.0787085,0.081353,0.0858035,1755,13.700348,31.420475,20.205600096866096,3.568839845270582,17.8846545,19.679318,21.9914145,1755,0.100702,0.742971,0.2561402336182336,0.10403954108071135,0.1983425,0.231744,0.281716,1755,0.435508,0.682434,0.4937325065527065,0.030357803494677725,0.473076,0.488535,0.5095485,1755,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.041766,1.807555,0.110463956,0.1260683939831315,0.05828875,0.095426,0.12636975,1000,0.124567,0.250335,0.142555005,0.017004585467895857,0.129265,0.1337885,0.15498875,1000,0.001819,0.02237,0.00257931075,0.0012441921861932896,0.001989,0.002098,0.00300025,4000,0.004077,0.027181,0.005169278750000001,0.001604212692428419,0.004306,0.004479,0.005738,4000,0.000322,0.018047,0.00072572925,0.0007924137482681869,0.00043,0.000485,0.00091425,4000,0.000322,0.018047,0.00072572925,0.0007924137482681869,0.00043,0.000485,0.00091425,4000,0.019922,0.05916,0.022929368,0.004192412361227841,0.02048375,0.020749,0.02458575,1000,0.027821,0.067512,0.031169401000000003,0.004673628713558556,0.02865025,0.0298125,0.032329,1000,0.421485,2.453367,0.52925,0.15540380453417477,0.4563525,0.4889895,0.581657,1000,0.0868,0.20765,0.102615871,0.016442918430508588,0.08987625,0.094253,0.11341,1000,0.025209,0.067573,0.029433218,0.005798380292329574,0.0259835,0.0266695,0.0318705,1000,0.039473,0.114987,0.046828898,0.009149334427027794,0.04044875,0.043126,0.0524775,1000,0.005357,0.025512,0.006584602,0.0020035829255601076,0.005549,0.0056805,0.007012,1000,0.015922,0.058049,0.019218532,0.004010607418456212,0.0166425,0.0174695,0.020596,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_PGS,0.03685,1.900266,0.108671527,0.12405580365868124,0.053899,0.0937035,0.12617275,1000,0.125596,0.231919,0.14434640599999998,0.01765206832275368,0.12967,0.1385065,0.15467,1000,0.001821,0.021539,0.0025749715000000003,0.0010995931912247139,0.00205,0.002183,0.00302,4000,0.004023,0.027556,0.0052780145,0.0017889519786147838,0.004267,0.0047525,0.00576025,4000,0.000337,0.021281,0.0007431595,0.0009239394793814961,0.000444,0.000511,0.0008695,4000,0.000337,0.021281,0.0007431595,0.0009239394793814961,0.000444,0.000511,0.0008695,4000,0.020069,0.057883,0.023177504,0.004500159134295586,0.02059975,0.0208905,0.02484975,1000,0.028027,0.068142,0.030879848999999997,0.004292925682119247,0.028599,0.0290745,0.0324275,1000,0.424576,2.508437,0.5316426160000001,0.15216644426423503,0.459121,0.4933425,0.58525575,1000,0.087816,0.21488,0.103534202,0.016870713766441423,0.09045375,0.0952275,0.114758,1000,0.025127,0.081131,0.029455671,0.005698513064191307,0.0261415,0.026777,0.03204775,1000,0.039639,0.13241,0.047460179,0.010084104072398252,0.0406295,0.0435925,0.05290575,1000,0.005264,0.026753,0.006789954,0.002165862779098436,0.005583,0.006035,0.007168,1000,0.016183,0.048599,0.019284011,0.0036705099679579948,0.0168255,0.0174445,0.02082975,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.037524,1.758868,0.079467803,0.11964087007145255,0.05266925,0.067534,0.07845375,1000,0.12605,0.24459,0.135631981,0.013407309682805084,0.12812525,0.131108,0.134069,1000,0.001824,0.020737,0.0024118200000000003,0.0010775853344863226,0.001979,0.0020605,0.002921,4000,0.004037,0.027552,0.00487794525,0.0016329581720768102,0.004209,0.0043295,0.00563325,4000,0.000339,0.020826,0.0007398017499999999,0.000936354042788804,0.000438,0.000498,0.000924,4000,0.000339,0.020826,0.0007398017499999999,0.000936354042788804,0.000438,0.000498,0.000924,4000,0.020126,0.056573,0.021502454,0.0035247647637656615,0.02053375,0.020666,0.02082425,1000,0.027797,0.065025,0.029841771,0.004239060232475943,0.028492,0.028784,0.02907475,1000,0.439011,2.397007,0.5032475829999999,0.14127236981588126,0.46635175,0.486357,0.506229,1000,0.099038,0.237735,0.12297467299999999,0.016561955885343704,0.11106525,0.121182,0.12786875,1000,0.025248,0.081661,0.027431906,0.0047700989431209906,0.02599475,0.0262765,0.02662025,1000,0.044823,0.146879,0.048614639,0.008144003825924876,0.045661,0.046067,0.0470395,1000,0.008988,0.080245,0.028118173,0.01011198882955628,0.01952475,0.0293085,0.03348025,1000,0.016631,0.051595,0.01829093,0.002956788832348364,0.0170555,0.017234,0.01768975,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.039934,1.444894,0.083868665,0.09742111123155378,0.07483,0.0755435,0.0783685,1000,0.040098,0.128031,0.053149661,0.007996695488392627,0.05121875,0.051641,0.05276125,1000,0.0028,0.021097,0.0041148239999999996,0.0011627320452382826,0.004024,0.004083,0.004143,1000,0.00577,0.031881,0.007799255,0.0021339974962438454,0.00743375,0.0075325,0.007669,1000,0.00071,0.015759,0.001031945,0.000669086190243828,0.000935,0.000969,0.00099825,1000,0.00071,0.015759,0.001031945,0.000669086190243828,0.000935,0.000969,0.00099825,1000,0.006028,0.052293,0.009650433000000002,0.003056947595807131,0.00924125,0.0093585,0.0094805,1000,0.011219,0.040647,0.014437399,0.002530948276397406,0.014015,0.0141465,0.01428825,1000,0.141834,1.684846,0.24373794699999998,0.10688965672542967,0.2333385,0.2362465,0.2510645,1000,0.011767,0.106746,0.038299167,0.010722804107746769,0.03842325,0.03901,0.0406145,1000,0.00194,0.02009,0.003099025,0.0012652416932645712,0.00291475,0.002983,0.00306525,1000,0.006707,0.055025,0.016926082,0.004899857510303336,0.0166,0.0168195,0.01706,1000,0.001595,0.078928,0.016088918,0.006408401584894317,0.0170755,0.017317,0.01749625,1000,0.00095,0.011519,0.001395368,0.0005826456664011155,0.001276,0.00132,0.001366,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.039911,1.479324,0.098851212,0.09818898667868538,0.07522225,0.1030405,0.10461725,1000,0.04015,0.129676,0.053005229,0.008723563153927357,0.05077225,0.051433,0.05226525,1000,0.002839,0.021807,0.004125773,0.0011732857722954796,0.004038,0.0041,0.00416,1000,0.005718,0.024034,0.007643151,0.001824803752790694,0.007379,0.0074995,0.007665,1000,0.000728,0.011257,0.00100714,0.00047254803819294397,0.00093075,0.000961,0.000992,1000,0.000728,0.011257,0.00100714,0.00047254803819294397,0.00093075,0.000961,0.000992,1000,0.006031,0.038668,0.009385863999999999,0.002243679275989329,0.00918175,0.009305,0.00944025,1000,0.011113,0.086088,0.014499267,0.003955256308472436,0.01377,0.0139425,0.01410325,1000,0.14045,1.712373,0.24879187100000003,0.10851870281863103,0.22175925,0.2522465,0.25709375,1000,0.011792,0.075783,0.028297253,0.007383831319510962,0.02566125,0.029363,0.03022725,1000,0.001929,0.020215,0.003113408,0.0013028739545850167,0.00292575,0.0029995,0.00308,1000,0.006668,0.039367,0.015593233,0.004110359120650043,0.015064,0.0156895,0.0160925,1000,0.001598,0.034524,0.0074151,0.0031261023946761567,0.005798,0.008814,0.00913225,1000,0.000965,0.017809,0.0013912339999999999,0.001004171810620075,0.001194,0.001265,0.001326,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008355,0.131168,0.010156077,0.00844747812634463,0.008805,0.0089625,0.00931925,1000,1.103091,1.311976,1.130329312,0.025252021385003143,1.11019175,1.128097,1.14083675,1000,0.067066,0.156384,0.069714548,0.006999218159172923,0.06764275,0.0678375,0.06802125,1000,0.037516,0.076406,0.039103711000000006,0.004527911067532024,0.037904,0.03809,0.038265,1000,0.000688,0.013958,0.001011059,0.0007134258023922319,0.000833,0.0008875,0.00095925,1000,0.987991,1.144637,1.012512137,0.021771663774645955,0.99515775,1.0106435,1.02315025,1000,0.002683,0.022389,0.003076147,0.001013029726805191,0.00289,0.00297,0.003057,1000,0.008343,0.022526,0.009041073,0.0014075431217802884,0.008694,0.008785,0.00889825,1000,1.136348,1.499832,1.166670937,0.03194852617278348,1.1451255,1.1626575,1.176498,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000287,0.012071,0.000358811,0.0003743000204100982,0.000324,0.00034,0.000357,1000,2.506102,5.149297,2.5896132880000002,0.19768533607719885,2.53295075,2.5690475,2.59347575,1000,0.051978,0.090997,0.053899735,0.005065597394066666,0.0523935,0.0527125,0.05307425,1000,0.043757,0.080819,0.045507806,0.0044651539743175706,0.0443985,0.0446045,0.04488175,1000,0.687732,2.151892,0.716081931,0.10065936843424084,0.6942615,0.6989565,0.723303,1000,1.707248,2.844902,1.766689349,0.11298630842276067,1.72581925,1.7479565,1.77353275,1000,0.001127,0.004826,0.00131794,0.00018083516914582738,0.001248,0.001289,0.001342,1000,0.006139,0.027433,0.006722782,0.0013550614880794155,0.006364,0.00649,0.00672225,1000,2.522337,5.200151,2.607672612,0.1999682234870067,2.550826,2.586678,2.61190675,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000279,0.001098,0.000344033,5.3378983795122965e-05,0.000321,0.000337,0.000353,1000,2.611808,5.080539,2.694271333,0.19442881719670596,2.635992,2.6722115,2.697341,1000,0.052365,0.120528,0.054402563,0.005612671770559098,0.05271975,0.0530045,0.05349375,1000,0.044038,0.085844,0.045801754,0.004859880730170649,0.044458,0.044711,0.044935,1000,0.688246,2.03852,0.714397273,0.09329897183307259,0.69409175,0.6973655,0.7226285,1000,1.813223,2.914353,1.871896145,0.11689879245364332,1.82703825,1.8517575,1.87719675,1000,0.001159,0.01353,0.0013725039999999999,0.0005244714196064453,0.001259,0.0013055,0.001411,1000,0.006027,0.026375,0.006639604,0.0013553837092071014,0.006315,0.0064385,0.006594,1000,2.630434,5.136348,2.712436534,0.1970384189800782,2.65351825,2.690406,2.7144,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
