SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.335798,0.523936,0.36303349411764707,0.021171557490267237,0.348626,0.358681,0.3711425,255,11.48009,14.109735,11.977339211764706,0.2710744026597269,11.81904,11.998809,12.1087085,255,0.283918,0.396448,0.2948484823529412,0.013673474757206492,0.2870325,0.289812,0.29679,255,0.136844,0.184254,0.14230194901960785,0.00935057491874839,0.1379665,0.13865,0.1422735,255,3.58423,4.109364,3.6902698901960784,0.07180535042364498,3.6429985,3.677708,3.7298255,255,3.58423,4.109364,3.6902698901960784,0.07180535042364498,3.6429985,3.677708,3.7298255,255,0.022167,0.044118,0.024170560784313726,0.002112934818745257,0.0235,0.023759,0.0240645,255,0.05259,0.084351,0.05531043137254902,0.0029492368561249136,0.054221,0.05476,0.055307,255,39.599907,51.811858,47.04426256078431,1.7599016210343286,47.2516805,47.598393,47.8361195,255,27.184939,37.042309,34.53122441960784,1.7553728285618995,35.003732,35.166635,35.2627685,255,0.020666,0.043027,0.0222986,0.002211985149756909,0.021582,0.022017,0.0223605,255,21.74049,28.205572,21.972283015686273,0.6791552468962495,21.852469,21.883673,21.917721,255,4.865167,14.327962,12.111517333333333,1.8123298943152564,12.71259,12.819288,12.93778,255,0.402124,0.497618,0.4219658039215686,0.01677075860411901,0.4114655,0.415617,0.424533,255,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
SofaScene,8.933451,13.070606,9.379585577207976,0.2940993284218663,9.1390875,9.334263,9.5336165,1755,8.605246,12.76764,9.068310886609687,0.28959664130205587,8.836491,9.031415,9.2131675,1755,0.00477,0.578995,0.1762632608736942,0.17111563995253187,0.029993,0.1184615,0.28118275,10530,0.006111,0.325245,0.0820057195631529,0.07958517484271296,0.01448175,0.0637555,0.1325675,10530,0.034959,5.057034,1.1713692309591641,1.2053451680673293,0.088642,0.889981,1.747182,10530,0.034959,5.057034,1.1713692309591641,1.2053451680673293,0.088642,0.889981,1.747182,10530,0.096982,0.25944,0.11131805868945868,0.01234805731025315,0.102729,0.106077,0.119152,1755,0.131574,0.220459,0.1447791190883191,0.011316235569098658,0.1372395,0.140274,0.14923,1755,24.14082,41.502475,30.91467381880342,3.700388007379589,28.4258255,30.425617,32.7529125,1755,14.463937,31.611442,21.019202958974358,3.662804089001452,18.596719,20.499055,22.822934,1755,0.072683,0.16883,0.0830455811965812,0.008754742141632958,0.078491,0.081145,0.084538,1755,13.67557,30.74411,20.19081868148148,3.5694496197969525,17.8576825,19.683545,22.006811,1755,0.10036,0.849168,0.2546125173789174,0.10516235728128859,0.195505,0.228459,0.281737,1755,0.42842,0.725696,0.48851422849002846,0.02939843742750848,0.47003,0.482423,0.5028335,1755,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_NNCG,0.037358,1.765662,0.108867698,0.12005426363097978,0.05456825,0.0956805,0.12606375,1000,0.127906,0.314548,0.146460612,0.018709841417699297,0.133122,0.1376995,0.158578,1000,0.001909,0.024233,0.00263909,0.0013073918767531026,0.002073,0.002189,0.002999,4000,0.004107,0.028547,0.0052501317499999995,0.0017358549815269528,0.004389,0.0045455,0.005764,4000,0.00038,0.011337,0.0007564985,0.0007244814065921568,0.000483,0.000532,0.000919,4000,0.00038,0.011337,0.0007564985,0.0007244814065921568,0.000483,0.000532,0.000919,4000,0.020131,0.059836,0.023209490000000003,0.004515023775784575,0.02078025,0.021113,0.024779,1000,0.027512,0.067139,0.030360498,0.004254646036745712,0.02829875,0.0287635,0.03158975,1000,0.425084,2.462604,0.5288382460000001,0.15204963410232689,0.455721,0.490241,0.58158325,1000,0.086036,0.263063,0.10070617600000001,0.017110000763034,0.088122,0.0922175,0.11116525,1000,0.02539,0.073947,0.029350687,0.005607749332578178,0.02619475,0.0267235,0.0315515,1000,0.037729,0.119937,0.044828383,0.009304854866160514,0.03861075,0.040885,0.0499785,1000,0.005195,0.022255,0.006513557,0.0018527030757115402,0.00548275,0.005648,0.00701625,1000,0.016029,0.179862,0.019471052,0.0063163962748782635,0.0168275,0.0174835,0.020862,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.043134,1.733903,0.108846413,0.12207026918409097,0.05330575,0.094551,0.1260665,1000,0.125946,0.255506,0.143989773,0.01756880405615223,0.1311475,0.1367175,0.1543165,1000,0.001882,0.033239,0.002556803,0.0011062237233900743,0.00205,0.0021875,0.00295,4000,0.004003,0.024623,0.0052082197500000005,0.0016459084855969172,0.004283,0.0045085,0.005744,4000,0.000352,0.017149,0.000713326,0.0007620534221588405,0.000439,0.000489,0.00088075,4000,0.000352,0.017149,0.000713326,0.0007620534221588405,0.000439,0.000489,0.00088075,4000,0.019922,0.061994,0.023043805,0.00397391130336033,0.02057325,0.0210695,0.0248605,1000,0.027517,0.083744,0.030564922999999997,0.004718903219294819,0.028285,0.0287485,0.0319065,1000,0.419321,2.404095,0.5268609030000001,0.15161830169814458,0.45143525,0.4860605,0.5801775,1000,0.085885,0.197582,0.10054706,0.01566939823804348,0.08845675,0.092791,0.1117705,1000,0.025184,0.067453,0.029221302,0.005236154601689679,0.025982,0.026691,0.0317715,1000,0.037743,0.115059,0.044741455,0.00863747159335271,0.03868675,0.0414035,0.04977675,1000,0.005148,0.022741,0.006639222,0.0019138958432255396,0.00549475,0.005912,0.0069845,1000,0.016322,0.053872,0.019402310000000002,0.0038980153311525085,0.016898,0.017606,0.02089025,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.036275,1.743196,0.079500594,0.11847786289350076,0.052565,0.0670905,0.07945775,1000,0.127132,0.272634,0.137568231,0.014789459562595213,0.12972325,0.132742,0.13659575,1000,0.001901,0.023012,0.0024232424999999997,0.0011337576346793655,0.002012,0.00208,0.002875,4000,0.003959,0.025474,0.004868761,0.0014868029408361418,0.004255,0.004365,0.00565125,4000,0.000344,0.01814,0.0007140417499999999,0.0007109413882360046,0.000438,0.000496,0.00093,4000,0.000344,0.01814,0.0007140417499999999,0.0007109413882360046,0.000438,0.000496,0.00093,4000,0.020136,0.055444,0.021569263999999998,0.0031394151815750653,0.020611,0.0207845,0.02108325,1000,0.027775,0.095288,0.029638852,0.005044718554299734,0.02828675,0.0284725,0.0287125,1000,0.438329,2.422095,0.501898383,0.14183026079002434,0.45849775,0.4848935,0.506784,1000,0.09743,0.229621,0.121088759,0.016841097196765978,0.10907,0.1188705,0.1256085,1000,0.025096,0.062939,0.027515766,0.004778491727024752,0.025925,0.0262775,0.02664625,1000,0.042865,0.142814,0.046676979,0.008436434332617008,0.0437285,0.0442505,0.045186,1000,0.008803,0.078447,0.027865683000000002,0.009973537031891494,0.0194935,0.0290775,0.033638,1000,0.016457,0.050875,0.018483244,0.0036490159964658966,0.017022,0.0172535,0.0178465,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.040086,1.431567,0.083068325,0.09520869862701292,0.07526,0.075866,0.077058,1000,0.040236,0.109688,0.053769692,0.008483075042644382,0.05155925,0.0521355,0.052985,1000,0.002951,0.021803,0.004210515000000001,0.0014293793862285129,0.00407275,0.004128,0.004193,1000,0.005677,0.033942,0.007889002,0.002146240353733943,0.007565,0.007672,0.00781325,1000,0.000704,0.01537,0.001062878,0.0007482019895162,0.00096,0.000992,0.00102325,1000,0.000704,0.01537,0.001062878,0.0007482019895162,0.00096,0.000992,0.00102325,1000,0.006109,0.031595,0.009502592,0.0022867791392121805,0.009232,0.009352,0.0094975,1000,0.011039,0.042921,0.014346182,0.003244209064606657,0.0137705,0.013927,0.014098,1000,0.142265,1.660258,0.243098476,0.1047279354537815,0.23328675,0.2359335,0.24659275,1000,0.012112,0.193695,0.037727764000000004,0.011519574730618487,0.0380215,0.03838,0.0395095,1000,0.002071,0.018734,0.00316065,0.0012523550341257067,0.00299275,0.0030485,0.00312,1000,0.006812,0.061592,0.016014716000000002,0.004488182272072291,0.01586875,0.0160165,0.016183,1000,0.001595,0.172728,0.016392799,0.008249622408486281,0.01722275,0.0174605,0.01765,1000,0.00096,0.013654,0.001393177,0.0006945807049371585,0.00127875,0.00132,0.00135825,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040433,1.409993,0.098733254,0.09520022915294629,0.0757195,0.1037985,0.10499725,1000,0.040517,0.133271,0.053421949999999996,0.008702491651101998,0.05132475,0.0518075,0.05257725,1000,0.002856,0.022587,0.004163655,0.0015047729210664977,0.003984,0.004064,0.00413825,1000,0.005715,0.039367,0.0077074,0.002207701374280498,0.00739,0.007482,0.007569,1000,0.000717,0.019015,0.001103765,0.0010836936134235543,0.000955,0.000991,0.001029,1000,0.000717,0.019015,0.001103765,0.0010836936134235543,0.000955,0.000991,0.001029,1000,0.006088,0.038089,0.009468803,0.002548431069146466,0.009123,0.0092565,0.009418,1000,0.011051,0.042915,0.014230554,0.002691971245218641,0.01371775,0.013907,0.01407425,1000,0.143229,1.660622,0.248455847,0.1054383187795006,0.22149125,0.2525645,0.25662,1000,0.012017,0.071682,0.027943706,0.007564619157205735,0.02487675,0.028886,0.029376,1000,0.002042,0.021381,0.003182287,0.0015165951347116341,0.00295575,0.003014,0.00308525,1000,0.006803,0.045617,0.015053872,0.004487773117217046,0.014198,0.0149665,0.015241,1000,0.001576,0.034818,0.007542915,0.00326096455635062,0.00587475,0.0089745,0.009201,1000,0.000986,0.011828,0.0013791010000000002,0.0006855455935231441,0.00122375,0.001297,0.001354,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008453,0.131912,0.010142514,0.008340925078059629,0.008868,0.009029,0.00936325,1000,1.097705,1.259695,1.127096645,0.026265886250362372,1.10608475,1.1188125,1.143289,1000,0.067085,0.134382,0.069782897,0.006107496377599498,0.06753675,0.0678135,0.0703975,1000,0.037248,0.072773,0.038878882,0.004569522206979194,0.03766275,0.037866,0.03804225,1000,0.000603,0.011803,0.000887985,0.0006138098360037904,0.000738,0.0007775,0.000823,1000,0.982667,1.122348,1.009600433,0.022608886278132123,0.992155,0.9985005,1.023908,1000,0.002748,0.013768,0.0030363490000000003,0.0007363932150685529,0.00291175,0.002973,0.00303,1000,0.008459,0.02367,0.008989191,0.0010325009668368354,0.00875175,0.008849,0.008967,1000,1.131263,1.440315,1.1631889469999999,0.03169681371078473,1.1407235,1.1538165,1.17872475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000284,0.00091,0.000357266,6.492053021964623e-05,0.000318,0.000343,0.000383,1000,2.509509,5.182137,2.6056930950000003,0.22992226280873712,2.5443745,2.5742425,2.60350125,1000,0.051536,0.105256,0.054917875,0.006647684257948403,0.05206675,0.0523835,0.0562955,1000,0.043804,0.107833,0.046408846,0.0053540102962437415,0.04433875,0.0445395,0.04740025,1000,0.688339,2.218293,0.719343938,0.10533459356356845,0.6951625,0.701906,0.72343575,1000,1.709887,3.029591,1.777402885,0.14038115835408174,1.734611,1.755621,1.78097575,1000,0.001169,0.021219,0.0014959539999999999,0.0009379965148570648,0.001354,0.001406,0.00146925,1000,0.005813,0.019319,0.006608739,0.001225558707234786,0.00622875,0.0064355,0.00664,1000,2.526355,5.234902,2.624216668,0.2328936922484372,2.56282,2.5919815,2.621566,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000275,0.000992,0.00033091399999999997,5.030549278160388e-05,0.000307,0.000323,0.000341,1000,2.609437,5.135688,2.7093327740000004,0.19758817965225278,2.6520305,2.682871,2.709273,1000,0.051714,0.096692,0.053858856,0.005543060793394205,0.052106,0.052337,0.052769,1000,0.043708,0.087717,0.045549701,0.004760527289240027,0.04422775,0.044407,0.04470225,1000,0.689169,2.062966,0.73145158,0.09495223039782477,0.71231375,0.722417,0.73904075,1000,1.810983,2.978404,1.8709563089999999,0.11852632247104235,1.8269235,1.8492825,1.87687275,1000,0.001179,0.003737,0.001340104,0.00016948783196442155,0.001288,0.001317,0.001347,1000,0.00592,0.026957,0.006650382,0.001573359226011657,0.006277,0.00643,0.00662225,1000,2.628846,5.225147,2.7276204969999998,0.20036450979881637,2.66994,2.701807,2.726799,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
