SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.329374,0.392342,0.3448364509803922,0.010079734595233258,0.3377625,0.342502,0.347936,255,11.900103,13.768439,12.40197782745098,0.22895682918069954,12.3401125,12.439931,12.500067,255,0.280165,0.369406,0.2934064156862745,0.014809595687896738,0.283683,0.28905,0.295092,255,0.136413,0.239716,0.14599670196078432,0.016948545566305488,0.1381025,0.138756,0.14383,255,3.920684,4.27948,4.032919580392157,0.0681881585739222,3.9810485,4.020999,4.0792095,255,3.920684,4.27948,4.032919580392157,0.0681881585739222,3.9810485,4.020999,4.0792095,255,0.022699,0.045552,0.02489392156862745,0.0025612220876143903,0.023635,0.024179,0.02501,255,0.055092,0.078846,0.05728163137254902,0.002023792713314964,0.056181,0.056763,0.057563,255,40.111315,49.646047,47.38034036078432,1.7655882767257023,47.7192565,48.033167,48.181432,255,27.221725,35.798418,34.4486595372549,1.7862789761248505,35.039161,35.138576,35.237794,255,0.020707,0.054371,0.022551188235294117,0.0026725460791087643,0.021764,0.022125,0.022531,255,21.78862,22.273181,21.930800898039216,0.07101763892043118,21.879677,21.919356,21.9682745,255,4.875556,13.290741,12.08552722745098,1.7828538361527455,12.7405635,12.794693,12.8591005,255,0.389044,0.50056,0.4074208235294117,0.015440946559558215,0.3989375,0.402765,0.409042,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,13.13244,31.832527,13.690975319658119,0.6575818647783689,13.480221,13.638925,13.7369135,1755,12.831616,31.253634,13.340748683760683,0.6409804182515797,13.1367285,13.280647,13.3721145,1755,0.008205,0.924619,0.2542405859449193,0.2267971516491723,0.051734,0.2696325,0.404034,10530,0.008477,0.45623,0.11126971490978158,0.09058893568112891,0.02359275,0.112776,0.19190775,10530,0.104054,9.916443,1.9307179251661917,1.966468073041296,0.179178,1.1992015,2.7842025,10530,0.104054,9.916443,1.9307179251661917,1.966468073041296,0.179178,1.1992015,2.7842025,10530,0.090876,0.197899,0.11622930313390313,0.015984825274837515,0.101483,0.116753,0.120076,1755,0.137058,0.235316,0.15532042849002847,0.014892226062944507,0.144589,0.151656,0.154744,1755,24.225885,57.839599,29.59677590883191,2.724518965732764,27.70849,29.409421,31.3058505,1755,10.364094,42.926942,15.274008516809117,2.540566172494859,13.533915,15.104344,16.9981195,1755,0.074247,0.320537,0.09102292877492878,0.014798435315343016,0.082902,0.088157,0.0922955,1755,9.598526,41.482569,14.413202211965812,2.450569860492289,12.7431115,14.280774,16.1006875,1755,0.103119,0.685627,0.280140807977208,0.10872101389414084,0.216589,0.257884,0.310626,1755,0.413347,0.807681,0.487520784045584,0.03145699685400725,0.4666015,0.484075,0.5082015,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.037716,1.752232,0.095929311,0.12309250591412249,0.04325025,0.0817945,0.112555,1000,0.281196,0.51231,0.311194198,0.02776109587557371,0.29146025,0.297718,0.331578,1000,0.001172,0.01965,0.0018712535,0.0008618346089811839,0.001446,0.0016135,0.00221925,4000,0.002888,0.024705,0.00388357775,0.000978972897712157,0.003276,0.003468,0.004466,4000,0.022951,0.067978,0.0260121715,0.0035458756290354786,0.02401075,0.0246225,0.02635225,4000,0.022951,0.067978,0.0260121715,0.0035458756290354786,0.02401075,0.0246225,0.02635225,4000,0.020136,0.05521,0.022731844,0.003316059712620387,0.020665,0.0209675,0.024628,1000,0.02697,0.062705,0.029275035,0.0029531989610886364,0.027684,0.028091,0.03046275,1000,0.581469,2.595531,0.6942520379999999,0.16040427348345979,0.60334975,0.649596,0.76232475,1000,0.092281,0.203839,0.106436155,0.01580049997167732,0.0953225,0.098761,0.1165615,1000,0.026275,0.077299,0.03030441,0.004906331295367242,0.027233,0.0280635,0.032725,1000,0.04145,0.12189,0.048389679,0.008556355003969798,0.04261125,0.0446685,0.05296925,1000,0.006231,0.018098,0.007557636,0.0016530836547204743,0.00646375,0.0066695,0.00822125,1000,0.016928,0.045244,0.019559096,0.0030298449628296167,0.017511,0.0180275,0.021253,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.037001,1.735309,0.095672711,0.12106417388082852,0.043286,0.0815625,0.112431,1000,0.282512,0.515422,0.311729065,0.02710909333985139,0.2917905,0.2987965,0.3329955,1000,0.001184,0.018654,0.00188435125,0.0008534976516508043,0.001453,0.001622,0.00224025,4000,0.002913,0.019656,0.00387118275,0.0010684022558720275,0.00323075,0.0034375,0.00443525,4000,0.023413,0.083712,0.02614386125,0.0036884018198263644,0.02405075,0.0247005,0.0265165,4000,0.023413,0.083712,0.02614386125,0.0036884018198263644,0.02405075,0.0247005,0.0265165,4000,0.020103,0.050206,0.022668824,0.0031486840719614916,0.02061375,0.020837,0.02456525,1000,0.027119,0.064626,0.029419432000000002,0.0028164589823705937,0.0278075,0.0281525,0.03076825,1000,0.582732,2.58988,0.695311431,0.15815353295172777,0.60365025,0.6504645,0.7609715,1000,0.091828,0.204326,0.106610677,0.015816561960510605,0.09526075,0.0989855,0.11714975,1000,0.026067,0.072763,0.030351086,0.004815551657765079,0.027162,0.0285695,0.032589,1000,0.041509,0.117912,0.048513735,0.008899735802639032,0.04258075,0.044066,0.05315,1000,0.006069,0.017066,0.0075713149999999995,0.0016329002957238385,0.006402,0.0069215,0.00817025,1000,0.016837,0.048702,0.019558032,0.0031141388817739007,0.0174845,0.018039,0.02119075,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.038935,1.745924,0.067386696,0.1219027020258599,0.04265775,0.0541455,0.06727375,1000,0.286181,0.432213,0.300555579,0.016653481393443206,0.29216525,0.2962375,0.30124175,1000,0.001183,0.014787,0.00174717525,0.0007711683389749849,0.001386,0.0014875,0.002169,4000,0.00293,0.01623,0.0037120565,0.0009647289986352384,0.003201,0.003344,0.00432925,4000,0.023365,0.098158,0.02532626675,0.0028966183486255894,0.024099,0.0244635,0.0258865,4000,0.023365,0.098158,0.02532626675,0.0028966183486255894,0.024099,0.0244635,0.0258865,4000,0.02033,0.051718,0.02132434,0.002023360627372194,0.02068675,0.020827,0.02100575,1000,0.027221,0.052824,0.028309279,0.0017422859625098861,0.02774125,0.0279085,0.028121,1000,0.604334,2.578941,0.668134984,0.14521075024585386,0.62447125,0.6508805,0.67013,1000,0.104092,0.22004,0.127915908,0.01575354730140282,0.1170245,0.1265525,0.13292175,1000,0.026048,0.053198,0.028405343,0.0033487452225200707,0.02700875,0.0276355,0.02841525,1000,0.047471,0.112819,0.05067425,0.006528575533414621,0.04842775,0.0488905,0.04985075,1000,0.009334,0.065346,0.029537667,0.010171603735700235,0.02094575,0.031107,0.03571875,1000,0.017176,0.03503,0.018692955999999997,0.0020990354685102392,0.017733,0.017909,0.018282,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036725,1.487383,0.080930871,0.09577408066081532,0.07321775,0.074379,0.07731275,1000,0.087971,0.209832,0.111887706,0.010311573185191675,0.11129675,0.1120335,0.1136265,1000,0.002059,0.015456,0.003063777,0.0011185353688064584,0.002892,0.002973,0.003039,1000,0.004548,0.021155,0.00584145,0.0009593182128470199,0.005753,0.0058295,0.005896,1000,0.029064,0.07798,0.03731499,0.0038647311453579797,0.0370025,0.037492,0.037757,1000,0.029064,0.07798,0.03731499,0.0038647311453579797,0.0370025,0.037492,0.037757,1000,0.0062,0.037857,0.009631532,0.0016034415876407845,0.009542,0.0097505,0.00999125,1000,0.010718,0.048442,0.013066471,0.0019660626752875912,0.01284275,0.012956,0.013065,1000,0.190994,1.796432,0.302809271,0.10708932306273844,0.299125,0.30144,0.30524925,1000,0.012829,0.088373,0.039357963,0.010033624909753753,0.04048925,0.0410055,0.041582,1000,0.002144,0.017861,0.003243855,0.0010211959596350742,0.003059,0.0031365,0.003219,1000,0.007132,0.040815,0.017293471,0.004041877358005683,0.017388,0.017645,0.01784925,1000,0.001891,0.058944,0.016727437999999997,0.006150529079205789,0.018032,0.0182775,0.018419,1000,0.00101,0.010996,0.001531253,0.0007389960317829861,0.001382,0.00142,0.00146,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.036817,1.491529,0.09628786,0.09927456930718158,0.07475575,0.103104,0.10477925,1000,0.087481,0.172799,0.111245486,0.009622298430510457,0.110807,0.1116765,0.11333425,1000,0.002096,0.014264,0.003094287,0.0010382056398570564,0.00295,0.003008,0.003062,1000,0.004467,0.023729,0.005854181,0.000995516048207662,0.00572075,0.0058295,0.005943,1000,0.029075,0.073048,0.037033451,0.0034919628528377843,0.03701775,0.037288,0.037555,1000,0.029075,0.073048,0.037033451,0.0034919628528377843,0.03701775,0.037288,0.037555,1000,0.006386,0.025853,0.009571384,0.0015205866165871643,0.00950875,0.009683,0.0098795,1000,0.010704,0.023287,0.01295395,0.0012266184050062185,0.01280575,0.012935,0.013039,1000,0.18901,1.798917,0.306930057,0.11046860655449471,0.28595325,0.3175675,0.32277175,1000,0.012888,0.077107,0.029336818,0.006852389808882447,0.0271585,0.031094,0.031933,1000,0.002156,0.012779,0.003150823,0.000713301097483384,0.00299475,0.003088,0.003175,1000,0.007238,0.056316,0.016117756,0.004064402799485307,0.0156675,0.016394,0.0167575,1000,0.001863,0.02091,0.008024432,0.002832383272330212,0.006457,0.0097345,0.00996825,1000,0.00105,0.010193,0.001516182,0.0007442405853458949,0.001313,0.001404,0.00147525,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006302,0.13628,0.007939798999999999,0.008985778413281678,0.00662,0.0067425,0.0069935,1000,1.135925,1.372798,1.155614966,0.02134564745658571,1.1435065,1.150581,1.15712425,1000,0.06642,0.105976,0.06774508,0.003432178753445106,0.06673575,0.0669865,0.06733775,1000,0.036819,0.066351,0.037778459,0.002152754783136946,0.03719575,0.037327,0.03766075,1000,0.022303,0.042107,0.023378325000000002,0.0017071582883186316,0.022774,0.022982,0.02318925,1000,0.984755,1.153555,1.003139245,0.01817319709795101,0.993093,0.999211,1.003901,1000,0.002673,0.011635,0.003072997,0.0007002415190425372,0.002855,0.0029345,0.00300325,1000,0.011262,0.025076,0.011811342,0.001045139704075967,0.01155375,0.011649,0.011745,1000,1.171312,1.571683,1.194113238,0.028657822673841708,1.18043675,1.187927,1.19580975,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000275,0.000897,0.00033828300000000004,5.282203054597579e-05,0.000316,0.00033,0.000347,1000,2.581979,4.984561,2.6400834900000003,0.1810091470515783,2.5962535,2.6124485,2.6357375,1000,0.05155,0.115435,0.054211972000000004,0.004410642228884134,0.05225575,0.05259,0.0564895,1000,0.044084,0.083278,0.045803976999999996,0.002994299205235008,0.04445575,0.0447385,0.04695725,1000,0.699846,2.002512,0.719577479,0.0907166313631495,0.70640925,0.7090525,0.7120855,1000,1.757562,2.81844,1.79628969,0.10307329196854002,1.76589125,1.775968,1.78533525,1000,0.001207,0.011628,0.001400276,0.00035063984631527554,0.001315,0.0013655,0.001442,1000,0.012541,0.024908,0.013430528,0.0009107614271674004,0.01308275,0.013255,0.013465,1000,2.607091,5.04787,2.666810753,0.18335995508376957,2.62220525,2.6388265,2.66146475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000298,0.004216,0.000362572,0.0001525433407789406,0.000331,0.000348,0.000369,1000,2.610239,4.841247,2.673183871,0.1738909862514626,2.622834,2.6450685,2.6730615,1000,0.051707,0.109115,0.053486725,0.00397678033028919,0.05222675,0.0525295,0.052989,1000,0.043906,0.079328,0.045212055,0.0031797146463126216,0.044328,0.044542,0.0447555,1000,0.699413,1.852236,0.717013,0.0800739074850978,0.70491225,0.7071725,0.711528,1000,1.786507,2.816434,1.8332015670000001,0.10708803180999972,1.79444725,1.809354,1.84377875,1000,0.001206,0.003043,0.001379254,0.00013322187314401493,0.001305,0.001354,0.001423,1000,0.012844,0.028194,0.013545242,0.0010112717317496815,0.01318,0.0133725,0.01362525,1000,2.635203,4.899177,2.7000108149999997,0.17630716491053552,2.649267,2.671771,2.699526,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
