SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342757,0.424009,0.36038211372549017,0.01801509431687467,0.3477335,0.352815,0.369791,255,11.635802,13.171834,12.165618325490195,0.2671482571384469,12.016837,12.16371,12.2978235,255,0.2835,0.355484,0.2978257764705882,0.015049985834174665,0.286623,0.292495,0.3035705,255,0.137125,0.203458,0.14884414117647057,0.015627298947790004,0.138652,0.139513,0.164836,255,3.60025,3.945349,3.7407129098039213,0.084363549999844,3.6729405,3.722233,3.792977,255,3.60025,3.945349,3.7407129098039213,0.084363549999844,3.6729405,3.722233,3.792977,255,0.022628,0.06068,0.024819839215686274,0.00310271151648692,0.023689,0.02424,0.024939,255,0.052868,0.088827,0.056645262745098034,0.00572507031668302,0.05412,0.054904,0.057092,255,40.006372,54.430043,47.3568581882353,1.8023913676098786,47.506163,47.836578,48.0817375,255,27.244597,41.526361,34.651461705882355,1.833698148081909,35.0694905,35.239417,35.355976,255,0.020367,0.047992,0.02239350588235294,0.002945047640841849,0.021461,0.021859,0.022563,255,21.761992,28.338922,22.034027168627453,0.7771260327751214,21.8592735,21.894138,21.9496745,255,4.942405,13.385252,12.173582509803921,1.7994618393336115,12.758096,12.921037,12.9935025,255,0.391995,0.46584,0.41837869411764705,0.015260298664121902,0.408575,0.414933,0.426036,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,9.022909,13.120592,9.337158532763533,0.25356874726351425,9.146872,9.261196,9.474377,1755,8.740272,12.793855,9.03236421994302,0.24962555542248838,8.845453,8.956116,9.1671055,1755,0.005072,0.574658,0.1738310516619183,0.16877099674487353,0.0299115,0.1233005,0.28007325,10530,0.006241,0.308693,0.07586162260208927,0.07295667610200339,0.01362425,0.056503,0.10514725,10530,0.035491,5.010471,1.1593124067426401,1.19545038823776,0.08430125,0.8836955,1.732943,10530,0.035491,5.010471,1.1593124067426401,1.19545038823776,0.08430125,0.8836955,1.732943,10530,0.097097,0.182561,0.10836844444444443,0.00999432100116181,0.1027575,0.105217,0.1092555,1755,0.131026,0.222793,0.1421915943019943,0.010232339225278065,0.136769,0.138924,0.1430935,1755,24.127394,41.887119,30.775274675783475,3.651790417236197,28.351091,30.298635,32.5700925,1755,14.485996,31.698312,20.935165537891738,3.625316020176491,18.5776375,20.43443,22.764206,1755,0.071107,0.134484,0.08066055612535614,0.006712400134395212,0.0769365,0.079741,0.0817125,1755,13.695703,30.823523,20.113194423931624,3.537060253985774,17.8006375,19.61955,21.951425,1755,0.099766,0.646434,0.2516568752136752,0.10329436091462073,0.1949835,0.224115,0.2768495,1755,0.433034,0.738629,0.48751845014245015,0.028130138074456194,0.469301,0.481389,0.5007735,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.045343,1.771935,0.108645938,0.1236429866818986,0.0550125,0.094334,0.12472675,1000,0.12581,0.25994,0.144166465,0.017651364182939944,0.13063775,0.1364675,0.15698625,1000,0.001879,0.020335,0.0026483285,0.0012779475599913128,0.00208,0.0022075,0.00299725,4000,0.004036,0.029966,0.00524776775,0.0018266414862555646,0.004339,0.00457,0.00576425,4000,0.000324,0.020424,0.00074071325,0.0008223634944624168,0.000452,0.000512,0.000941,4000,0.000324,0.020424,0.00074071325,0.0008223634944624168,0.000452,0.000512,0.000941,4000,0.020126,0.057416,0.022987175,0.0041459533145435925,0.020614,0.0209265,0.024542,1000,0.027592,0.067197,0.030421858,0.004527506293516995,0.02814175,0.0285465,0.03158875,1000,0.422199,2.38748,0.52526202,0.15207568505053531,0.4530045,0.486157,0.5797835,1000,0.085586,0.190759,0.099948082,0.015497032025690466,0.08801475,0.091872,0.111066,1000,0.025129,0.063669,0.029166994999999998,0.0053337487810146255,0.025945,0.02656,0.031554,1000,0.03778,0.113347,0.044662939,0.008417492544296013,0.03880575,0.041185,0.04989625,1000,0.005301,0.030197,0.0064262979999999996,0.0017456966521122736,0.005469,0.005589,0.0069535,1000,0.016186,0.056177,0.019155494999999998,0.0038328088577406255,0.0167655,0.017301,0.0207055,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.036887,1.74635,0.108207308,0.12144334805189264,0.05430525,0.093982,0.12409425,1000,0.125885,0.247649,0.143338449,0.01749121688646616,0.12949375,0.134711,0.154662,1000,0.001915,0.025282,0.0025592745,0.0010274083993961458,0.002078,0.002196,0.00295725,4000,0.004024,0.043441,0.005234085,0.001894247831534987,0.004302,0.004473,0.005735,4000,0.000344,0.015697,0.00071825875,0.0007721104696210494,0.000436,0.00049,0.00090225,4000,0.000344,0.015697,0.00071825875,0.0007721104696210494,0.000436,0.00049,0.00090225,4000,0.01988,0.05756,0.023177539,0.00438361794120781,0.020548,0.0212715,0.02496975,1000,0.027541,0.068053,0.030564805,0.005100623885464894,0.02817375,0.0285825,0.03160275,1000,0.41793,2.364651,0.524789031,0.15036134304698145,0.450422,0.4842635,0.57939175,1000,0.084426,0.186828,0.10014672999999999,0.0157619849853088,0.088112,0.0922235,0.11124325,1000,0.024627,0.087294,0.028933489,0.005598125842090279,0.02575775,0.026521,0.03125425,1000,0.037641,0.107088,0.044700901,0.008671069248898836,0.03873175,0.0409435,0.04989575,1000,0.005224,0.027416,0.006637565,0.0019761118631734897,0.005497,0.005921,0.007019,1000,0.016174,0.049276,0.019339306,0.003855763207506913,0.01680175,0.0176465,0.0207535,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.036748,1.701687,0.079583423,0.11753382674497614,0.0524745,0.0671,0.0788665,1000,0.1277,0.263751,0.13787765400000002,0.013645052446886526,0.1302515,0.133763,0.1379895,1000,0.001891,0.02363,0.0024561574999999998,0.0011035932752575788,0.002061,0.0021355,0.00287425,4000,0.004046,0.086592,0.004993017,0.002002165232245081,0.004321,0.0044565,0.005695,4000,0.000364,0.0165,0.0007407305,0.0007100738302245408,0.00046575,0.000522,0.00096325,4000,0.000364,0.0165,0.0007407305,0.0007100738302245408,0.00046575,0.000522,0.00096325,4000,0.020167,0.055908,0.021481872,0.0028733665706999517,0.02066375,0.020805,0.02097225,1000,0.027848,0.078718,0.029929492999999998,0.004996299265051183,0.028396,0.028599,0.02886425,1000,0.439294,2.331828,0.503098264,0.13887737463430933,0.46322125,0.4858935,0.5062125,1000,0.096887,0.202449,0.12157605,0.016404371632692913,0.10922675,0.1195395,0.126357,1000,0.02484,0.082778,0.027507261999999998,0.00486354365451324,0.02592575,0.0262835,0.02666275,1000,0.042991,0.11591,0.046816027999999996,0.0075136529686442135,0.043948,0.0443625,0.0453245,1000,0.008918,0.078376,0.027971144,0.010151460439427619,0.0194935,0.0290675,0.03332825,1000,0.016558,0.048314,0.018759876,0.0037243591752976783,0.01729275,0.017523,0.01797025,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.040354,1.477477,0.08336036599999999,0.09745415614061849,0.07534425,0.0759525,0.0775665,1000,0.040254,0.124415,0.053896788,0.009674204666485818,0.051251,0.05168,0.052437,1000,0.002894,0.020202,0.004274207,0.001731913475942433,0.00401,0.004083,0.004158,1000,0.00576,0.027949,0.007801011,0.002158491368729326,0.007469,0.007563,0.00766325,1000,0.000757,0.014362,0.0011035429999999998,0.0009569344356595179,0.000957,0.000988,0.00103025,1000,0.000757,0.014362,0.0011035429999999998,0.0009569344356595179,0.000957,0.000988,0.00103025,1000,0.006134,0.037615,0.009390625,0.0023910614099966147,0.00917075,0.009278,0.009407,1000,0.011265,0.045467,0.014444718,0.003055796642526462,0.0139165,0.014079,0.014273,1000,0.14258,1.706165,0.24453219699999998,0.10753591971536855,0.23322175,0.236012,0.2530985,1000,0.012052,0.123177,0.038085044,0.010809052352082675,0.03808575,0.038606,0.0400375,1000,0.001995,0.022007,0.0030111129999999997,0.0009205759622274524,0.002919,0.0029765,0.00303825,1000,0.006882,0.100853,0.016377183,0.005344069867760992,0.015949,0.016125,0.016306,1000,0.001567,0.057086,0.016425155,0.006528879826507378,0.0170965,0.0177015,0.017883,1000,0.000929,0.022653,0.001458137,0.001149038359773511,0.001278,0.0013145,0.001357,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.030866,1.670939,0.099329001,0.10153184713947146,0.07570325,0.1036135,0.1053845,1000,0.040282,0.142109,0.053379335,0.00953914732357012,0.05091125,0.05146,0.05219025,1000,0.002877,0.01885,0.004148369,0.0012156869041159406,0.00399375,0.004104,0.00418025,1000,0.005698,0.033213,0.007636647,0.002057681655745368,0.00736375,0.007462,0.007554,1000,0.000775,0.010566,0.001033914,0.0006749706398088734,0.000932,0.000956,0.00098225,1000,0.000775,0.010566,0.001033914,0.0006749706398088734,0.000932,0.000956,0.00098225,1000,0.006004,0.03957,0.009423242,0.002480127954246716,0.009153,0.0092745,0.00940525,1000,0.01116,0.043651,0.014321824,0.0029893150153545212,0.01371875,0.013881,0.01408625,1000,0.142967,1.928851,0.248525786,0.11178722993068663,0.22105875,0.2524185,0.25658775,1000,0.012202,0.072448,0.027780501,0.007088766928034734,0.02487375,0.0287025,0.029675,1000,0.002011,0.016349,0.003016084,0.0010402637093275917,0.002869,0.002936,0.002999,1000,0.006844,0.044456,0.015063629,0.004176862366580805,0.0142735,0.0149105,0.01532375,1000,0.001554,0.028691,0.007562653,0.0032024728193368016,0.00585075,0.008893,0.0092725,1000,0.001004,0.01068,0.001377056,0.0006720075497075907,0.00122375,0.001284,0.001333,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008368,0.15486,0.01007638,0.008939511962719216,0.008751,0.0089065,0.00922975,1000,1.094296,1.278779,1.122241045,0.025708116570355266,1.1024305,1.1167165,1.134648,1000,0.066656,0.131192,0.069043619,0.006652114017501429,0.067022,0.0674245,0.06768725,1000,0.037385,0.073197,0.038762927,0.004066162576148549,0.03774175,0.037918,0.038251,1000,0.000668,0.00628,0.000920337,0.0005232404738081717,0.000782,0.000816,0.00085725,1000,0.978927,1.131907,1.0057819030000001,0.022686782363120404,0.9887355,0.9933345,1.018691,1000,0.002713,0.013271,0.002986323,0.0007114110265317792,0.002855,0.002905,0.002962,1000,0.008352,0.02657,0.008967838,0.0014358079606117246,0.00866475,0.0087585,0.008863,1000,1.126646,1.458865,1.158317916,0.0317908240271457,1.13676,1.1532145,1.1703165,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000274,0.002847,0.000337473,0.00012068777598000554,0.000309,0.000324,0.000343,1000,2.508649,5.24109,2.5865778080000004,0.20260354242375214,2.52801125,2.560142,2.59168775,1000,0.05154,0.126928,0.053794163,0.005881123297842938,0.05208075,0.0524545,0.05281875,1000,0.04365,0.092761,0.04542798,0.0037944074849177705,0.04427175,0.0444855,0.04554625,1000,0.689668,2.262036,0.7163896409999999,0.10511764635043025,0.69562475,0.6993035,0.72237025,1000,1.710248,2.819899,1.7633346410000001,0.11286580721541896,1.71879375,1.746136,1.76947225,1000,0.001168,0.01025,0.0013483920000000001,0.00041458678504747347,0.001271,0.001309,0.00135425,1000,0.005945,0.027623,0.006787861,0.0016764114834010772,0.006316,0.006518,0.006759,1000,2.524789,5.292645,2.605026743,0.2050752270078786,2.54642525,2.5794575,2.61043425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000273,0.00267,0.000343057,0.00011563891970699138,0.00031,0.000329,0.000356,1000,2.618038,5.221811,2.7018446529999998,0.19494147306998733,2.6517935,2.679466,2.70451575,1000,0.051528,0.101944,0.054093246,0.005803443025953128,0.0523015,0.052694,0.05314775,1000,0.043939,0.121435,0.045961887,0.005711331282304591,0.04434375,0.044537,0.04483825,1000,0.688206,2.051702,0.715871983,0.09301725823699983,0.69425225,0.698292,0.72357075,1000,1.818291,2.958482,1.878386726,0.11635273312023627,1.84271525,1.8590025,1.8823315,1000,0.001169,0.021197,0.001351538,0.0006376801522362131,0.001282,0.001317,0.001353,1000,0.005803,0.025205,0.00657767,0.001421483184951549,0.0061805,0.006343,0.00658925,1000,2.634261,5.273132,2.720055779,0.19734762763917424,2.66917075,2.697214,2.722444,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
