SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.321219,0.418943,0.33839809803921567,0.011501591221635552,0.3324405,0.336117,0.339949,255,12.154242,13.038915,12.590441043137254,0.20617390857964057,12.5062735,12.639608,12.7059925,255,0.286652,0.381557,0.2994491215686274,0.010693364131275276,0.292018,0.296972,0.3048195,255,0.136134,0.205494,0.1466626705882353,0.014037689791824293,0.137539,0.138508,0.154901,255,3.903301,4.217177,3.98716091372549,0.07903867055086047,3.928983,3.962488,4.0126045,255,3.903301,4.217177,3.98716091372549,0.07903867055086047,3.928983,3.962488,4.0126045,255,0.022647,0.035957,0.024617690196078432,0.0016969681413182103,0.023448,0.024045,0.0257515,255,0.053606,0.085281,0.05653500392156863,0.0031793720436811865,0.055182,0.055671,0.0573135,255,40.376437,55.656317,47.77328750588235,2.213862915725025,47.864241,48.211216,48.381908,255,27.217234,42.318019,34.6601822745098,2.2490417582428326,35.029352,35.124932,35.218899,255,0.020374,0.042962,0.02210450588235294,0.0019125552271827921,0.0213675,0.021803,0.022226,255,21.788302,29.056249,22.18292390588235,1.2265630434467316,21.898333,21.934936,21.973815,255,4.879624,13.096351,12.05217517254902,1.7748623591225812,12.6907125,12.767643,12.83565,255,0.384929,0.487351,0.4005421058823529,0.013362421085390878,0.393748,0.396884,0.402413,255,0.0,1.1,0.22000000000000003,0.44000000000000006,0.0,0.0,0.0,5
SofaScene,12.329237,24.680018,13.143165595441594,0.4718101985788665,12.901,13.036228,13.199406,1755,12.010906,24.362069,12.808280826210826,0.46744376712014013,12.5714575,12.699225,12.8604475,1755,0.006936,0.814474,0.24357067521367523,0.21662086576240058,0.05020325,0.28872,0.38892625,10530,0.007795,0.447398,0.0964061534662868,0.07952662914073462,0.021757,0.1091615,0.154958,10530,0.097509,8.905994,1.8676153384615386,1.90097888875927,0.16452725,1.2331855,2.741325,10530,0.097509,8.905994,1.8676153384615386,1.90097888875927,0.16452725,1.2331855,2.741325,10530,0.091379,0.179541,0.10552964843304843,0.01353560508603371,0.097387,0.099751,0.110624,1755,0.135677,0.257983,0.14871702962962963,0.014126921999169956,0.140764,0.142295,0.150293,1755,23.718426,38.975153,28.800578802849003,2.4141943700612227,27.0334195,28.679454,30.5763875,1755,10.335422,23.803805,15.07065257037037,2.363934446987253,13.303742,14.880896,16.7947875,1755,0.073905,0.152508,0.08510907407407407,0.01068754173650058,0.079655,0.082405,0.0845145,1755,9.496501,22.330425,14.241692266096866,2.278946181618439,12.5756355,14.070788,15.95763,1755,0.103336,0.65108,0.26149297435897434,0.10485235827449466,0.2027875,0.239368,0.2888185,1755,0.407403,0.833975,0.4802974786324786,0.0297189244685423,0.458221,0.479223,0.5008135,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.032049,1.721889,0.095057423,0.120079271776498,0.042857,0.081195,0.1117775,1000,0.273632,0.431011,0.30619187,0.025033676178881515,0.28720025,0.294604,0.32542625,1000,0.001235,0.018457,0.00198334,0.0007976509702871302,0.00157,0.0017515,0.00235025,4000,0.003004,0.021122,0.0039652095,0.0010336654234372694,0.003342,0.003763,0.00441625,4000,0.020982,0.065514,0.024377119,0.003299694924813353,0.0220615,0.02366,0.0257265,4000,0.020982,0.065514,0.024377119,0.003299694924813353,0.0220615,0.02366,0.0257265,4000,0.020919,0.047538,0.023448207,0.0030594063630304162,0.02146575,0.021753,0.025275,1000,0.026474,0.062882,0.028579067,0.003022469415314405,0.0269905,0.0273095,0.02986375,1000,0.582859,2.542439,0.690027924,0.15561497400027488,0.601721,0.6476775,0.75422625,1000,0.09246,0.205308,0.1067283,0.01584769357073767,0.09556575,0.0991785,0.11665725,1000,0.026001,0.059403,0.029584608000000002,0.004619058729041665,0.0267745,0.0274325,0.03147625,1000,0.042189,0.118219,0.049100063,0.008741180858615786,0.043221,0.045215,0.05385625,1000,0.006173,0.01699,0.007480980999999999,0.001615098218882988,0.00645,0.006595,0.007972,1000,0.017229,0.054523,0.019987849,0.0035701586051881504,0.017818,0.018328,0.021563,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.016363,1.698933,0.095568231,0.12054828159158322,0.0430645,0.081023,0.11153475,1000,0.274095,0.437935,0.304338495,0.02618675821555572,0.2846005,0.29178,0.323625,1000,0.001304,0.017356,0.0019903305,0.0008322901872362488,0.00157,0.001745,0.00236,4000,0.002893,0.025973,0.00385761325,0.0009432972817062697,0.003294,0.003491,0.004385,4000,0.020785,0.060592,0.02437031775,0.0035193919755811425,0.021905,0.023525,0.0257675,4000,0.020785,0.060592,0.02437031775,0.0035193919755811425,0.021905,0.023525,0.0257675,4000,0.020724,0.044951,0.023430224,0.0030144550449167423,0.021332,0.021672,0.025348,1000,0.026474,0.05884,0.028662116,0.0029443894919904874,0.02702075,0.0272765,0.02982,1000,0.576465,2.551662,0.688779002,0.15703549276685191,0.5992305,0.642887,0.75563625,1000,0.092723,0.201587,0.10727209,0.01584325409124969,0.09584125,0.099495,0.117723,1000,0.026183,0.068324,0.029892843000000002,0.00475496434564456,0.027035,0.027645,0.03205375,1000,0.04223,0.117841,0.049251502999999995,0.008978996908563394,0.0432835,0.045046,0.05387975,1000,0.006099,0.020576,0.0076171170000000005,0.0017409715475305734,0.006422,0.006952,0.0081765,1000,0.017188,0.047544,0.019920338,0.003088820772035179,0.01778175,0.0182375,0.021537,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.034404,1.669113,0.06649664500000001,0.11482886987394315,0.0416195,0.053855,0.06718275,1000,0.273311,0.471725,0.295621228,0.017529313554558147,0.2873655,0.2910945,0.29615575,1000,0.001291,0.0131,0.00190148325,0.0007150809270421338,0.001561,0.001682,0.002326,4000,0.002983,0.02191,0.0037906605,0.0009557733901086334,0.003336,0.0035,0.0043465,4000,0.020846,0.101973,0.0235286735,0.0031168348062413816,0.021858,0.023175,0.024043,4000,0.020846,0.101973,0.0235286735,0.0031168348062413816,0.021858,0.023175,0.024043,4000,0.020836,0.052043,0.022139785,0.0023886071491090784,0.02151475,0.021662,0.02183425,1000,0.026584,0.063068,0.027512400000000003,0.0020917878037697802,0.02693575,0.027051,0.027218,1000,0.599102,2.522159,0.663076559,0.13877137687611416,0.62069325,0.6468395,0.66533825,1000,0.104878,0.216958,0.128174632,0.015461016664843744,0.11777525,0.1271475,0.13325525,1000,0.026246,0.063001,0.02812507,0.003230751884794003,0.02711075,0.027394,0.027713,1000,0.048013,0.107312,0.05105776,0.006095365868296996,0.04901925,0.0494885,0.050205,1000,0.009396,0.059532,0.029283322,0.00986896010855835,0.020875,0.0307175,0.035429,1000,0.017467,0.047168,0.019148400000000003,0.002811595718804537,0.01806275,0.0182455,0.01855225,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037447,1.460834,0.08021155,0.09540246749048736,0.07200425,0.074553,0.076579,1000,0.080617,0.176631,0.107113778,0.010232621775611371,0.1055445,0.1080145,0.109577,1000,0.00224,0.014777,0.003189318,0.0009919985478195018,0.003024,0.003093,0.0031525,1000,0.00441,0.020362,0.005770426,0.0012141052098249146,0.005616,0.005703,0.005789,1000,0.024592,0.069964,0.033635282,0.003707874286498398,0.03264975,0.0332705,0.035423,1000,0.024592,0.069964,0.033635282,0.003707874286498398,0.03264975,0.0332705,0.035423,1000,0.006491,0.042433,0.009632825999999999,0.001692814898836846,0.009623,0.009741,0.009891,1000,0.010364,0.037113,0.012551079,0.0016275310623023453,0.0124,0.012505,0.01260925,1000,0.186343,1.750444,0.29585624099999996,0.10565395806317397,0.29104225,0.2948405,0.2984315,1000,0.012997,0.089733,0.039366049,0.009933371148134907,0.040698,0.0412165,0.0418065,1000,0.002171,0.012384,0.003199295,0.000646296691910921,0.003078,0.003168,0.003241,1000,0.007049,0.042206,0.017325993999999997,0.003987172984454525,0.017554,0.017732,0.0179265,1000,0.001874,0.056939,0.01683797,0.006132218395091617,0.01815975,0.018392,0.01853525,1000,0.001079,0.004718,0.0014668559999999999,0.0005076839147185974,0.001331,0.001384,0.001438,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_without_friction,0.033232,1.548858,0.09462079600000001,0.09811727224006171,0.073215,0.1000875,0.10249875,1000,0.081092,0.169389,0.107518903,0.010323498618568756,0.1056505,0.10814,0.1098355,1000,0.002209,0.012989,0.0031429989999999996,0.0008860747829607837,0.00301775,0.003079,0.00315025,1000,0.004342,0.020278,0.005717106,0.0009776658799221746,0.00561275,0.005691,0.00576425,1000,0.025027,0.070005,0.033635928,0.0038848686148718085,0.03263025,0.033058,0.03542325,1000,0.025027,0.070005,0.033635928,0.0038848686148718085,0.03263025,0.033058,0.03542325,1000,0.006478,0.034355,0.009652956,0.0016418331919120165,0.009571,0.00976,0.00993225,1000,0.010401,0.039281,0.012615738,0.001986727313285847,0.012386,0.0124875,0.01258225,1000,0.184736,1.845454,0.301556667,0.10890055516311253,0.280193,0.3099615,0.31592075,1000,0.012941,0.071003,0.029636012,0.006740187982382686,0.027533,0.031578,0.03225175,1000,0.002131,0.013011,0.0031747710000000003,0.000901575267273343,0.003011,0.0030825,0.003165,1000,0.00724,0.047396,0.016363069,0.003955190277121823,0.01593975,0.016669,0.017191,1000,0.001899,0.02776,0.00812718,0.002989413982973921,0.00653875,0.009676,0.01011725,1000,0.00103,0.011759,0.001462643,0.0006316944906764662,0.001292,0.001367,0.001427,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.006501,0.138816,0.008122816,0.008884420885243112,0.00676575,0.0068775,0.00714125,1000,1.145392,1.287349,1.1628748899999999,0.021593841914858504,1.15152825,1.154302,1.160568,1000,0.067116,0.118583,0.068385708,0.004363964669739662,0.067465,0.067569,0.0676895,1000,0.036884,0.069847,0.037883184,0.002256964429968713,0.037354,0.0374895,0.03764525,1000,0.021617,0.060642,0.023652066,0.003149013885273293,0.0221365,0.022467,0.02460975,1000,0.994799,1.105029,1.009488562,0.018515470549898428,1.0004985,1.0021535,1.006279,1000,0.00276,0.013347,0.003150015,0.0008230409982345958,0.002914,0.002976,0.003064,1000,0.011284,0.025911,0.011857181000000001,0.0011337706285836657,0.011535,0.011629,0.01175325,1000,1.182411,1.474061,1.2020388999999998,0.027707398288074614,1.18914175,1.192249,1.20074175,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000298,0.000927,0.00037390499999999995,5.61124048228197e-05,0.000339,0.0003645,0.000398,1000,2.522034,4.892113,2.579246198,0.18095703767902144,2.5373565,2.5445295,2.579555,1000,0.050428,0.103057,0.052698171,0.003537405584854386,0.051944,0.05225,0.0526095,1000,0.042397,0.075829,0.04480736,0.0027864803262180053,0.04436875,0.044559,0.04474525,1000,0.69975,2.064477,0.7190639889999999,0.0937382743402655,0.7052005,0.707189,0.709687,1000,1.702739,2.676053,1.7386207390000001,0.10151391238064307,1.710125,1.714433,1.73644875,1000,0.001166,0.004282,0.0013482750000000001,0.00018792969263796503,0.001278,0.00132,0.00136925,1000,0.012773,0.039204,0.013544717000000001,0.0015357832734181605,0.01317075,0.0133065,0.013511,1000,2.548709,4.950878,2.6060322310000004,0.18342257081617747,2.563697,2.571056,2.60643125,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000297,0.003066,0.00037498200000000005,0.00012691154272169257,0.00034,0.000362,0.00039,1000,2.629495,4.86141,2.692675893,0.17262721255600333,2.6512035,2.66836,2.6855295,1000,0.050844,0.095296,0.05384768,0.00344261817540081,0.05195425,0.052676,0.05597725,1000,0.04266,0.073174,0.045477135,0.002875196824353943,0.04418175,0.0447275,0.046587,1000,0.699718,1.882061,0.7195138299999999,0.08234439081844676,0.7067095,0.7107485,0.713508,1000,1.807066,2.814008,1.849832344,0.10344330254492876,1.820679,1.8317135,1.8444595,1000,0.001176,0.005789,0.001371329,0.00018939671792034835,0.001303,0.0013515,0.001405,1000,0.012735,0.039365,0.013576992,0.0013888114371418462,0.01318,0.013348,0.01360475,1000,2.654546,4.919471,2.719692983,0.1748117676311944,2.67798,2.694896,2.71285225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
