SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.344041,0.416471,0.3586619882352941,0.010378150965117223,0.349958,0.356636,0.364395,255,11.749568,12.667453,12.23902131372549,0.21963349795633832,11.9942415,12.317276,12.3852905,255,0.283689,0.360834,0.2966919333333333,0.011303967787144941,0.289784,0.292155,0.29945,255,0.137398,0.199859,0.1445180823529412,0.012172477431834168,0.1385475,0.139432,0.1422985,255,3.564291,3.836009,3.673276160784314,0.04599181474321434,3.6433015,3.67141,3.70626,255,3.564291,3.836009,3.673276160784314,0.04599181474321434,3.6433015,3.67141,3.70626,255,0.024875,0.05083,0.02734093725490196,0.0032380785436561888,0.026073,0.026404,0.0269725,255,0.051021,0.081273,0.05372222745098039,0.0032189788752407873,0.052387,0.052843,0.0535875,255,40.091791,53.255923,47.23169423529412,1.8015415049728,47.4972395,47.836877,48.0642885,255,27.225937,40.912073,34.45178250980392,1.849105789163319,34.999084,35.108271,35.225449,255,0.020844,0.029869,0.022018592156862745,0.0009214823343328427,0.02153,0.021838,0.022291,255,21.779621,27.773725,21.95742176862745,0.4472970137876294,21.872886,21.902913,21.946019,255,4.85975,13.250371,12.057884470588235,1.784616425114859,12.6728675,12.769114,12.865404,255,0.393311,0.494428,0.41253152549019606,0.01199890165751037,0.406515,0.409311,0.414891,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.661447,13.951286,9.127427557834757,0.4089801084382398,8.852252,9.060252,9.297604,1755,8.390232,13.579865,8.832499986894588,0.4029799113007248,8.5601955,8.767941,8.9923115,1755,0.004863,0.613411,0.17708190826210826,0.1724340709799253,0.028765,0.1271905,0.286122,10530,0.006269,0.341332,0.08478794415954416,0.0824081182852559,0.015379,0.0666375,0.1461945,10530,0.037621,5.661705,1.1694985056980056,1.2049512676121217,0.09265025,0.886199,1.74672125,10530,0.037621,5.661705,1.1694985056980056,1.2049512676121217,0.09265025,0.886199,1.74672125,10530,0.092293,0.183627,0.11208713846153846,0.013745641728007154,0.1013785,0.111538,0.11783,1755,0.129626,0.230029,0.1440982626780627,0.012956519486165552,0.135345,0.141432,0.1447925,1755,23.812666,44.790708,30.557890887749288,3.648450723217713,28.052311,30.033373,32.3193565,1755,14.360463,34.909651,20.833401855270655,3.5819263895182902,18.4244175,20.266801,22.663763,1755,0.072609,0.145155,0.0854886433048433,0.010038639589298078,0.079456,0.082842,0.0878055,1755,13.511222,33.784642,19.97065025413105,3.4892644291146393,17.603299,19.438293,21.7566455,1755,0.105253,0.706389,0.27302261367521363,0.10830974598242941,0.210402,0.248824,0.3043085,1755,0.430965,0.629287,0.5020315190883191,0.030422731413700322,0.47981,0.499403,0.5206165,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.042548,1.69497,0.105454999,0.11777186947152106,0.0530705,0.090509,0.123329,1000,0.193712,0.320739,0.21555211,0.02056462730714807,0.200544,0.205892,0.23011,1000,0.001917,0.043129,0.00263125425,0.0011106625844994227,0.002099,0.002221,0.003043,4000,0.004183,0.023874,0.005212900249999999,0.0013391420288005069,0.004422,0.004599,0.00581925,4000,0.014968,0.053165,0.01782189025,0.002495101491964793,0.01590875,0.0169405,0.0191025,4000,0.014968,0.053165,0.01782189025,0.002495101491964793,0.01590875,0.0169405,0.0191025,4000,0.020095,0.083957,0.022781669,0.0037790826274955933,0.02070975,0.021006,0.02458125,1000,0.025633,0.064334,0.02799027,0.003158239189026062,0.02614675,0.0265425,0.0294405,1000,0.49968,2.392004,0.60486077,0.1502323242975396,0.519872,0.564927,0.6686495,1000,0.090185,0.181817,0.105581672,0.01581546934764871,0.0940525,0.097781,0.11657825,1000,0.025377,0.07275,0.029303702,0.004517844022672319,0.026535,0.0271255,0.03174125,1000,0.041065,0.098396,0.048395103,0.008543527260938013,0.04240775,0.044866,0.053746,1000,0.006237,0.034673,0.007780719,0.0023818939640628425,0.00650275,0.0067385,0.008213,1000,0.016576,0.069781,0.019561047999999998,0.003311722674333707,0.01734975,0.01805,0.021245,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.036904,1.752049,0.106110685,0.11820188792026874,0.05241975,0.091379,0.1240965,1000,0.1923,0.318104,0.215357952,0.021271741875918293,0.1995035,0.2048065,0.23165575,1000,0.001923,0.024404,0.00263441975,0.0010289938501079282,0.002087,0.002209,0.003058,4000,0.004126,0.026337,0.005213863,0.0013008339854612503,0.00440675,0.0045705,0.005841,4000,0.014796,0.051976,0.017767960500000003,0.0027722766294040265,0.01570175,0.0167275,0.0190335,4000,0.014796,0.051976,0.017767960500000003,0.0027722766294040265,0.01570175,0.0167275,0.0190335,4000,0.020146,0.054719,0.022613714,0.0031754973072266966,0.02054475,0.0207995,0.02451275,1000,0.025393,0.070484,0.027820813,0.0029719859518562665,0.02601675,0.026411,0.0293375,1000,0.495708,2.469734,0.603614568,0.15142239396746895,0.5143895,0.561848,0.668367,1000,0.089982,0.205527,0.105179334,0.015586474947929824,0.09367075,0.097622,0.11657775,1000,0.025049,0.053962,0.029101152999999998,0.00441298382090746,0.02613275,0.0270235,0.031661,1000,0.041294,0.121171,0.04841728,0.00863528413728234,0.0423995,0.0449675,0.05397025,1000,0.00614,0.030614,0.007678005,0.0019600537755314266,0.00639575,0.0069435,0.0082285,1000,0.016368,0.04547,0.019444327,0.0031392016685888465,0.01718775,0.017986,0.02115925,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.030131,1.67955,0.077949391,0.11515479311298386,0.0524575,0.0658545,0.077516,1000,0.194852,0.31411,0.205581002,0.013168236894056698,0.199372,0.2022445,0.20551475,1000,0.001931,0.023317,0.00245112125,0.0008374104994257222,0.002072,0.002146,0.002935,4000,0.00421,0.026346,0.0049758879999999995,0.0011567017307655418,0.004409,0.004527,0.005777,4000,0.014913,0.052667,0.01721977125,0.002527777553291317,0.015624,0.016425,0.01888,4000,0.014913,0.052667,0.01721977125,0.002527777553291317,0.015624,0.016425,0.01888,4000,0.020202,0.045089,0.021316011,0.0018734242938744548,0.020683,0.020857,0.021086,1000,0.025656,0.045826,0.026787854,0.001845087655555692,0.0261245,0.0263395,0.02659,1000,0.517953,2.397769,0.578814661,0.13764001285325456,0.53548725,0.563901,0.58015225,1000,0.10279,0.219555,0.126641602,0.016532232236077377,0.115593,0.1251625,0.1317905,1000,0.025684,0.055815,0.027502244,0.003164489259337753,0.02647225,0.026761,0.027092,1000,0.046879,0.106584,0.050134289,0.006690288100484089,0.047761,0.048164,0.04907475,1000,0.009413,0.078816,0.029648353,0.01040353686062538,0.020943,0.0309315,0.03589225,1000,0.017149,0.048978,0.018821835999999998,0.0027480738347256976,0.017611,0.0178035,0.018313,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.039979,1.459747,0.08000455100000001,0.09491118780418564,0.07186625,0.0749715,0.0754715,1000,0.059643,0.133914,0.07858324800000001,0.008491773068711623,0.07737125,0.0780535,0.081397,1000,0.002854,0.017471,0.0041054920000000005,0.0008379244297286003,0.004023,0.004127,0.004213,1000,0.005844,0.018406,0.0077501409999999995,0.001198403937376292,0.00762375,0.007762,0.00787525,1000,0.018989,0.062028,0.025464238,0.0035029424801666384,0.0252135,0.0254685,0.0258335,1000,0.018989,0.062028,0.025464238,0.0035029424801666384,0.0252135,0.0254685,0.0258335,1000,0.006219,0.027415,0.009420959999999999,0.0013651402105278416,0.00943675,0.0095725,0.00981425,1000,0.009804,0.037689,0.012151641999999999,0.0018343619119017926,0.011991,0.0120865,0.012177,1000,0.163971,1.726589,0.26699679200000004,0.10476883218499068,0.26209775,0.265048,0.2677675,1000,0.01301,0.156307,0.039118581,0.01061705860572687,0.04004675,0.0405415,0.04138425,1000,0.002067,0.0424,0.0030579450000000003,0.001350187699534772,0.002968,0.0030305,0.0031,1000,0.00729,0.039873,0.016828549999999998,0.003672368005184121,0.017251,0.0174285,0.017604,1000,0.001932,0.060353,0.01645659,0.006168969853379087,0.0177895,0.0180665,0.01822625,1000,0.000999,0.010233,0.001402109,0.00039650830901634334,0.00134175,0.001379,0.00141625,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040143,1.430961,0.09441531,0.0945922177986535,0.07431825,0.099396,0.10377125,1000,0.060101,0.154464,0.078399301,0.008080241163504899,0.077365,0.078011,0.081242,1000,0.00291,0.017844,0.004122611,0.0008748192565776086,0.00407175,0.004135,0.00419525,1000,0.005894,0.025667,0.007667373,0.001130622906132279,0.007618,0.0077115,0.00779325,1000,0.018954,0.047734,0.025185566,0.002510280011401915,0.02521975,0.025434,0.02575425,1000,0.018954,0.047734,0.025185566,0.002510280011401915,0.02521975,0.025434,0.02575425,1000,0.006238,0.026564,0.009429816999999998,0.0013885242876921528,0.00944175,0.009585,0.00978825,1000,0.009938,0.022574,0.011993862999999999,0.0010707713463811964,0.011935,0.012055,0.01215925,1000,0.165076,1.719234,0.270770327,0.1047968837070362,0.25025825,0.2804415,0.28548425,1000,0.012836,0.064097,0.029240409,0.006482594839084038,0.02705075,0.0311225,0.03182325,1000,0.002085,0.016808,0.003013589,0.0007443649911696547,0.002934,0.003008,0.003087,1000,0.007281,0.03909,0.015816252,0.003472158566439038,0.01575575,0.016395,0.016752,1000,0.001918,0.020896,0.007808311,0.0027062209477939896,0.00635875,0.008991,0.009959,1000,0.001005,0.00534,0.001360106,0.00025866328453029436,0.001271,0.0013485,0.00141425,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008973,0.123896,0.010516032,0.008075709623864395,0.009309,0.00942,0.00964125,1000,1.120095,1.287073,1.140403921,0.02101618195692926,1.129415,1.1337435,1.14049325,1000,0.06721,0.119351,0.069085989,0.004448800535299262,0.06748075,0.067601,0.07090625,1000,0.037464,0.069539,0.038502396,0.0026350749023858885,0.03778975,0.038007,0.038256,1000,0.015567,0.037557,0.016410217,0.0017090355543144795,0.015898,0.0160205,0.01619675,1000,0.989498,1.149433,1.007982286,0.01857632871964221,1.0000395,1.002494,1.00669575,1000,0.00281,0.013861,0.003156824,0.0008347594713592652,0.002957,0.003005,0.003061,1000,0.011077,0.028902,0.011554463,0.0010239634674298688,0.01131075,0.011391,0.011504,1000,1.158962,1.436516,1.181512294,0.026392412476800298,1.1684775,1.1736235,1.18136475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000287,0.001062,0.00036568200000000004,9.274672434107847e-05,0.000326,0.000343,0.000365,1000,2.56354,4.923208,2.640578682,0.20300172287324775,2.579311,2.595183,2.63145175,1000,0.050908,0.118062,0.053957456,0.006110385515993569,0.05228875,0.052603,0.05293525,1000,0.043286,0.099909,0.046565121,0.005541911052007151,0.04485525,0.0450775,0.0462575,1000,0.691423,2.07067,0.719238199,0.0973079307684497,0.69729875,0.7001865,0.7221855,1000,1.762548,3.100159,1.812813459,0.12409315777017006,1.77308825,1.777888,1.80720125,1000,0.001215,0.012594,0.001470009,0.0006397181402141102,0.001321,0.001365,0.001435,1000,0.011692,0.041585,0.012663619000000001,0.0022573682982267207,0.01200475,0.0121085,0.012287,1000,2.588192,4.990746,2.666838481,0.20653388918835483,2.60427675,2.620322,2.655959,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000289,0.01081,0.00036239999999999997,0.00033418308155859716,0.000328,0.000343,0.00036,1000,2.618795,4.940294,2.673844355,0.17415812311537174,2.62905,2.6437745,2.669386,1000,0.051846,0.115406,0.053179034,0.003816774445109902,0.052318,0.052476,0.052731,1000,0.044497,0.074253,0.045857085,0.002456167262988211,0.04497775,0.045189,0.04619475,1000,0.691927,1.986672,0.713816518,0.08638589559566813,0.6977075,0.7006655,0.71634975,1000,1.814532,2.815601,1.853400596,0.1021362913196812,1.82230475,1.8273245,1.8494935,1000,0.001221,0.005164,0.001391497,0.00020489474368807023,0.001318,0.001359,0.001417,1000,0.011742,0.041339,0.012376545,0.001459439869256353,0.012047,0.01216,0.01233725,1000,2.64457,4.995084,2.69913829,0.17622611083360462,2.653656,2.668413,2.69482725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
