SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.327731,0.402088,0.3381260431372549,0.009041660735126019,0.332467,0.337055,0.340717,255,11.80685,13.547324,12.229901972549019,0.2100821784946409,12.0308345,12.290052,12.3543655,255,0.283763,0.37725,0.2936559725490196,0.011770461395125869,0.287545,0.289564,0.2956355,255,0.136554,0.210483,0.1408501725490196,0.0075213609845840345,0.138073,0.138583,0.139569,255,3.564535,3.845053,3.6408802352941176,0.05726191292901185,3.5961345,3.618947,3.678542,255,3.564535,3.845053,3.6408802352941176,0.05726191292901185,3.5961345,3.618947,3.678542,255,0.025003,0.036659,0.02661469019607843,0.0014025323407203943,0.0258935,0.026278,0.0266815,255,0.051434,0.081033,0.05376391764705882,0.002860815871061952,0.052622,0.053285,0.053837,255,39.941765,49.825664,47.240386168627445,1.7663422175083694,47.659993,47.907654,48.064106,255,27.226469,36.882459,34.49249625882353,1.8055622263986568,35.114423,35.210043,35.2632235,255,0.021115,0.041937,0.02257290588235294,0.0019272837044442572,0.021903,0.022215,0.022591,255,21.807736,23.034824,21.929378380392155,0.09722248630354778,21.890347,21.921437,21.946563,255,4.895543,13.879478,12.122444152941176,1.8019654377288072,12.7925445,12.843242,12.8848985,255,0.398127,0.498601,0.4162175725490196,0.015241686137798797,0.407699,0.412211,0.4192915,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,9.291256,22.621249,12.977392076353276,0.49078353621588344,12.712399,12.879686,13.091783,1755,8.982347,22.322444,12.641572015954416,0.4730833778786581,12.385401,12.54077,12.74573,1755,0.008286,3.474207,0.257023383665717,0.23077831977738492,0.051419,0.294108,0.41074625,10530,0.008163,1.983662,0.1019908284900285,0.08472226753321487,0.02577425,0.113601,0.17349775,10530,0.092007,6.727249,1.7123846658119657,1.731086931372883,0.16755825,1.062384,2.47862425,10530,0.092007,6.727249,1.7123846658119657,1.731086931372883,0.16755825,1.062384,2.47862425,10530,0.092844,0.183669,0.1108966301994302,0.014353001769267766,0.100001,0.105954,0.117628,1755,0.129949,0.2299,0.14489983817663818,0.014326720442642113,0.1349425,0.141555,0.1467405,1755,23.437865,40.762784,28.665214911111114,2.497326088309675,26.868528,28.565165,30.371392,1755,10.206307,21.842799,15.094075181196581,2.378695110081711,13.352296,15.019772,16.795664,1755,0.073558,0.20843,0.08569873333333333,0.011712605294061306,0.079843,0.082144,0.0866445,1755,9.365651,20.661676,14.219261619373219,2.2919941352807913,12.5357875,14.165266,15.91337,1755,0.103823,0.665433,0.2689260917378917,0.10592439290147747,0.2071765,0.244144,0.298569,1755,0.438324,0.759342,0.5177873863247864,0.030241744194939843,0.4957595,0.517257,0.537608,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,-0.013307,1.687236,0.090774908,0.11896106787355909,0.03879925,0.0779445,0.10804425,1000,0.191481,0.329269,0.212503244,0.02087679820533944,0.19726775,0.2017395,0.2283945,1000,0.001963,0.021064,0.002686712,0.0009483428607608116,0.002154,0.002276,0.00311425,4000,0.004078,0.025258,0.0051412165,0.0012212692021531329,0.004383,0.004567,0.005728,4000,0.01468,0.060892,0.01738458725,0.002705085693538642,0.01554775,0.0162645,0.01861875,4000,0.01468,0.060892,0.01738458725,0.002705085693538642,0.01554775,0.0162645,0.01861875,4000,0.020368,0.038935,0.022870219,0.002842134298909712,0.020942,0.021143,0.02467,1000,0.025655,0.053668,0.027759573,0.0023049158311467684,0.0262945,0.026614,0.02911225,1000,0.483103,2.40027,0.585240219,0.15144799109425996,0.4994875,0.545612,0.650407,1000,0.090337,0.205512,0.104435794,0.015436546882757297,0.0934505,0.096837,0.11494075,1000,0.025239,0.0573,0.029146393,0.0044046455351765814,0.02622775,0.027177,0.03141425,1000,0.041005,0.114609,0.047718945,0.008462319694030414,0.042121,0.0433485,0.052234,1000,0.006265,0.01719,0.007508796999999999,0.001623103573956696,0.006496,0.0066695,0.00803325,1000,0.016506,0.040813,0.019541713,0.0030414168090925984,0.0173435,0.017965,0.021147,1000,0.0,2.4,0.72,0.9599999999999999,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.030871,1.69126,0.0910165,0.11943117799144409,0.03958275,0.078018,0.1067775,1000,0.191155,0.317467,0.212292046,0.020438477400429908,0.19703125,0.202186,0.22591,1000,0.001985,0.017158,0.002702801,0.0008802729817499798,0.002174,0.002315,0.00312125,4000,0.004135,0.027239,0.0051706345,0.0012628144540706484,0.004403,0.00459,0.00575925,4000,0.014811,0.052847,0.017383109,0.002512183781716417,0.0155225,0.0162735,0.018626,4000,0.014811,0.052847,0.017383109,0.002512183781716417,0.0155225,0.0162735,0.018626,4000,0.020487,0.059486,0.023188753,0.003572224437796568,0.0209545,0.021233,0.02483825,1000,0.025606,0.055995,0.027833253000000002,0.0024996366966003277,0.02624675,0.0265685,0.02936025,1000,0.482182,2.43489,0.585774305,0.1525163072689736,0.497019,0.544795,0.651152,1000,0.09012,0.209058,0.10488459600000001,0.015624133215791014,0.09324925,0.097422,0.1156865,1000,0.024947,0.058225,0.028963671,0.004274802591554257,0.026085,0.026834,0.0318225,1000,0.04119,0.119391,0.048085091999999996,0.008613033951490963,0.042091,0.0449545,0.05331475,1000,0.006092,0.023165,0.007522101,0.0017198433867067662,0.00637275,0.0068375,0.00801375,1000,0.016675,0.049531,0.019757399000000002,0.003335540230277399,0.01740025,0.018147,0.02126325,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.032233,1.652742,0.06327957499999999,0.11430452052654076,0.0375405,0.051461,0.0637145,1000,0.191898,0.339379,0.202587,0.013252207049695533,0.196323,0.199236,0.20282425,1000,0.001925,0.024686,0.00249256575,0.0008603449056494363,0.002096,0.002181,0.00299,4000,0.004119,0.027243,0.004891367,0.0011256937424588447,0.004335,0.0044675,0.005649,4000,0.014755,0.054258,0.0167912,0.002406806123891162,0.015334,0.016003,0.01826,4000,0.014755,0.054258,0.0167912,0.002406806123891162,0.015334,0.016003,0.01826,4000,0.020594,0.060855,0.021494950000000002,0.002070687182917787,0.02096675,0.021084,0.02122225,1000,0.025852,0.046871,0.027054334,0.0020668632921516604,0.0262655,0.0264085,0.02660925,1000,0.500826,2.372482,0.5595520770000001,0.1370695912796893,0.51670425,0.54516,0.56227525,1000,0.101673,0.212842,0.125285968,0.01571440098460568,0.113991,0.124307,0.13088975,1000,0.024965,0.062241,0.026920507,0.0033182213310674444,0.02580775,0.0261675,0.0266335,1000,0.046357,0.111853,0.049668370999999996,0.006418335888948085,0.0473245,0.047757,0.0487355,1000,0.009413,0.077247,0.029494047,0.010086725182277496,0.0209985,0.030967,0.035691,1000,0.016844,0.053503,0.018670587,0.00306382170114891,0.01745275,0.017704,0.01817525,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.031846,1.472416,0.075471947,0.09646311666454797,0.068892,0.069435,0.07085825,1000,0.059317,0.132808,0.077515453,0.007843679951642023,0.07681375,0.0774,0.07828425,1000,0.003052,0.024752,0.004400093,0.0011841565480758868,0.004306,0.0043875,0.004461,1000,0.00576,0.022995,0.007645362,0.0010192655026812199,0.007615,0.00769,0.00776225,1000,0.018221,0.047237,0.024560889,0.0027428222951330627,0.02447575,0.0246885,0.02492125,1000,0.018221,0.047237,0.024560889,0.0027428222951330627,0.02447575,0.0246885,0.02492125,1000,0.006388,0.028793,0.009598795,0.0015075761151514043,0.00955475,0.009693,0.009858,1000,0.009936,0.022677,0.012182781,0.0009330287310897774,0.012179,0.012278,0.012371,1000,0.158459,1.736415,0.260942413,0.10607599489920626,0.25602375,0.258858,0.262275,1000,0.012717,0.103951,0.039016622,0.010113113164951532,0.03993075,0.040416,0.0418615,1000,0.001988,0.01812,0.003049275,0.0008663633829837223,0.00291,0.002999,0.003089,1000,0.007211,0.04918,0.0171438,0.004144318387865488,0.01724775,0.0173895,0.0175665,1000,0.001878,0.067135,0.016593249,0.006368997261343344,0.0178835,0.018088,0.018217,1000,0.000977,0.011448,0.001509247,0.000800781820467348,0.001339,0.001393,0.001441,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.029361,1.605086,0.09021362799999999,0.10099132704941358,0.068849,0.0963545,0.09823725,1000,0.059544,0.140731,0.07705907499999999,0.008061878276144772,0.076304,0.076894,0.07799875,1000,0.003091,0.013827,0.004284247999999999,0.0007376771478743258,0.00423,0.004306,0.00438725,1000,0.005825,0.025261,0.007622944,0.0011879669830698158,0.007518,0.0076245,0.007762,1000,0.018451,0.066595,0.024487224,0.0031976398786955356,0.02440575,0.024588,0.02479325,1000,0.018451,0.066595,0.024487224,0.0031976398786955356,0.02440575,0.024588,0.02479325,1000,0.00646,0.02046,0.009542341000000001,0.0014665396008014923,0.009495,0.009623,0.009779,1000,0.009921,0.038512,0.012088986999999999,0.0014156020799755134,0.012005,0.0121,0.012191,1000,0.15783,1.865783,0.264270903,0.1115399945220529,0.242493,0.2730365,0.27828575,1000,0.012644,0.084221,0.028831589,0.006694178597414249,0.02646525,0.0307065,0.03132675,1000,0.002,0.011915,0.0029534130000000002,0.0005789964856810446,0.00286575,0.00294,0.00300825,1000,0.007183,0.062137,0.015831829,0.0038092175673960925,0.015442,0.016243,0.016491,1000,0.001887,0.02766,0.007874321,0.0028802080692128824,0.00628975,0.009403,0.0099035,1000,0.000993,0.015692,0.001445058,0.0008812741642848723,0.001258,0.0013215,0.001381,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005352,0.135622,0.006480594,0.00863173737512698,0.005582,0.005702,0.005977,1000,1.117718,1.442987,1.145726296,0.02417101274804976,1.12804925,1.1427605,1.1536995,1000,0.067149,0.114787,0.068593637,0.0034022801309167654,0.06756,0.067719,0.06846025,1000,0.037485,0.077452,0.038843014,0.0031635016032561135,0.03792375,0.0381545,0.03869925,1000,0.015129,0.034974,0.016150516,0.0019177596788294408,0.01561875,0.0157805,0.01601125,1000,0.989387,1.312211,1.014177206,0.02163009416210581,0.99909525,1.0114065,1.021627,1000,0.002787,0.01374,0.003075115,0.0006382825485433547,0.002935,0.003006,0.003084,1000,0.010983,0.031937,0.01162433,0.0009619279926792857,0.011312,0.011465,0.011716,1000,1.152956,1.485708,1.183593982,0.02939525257227221,1.1644405,1.180004,1.191613,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000287,0.013226,0.000372048,0.0004111455164488603,0.000331,0.000345,0.00036525,1000,2.505208,4.982132,2.564739793,0.188218734729251,2.51792075,2.5262525,2.56051725,1000,0.051878,0.117642,0.054042499,0.004323843698146246,0.05260375,0.0529525,0.05374675,1000,0.044355,0.080355,0.046225025,0.0033345842625993123,0.044924,0.0451935,0.0468125,1000,0.688944,2.105779,0.710873964,0.09746212045252609,0.6945315,0.696802,0.70638675,1000,1.706282,2.747526,1.7460947039999999,0.10718117903705102,1.71387525,1.7183045,1.746688,1000,0.001282,0.010377,0.0015320239999999999,0.0003373784750454599,0.00142575,0.0014985,0.001581,1000,0.01187,0.034607,0.01251218,0.0015433319771196346,0.012157,0.01226,0.012387,1000,2.528395,5.040633,2.590219926,0.1906645665020497,2.5427525,2.551196,2.5863415,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000287,0.00277,0.000350279,8.911364182323602e-05,0.000326,0.00034,0.000359,1000,2.614562,4.858193,2.685916577,0.17575498558934843,2.63250275,2.64396,2.69478825,1000,0.052101,0.099635,0.053664095999999994,0.0033943192558720816,0.052458,0.0530315,0.0536955,1000,0.044564,0.109936,0.045861949,0.003298084014757508,0.044964,0.045198,0.0457075,1000,0.688018,1.932426,0.7102078789999999,0.08678259130537852,0.69417025,0.696735,0.701536,1000,1.817128,2.808562,1.8687274059999999,0.1050650859512196,1.8291295,1.8349675,1.8765865,1000,0.001307,0.011502,0.001522456,0.0006020787523771288,0.001408,0.001463,0.001527,1000,0.011764,0.035182,0.012678016,0.0013491848886435097,0.01228075,0.01253,0.0127595,1000,2.638227,4.911842,2.711594393,0.17788591274842017,2.65741025,2.670106,2.71962775,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
