SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.324253,0.409983,0.33673971764705884,0.011377156746308839,0.3295635,0.334537,0.3399215,255,11.459614,13.545548,11.929557631372548,0.2637367804698045,11.8737385,11.944878,12.0038085,255,0.285091,0.363349,0.295652768627451,0.01107355982108611,0.287327,0.291522,0.303454,255,0.13744,0.202063,0.14775949803921568,0.014918751823118451,0.1386425,0.139291,0.1457225,255,3.569457,3.994973,3.63883971372549,0.06434791846584219,3.591051,3.613086,3.6718985,255,3.569457,3.994973,3.63883971372549,0.06434791846584219,3.591051,3.613086,3.6718985,255,0.024918,0.044234,0.02725790980392157,0.002207125237813677,0.026026,0.026398,0.0272325,255,0.051203,0.075567,0.05400849019607843,0.0027361467780585807,0.052463,0.053031,0.055642,255,39.622228,56.439018,47.32701580784313,2.5615754819745398,47.1500735,47.513698,47.748259,255,27.159111,42.338913,34.87419335294118,2.5426962211567607,35.021397,35.116333,35.2633075,255,0.020422,0.052901,0.02243996862745098,0.0025010585066962596,0.021706,0.022172,0.0224955,255,21.766462,28.436144,22.371624678431374,1.5715341531846423,21.888645,21.928,21.9976645,255,4.861213,15.030788,12.062892933333334,1.7945528756387068,12.70406,12.761663,12.832164,255,0.402322,0.518072,0.41526995294117647,0.014460517921383321,0.4078015,0.411837,0.4172465,255,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
SofaScene,9.064828,16.006725,9.50476223988604,0.398908150377948,9.2945975,9.444069,9.6100485,1755,8.766178,15.706582,9.212298771509971,0.39606800287309535,9.0031915,9.155111,9.3133255,1755,0.004978,0.617581,0.17133971320037986,0.16629708330802298,0.031331,0.12034,0.2655765,10530,0.006075,0.309436,0.07816905403608737,0.07531560587567471,0.015235,0.0607005,0.10869425,10530,0.037133,5.896948,1.1578491320037987,1.197529378178839,0.095872,0.8855885,1.702229,10530,0.037133,5.896948,1.1578491320037987,1.197529378178839,0.095872,0.8855885,1.702229,10530,0.094309,0.188419,0.10795474301994303,0.012650772463585543,0.099559,0.103001,0.114695,1755,0.129788,0.247376,0.14158979715099715,0.012440502120659076,0.134416,0.136874,0.1433965,1755,24.092185,61.569567,31.241011256410257,3.881467585775771,28.734197,30.633242,33.011538,1755,14.312134,51.355784,21.16283701766382,3.83224331227992,18.6869895,20.543264,22.8886865,1755,0.07399,0.158492,0.0847558962962963,0.009420831405871221,0.0796405,0.082543,0.085975,1755,13.470666,50.202441,20.306296724786325,3.741814171619532,17.8916915,19.709153,22.032296,1755,0.105937,0.702533,0.26990731965811965,0.10785641514756618,0.20472,0.247974,0.302847,1755,0.436583,0.804148,0.49956561538461536,0.031962063406387756,0.4780185,0.494999,0.5164715,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.010857,1.688626,0.09035689,0.11887778208844536,0.0375315,0.0765615,0.10544225,1000,0.197039,0.33918,0.21839440400000001,0.020444231815423732,0.20318225,0.2079075,0.234217,1000,0.001936,0.022459,0.00265273525,0.0008486931216037028,0.002153,0.00228,0.003065,4000,0.004138,0.034401,0.005200452,0.0014071769281778321,0.004417,0.004609,0.005759,4000,0.015209,0.057192,0.01822712025,0.002889579931112814,0.01619875,0.0172065,0.01952425,4000,0.015209,0.057192,0.01822712025,0.002889579931112814,0.01619875,0.0172065,0.01952425,4000,0.019995,0.055253,0.022745068,0.00365227183207603,0.02059925,0.0208525,0.02447575,1000,0.025911,0.055796,0.027900131,0.002713699007966617,0.026378,0.0266455,0.02917425,1000,0.489736,2.42834,0.591359976,0.15155762734083503,0.50458,0.551136,0.65706825,1000,0.090161,0.242462,0.105089219,0.015814652876337154,0.09363975,0.0973615,0.11645625,1000,0.025334,0.059916,0.02923764,0.004536584642922471,0.0262605,0.0270205,0.03170125,1000,0.04109,0.159534,0.048251559,0.008990591236427056,0.042367,0.0438625,0.05378875,1000,0.006278,0.028079,0.00764639,0.001974091642224342,0.006535,0.006687,0.00812725,1000,0.01631,0.040558,0.019397287,0.0030937844728796157,0.01712825,0.0177625,0.02109475,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.027439,1.656077,0.09077857399999999,0.11906801386528006,0.037581,0.0769005,0.108056,1000,0.193597,0.316657,0.217084532,0.02103663562699549,0.20081425,0.206485,0.2337085,1000,0.001948,0.020169,0.002673159,0.0009653473565090444,0.00213875,0.002267,0.00305525,4000,0.004033,0.025317,0.005102674,0.0011899501681683984,0.004336,0.004508,0.005704,4000,0.015024,0.054957,0.018231937,0.0031269854493634923,0.01605075,0.0171375,0.01948425,4000,0.015024,0.054957,0.018231937,0.0031269854493634923,0.01605075,0.0171375,0.01948425,4000,0.020102,0.057251,0.022689551,0.0032487039799586233,0.020563,0.020832,0.024499,1000,0.025887,0.053388,0.028052983,0.002721763484344479,0.02643,0.026727,0.02946675,1000,0.484187,2.407297,0.5913610300000001,0.15274801897932785,0.5028225,0.549193,0.6575455,1000,0.089999,0.265469,0.10559117500000001,0.016929337701291652,0.0936025,0.0972405,0.1168835,1000,0.025086,0.075433,0.02925256,0.0048357551348677695,0.02624,0.0269595,0.03205225,1000,0.041234,0.115197,0.048559076,0.0086611362380593,0.0424705,0.0439135,0.054344,1000,0.006128,0.148069,0.007674821,0.004834963971629882,0.00636875,0.0068225,0.00805325,1000,0.016572,0.078881,0.019547791000000002,0.003965070285798097,0.01715675,0.017752,0.02098925,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.021176,1.759448,0.062817848,0.1192530922682045,0.037264,0.0506385,0.0618605,1000,0.197279,0.347111,0.207122528,0.01358655264639327,0.20074075,0.2040325,0.2070345,1000,0.001946,0.014796,0.0024964665,0.0008068346431442753,0.002115,0.002213,0.00295925,4000,0.004111,0.022973,0.0049020125,0.0011213109675035512,0.004333,0.004469,0.00563,4000,0.015025,0.049676,0.01738302925,0.002471118533456952,0.015843,0.016572,0.01905125,4000,0.015025,0.049676,0.01738302925,0.002471118533456952,0.015843,0.016572,0.01905125,4000,0.020146,0.046713,0.021058142,0.0016286999631104557,0.020579,0.02072,0.02088025,1000,0.02589,0.065852,0.027201758000000003,0.0030371945860342897,0.02630675,0.026453,0.0266455,1000,0.50518,2.486055,0.5639112639999999,0.1420282520804375,0.52057775,0.549174,0.56578025,1000,0.102343,0.2622,0.125772558,0.016078799359860053,0.114558,0.1246445,0.13145225,1000,0.025191,0.073726,0.026919239,0.002923999173029808,0.02600425,0.0262855,0.0266475,1000,0.046816,0.139924,0.049905601,0.006600003280286987,0.0476745,0.048128,0.04929875,1000,0.009503,0.077225,0.030004343,0.010371040251650315,0.0212755,0.031197,0.03622275,1000,0.016667,0.045133,0.018388618,0.0027269835430519195,0.01727175,0.017476,0.01791125,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.031239,1.432987,0.07549111,0.09709701301352117,0.0686815,0.069361,0.07024275,1000,0.059893,0.131926,0.078214021,0.007917279247099916,0.07743875,0.0781665,0.079159,1000,0.002952,0.013952,0.004235864,0.0008206506196329835,0.004186,0.00426,0.00433325,1000,0.005722,0.019037,0.007535192,0.0011003453054091701,0.00745175,0.0075295,0.00763025,1000,0.019088,0.059431,0.025627837,0.0030495023689826838,0.0256375,0.0258115,0.0260295,1000,0.019088,0.059431,0.025627837,0.0030495023689826838,0.0256375,0.0258115,0.0260295,1000,0.006134,0.021501,0.009436003,0.0015806906278557486,0.00940875,0.009545,0.009667,1000,0.010055,0.023849,0.012283723,0.0010768181667630797,0.012221,0.012328,0.012432,1000,0.157117,1.695575,0.260919345,0.10660182200767478,0.2561095,0.258754,0.261778,1000,0.01281,0.107497,0.039006474,0.010174838665813037,0.04001475,0.040387,0.0412565,1000,0.002002,0.014164,0.003064396,0.000776644373689786,0.002985,0.003048,0.003111,1000,0.007238,0.050374,0.017148993999999997,0.004076532801286407,0.017252,0.017404,0.01759325,1000,0.001896,0.066629,0.016558519,0.006284559229384269,0.017826,0.0180145,0.0181345,1000,0.001011,0.01152,0.0014985740000000001,0.0008448515671548464,0.00134,0.00138,0.001419,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.022106,1.523365,0.09017731699999999,0.10054013469099052,0.069182,0.094898,0.09833875,1000,0.059407,0.216392,0.077775008,0.008729425699090175,0.07693825,0.077787,0.078935,1000,0.002959,0.014683,0.004201703,0.0007163074177969959,0.00418875,0.004255,0.00431625,1000,0.005712,0.02303,0.007492659,0.0010496123173434084,0.00742,0.0075065,0.007641,1000,0.018943,0.04599,0.025478193,0.0025508307638396946,0.02540075,0.0257345,0.026058,1000,0.018943,0.04599,0.025478193,0.0025508307638396946,0.02540075,0.0257345,0.026058,1000,0.006077,0.029727,0.00930533,0.001593929197015978,0.009282,0.009384,0.00949825,1000,0.01005,0.031101,0.012305221,0.001494105831646139,0.012191,0.0123045,0.012404,1000,0.157562,1.799191,0.265189483,0.11061836318964276,0.24461525,0.274005,0.279782,1000,0.012884,0.06542,0.029319986,0.0066321480512579025,0.0270185,0.0310365,0.0317835,1000,0.00201,0.013253,0.0030621010000000002,0.0007415891590355133,0.00297075,0.003035,0.003106,1000,0.007153,0.039022,0.016061608,0.0036138001721644766,0.0156785,0.0163935,0.01674925,1000,0.001887,0.028,0.008021038,0.0029738905155630726,0.006444,0.0096285,0.00997525,1000,0.00098,0.011805,0.001435867,0.0006916316746007227,0.001276,0.001335,0.00139925,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.00532,0.159546,0.006405223,0.009268206042124388,0.00558475,0.00568,0.00576925,1000,1.115486,1.350723,1.140660064,0.032830088132167784,1.12052675,1.128297,1.140996,1000,0.066861,0.109765,0.06844804700000001,0.003684251284696933,0.067256,0.0674655,0.06790875,1000,0.037415,0.086202,0.038891687,0.0035394668735603384,0.03780775,0.038007,0.03830125,1000,0.015256,0.030485,0.016112729,0.0013717019784045658,0.01572575,0.015883,0.01604825,1000,0.984583,1.141256,1.009181211,0.02943258235066164,0.99053175,0.9983925,1.00878125,1000,0.002751,0.005923,0.003002879,0.00026329761555889564,0.002917,0.002969,0.00303,1000,0.011002,0.031454,0.011474511,0.0010689278281900048,0.011243,0.0113325,0.011449,1000,1.150298,1.549641,1.177996933,0.03733601482095419,1.157239,1.1644105,1.1781725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000286,0.009225,0.000366183,0.0002908772619353393,0.000319,0.000338,0.00036925,1000,2.466576,4.822776,2.532525814,0.20593855638874767,2.476587,2.4855885,2.51698075,1000,0.052094,0.129731,0.054806389999999996,0.006825275784457357,0.05255625,0.0531255,0.0538575,1000,0.044251,0.089868,0.046542129,0.004585077429701597,0.044903,0.045189,0.0469545,1000,0.69133,2.040728,0.7125065039999999,0.09638822483217535,0.697317,0.6992345,0.701895,1000,1.665534,3.146318,1.7107670879999999,0.12630400924462473,1.67137125,1.676284,1.701204,1000,0.00123,0.010518,0.0014909629999999999,0.0005909224277610387,0.001337,0.0013865,0.001458,1000,0.011939,0.058774,0.012825814,0.002250791898733421,0.012225,0.0123935,0.0125925,1000,2.490455,4.87876,2.558843978,0.2095108651583863,2.501806,2.510753,2.54224725,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000279,0.000816,0.000339579,4.986798330592485e-05,0.000316,0.000327,0.000345,1000,2.615469,4.946098,2.6670200410000002,0.17499229230205918,2.626022,2.638366,2.660586,1000,0.051286,0.104259,0.053395326,0.003382837599667474,0.05239775,0.05264,0.05294875,1000,0.043221,0.087596,0.045467599000000004,0.002488756389082507,0.0446645,0.044899,0.04605625,1000,0.692096,1.985306,0.7143738129999999,0.08555749957436828,0.6985015,0.702955,0.716599,1000,1.809809,2.846147,1.8463540319999998,0.10397088850114236,1.81895525,1.8233735,1.842317,1000,0.001212,0.00281,0.001368796,0.0001231722386903802,0.001311,0.001344,0.001392,1000,0.011886,0.022608,0.012394785,0.0005811213356735407,0.01216775,0.0122935,0.01246425,1000,2.639341,5.002236,2.692258409,0.17728126975774322,2.65076425,2.6635615,2.686164,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
