SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.328236,0.429747,0.3479495254901961,0.0155194616610677,0.3367525,0.345678,0.3523205,255,11.774685,15.106791,12.3700762,0.4435456026613441,12.185438,12.286005,12.4977815,255,0.28495,0.57866,0.3047153450980392,0.026825036318936825,0.2893375,0.2976,0.307528,255,0.135625,0.299982,0.1527555725490196,0.021674083523461642,0.1380855,0.139832,0.170314,255,3.833388,4.839248,3.949498462745098,0.12427689566317651,3.8759585,3.941167,3.9893985,255,3.833388,4.839248,3.949498462745098,0.12427689566317651,3.8759585,3.941167,3.9893985,255,0.02277,0.065718,0.02535670588235294,0.0036261012482436857,0.023862,0.024296,0.0263075,255,0.051523,0.110125,0.055520698039215687,0.006110825679504389,0.053171,0.05387,0.056076,255,39.922484,61.412022,47.57407450980392,2.4945394084034094,47.5419755,47.901914,48.177013,255,27.197896,45.396168,34.6650378,2.3334632381004936,35.0144325,35.151936,35.27641,255,0.021229,0.047344,0.023075450980392157,0.0024962844303886927,0.022249,0.022563,0.022951,255,21.751533,29.606671,22.086087070588235,1.0559152876846438,21.861382,21.905427,21.973064,255,4.908401,15.203947,12.135574364705883,1.84104007196049,12.7317045,12.816285,12.886953,255,0.397901,0.665617,0.41826198039215684,0.030709217405247447,0.404661,0.409739,0.4168825,255,0.0,8.5,1.94,3.312763197090912,0.0,0.0,1.2,5
SofaScene,12.782385,39.703615,13.380514452991452,0.8923654821074835,13.1591985,13.254947,13.385559,1755,12.457756,39.245821,13.030673357264957,0.8656770826411909,12.8167245,12.907464,13.0375795,1755,0.009178,1.880356,0.2684701335232669,0.23909543075007583,0.0563555,0.2584905,0.42809675,10530,0.009429,0.727724,0.11327231424501424,0.08899003862456106,0.0280415,0.113394,0.19328375,10530,0.084676,22.782756,1.878052248243115,1.9290512967691804,0.17385425,1.1800615,2.70305925,10530,0.084676,22.782756,1.878052248243115,1.9290512967691804,0.17385425,1.1800615,2.70305925,10530,0.091747,0.445738,0.11553070655270656,0.01596345906327591,0.1086395,0.114269,0.1185245,1755,0.130933,0.54163,0.1487400467236467,0.015949097086754387,0.141827,0.144895,0.149797,1755,23.954389,64.285894,29.385274026210826,2.890263058693946,27.477366,29.164762,31.0140675,1755,10.447657,38.550478,15.381151145299146,2.6348636139621076,13.5406715,15.220259,17.09038,1755,0.073924,0.14265,0.08888685299145299,0.01068761882658514,0.0829745,0.086789,0.0899305,1755,9.502302,37.201732,14.483598511680912,2.5453751485151974,12.7162505,14.338087,16.1564,1755,0.104835,0.873423,0.28695824387464386,0.10933110679482293,0.2227995,0.264859,0.3205485,1755,0.436819,0.959815,0.5194825082621083,0.03258639579287022,0.500589,0.519865,0.537753,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.019174,1.643326,0.09338769100000001,0.11679112978738376,0.0430845,0.0797595,0.10915975,1000,0.19323,0.315032,0.214179731,0.019487103907934577,0.1997725,0.2050045,0.2297365,1000,0.002027,0.018658,0.0027160214999999996,0.0008369361218383098,0.002228,0.0023515,0.00310525,4000,0.004173,0.024945,0.00523859575,0.0012418544169233113,0.004453,0.0046525,0.005901,4000,0.014753,0.05646,0.01750505125,0.0026793673591210742,0.015636,0.016409,0.0187705,4000,0.014753,0.05646,0.01750505125,0.0026793673591210742,0.015636,0.016409,0.0187705,4000,0.020421,0.059151,0.023031466,0.0033174959488813244,0.020958,0.021263,0.02486825,1000,0.025794,0.051113,0.027909987,0.002349289536611228,0.02630575,0.026659,0.02949525,1000,0.486552,2.375027,0.589458355,0.14963251195785288,0.50477875,0.5508165,0.65175125,1000,0.091108,0.206533,0.104556914,0.015391001154655404,0.09373925,0.0972145,0.11447875,1000,0.025279,0.060701,0.029071679,0.004309451216333583,0.026357,0.026993,0.0314335,1000,0.041137,0.12097,0.047900289,0.00865479936044037,0.0422175,0.0438325,0.05229675,1000,0.006181,0.022242,0.007567005,0.0017459721455323966,0.0064685,0.0066715,0.00813125,1000,0.016777,0.041356,0.019475357,0.00287842538370391,0.0174675,0.0180225,0.02120325,1000,0.0,10.8,2.16,4.319999999999999,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.023706,1.672726,0.094177287,0.1194508851604819,0.042749,0.081001,0.109969,1000,0.192009,0.336591,0.215118581,0.021063911428921243,0.1990775,0.205053,0.231763,1000,0.001989,0.014309,0.00272253925,0.000776436720833989,0.002245,0.0023925,0.00309925,4000,0.0042,0.030057,0.005293275,0.0014155885870813594,0.004478,0.004681,0.005914,4000,0.014858,0.048559,0.017547069749999998,0.0027645843708204924,0.01571375,0.016464,0.01874625,4000,0.014858,0.048559,0.017547069749999998,0.0027645843708204924,0.01571375,0.016464,0.01874625,4000,0.020343,0.047472,0.023056597,0.0032128382758226407,0.02092675,0.021175,0.02487525,1000,0.02561,0.052972,0.027974294,0.0029866799814449486,0.026174,0.0265185,0.02939925,1000,0.484738,2.424179,0.5932777680000001,0.15473227287881533,0.50692975,0.552839,0.65149675,1000,0.090372,0.23439,0.105323769,0.016449181830219976,0.093792,0.097616,0.11488275,1000,0.025305,0.077414,0.029305688,0.004740916945555575,0.026344,0.02705,0.03170375,1000,0.040813,0.145951,0.048248521,0.009307400199387528,0.04225775,0.044374,0.05297525,1000,0.006126,0.025389,0.007578363,0.0018538939665555308,0.00637,0.0069215,0.008146,1000,0.016777,0.056797,0.019643615000000003,0.00347625523211041,0.0174445,0.017996,0.02120625,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.032978,1.821379,0.066621334,0.11797216969412933,0.04211475,0.0535295,0.06657075,1000,0.195892,0.3598,0.207818415,0.014127335697036968,0.2017015,0.204223,0.20869,1000,0.002054,0.01391,0.00260068175,0.0008061539040201552,0.002245,0.002328,0.0029955,4000,0.004177,0.024789,0.0050853825,0.0011589247560535368,0.004504,0.004635,0.0059195,4000,0.014967,0.055692,0.017023776999999997,0.0024389479010981352,0.015625,0.01616,0.01846025,4000,0.014967,0.055692,0.017023776999999997,0.0024389479010981352,0.015625,0.01616,0.01846025,4000,0.020582,0.040888,0.021697035,0.001843982430983278,0.02108075,0.021244,0.021427,1000,0.0259,0.066953,0.027049234000000002,0.0026608270175349615,0.0262895,0.0264655,0.026644,1000,0.508295,2.568232,0.571122623,0.1415965016903132,0.53024175,0.555624,0.57213475,1000,0.103289,0.217653,0.12686688899999998,0.01566800080778269,0.11569375,0.125821,0.13245975,1000,0.025558,0.06632,0.02756053,0.0034796158232051995,0.02642575,0.026731,0.02711,1000,0.046535,0.113403,0.050206220999999995,0.006394129743925986,0.04795625,0.0484805,0.049432,1000,0.009442,0.081506,0.029575781,0.010293998023656261,0.0210215,0.030968,0.03586225,1000,0.016995,0.043382,0.018985075,0.0027107744287149754,0.0178555,0.0181155,0.0185495,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036857,1.444616,0.07858256200000001,0.09597033944657149,0.0712885,0.0720245,0.07511325,1000,0.060478,0.181845,0.078579941,0.008928260336567198,0.07777625,0.07828,0.07902625,1000,0.003026,0.013228,0.004269828000000001,0.0006230816803726457,0.004259,0.00432,0.00438,1000,0.006064,0.063294,0.008014661,0.00242174603666012,0.00784375,0.00792,0.00799825,1000,0.018456,0.062783,0.025014024000000003,0.003247906446531981,0.02484875,0.0250615,0.025309,1000,0.018456,0.062783,0.025014024000000003,0.003247906446531981,0.02484875,0.0250615,0.025309,1000,0.006499,0.024881,0.009787814,0.001633179888868339,0.009678,0.0098565,0.01006175,1000,0.010229,0.035245,0.012294068,0.0013542984565360768,0.012209,0.012315,0.012405,1000,0.16308,1.713181,0.26554716700000003,0.10689916480757515,0.26114575,0.262923,0.26658525,1000,0.013037,0.10749,0.039091186,0.01008331259613645,0.0402385,0.04063,0.04137,1000,0.002108,0.020486,0.003167344,0.0009346423966758621,0.003043,0.003111,0.003177,1000,0.00729,0.06287,0.01719801,0.004473763151967256,0.01734275,0.0175015,0.01768525,1000,0.00192,0.062641,0.01653137,0.006013975485242686,0.0179135,0.018103,0.01825125,1000,0.000982,0.010003,0.001456217,0.0006327032036516015,0.001326,0.001377,0.00142,1000,0.0,1.1,0.22000000000000003,0.44000000000000006,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.035617,1.519132,0.09427669400000001,0.10168369189421854,0.07277675,0.09917,0.1029265,1000,0.060565,0.135648,0.078398543,0.00862371467525167,0.077442,0.078047,0.078983,1000,0.003071,0.021583,0.004362779000000001,0.0011151874847571597,0.00428575,0.0043425,0.004403,1000,0.006023,0.028337,0.007950448,0.0014713082930834038,0.00781875,0.0079195,0.00802,1000,0.018604,0.060642,0.024934247,0.0032824700251473733,0.02479175,0.025003,0.02522,1000,0.018604,0.060642,0.024934247,0.0032824700251473733,0.02479175,0.025003,0.02522,1000,0.006515,0.0275,0.009601679,0.0016555519587010854,0.009559,0.0096855,0.009803,1000,0.010104,0.022766,0.012201934999999999,0.0011878263832627225,0.012119,0.012212,0.0123,1000,0.16184,1.792994,0.270887973,0.11234567322685939,0.248517,0.27942,0.28480775,1000,0.012872,0.066359,0.029104481,0.006786605382047715,0.0268685,0.0309585,0.03145175,1000,0.002167,0.016536,0.003179102,0.000923663175403242,0.00303075,0.00311,0.00318825,1000,0.007219,0.043033,0.015861445,0.0038732999226725267,0.01554575,0.016248,0.01653525,1000,0.001938,0.028017,0.007941575,0.0028508796341436445,0.0063725,0.0095525,0.0099175,1000,0.000983,0.007965,0.0014033779999999998,0.0006195409955087719,0.001254,0.0013205,0.001383,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006083,0.137518,0.0078103980000000005,0.009048729166661803,0.00646875,0.0066425,0.0069525,1000,1.121036,1.415129,1.180530384,0.04223339607119636,1.13278075,1.195641,1.20731875,1000,0.067274,0.109838,0.069921941,0.0034739717093722855,0.067699,0.069996,0.07107075,1000,0.037717,0.074645,0.040263588,0.003194416157963142,0.03832875,0.040584,0.04102,1000,0.015097,0.033474,0.016058052,0.0015372481664636976,0.015592,0.0157245,0.0158705,1000,0.992465,1.222891,1.046178739,0.038703877818493576,1.0024965,1.060053,1.0717175,1000,0.002784,0.007932,0.003112552,0.0005840235622780985,0.002928,0.002984,0.00304925,1000,0.01097,0.0309,0.011472702999999999,0.0008819018793442952,0.0112465,0.011345,0.011448,1000,1.156616,1.614102,1.218845272,0.04581092163338363,1.1714765,1.233194,1.24503325,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00032,0.009892,0.00039431599999999997,0.0003279809630817008,0.000347,0.0003605,0.000394,1000,2.508433,5.025069,2.576407307,0.20070787740440768,2.516363,2.538635,2.564624,1000,0.051731,0.111328,0.054657181,0.005134393782739984,0.0524215,0.0527375,0.056345,1000,0.044678,0.114375,0.04685436,0.005158809162626585,0.04517075,0.0453775,0.04768975,1000,0.68923,2.162296,0.712868826,0.09900041453736307,0.6949005,0.6971635,0.70242025,1000,1.709164,3.157191,1.75434304,0.11691443567402786,1.71543425,1.71997,1.75293675,1000,0.00125,0.011741,0.001496262,0.0005359707206144753,0.001372,0.001414,0.001461,1000,0.012017,0.037802,0.012804494000000001,0.002051662823654023,0.01228875,0.012429,0.012593,1000,2.532895,5.085196,2.602951617,0.20375261140693218,2.542127,2.5647555,2.59077875,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000293,0.000812,0.000363896,4.6306815740234184e-05,0.000342,0.000354,0.000372,1000,2.613272,5.010098,2.687962423,0.1835956623363528,2.63032325,2.659682,2.69363625,1000,0.051831,0.08567,0.053716358,0.0031267775389106273,0.052661,0.0529995,0.05345825,1000,0.044637,0.081581,0.045825052000000005,0.0024476902964419333,0.04502875,0.0452925,0.04568,1000,0.690026,2.016553,0.716945554,0.09039636555515429,0.69587775,0.699491,0.727459,1000,1.813247,2.87202,1.8640625789999998,0.10871995396831144,1.8237165,1.832492,1.869784,1000,0.001296,0.00367,0.0015017919999999998,0.00017398138617679765,0.00140275,0.001444,0.001551,1000,0.011881,0.026528,0.012421813,0.0008882126446020683,0.0121845,0.012317,0.012448,1000,2.638392,5.066443,2.713646732,0.18571379747431307,2.65554275,2.684461,2.7187005,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
