SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.330698,0.461854,0.357883462745098,0.015846037799485704,0.3477665,0.353353,0.363449,255,11.512039,12.552158,12.028464576470588,0.24142117259659465,11.882215,12.080648,12.218255,255,0.281775,0.342635,0.2924834549019608,0.0113552601388306,0.285258,0.286983,0.2958175,255,0.136517,0.180527,0.14154366274509803,0.008665575544511262,0.1377225,0.138209,0.1393305,255,3.581121,3.90511,3.687348501960784,0.059941690290133055,3.6333965,3.691272,3.7334525,255,3.581121,3.90511,3.687348501960784,0.059941690290133055,3.6333965,3.691272,3.7334525,255,0.022555,0.044695,0.02409683137254902,0.0016721516979558246,0.0235485,0.023851,0.0242345,255,0.052178,0.086752,0.05522780784313726,0.003984920834003082,0.0537915,0.054365,0.05503,255,39.855762,55.394772,48.6697003254902,3.277504467792051,47.456587,47.749305,50.6460795,255,27.175367,42.309868,36.1114418745098,3.373994348223122,35.06732,35.189845,38.2047845,255,0.020778,0.051342,0.022355803921568627,0.0024272011479343123,0.02158,0.021998,0.022364,255,21.778957,28.967859,23.608466701960783,2.7991540400232884,21.8613195,21.901752,27.928203,255,4.848237,13.123226,12.0635934,1.7796960087740885,12.681482,12.774324,12.863047,255,0.399058,0.674164,0.41442866666666667,0.019658642513589897,0.405404,0.410466,0.417577,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,9.0065,14.219753,9.530472405128204,0.3927704986325951,9.2054775,9.487497,9.7036655,1755,8.711663,13.836366,9.20728724900285,0.38837822141764444,8.879727,9.173212,9.3773385,1755,0.004618,0.603061,0.1806713471035138,0.17497196331559411,0.0304145,0.128597,0.289133,10530,0.006117,0.347404,0.09017518357075023,0.086345158126382,0.01571775,0.0630605,0.16040125,10530,0.034261,5.635506,1.1937762546058879,1.224931268959182,0.09941175,0.892721,1.81873625,10530,0.034261,5.635506,1.1937762546058879,1.224931268959182,0.09941175,0.892721,1.81873625,10530,0.096874,0.200582,0.11788139772079771,0.01325208315464194,0.1064315,0.11835,0.1234225,1755,0.132777,0.230917,0.14784651225071227,0.011546110492183641,0.1398815,0.146545,0.1500825,1755,24.130492,44.524124,31.176555866096866,3.7413772493895436,28.6699585,30.582891,33.0561455,1755,14.510424,34.322461,21.105703169800567,3.69245739347401,18.7348025,20.566058,23.001104,1755,0.072809,0.16109,0.08487614188034188,0.008596373775269632,0.0802605,0.082776,0.0867865,1755,13.689813,33.217268,20.261991482051283,3.6046592900272083,17.9184555,19.73479,22.159434,1755,0.100626,0.74532,0.26015994245014246,0.10499257928194954,0.200068,0.23441,0.288067,1755,0.431785,0.64853,0.4964812250712251,0.028424964555366545,0.4763095,0.492356,0.511753,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.0423,1.689279,0.109376738,0.1209657360200952,0.05470725,0.0950185,0.1263775,1000,0.125305,0.244321,0.14759630499999998,0.018423142241050388,0.13419575,0.141429,0.1588885,1000,0.001904,0.024213,0.0026902712499999996,0.0011831126711659534,0.002157,0.0023,0.003048,4000,0.00401,0.023403,0.005382475,0.0015603126385038992,0.00460875,0.004836,0.005907,4000,0.000331,0.015378,0.0007464902499999999,0.000771837854996072,0.00045,0.000521,0.000944,4000,0.000331,0.015378,0.0007464902499999999,0.000771837854996072,0.00045,0.000521,0.000944,4000,0.0201,0.061963,0.023283578000000003,0.004106413751914923,0.020757,0.0214895,0.02502875,1000,0.027528,0.083481,0.030796183,0.005444848822098829,0.028325,0.0288715,0.031759,1000,0.418908,2.281977,0.5333291219999999,0.149087141576573,0.45960125,0.4961095,0.58751725,1000,0.086049,0.199597,0.101592652,0.01605150891227663,0.089101,0.0939565,0.112107,1000,0.024852,0.064868,0.029236814,0.005311766663117273,0.0259315,0.026691,0.031677,1000,0.038024,0.110058,0.045485541,0.008947339668097942,0.03899575,0.041745,0.050392,1000,0.005263,0.030956,0.0067162920000000004,0.002101014623160915,0.00552875,0.006117,0.0071595,1000,0.016368,0.047301,0.019629627,0.004259590329817059,0.016951,0.017624,0.0210265,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.036413,1.793526,0.10930237799999999,0.12435715787464394,0.05357075,0.0951375,0.126757,1000,0.126414,0.244189,0.146675747,0.01786032152988828,0.132925,0.139175,0.1585145,1000,0.001907,0.021353,0.0026654965,0.001154522337587173,0.002138,0.002271,0.003043,4000,0.004067,0.043361,0.00540689875,0.0018360530131231064,0.00448,0.0046895,0.00592725,4000,0.000359,0.011421,0.0007473697499999999,0.0007081567132598105,0.000473,0.000531,0.00090125,4000,0.000359,0.011421,0.0007473697499999999,0.0007081567132598105,0.000473,0.000531,0.00090125,4000,0.02009,0.051756,0.023195376,0.0040884071940823115,0.02061975,0.020998,0.025184,1000,0.027723,0.115908,0.030513669,0.005010610556153711,0.02828175,0.028709,0.0319315,1000,0.422615,2.438081,0.531161954,0.15374959368670177,0.45625775,0.490115,0.5862845,1000,0.085465,0.198138,0.100917341,0.016366417409461334,0.08841925,0.092893,0.1115735,1000,0.025,0.066131,0.029238306000000002,0.005572299878718301,0.02580025,0.0264975,0.0316765,1000,0.037697,0.116045,0.045012252,0.00905770241554093,0.038834,0.040548,0.0499685,1000,0.005235,0.026482,0.006677003,0.0018875305435915467,0.00557375,0.0059435,0.00708625,1000,0.016226,0.055531,0.019443008,0.004132506068953317,0.016889,0.017518,0.02092575,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.033638,1.720424,0.080922355,0.11915427047850605,0.053093,0.067548,0.08006625,1000,0.127839,0.283315,0.137905465,0.014545608898659931,0.13055075,0.1327425,0.1357455,1000,0.001908,0.023312,0.002475967,0.0011881158272285578,0.002058,0.002129,0.002878,4000,0.004072,0.023845,0.00494894275,0.0015955285053775871,0.004297,0.0044,0.00567625,4000,0.00035,0.022536,0.0007291825,0.0007580602605952577,0.000457,0.000505,0.00094925,4000,0.00035,0.022536,0.0007291825,0.0007580602605952577,0.000457,0.000505,0.00094925,4000,0.020179,0.077215,0.021957425,0.003890444867412337,0.020824,0.021056,0.02127225,1000,0.027806,0.067148,0.029737882,0.0048386634514167234,0.028385,0.028561,0.02879325,1000,0.440428,2.423651,0.505867885,0.14021992747213136,0.46710775,0.4880565,0.509677,1000,0.097565,0.20406,0.121637893,0.01647885163964865,0.1096465,0.1195595,0.12631275,1000,0.025218,0.065198,0.027618607,0.00506660499788083,0.02596625,0.026263,0.02663525,1000,0.043077,0.108347,0.046864547,0.0074845161550891855,0.04392975,0.04436,0.045244,1000,0.008826,0.083524,0.028096986,0.009966229527349046,0.01964075,0.0293085,0.03366625,1000,0.016688,0.049879,0.018529886,0.003403858780708154,0.0172175,0.0173915,0.01784425,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.040137,1.442908,0.08324906900000001,0.09693105570158739,0.07508325,0.076049,0.07757825,1000,0.039935,0.150344,0.053581941,0.008934163378152372,0.05127475,0.051696,0.0526005,1000,0.002818,0.025188,0.004212986,0.0017102567520123986,0.00402075,0.004082,0.004144,1000,0.005593,0.02915,0.007745819,0.002124598625679448,0.00744775,0.007531,0.00761825,1000,0.000777,0.009766,0.001016917,0.0004375993145687045,0.000942,0.00097,0.000997,1000,0.000777,0.009766,0.001016917,0.0004375993145687045,0.000942,0.00097,0.000997,1000,0.00598,0.036786,0.009542657999999999,0.002759480611824624,0.009172,0.0092935,0.00942825,1000,0.011054,0.043217,0.014461041999999999,0.0032608206967320356,0.013835,0.013963,0.01410325,1000,0.140884,1.703069,0.243310536,0.10798371693218706,0.2328005,0.2354245,0.2515385,1000,0.011964,0.083367,0.037664563000000005,0.010558891881254917,0.03788675,0.038268,0.0408915,1000,0.002009,0.01844,0.0029897269999999997,0.0009481220261501154,0.002876,0.0029415,0.003003,1000,0.006842,0.050137,0.016101301,0.004516358548698166,0.01578775,0.0159425,0.01619325,1000,0.001495,0.056492,0.016373163,0.006625242592119249,0.017217,0.0175305,0.01769,1000,0.00095,0.011481,0.001407527,0.0007270948860162614,0.00128,0.001315,0.001353,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.04013,1.498877,0.099475999,0.0986689825381462,0.0759445,0.103469,0.1053465,1000,0.040191,0.130911,0.053590603,0.008871326680344434,0.051012,0.0516925,0.05319725,1000,0.00289,0.021969,0.0042245730000000006,0.0015489789845801651,0.004023,0.0040925,0.00415125,1000,0.005617,0.028219,0.007826187,0.002247830992764136,0.00740675,0.007555,0.007697,1000,0.000711,0.011122,0.0010274000000000001,0.0005577125137559673,0.000939,0.000969,0.00100025,1000,0.000711,0.011122,0.0010274000000000001,0.0005577125137559673,0.000939,0.000969,0.00100025,1000,0.006,0.037937,0.009373307,0.0024492759062120784,0.0091,0.0092675,0.0094175,1000,0.01117,0.043777,0.014290552,0.0030271437711638345,0.013792,0.013923,0.01407,1000,0.142342,1.740139,0.249845574,0.10890483008869038,0.2219085,0.253103,0.257742,1000,0.012003,0.085877,0.028258792,0.008030965474881335,0.02494675,0.029006,0.029665,1000,0.001921,0.020455,0.003072988,0.0012326702689105468,0.002899,0.002955,0.003019,1000,0.006934,0.047803,0.015248547000000001,0.004844712455429218,0.01427475,0.014986,0.015247,1000,0.001554,0.029589,0.007670225,0.0032103114201545934,0.00593775,0.009011,0.00955825,1000,0.00102,0.01861,0.001427525,0.0010531433992458008,0.00122875,0.001284,0.001339,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008549,0.126828,0.010171009,0.008329158185130055,0.00885475,0.008983,0.009272,1000,1.097396,1.4312,1.138768488,0.03557864725789692,1.11107575,1.1313555,1.1464555,1000,0.06695,0.116402,0.06946722400000001,0.006551021004837642,0.067287,0.0674265,0.067711,1000,0.03738,0.090806,0.039046963999999997,0.0046039784839531995,0.037707,0.0379135,0.03824525,1000,0.000613,0.020657,0.0009028920000000001,0.000926811162177064,0.000721,0.000755,0.000799,1000,0.983153,1.229257,1.021588915,0.03186260133080435,0.99607875,1.016105,1.02804375,1000,0.002739,0.020615,0.003019929,0.0010896211313842074,0.002847,0.002896,0.002955,1000,0.008491,0.029059,0.008963456,0.001476494963778746,0.008682,0.00876,0.00886,1000,1.130485,1.633486,1.1750911750000002,0.04129198751814176,1.14624175,1.166754,1.18408325,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000275,0.009884,0.000346068,0.00030586149704727464,0.000311,0.000329,0.000349,1000,2.504284,5.316224,2.580150465,0.19947690872638058,2.52372075,2.5529955,2.58131975,1000,0.050783,0.112839,0.053657099,0.0053535825768544,0.052116,0.0523815,0.05298575,1000,0.043116,0.08237,0.045396455,0.004119771881060286,0.04429025,0.044562,0.044792,1000,0.688619,2.2923,0.714154571,0.10307532554557838,0.69453825,0.6977885,0.720718,1000,1.709077,2.8342,1.759372938,0.11171678833383171,1.7209895,1.741426,1.7637845,1000,0.001173,0.004075,0.0013166179999999999,0.00014469953723492,0.00126,0.001295,0.00133425,1000,0.005902,0.020271,0.006485673,0.0009543500563582527,0.00620375,0.0063425,0.00652125,1000,2.520341,5.377617,2.598149626,0.20209432600208777,2.54152125,2.571072,2.5993085,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.00027,0.000965,0.00033674299999999997,4.9614624366208796e-05,0.00031,0.000331,0.000352,1000,2.617513,5.105133,2.719085908,0.1912224049559505,2.67060175,2.694552,2.72293,1000,0.051616,0.093672,0.054756881,0.005283666000878462,0.052337,0.052748,0.0565035,1000,0.04423,0.100721,0.046583051,0.005652281650837915,0.044649,0.0448395,0.047348,1000,0.689296,2.013299,0.7264149449999999,0.0914445591023106,0.700944,0.7166845,0.735636,1000,1.818964,2.934274,1.883570215,0.11541083117527044,1.8469475,1.86271,1.889521,1000,0.001201,0.012136,0.00143599,0.0006360769433802801,0.00131,0.001367,0.001461,1000,0.006003,0.02752,0.006681154999999999,0.001333243483004886,0.00633975,0.00648,0.006678,1000,2.634475,5.154205,2.7375088450000002,0.19345754523899805,2.68862375,2.7125015,2.74092225,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
