SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.335374,0.444322,0.35497016078431376,0.01665539985997685,0.3450555,0.348857,0.355113,255,11.792146,13.35111,12.298634396078432,0.25093826753410026,12.1686125,12.30401,12.4856665,255,0.281262,0.349308,0.2925072156862745,0.01410884457201939,0.2838835,0.285795,0.2943335,255,0.136274,0.184709,0.14156441960784313,0.008696957853090874,0.1377065,0.138355,0.1392485,255,3.54812,3.86741,3.6591820862745097,0.07140501872437155,3.593572,3.656845,3.7102805,255,3.54812,3.86741,3.6591820862745097,0.07140501872437155,3.593572,3.656845,3.7102805,255,0.02532,0.047056,0.027363533333333332,0.002565402153595651,0.0262975,0.026707,0.027219,255,0.055053,0.092997,0.05763859607843137,0.004009681796282044,0.0564815,0.056942,0.05744,255,40.026336,54.623492,47.65117550980392,2.076516416462006,47.6513085,47.954692,48.231734,255,27.164223,41.535416,34.815850152941174,2.063036891883753,35.052209,35.215946,35.3213565,255,0.02029,0.04285,0.022145556862745098,0.0019364415159786891,0.0213515,0.021808,0.0222605,255,21.78614,28.253081,22.240276345098042,1.3768568147200468,21.8632645,21.892623,21.929172,255,4.850161,13.450091,12.13098034509804,1.8052679752263727,12.7332095,12.867004,12.9537005,255,0.400073,0.515002,0.4191578784313726,0.018305835239523862,0.407596,0.413578,0.423125,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.03762,1.691432,0.108643924,0.11922562041829861,0.054011,0.094774,0.12532425,1000,0.12769,0.282321,0.144695285,0.017680499610751244,0.1322365,0.136728,0.15634325,1000,0.001889,0.019608,0.00257814725,0.0008327400137902811,0.002077,0.0022,0.003105,4000,0.004053,0.027472,0.00519896775,0.0015567744535448728,0.004392,0.004595,0.00583825,4000,0.000373,0.020779,0.00074905075,0.0008281141096940913,0.000487,0.000542,0.001006,4000,0.000373,0.020779,0.00074905075,0.0008281141096940913,0.000487,0.000542,0.001006,4000,0.022554,0.060439,0.025608864000000002,0.004182378999505425,0.023134,0.0235,0.02730375,1000,0.028778,0.066624,0.031718834,0.004199880749788498,0.029667,0.0300745,0.0331485,1000,0.431389,2.358116,0.534954737,0.14867496669794086,0.4614025,0.4984025,0.59006225,1000,0.086813,0.180496,0.102139641,0.01605060206734062,0.09013875,0.093887,0.11303275,1000,0.025685,0.072848,0.029775397000000002,0.005620156629791647,0.026591,0.027226,0.0320155,1000,0.038772,0.096538,0.045710359,0.008760874330232059,0.03981225,0.040936,0.05101075,1000,0.005256,0.023216,0.006479671,0.0018194374561273053,0.005529,0.0056595,0.0069385,1000,0.016209,0.077757,0.019372761999999998,0.004200717229159325,0.016923,0.0176535,0.020877,1000,0.0,1.1,0.22000000000000003,0.44000000000000006,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.036673,1.631832,0.109175248,0.11756115923413013,0.05397,0.095326,0.126434,1000,0.127452,0.268817,0.147819449,0.018458414363032354,0.1334365,0.1433245,0.159209,1000,0.001894,0.024215,0.00264796225,0.0009844700835093657,0.00212,0.002281,0.003144,4000,0.004081,0.030215,0.00534234475,0.001644428822691161,0.004449,0.0048635,0.00590625,4000,0.000387,0.023172,0.0008071335,0.0009423505553549327,0.00048675,0.00055,0.001034,4000,0.000387,0.023172,0.0008071335,0.0009423505553549327,0.00048675,0.00055,0.001034,4000,0.022522,0.089816,0.025860468,0.004714715565437219,0.0231335,0.0241335,0.0274605,1000,0.028964,0.080342,0.032079909,0.005281871447765366,0.0296705,0.030084,0.03329925,1000,0.434196,2.293254,0.541737621,0.14750552403841477,0.466159,0.504192,0.59478475,1000,0.087393,0.268439,0.10354877999999999,0.016947795073035312,0.091219,0.0959355,0.1145085,1000,0.025578,0.074169,0.03005331,0.0054677887848654134,0.02657825,0.0276145,0.0327195,1000,0.038654,0.205696,0.046385281,0.010254826853147691,0.039898,0.0424715,0.0511,1000,0.005282,0.030586,0.0067012389999999995,0.0020234569142630636,0.00558175,0.006027,0.00704075,1000,0.016143,0.048746,0.019455836,0.0036672961485410475,0.01702275,0.017812,0.0210305,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.036816,1.736447,0.08041861900000001,0.11446479664222464,0.0536965,0.0686005,0.08057475,1000,0.128352,0.254805,0.137826398,0.013536009568096351,0.130926,0.13302,0.136289,1000,0.001863,0.021615,0.002413081,0.0009264016582665425,0.00202,0.00211,0.00300725,4000,0.004075,0.024578,0.00490766875,0.0014611354401709094,0.00427275,0.0044215,0.005705,4000,0.000398,0.013969,0.00073386775,0.0006809224326308669,0.000487,0.000533,0.001006,4000,0.000398,0.013969,0.00073386775,0.0006809224326308669,0.000487,0.000533,0.001006,4000,0.022689,0.057547,0.02404191,0.0031368369788530607,0.023128,0.0233295,0.023554,1000,0.029162,0.073308,0.030843407,0.0042859059862940295,0.029759,0.0299635,0.0302315,1000,0.449528,2.393144,0.512925334,0.1357718574292421,0.46790275,0.49654,0.51964875,1000,0.099,0.22828,0.122772496,0.01724188299014884,0.11013025,0.120736,0.1279225,1000,0.025677,0.063419,0.027729073,0.004713033555967006,0.02629675,0.026584,0.02695675,1000,0.044202,0.126041,0.047926583,0.008428726688836872,0.044971,0.0454215,0.04634575,1000,0.009057,0.083742,0.027805394,0.010254506221401595,0.019414,0.028836,0.03330475,1000,0.016627,0.053894,0.018535937000000002,0.003143438664111485,0.0172645,0.017536,0.0179475,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.031483,1.477602,0.083047836,0.0966449495846581,0.075326,0.076323,0.07741325,1000,0.041259,0.114837,0.053553245,0.008280579884825398,0.05178875,0.052187,0.05297525,1000,0.002892,0.021131,0.0041599440000000005,0.0012693790398710702,0.004029,0.00411,0.00417625,1000,0.005819,0.030189,0.007804785,0.002088031168056406,0.00749875,0.007654,0.0077775,1000,0.000848,0.010462,0.001116254,0.0006207519274911678,0.000996,0.001027,0.00106,1000,0.000848,0.010462,0.001116254,0.0006207519274911678,0.000996,0.001027,0.00106,1000,0.007182,0.034394,0.010496835999999999,0.001799597122998367,0.01043475,0.0105395,0.010663,1000,0.011849,0.048374,0.015023485000000001,0.0026498258659344016,0.01464475,0.014808,0.0149775,1000,0.145852,1.730491,0.24572918400000002,0.10653751013110896,0.23685875,0.2397125,0.24427775,1000,0.012353,0.087981,0.037998213,0.01051621655062461,0.0383525,0.03876,0.041146,1000,0.00201,0.016784,0.003163224,0.0011457932831990245,0.002981,0.003068,0.00314925,1000,0.007051,0.047554,0.016604998,0.0045824559773112936,0.016307,0.0164475,0.01662225,1000,0.001641,0.057894,0.016088441000000002,0.0063369762431714225,0.01716725,0.017381,0.0175655,1000,0.00101,0.014283,0.001401151,0.0006322687863551385,0.001293,0.001335,0.001379,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.030232,1.518618,0.098025202,0.09835297368690585,0.0754915,0.1033715,0.1048655,1000,0.040678,0.113394,0.053040002,0.00858011882376905,0.0512105,0.0516565,0.052354,1000,0.002878,0.020217,0.004142542999999999,0.001327882797595857,0.003993,0.004055,0.004126,1000,0.005792,0.029225,0.007731481,0.0021332361246798257,0.00743975,0.007544,0.00764325,1000,0.000827,0.006041,0.0010728810000000001,0.0004818443533331069,0.00098,0.001004,0.001031,1000,0.000827,0.006041,0.0010728810000000001,0.0004818443533331069,0.00098,0.001004,0.001031,1000,0.00714,0.041893,0.010535649999999999,0.002572803199527706,0.010221,0.010381,0.010529,1000,0.011796,0.045278,0.014753083,0.0025742269752512116,0.014441,0.0145975,0.01475425,1000,0.145468,1.765865,0.248947012,0.1090884124692804,0.22308075,0.254452,0.25842075,1000,0.012265,0.078708,0.027891284,0.007346805568500096,0.02515175,0.0290305,0.029553,1000,0.002016,0.018517,0.003079573,0.001031276293081054,0.00294775,0.003011,0.00309925,1000,0.007113,0.062291,0.015276274999999999,0.004348904481288937,0.01459075,0.0152625,0.015553,1000,0.001582,0.046581,0.007438089,0.0033521797880004885,0.005776,0.008843,0.00911475,1000,0.000962,0.021313,0.0013967370000000001,0.0009469978763603433,0.001221,0.0012895,0.001354,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.008924,0.147591,0.010800725,0.009805169874274234,0.00930475,0.009501,0.00996325,1000,1.10212,1.334778,1.154632625,0.04249105276448649,1.1145115,1.142064,1.188912,1000,0.067307,0.136715,0.070246763,0.0057539879256765045,0.067807,0.068043,0.071209,1000,0.037469,0.074788,0.039921982,0.00429617932280253,0.038099,0.0383625,0.04045725,1000,0.000626,0.018008,0.001009128,0.0008379873445440569,0.000819,0.00087,0.00092825,1000,0.988664,1.189629,1.035568461,0.038877985892770715,0.99895725,1.0228005,1.061242,1000,0.012686,0.038565,0.014315561,0.0023170000017865774,0.012916,0.0130625,0.015885,1000,0.01364,0.03613,0.014423255,0.0017297694644012535,0.01399175,0.014131,0.014325,1000,1.152672,1.526998,1.2087708430000002,0.04720357232352601,1.16603375,1.1966045,1.24477875,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000279,0.017486,0.000374394,0.0005448501268826134,0.000324,0.000339,0.000374,1000,2.513592,5.312966,2.6031251230000003,0.20380175941715978,2.5601075,2.5760005,2.59297075,1000,0.051133,0.115418,0.054460543,0.00642721951174464,0.052322,0.0526295,0.05313325,1000,0.042816,0.095161,0.046094445,0.006285762770179526,0.044142,0.0444255,0.0447695,1000,0.690412,2.295127,0.7239883730000001,0.10458203030035261,0.7008415,0.717559,0.72911725,1000,1.707092,2.918772,1.770902557,0.11587510540496931,1.73943725,1.748651,1.7715215,1000,0.001182,0.021595,0.001453491,0.0009157358166627534,0.001305,0.001358,0.001451,1000,0.005975,0.023675,0.006771631,0.0014015380554373111,0.00640775,0.006573,0.006784,1000,2.530533,5.364513,2.621840997,0.2060567884031754,2.579368,2.594208,2.611517,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000275,0.004094,0.000340679,0.00012844000918327592,0.000315,0.000329,0.000347,1000,2.625459,5.103394,2.710375429,0.19002871200649907,2.66370875,2.690436,2.71285,1000,0.051841,0.114511,0.054614184999999996,0.006435044697962478,0.05244275,0.052768,0.05322125,1000,0.043989,0.089069,0.046040963000000004,0.005351929971667324,0.044383,0.044546,0.04511125,1000,0.689881,2.039389,0.7171667709999999,0.09275671969169974,0.695943,0.7021325,0.72560125,1000,1.825251,2.952645,1.885172142,0.11255874380929204,1.8511175,1.866944,1.8894845,1000,0.001162,0.022275,0.001381261,0.0007769781624209266,0.001284,0.001329,0.001386,1000,0.00603,0.021123,0.006566541,0.0011150857995324843,0.00627375,0.0063915,0.00654525,1000,2.643009,5.14899,2.728533543,0.19241226290440575,2.68175775,2.708307,2.73176175,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSparseLU,0.000346,0.018299,0.00046331,0.0005682979992046427,0.000413,0.0004315,0.000463,1000,3.358021,6.191961,3.460349263,0.20888481814055765,3.41273525,3.4368075,3.46319675,1000,0.053309,0.098802,0.056664059,0.0053653869878620124,0.054841,0.05544,0.05616225,1000,0.045006,0.095777,0.047455299,0.005544572477080537,0.04562075,0.046004,0.04672025,1000,0.696099,2.092862,0.724075518,0.09193304114855373,0.7028635,0.7078605,0.731627,1000,2.544703,3.983796,2.622646584,0.12862755339213658,2.5835775,2.607479,2.6261715,1000,0.001323,0.010663,0.001714109,0.0005369608487767055,0.001517,0.0016585,0.001833,1000,0.006898,0.026382,0.007870991,0.0010691252690489548,0.007443,0.007725,0.00804125,1000,3.377314,6.242354,3.4823969139999997,0.21120673855301256,3.434379,3.4590305,3.485139,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
