SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.318325,0.546392,0.33791266274509807,0.026442484293791983,0.32757,0.331715,0.335916,255,11.494816,21.456086,12.021994764705882,0.7031451112296664,11.8750365,11.988392,12.068043,255,0.286387,0.579327,0.2983337843137255,0.02678237175889975,0.289228,0.290922,0.2984795,255,0.136752,0.37077,0.1448054156862745,0.022983803417729886,0.1380845,0.138572,0.1427555,255,3.582553,6.803115,3.7117209490196075,0.22303346983137068,3.64765,3.672809,3.7391735,255,3.582553,6.803115,3.7117209490196075,0.22303346983137068,3.64765,3.672809,3.7391735,255,0.02527,0.076153,0.027070007843137258,0.003783969653312958,0.026108,0.026415,0.0268795,255,0.052064,0.094109,0.05468185882352941,0.004656212887171015,0.05323,0.053605,0.054202,255,39.649005,62.823469,47.47175159215686,2.6256351988713877,47.2323165,47.566428,47.741883,255,27.182226,42.854976,34.92767923529412,2.3566744725018607,35.0470255,35.127969,35.2197525,255,0.020872,0.032982,0.02250885882352941,0.001614263004202187,0.0217715,0.022111,0.022546,255,21.807134,30.871614,22.35467803137255,1.571054816357486,21.88597,21.923343,21.9645255,255,4.831995,15.508891,12.129551800000002,1.7415732624667135,12.7281295,12.769305,12.831307,255,0.397961,0.865103,0.4190880431372549,0.03542738018962311,0.407299,0.413671,0.420703,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,11.36776,37.800646,12.754602921367521,0.9625213313770407,12.5217895,12.581223,12.748181,1755,11.062891,37.416147,12.430544784615384,0.9534822606882549,12.2034755,12.262191,12.420442,1755,0.008058,1.520354,0.24831680807217474,0.22087114716296052,0.048872,0.307132,0.39851475,10530,0.009655,0.633733,0.09357208841405508,0.07581591002156708,0.02558425,0.108726,0.1448755,10530,0.099434,16.651674,1.6756418630579297,1.7045924438262356,0.16404625,1.0303565,2.41800725,10530,0.099434,16.651674,1.6756418630579297,1.7045924438262356,0.16404625,1.0303565,2.41800725,10530,0.093242,0.490174,0.10634024045584045,0.017679111116813608,0.099013,0.101141,0.104879,1755,0.129754,0.561971,0.14190955441595443,0.017797639851014294,0.134072,0.135685,0.1403065,1755,22.524545,59.779379,28.449486718518518,2.763977089770369,26.6863695,28.286948,30.0985725,1755,10.230244,30.609378,15.124938496296297,2.440366992954515,13.4427665,15.000985,16.883887,1755,0.072168,0.212006,0.08286871054131055,0.011027748635332459,0.077948,0.080038,0.0820505,1755,9.420037,28.794038,14.26417301994302,2.346096721313717,12.656327,14.170935,16.0174575,1755,0.104003,1.008028,0.26250532364672363,0.10883652604587565,0.2004995,0.237902,0.288831,1755,0.437085,2.134247,0.5129380911680912,0.05519836817041413,0.488985,0.509643,0.5305765,1755,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.02626,1.663264,0.09165714999999999,0.11914466198903542,0.03797075,0.078088,0.108982,1000,0.196802,0.313449,0.217132812,0.020639809387701623,0.20205625,0.2068025,0.23158175,1000,0.002008,0.02004,0.0027222097499999998,0.0009378788963693219,0.002191,0.002289,0.003143,4000,0.004316,0.025479,0.005304525,0.0012518142685218922,0.004546,0.004699,0.005885,4000,0.014949,0.050043,0.017699502250000002,0.0024609785090477605,0.015787,0.0167275,0.01904425,4000,0.014949,0.050043,0.017699502250000002,0.0024609785090477605,0.015787,0.0167275,0.01904425,4000,0.02063,0.050755,0.023267822,0.00315698083749585,0.021144,0.0215155,0.0251185,1000,0.025874,0.061532,0.028154237000000002,0.0029451850456008706,0.0264625,0.0268725,0.029436,1000,0.490656,2.386158,0.593079488,0.15250143695948526,0.504493,0.5536945,0.65700575,1000,0.091152,0.199845,0.105837528,0.016332435007408296,0.09413975,0.098133,0.116465,1000,0.025622,0.073247,0.029401331,0.004683047816907169,0.026494,0.0271925,0.031676,1000,0.041284,0.116482,0.048604414,0.00927497643418052,0.04247775,0.045291,0.0530105,1000,0.006229,0.025681,0.007630494,0.0019311159535263542,0.006523,0.006703,0.008071,1000,0.016649,0.045683,0.019648383999999998,0.0032119641546169224,0.01736,0.0180495,0.0212745,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.023162,1.69211,0.09075651,0.11963066692503181,0.0376795,0.0779635,0.10727475,1000,0.196644,0.333667,0.218566913,0.02135599643546119,0.20214525,0.2075575,0.2349695,1000,0.002049,0.017658,0.0027526372500000004,0.0008442452011485985,0.002232,0.002349,0.003166,4000,0.004283,0.025134,0.00538130225,0.0013598822277664112,0.004574,0.0047355,0.00596,4000,0.014953,0.055279,0.017810826499999998,0.002844693339957358,0.0158025,0.016747,0.01902725,4000,0.014953,0.055279,0.017810826499999998,0.002844693339957358,0.0158025,0.016747,0.01902725,4000,0.020469,0.050549,0.023356806,0.0035725634945181868,0.02104775,0.021341,0.025039,1000,0.025859,0.069932,0.028248085,0.0034040980041378072,0.0264815,0.026816,0.02969575,1000,0.488204,2.438709,0.5942442659999999,0.15517459087204077,0.5065315,0.55274,0.65762175,1000,0.09082,0.237942,0.105986564,0.016652663919502608,0.09404825,0.0977815,0.1175815,1000,0.025516,0.062227,0.029512571,0.004738973754196049,0.02646,0.0271905,0.03229175,1000,0.041184,0.123838,0.048523608,0.009207209700139125,0.04230775,0.044683,0.05391075,1000,0.006087,0.022476,0.007640959,0.0018805499300255232,0.00645575,0.0068805,0.00807525,1000,0.016584,0.051863,0.019770241999999997,0.003564465057962555,0.01738125,0.0180925,0.0212675,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.018934,1.710442,0.062720923,0.1186591472106094,0.03728075,0.050377,0.0619245,1000,0.197092,0.323855,0.208986219,0.014733741439466047,0.20245725,0.204972,0.2093255,1000,0.002038,0.018012,0.0026027175000000002,0.0008444300271151838,0.002212,0.002282,0.003088,4000,0.004229,0.033962,0.00510907725,0.0013864511153598015,0.004532,0.004662,0.005758,4000,0.014854,0.063359,0.0171581025,0.002440911178329468,0.01567975,0.0163515,0.0186695,4000,0.014854,0.063359,0.0171581025,0.002440911178329468,0.01567975,0.0163515,0.0186695,4000,0.020769,0.053645,0.021864128,0.0027671457572047047,0.021132,0.021283,0.021461,1000,0.025889,0.059941,0.027381357,0.002682812773853405,0.02643,0.026624,0.02689475,1000,0.506757,2.426638,0.5677072759999999,0.1402113921283853,0.523617,0.55217,0.569676,1000,0.101587,0.217946,0.126502564,0.01616647116008636,0.11511725,0.125188,0.13218325,1000,0.025302,0.070237,0.0272456,0.0032062132992051544,0.0262325,0.026587,0.02695725,1000,0.046664,0.10993,0.049940478,0.006394851908489828,0.04760375,0.048096,0.04926725,1000,0.009543,0.067272,0.029927646000000002,0.010266270500365942,0.02131075,0.031215,0.0362535,1000,0.017119,0.052985,0.018850205999999998,0.0026088432290124297,0.017707,0.0179065,0.0184655,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.029153,1.474001,0.07613259600000001,0.09895668592653446,0.06883375,0.0701595,0.0718985,1000,0.061752,0.134398,0.07915866,0.007744568871951492,0.07849175,0.0790815,0.07983725,1000,0.003129,0.014859,0.004336662000000001,0.0007801877439155271,0.004286,0.0043635,0.004425,1000,0.005938,0.02547,0.007902781,0.001294387840270064,0.00778075,0.007881,0.007986,1000,0.018846,0.052679,0.02518237,0.002650573624915935,0.025222,0.025403,0.02559425,1000,0.018846,0.052679,0.02518237,0.002650573624915935,0.025222,0.025403,0.02559425,1000,0.006413,0.039427,0.009636325999999999,0.0017749641809692949,0.009608,0.0097275,0.00986775,1000,0.010147,0.039477,0.012364333,0.0015468557353906665,0.012242,0.012362,0.012469,1000,0.160391,1.762252,0.26297517,0.10952403484136759,0.258473,0.2608285,0.2639685,1000,0.012477,0.13137,0.038976254,0.010488462034420682,0.03995275,0.0403665,0.0413935,1000,0.001962,0.019575,0.0029825990000000003,0.0007617474595947136,0.002892,0.002958,0.00306025,1000,0.007201,0.10866,0.017260235000000002,0.0048511946417119775,0.017387,0.0175415,0.01770225,1000,0.001812,0.056798,0.016523332999999998,0.006349456550297119,0.017744,0.017979,0.018148,1000,0.000944,0.018944,0.0014787180000000002,0.0009638247384644161,0.001316,0.001353,0.001393,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.025695,1.448781,0.090268569,0.0961150565739897,0.0690655,0.096866,0.0986405,1000,0.061092,0.166894,0.079363325,0.008361965873607415,0.078356,0.078919,0.080192,1000,0.003091,0.041071,0.004406939,0.0015502753669200192,0.00427075,0.004346,0.004419,1000,0.006051,0.027605,0.007913777,0.0014077378318674964,0.00779,0.007876,0.0079625,1000,0.018718,0.048787,0.025311842,0.0027216648737557673,0.025192,0.0254285,0.0257305,1000,0.018718,0.048787,0.025311842,0.0027216648737557673,0.025192,0.0254285,0.0257305,1000,0.006418,0.034036,0.00965616,0.0014778867962059884,0.009617,0.009809,0.009971,1000,0.009934,0.041875,0.012390305,0.00158073009902861,0.012203,0.01233,0.01246725,1000,0.159498,1.708834,0.268010686,0.10717544929914409,0.2463565,0.2762155,0.282399,1000,0.012447,0.066567,0.029135135,0.0066230903936738625,0.0268875,0.030924,0.031676,1000,0.001922,0.015318,0.0030108049999999996,0.0007404482986508914,0.00291975,0.002978,0.00304825,1000,0.007142,0.042824,0.016100868,0.0037013714648189526,0.015743,0.0163905,0.016821,1000,0.00185,0.021185,0.007856398,0.0028295686161667827,0.00630875,0.0095185,0.00986525,1000,0.000906,0.007528,0.0014520219999999999,0.000628154321417914,0.00129575,0.0013665,0.00142725,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005255,0.130371,0.006253412999999999,0.008627650670282786,0.005472,0.005549,0.0056345,1000,1.112547,1.269457,1.1330508430000001,0.01929680149538651,1.1175135,1.132828,1.136224,1000,0.066806,0.114797,0.06882719,0.004237204726691878,0.067167,0.0673625,0.070391,1000,0.037188,0.070818,0.038245879,0.00251658441788846,0.037532,0.037774,0.03808175,1000,0.015271,0.03866,0.01626237,0.0018134897422097539,0.015822,0.015965,0.01616625,1000,0.982902,1.0978,1.001750667,0.016181163602538323,0.98876425,0.999727,1.0065265,1000,0.002712,0.00725,0.0029683229999999997,0.0002670495472211103,0.00287775,0.002937,0.002998,1000,0.010914,0.036546,0.011505004000000001,0.0012654720218100437,0.01124675,0.011349,0.01146,1000,1.146659,1.477878,1.170305575,0.026485630166382206,1.153871,1.168548,1.17310925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000277,0.000826,0.00033069,4.703719698281351e-05,0.000309,0.0003235,0.00034,1000,2.509266,4.968414,2.55934829,0.1859407599485328,2.51840675,2.5230465,2.55423675,1000,0.051612,0.113945,0.054546473,0.004075173320396446,0.05229925,0.0531175,0.05576225,1000,0.043401,0.079356,0.045354370000000005,0.0029527714695011527,0.04464675,0.0449415,0.04517875,1000,0.690374,2.086645,0.7098570670000001,0.09633548411493302,0.69603825,0.6982395,0.701232,1000,1.707343,2.735657,1.74215775,0.10486587892893236,1.714312,1.717148,1.7358945,1000,0.001199,0.003727,0.001429972,0.00017352479135846846,0.00133975,0.0014045,0.00148425,1000,0.011937,0.034901,0.012425329,0.0008786612366316155,0.012209,0.012315,0.0124365,1000,2.533124,5.027534,2.584556074,0.18820259481751184,2.542978,2.548457,2.5799765,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000283,0.000985,0.00033968299999999997,4.9883048333076036e-05,0.000316,0.000334,0.000352,1000,2.620888,4.911827,2.674128212,0.17521826470136342,2.63043475,2.6386705,2.66935375,1000,0.052027,0.093858,0.054404377000000004,0.004122459421616057,0.0525145,0.0530535,0.0541395,1000,0.044438,0.088977,0.046015197,0.0030997806803370782,0.04485175,0.0451985,0.0456705,1000,0.69103,1.956741,0.709776208,0.08646333378925852,0.6969985,0.6992035,0.70345025,1000,1.819859,2.814536,1.856433647,0.10251550187207002,1.82693875,1.8301125,1.84887125,1000,0.001224,0.006778,0.001420522,0.0002084243688151652,0.001352,0.001399,0.001448,1000,0.011978,0.022717,0.012489284,0.0007852324505164059,0.01224775,0.012354,0.01247925,1000,2.644996,4.972691,2.699549969,0.17744797865237585,2.65534775,2.6644535,2.69507875,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
