SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.33173,0.41327,0.3468172039215686,0.012948805930474159,0.336361,0.344852,0.35305,255,11.843066,12.921679,12.35137565882353,0.2310256990988047,12.223797,12.367778,12.524743,255,0.283559,0.366354,0.29827918823529415,0.01378864909348958,0.28667,0.296193,0.3032975,255,0.134673,0.233189,0.1533183843137255,0.0190633256947076,0.1375985,0.142216,0.16965,255,3.868097,4.214985,3.9687757529411765,0.05719829828160546,3.9385175,3.955404,3.9995025,255,3.868097,4.214985,3.9687757529411765,0.05719829828160546,3.9385175,3.955404,3.9995025,255,0.022747,0.057382,0.025848282352941176,0.0029376595737520723,0.024202,0.024944,0.0272235,255,0.054132,0.080041,0.05703921960784314,0.0021195521018735793,0.0557805,0.056504,0.0581595,255,39.997896,50.63002,47.37165236862745,1.7581158716530374,47.5420105,47.93455,48.2687945,255,27.18948,37.648938,34.47867605098039,1.7916245715151795,34.972177,35.113127,35.280751,255,0.020173,0.043759,0.02199945882352941,0.0019698661458632727,0.0211095,0.021722,0.022312,255,21.786512,22.591771,21.964366168627453,0.10528753952251377,21.880604,21.938445,22.0424225,255,4.86298,15.12057,12.089340749019607,1.7865442303708585,12.675321,12.766769,12.871482,255,0.381974,0.475681,0.4006057607843137,0.014137290654875243,0.3920045,0.39829,0.4046365,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.206287,30.628207,13.43708159202279,0.8530664370492025,13.150144,13.321218,13.465775,1755,11.852657,30.003111,13.096824875783476,0.8373982284309462,12.8151005,12.976994,13.127195,1755,0.008174,3.169023,0.247076016334283,0.22325803199067576,0.048,0.2861445,0.39767875,10530,0.009093,0.487356,0.09929252962962963,0.0811048348267253,0.02145425,0.1098325,0.1586965,10530,0.097971,13.217048,1.884748152991453,1.926555846137582,0.16774775,1.136596,2.726413,10530,0.097971,13.217048,1.884748152991453,1.926555846137582,0.16774775,1.136596,2.726413,10530,0.091466,0.188858,0.11063753048433049,0.015590111307076014,0.098566,0.102975,0.1179785,1755,0.134958,0.229266,0.14975323475783475,0.01405924674086017,0.140588,0.143456,0.151317,1755,24.038181,58.51935,29.179899701994305,2.7965032712033464,27.39447,29.014388,30.833049,1755,10.259763,43.055334,15.142087218803418,2.5323032812479243,13.418731,14.929428,16.8515395,1755,0.073467,0.34419,0.08591880455840456,0.014496142841411703,0.080008,0.082434,0.085332,1755,9.463324,41.576349,14.3012108011396,2.4481861518674948,12.658468,14.083829,15.991026,1755,0.104621,0.64687,0.26613757834757834,0.104810977658475,0.206343,0.23997,0.294561,1755,0.406353,0.886134,0.48676715099715095,0.033421670931364826,0.4624445,0.484358,0.5074465,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.032743,1.827126,0.096181891,0.12575975063230332,0.043372,0.081857,0.11257625,1000,0.276222,0.422711,0.305425667,0.02558385791940127,0.2865,0.2926965,0.32389075,1000,0.001291,0.019735,0.0019759992500000003,0.000796117654464111,0.001559,0.001739,0.002344,4000,0.002968,0.022653,0.003895671,0.0010176502497218777,0.003331,0.00354,0.004378,4000,0.021087,0.054001,0.0242820305,0.003217981357554725,0.02197175,0.02363,0.02542075,4000,0.021087,0.054001,0.0242820305,0.003217981357554725,0.02197175,0.02363,0.02542075,4000,0.021007,0.05173,0.02367284,0.0034812431524385077,0.021437,0.0218195,0.0255975,1000,0.026325,0.055701,0.028338245999999997,0.00277040492374021,0.02681075,0.027084,0.029474,1000,0.581762,2.660333,0.690865971,0.16116375287416262,0.60063175,0.6473535,0.758937,1000,0.093552,0.207603,0.107451431,0.016175753320363136,0.09606275,0.099682,0.11852,1000,0.026337,0.073725,0.030405956999999997,0.005057143798741637,0.02752775,0.028201,0.03265,1000,0.042151,0.119223,0.049190019,0.009132545416401662,0.0432625,0.0452435,0.054576,1000,0.006279,0.02504,0.007606869,0.0019379562435305397,0.006465,0.0066335,0.0080715,1000,0.016955,0.046571,0.019687211,0.0032849596250911516,0.01757975,0.0180465,0.021161,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.038448,1.7754,0.096354066,0.123348878670678,0.0430275,0.082089,0.11253575,1000,0.272713,0.416561,0.304492549,0.025945109854028352,0.2845935,0.292755,0.32295875,1000,0.001269,0.020561,0.0019850525,0.00088294450915318,0.001549,0.001729,0.002344,4000,0.002899,0.02047,0.0038337885,0.000909678538972834,0.003261,0.0035,0.004339,4000,0.02101,0.053858,0.0243817105,0.003406023450475606,0.02197275,0.02354,0.02562925,4000,0.02101,0.053858,0.0243817105,0.003406023450475606,0.02197275,0.02354,0.02562925,4000,0.020877,0.05533,0.023443945,0.0030522710154858466,0.021404,0.021653,0.02536825,1000,0.026287,0.062045,0.028549443,0.0031371018400350027,0.02692475,0.0272165,0.0297125,1000,0.572054,2.602814,0.688664245,0.15897601748155277,0.598386,0.6428635,0.75796275,1000,0.092123,0.200982,0.10683746000000001,0.015810838387460672,0.09546475,0.098999,0.11749475,1000,0.025983,0.069187,0.029875309000000003,0.0047462928326767835,0.02690225,0.0277155,0.0320575,1000,0.04185,0.116909,0.049067923,0.008796981177487593,0.043085,0.044305,0.05460625,1000,0.006058,0.027422,0.00767909,0.0020954006265867155,0.00639475,0.0069315,0.0081595,1000,0.016884,0.047064,0.019665937,0.0030063279806153884,0.01759675,0.018095,0.0212365,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.029963,1.691886,0.06651633,0.11856040972819341,0.04177975,0.054145,0.0668185,1000,0.271748,0.478367,0.292073904,0.016091980504486826,0.2846405,0.288319,0.292697,1000,0.001231,0.020976,0.0018591677500000002,0.0008797758820347017,0.00148775,0.0016015,0.002277,4000,0.002892,0.014908,0.00361820375,0.0007884861912144927,0.003191,0.003311,0.004234,4000,0.020996,0.101097,0.02354341675,0.0027445043954363486,0.02183875,0.0233725,0.024095,4000,0.020996,0.101097,0.02354341675,0.0027445043954363486,0.02183875,0.0233725,0.024095,4000,0.021073,0.061672,0.022084179,0.002044311820872491,0.021486,0.021669,0.02184525,1000,0.026461,0.053876,0.027686205999999998,0.0023923859395097603,0.026925,0.0271165,0.0274025,1000,0.595588,2.579409,0.659020586,0.14237472389545344,0.61673925,0.642757,0.6607425,1000,0.104486,0.2218,0.128243732,0.015856323751998,0.11719575,0.127018,0.1335165,1000,0.025803,0.062991,0.027876066999999997,0.003481055058816365,0.026678,0.0270325,0.02762825,1000,0.047834,0.112545,0.051044869,0.00631289010104239,0.04895375,0.049387,0.04999575,1000,0.009375,0.065902,0.029767324,0.010212863239416456,0.02112925,0.030838,0.03589225,1000,0.017329,0.035439,0.018985446,0.0022473908007028948,0.01795375,0.0181445,0.01852475,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037291,1.627862,0.080244835,0.10273626102006912,0.07252125,0.073531,0.07595125,1000,0.081884,0.198765,0.108286142,0.010487261452821512,0.1062895,0.109003,0.11042325,1000,0.00221,0.012762,0.003212759,0.000934419899680545,0.00306575,0.003133,0.00319925,1000,0.004318,0.026612,0.005748726,0.001149130079200784,0.00559375,0.005676,0.00578325,1000,0.025141,0.070649,0.034276871,0.004302938854592173,0.033196,0.0337085,0.03604525,1000,0.025141,0.070649,0.034276871,0.004302938854592173,0.033196,0.0337085,0.03604525,1000,0.006525,0.040788,0.010074709999999999,0.0022146927886052274,0.0099535,0.0101045,0.01028125,1000,0.010524,0.037347,0.01274256,0.001759784326103628,0.012556,0.0126455,0.012745,1000,0.18541,1.92535,0.298654913,0.11308089618080248,0.2934675,0.2965945,0.30101875,1000,0.013109,0.086026,0.039757567,0.010063186581471645,0.04084,0.0415095,0.04254825,1000,0.002218,0.021977,0.003302082,0.0009179413572097077,0.00317475,0.003243,0.00331425,1000,0.00727,0.044295,0.017375759999999997,0.003993686901899046,0.0175,0.017737,0.018084,1000,0.001844,0.057171,0.017025358,0.006248424764197453,0.0181615,0.0185065,0.01872275,1000,0.00103,0.010293,0.001546871,0.0007354613275754205,0.00137,0.00144,0.001486,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037467,1.491155,0.094970347,0.0987554288834016,0.07390375,0.1005745,0.10389225,1000,0.081566,0.189483,0.107896538,0.010655022051903789,0.1060095,0.1085015,0.110097,1000,0.002239,0.013559,0.003255703,0.0010079240798745708,0.003096,0.003166,0.00324025,1000,0.004219,0.026489,0.005791424,0.001310257666348112,0.0055985,0.005742,0.00584725,1000,0.025003,0.065229,0.03393005,0.0038522571089557355,0.03289575,0.0334385,0.035735,1000,0.025003,0.065229,0.03393005,0.0038522571089557355,0.03289575,0.0334385,0.035735,1000,0.006541,0.03103,0.009962602999999999,0.0015583188901476487,0.00997175,0.01011,0.010243,1000,0.010397,0.042142,0.012785950999999999,0.0018991726937271924,0.01250275,0.012616,0.01274625,1000,0.187113,1.784015,0.302852203,0.10984000014140474,0.281785,0.311907,0.31832275,1000,0.013039,0.067459,0.029785950000000002,0.006823952172568328,0.02769175,0.0316055,0.0324145,1000,0.002169,0.012857,0.003220845,0.0007186417695729912,0.0031165,0.0031785,0.003245,1000,0.007372,0.052368,0.016382642,0.0039527613084824635,0.01601475,0.0167235,0.017096,1000,0.001873,0.022451,0.008131356,0.002920655804312449,0.00652375,0.0097645,0.01005925,1000,0.000988,0.011814,0.001544693,0.0007948305987762424,0.0013515,0.001426,0.001494,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006341,0.135738,0.00791888,0.008874985615402427,0.006629,0.0067385,0.00694725,1000,1.142112,1.42421,1.200180703,0.06879995218677692,1.1527495,1.1693635,1.2071635,1000,0.066383,0.128498,0.067897732,0.004491650883826124,0.066777,0.0670235,0.067277,1000,0.036562,0.077056,0.037598133,0.0023876492333068946,0.03701075,0.0371975,0.03735925,1000,0.021683,0.045381,0.023306858,0.0023136185830503696,0.022116,0.022321,0.0244365,1000,0.991741,1.256995,1.047929353,0.06778722989046233,1.0016325,1.0126305,1.05227275,1000,0.002922,0.012002,0.003228638,0.0006163557616798921,0.00306075,0.0031075,0.003157,1000,0.011273,0.027965,0.0118332,0.0010351279814592976,0.01157975,0.011677,0.011778,1000,1.180128,1.604,1.238882298,0.07068889930642008,1.19062475,1.2076015,1.24552125,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000288,0.000818,0.000345658,4.523278717921326e-05,0.000323,0.000337,0.00035725,1000,2.58699,5.090101,2.672503836,0.18858499146256869,2.59549125,2.642716,2.7162465,1000,0.051377,0.113623,0.053523470999999996,0.003843979278190636,0.051816,0.052006,0.0548175,1000,0.043897,0.083554,0.045374374,0.002666122395188188,0.044217,0.0443975,0.045212,1000,0.697621,2.064124,0.7215216729999999,0.09532061110400034,0.7028915,0.7050775,0.72885,1000,1.764422,2.844678,1.8282615279999999,0.1130361022793922,1.77109075,1.7848875,1.875017,1000,0.001256,0.010223,0.001442627,0.00030419018371900163,0.001373,0.001415,0.00147,1000,0.012584,0.033704,0.013303055000000001,0.0012447028818055334,0.012924,0.0130895,0.013307,1000,2.611433,5.152138,2.698993966,0.19093456282342086,2.6215705,2.668942,2.74203575,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000291,0.001027,0.00035533300000000005,5.242215286498638e-05,0.00032675,0.000344,0.00037425,1000,2.607105,4.881995,2.668503804,0.17436557496203653,2.62153075,2.643988,2.66303525,1000,0.0513,0.091384,0.052608637,0.002840647773524729,0.05181,0.0519955,0.05226975,1000,0.043763,0.076099,0.044899637,0.0022905972302504425,0.044275,0.0444935,0.044687,1000,0.698581,1.902058,0.72410373,0.08387192374333081,0.704415,0.708658,0.72815175,1000,1.784256,2.826478,1.8227815649999999,0.10339249357587704,1.794805,1.7984755,1.81705475,1000,0.001273,0.011685,0.001480569,0.00047761690007682936,0.001381,0.001432,0.0015,1000,0.012662,0.042217,0.013540471,0.0017787328223089044,0.01310775,0.0132565,0.01346225,1000,2.634238,4.940945,2.695529246,0.17655346799540214,2.64761325,2.670149,2.690389,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
