SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.322387,0.469345,0.33785253725490194,0.015871176609754675,0.328644,0.333791,0.342479,255,11.775484,13.520497,12.351004203921569,0.29699449805775535,12.2000935,12.340145,12.4964065,255,0.27992,0.360248,0.2981874666666667,0.014421016037124658,0.2866635,0.294748,0.3038725,255,0.136539,0.22175,0.1571335294117647,0.017016420174150986,0.1379235,0.162088,0.169944,255,3.564598,4.166025,3.7061794823529413,0.08301649214538157,3.6510125,3.705576,3.745386,255,3.564598,4.166025,3.7061794823529413,0.08301649214538157,3.6510125,3.705576,3.745386,255,0.025175,0.039847,0.027232776470588235,0.001805848121052574,0.0259395,0.026476,0.0284465,255,0.051373,0.083497,0.05457994117647059,0.0035445053661487718,0.0526925,0.053444,0.055827,255,39.944385,55.904882,47.502680807843134,1.9438329033194888,47.57484,47.959115,48.3135875,255,27.164389,42.173713,34.62284904313725,1.938500797648453,35.051277,35.184427,35.321112,255,0.020672,0.041609,0.022338623529411766,0.0016217606770309897,0.021724,0.022017,0.022519,255,21.778179,28.416214,22.05873731372549,0.6202435514766156,21.8980095,21.943905,22.0516925,255,4.856675,13.758025,12.125589768627451,1.7818907621003663,12.7409855,12.808704,12.8882895,255,0.391785,0.496709,0.414298262745098,0.015565931271548542,0.4055525,0.410766,0.41665,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.297243,27.648165,13.060778298005697,0.7109302187500179,12.8081885,12.982602,13.104232,1755,11.930567,26.932784,12.72065110997151,0.6987195049236135,12.4744785,12.649974,12.762642,1755,0.008465,0.886282,0.2661100556505223,0.23498204342745954,0.057022,0.306284,0.42528975,10530,0.0099,1.13688,0.10836410208926875,0.08538606105969719,0.0269545,0.0804255,0.18290975,10530,0.061364,11.42284,1.7212988010446344,1.7337971606540357,0.17408025,1.0520185,2.480387,10530,0.061364,11.42284,1.7212988010446344,1.7337971606540357,0.17408025,1.0520185,2.480387,10530,0.093516,0.213906,0.11648697321937322,0.015080825667500032,0.1094435,0.114601,0.1180085,1755,0.129937,0.232231,0.14775106324786327,0.014416581729071058,0.141015,0.143288,0.1457865,1755,23.582001,62.146283,28.825869984615384,2.6420103680945357,27.0514295,28.600101,30.469742,1755,10.296795,33.635214,15.147458626210826,2.4216518361342803,13.477463,14.92148,16.8691205,1755,0.073944,0.225911,0.08829742905982906,0.011929362320475166,0.081677,0.084983,0.0894725,1755,9.463725,32.264918,14.258548194871794,2.3345862736063463,12.6441275,14.026874,15.967085,1755,0.105504,0.709413,0.2771926723646724,0.10693403989722398,0.2135025,0.25222,0.3075485,1755,0.436303,0.83941,0.5210722820512821,0.033990783835928906,0.499205,0.518225,0.5402605,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.019052,1.792271,0.091709844,0.12622533593245716,0.0397595,0.0776785,0.106488,1000,0.192658,0.323392,0.213169659,0.020356657048069535,0.19804,0.202763,0.2283495,1000,0.001959,0.016815,0.00269865,0.000857009800410707,0.002186,0.002306,0.003128,4000,0.004146,0.022435,0.005164297,0.0011966201165328116,0.004404,0.004579,0.00577125,4000,0.014853,0.060077,0.017441831249999998,0.002634614406753565,0.01554175,0.016277,0.01874525,4000,0.014853,0.060077,0.017441831249999998,0.002634614406753565,0.01554175,0.016277,0.01874525,4000,0.020512,0.070362,0.023117845,0.0036429604479015416,0.02099,0.021224,0.024806,1000,0.025646,0.053807,0.027864764,0.0025915588070317837,0.026289,0.0266225,0.02919375,1000,0.484908,2.505796,0.587262609,0.15828514244338954,0.5018435,0.54628,0.65048525,1000,0.090473,0.205791,0.10481990399999999,0.016151824964838617,0.09298375,0.0969645,0.115901,1000,0.02534,0.06628,0.029299182,0.005382482369954963,0.026102,0.026804,0.03169225,1000,0.041058,0.120256,0.047808394,0.008919529504899012,0.04196675,0.043255,0.0526375,1000,0.00627,0.016835,0.0074954769999999995,0.0015828422332851118,0.00649475,0.006663,0.008048,1000,0.016668,0.053834,0.019688486,0.003492159255217895,0.01731775,0.0180405,0.02121225,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.025911,1.763989,0.091645739,0.11938737098857181,0.0394265,0.0784255,0.10909125,1000,0.190074,0.326783,0.21417997700000002,0.02078220260613564,0.19855625,0.2046345,0.229807,1000,0.001971,0.021089,0.0027178915000000002,0.0008567048267797666,0.00221575,0.002355,0.003114,4000,0.004049,0.02969,0.0052219735,0.0013384529804209597,0.00445475,0.004642,0.005806,4000,0.014742,0.060605,0.017477063999999997,0.002654204531004346,0.015651,0.016344,0.01863,4000,0.014742,0.060605,0.017477063999999997,0.002654204531004346,0.015651,0.016344,0.01863,4000,0.020388,0.060166,0.02316244,0.0032573149685592275,0.02100375,0.021281,0.024953,1000,0.025521,0.051418,0.027884153999999998,0.0027633400243697844,0.02617175,0.0265535,0.02929625,1000,0.480149,2.485809,0.588674038,0.15340512134814324,0.50188225,0.549083,0.65204675,1000,0.089898,0.23556,0.105205,0.016203620513761733,0.09329725,0.0970975,0.11690325,1000,0.024986,0.067408,0.029099384,0.004790153213055298,0.02593975,0.0267385,0.03190775,1000,0.041025,0.115853,0.048122358,0.008812529097701523,0.04198425,0.044866,0.05352025,1000,0.006096,0.022968,0.007644814000000001,0.001908431770696558,0.0064205,0.006945,0.00812875,1000,0.016564,0.074172,0.019791362,0.003744981237997862,0.01733,0.0180345,0.021397,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.031608,1.712739,0.06402226400000001,0.1159770280364017,0.03894925,0.0518485,0.064072,1000,0.192754,0.314059,0.204704832,0.013623962348368993,0.19854525,0.201496,0.20521975,1000,0.001979,0.014679,0.00254481225,0.0007697593932521626,0.00218,0.00227,0.00298625,4000,0.004162,0.020695,0.00493733825,0.001116723820976761,0.004376,0.004513,0.005642,4000,0.014828,0.046374,0.016817562249999998,0.002249209028664285,0.0155,0.015984,0.018163,4000,0.014828,0.046374,0.016817562249999998,0.002249209028664285,0.0155,0.015984,0.018163,4000,0.020568,0.046115,0.021528098000000002,0.002365901144256877,0.02095175,0.02106,0.02120425,1000,0.025652,0.063447,0.027058731,0.0029967234241149118,0.02609725,0.026306,0.0265145,1000,0.501674,2.443656,0.562401595,0.13915683570736645,0.51903525,0.5478655,0.56613425,1000,0.10267,0.213629,0.125634928,0.015900406448164022,0.11423975,0.124532,0.131134,1000,0.025255,0.056228,0.02739302,0.0029807664839098013,0.02618825,0.026637,0.02743625,1000,0.04645,0.112343,0.049590773,0.006502077660522904,0.04732875,0.047689,0.0486485,1000,0.009398,0.069576,0.029419241999999998,0.010085675404822227,0.020941,0.0309295,0.035562,1000,0.01706,0.061151,0.018696960999999998,0.003118241305524478,0.01751175,0.017709,0.0182245,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.031771,1.463107,0.075276843,0.09813306816158532,0.06831075,0.0688755,0.070498,1000,0.05947,0.175984,0.07801883800000001,0.009789031904113706,0.07672075,0.0774005,0.07843325,1000,0.003022,0.014767,0.004297277,0.0008151585086785269,0.004226,0.004302,0.00437,1000,0.005864,0.029141,0.007679254,0.0012611873736618202,0.007575,0.007668,0.007774,1000,0.0185,0.073209,0.024870795999999997,0.003704992447817404,0.02454675,0.024777,0.025011,1000,0.0185,0.073209,0.024870795999999997,0.003704992447817404,0.02454675,0.024777,0.025011,1000,0.00639,0.026266,0.009524473,0.0015716171497126773,0.00948275,0.009585,0.00971825,1000,0.00997,0.035265,0.012266258,0.0014154491970522997,0.012143,0.012246,0.012348,1000,0.157459,1.729839,0.26111892800000003,0.10878208051089489,0.25531075,0.2578805,0.2613205,1000,0.012498,0.120223,0.038995449,0.010548207722802912,0.03965575,0.040156,0.04116175,1000,0.002028,0.01992,0.0030808560000000003,0.0011935601615603632,0.00289675,0.002979,0.003069,1000,0.007032,0.065195,0.017269574,0.004377818067773489,0.017224,0.017402,0.0176175,1000,0.001875,0.097368,0.016437837,0.006746111036473607,0.017624,0.017807,0.018002,1000,0.000954,0.010069,0.001472934,0.0006965942489311836,0.001326,0.001373,0.00141825,1000,0.0,8.4,1.92,3.2731636072766057,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.032103,1.466434,0.090010293,0.09847888827742296,0.06896625,0.0962665,0.09793725,1000,0.059666,0.156763,0.07709008199999999,0.00859863732060354,0.076066,0.0766775,0.0778405,1000,0.003041,0.021997,0.004278673,0.0009069392174070985,0.004228,0.004304,0.004366,1000,0.005848,0.02048,0.0076425320000000005,0.0011317015900739911,0.00752075,0.00762,0.00775725,1000,0.018507,0.060573,0.024594365,0.003219525232355696,0.02445075,0.024651,0.02486525,1000,0.018507,0.060573,0.024594365,0.003219525232355696,0.02445075,0.024651,0.02486525,1000,0.006379,0.025113,0.00947387,0.0014615867572949613,0.009459,0.009579,0.009701,1000,0.010004,0.039082,0.012132219,0.0017462921705828612,0.01200725,0.012111,0.0122045,1000,0.157881,1.745368,0.264161245,0.10956428211592031,0.24266125,0.2724835,0.2778315,1000,0.012565,0.067542,0.028951576,0.006747081873834347,0.02662475,0.0306825,0.03138725,1000,0.002013,0.013139,0.0029809009999999998,0.0006756019783859429,0.0028855,0.002967,0.003038,1000,0.007067,0.044177,0.015840301,0.0037758462675801566,0.0154505,0.0162405,0.0164705,1000,0.001877,0.036618,0.007944676000000001,0.0030395515983486776,0.0063495,0.0095345,0.00993325,1000,0.000977,0.011459,0.0014448240000000002,0.0007084560840475576,0.001283,0.001344,0.001402,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.005338,0.170021,0.006488667,0.009651539853210522,0.00560475,0.005689,0.005796,1000,1.124637,1.315563,1.154645539,0.033943527903069814,1.13100675,1.1352985,1.18539525,1000,0.067218,0.106021,0.068790406,0.003635226947408373,0.0675755,0.067727,0.069571,1000,0.037559,0.073117,0.03919164,0.003050804278612444,0.03795875,0.038207,0.03960025,1000,0.015109,0.043951,0.016084405,0.002125090292428771,0.015543,0.0157095,0.01601575,1000,0.995476,1.181379,1.022667581,0.031386586989053764,1.0014135,1.0049575,1.0471515,1000,0.002856,0.017495,0.0031005639999999997,0.0007216681189466526,0.002971,0.003023,0.003086,1000,0.010906,0.038587,0.011509176999999999,0.0015590180305791845,0.01117075,0.011268,0.01139575,1000,1.159855,1.474599,1.192198455,0.038290587653233725,1.16704525,1.171874,1.222318,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000289,0.000999,0.00034091199999999996,4.4815870581748154e-05,0.000321,0.000334,0.00035,1000,2.500942,4.961434,2.5579809,0.18390975687135797,2.5109235,2.5268935,2.55449325,1000,0.052025,0.100949,0.054093803,0.003845097336374074,0.05231675,0.052574,0.05569275,1000,0.04434,0.083421,0.046033351,0.0030890598786360553,0.04486725,0.045091,0.04705925,1000,0.688953,2.129112,0.7074203290000001,0.09651099343262799,0.69431875,0.696534,0.701102,1000,1.70238,2.71194,1.743077154,0.10363240336781873,1.709796,1.7208055,1.741286,1000,0.001301,0.005647,0.001464065,0.00019562994345191637,0.001404,0.001439,0.001481,1000,0.011774,0.023275,0.012372608,0.0008225407858191592,0.0121,0.0122575,0.01242925,1000,2.524161,5.019349,2.583204198,0.18615715939904323,2.53560975,2.552947,2.57998075,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,3.5,0.9400000000000001,1.3617635624439361,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.00029,0.009016,0.000354316,0.00028755216247491514,0.00032375,0.000336,0.00035,1000,2.610899,4.890335,2.682235946,0.17699473682401148,2.62762525,2.6413015,2.69393825,1000,0.051859,0.084684,0.052987763,0.002515792240394862,0.05227775,0.0524475,0.05268925,1000,0.044448,0.074021,0.045666398000000004,0.0019398613877274838,0.044818,0.045077,0.0462845,1000,0.687993,1.928702,0.710282033,0.08546354518815558,0.69346,0.695531,0.7097965,1000,1.816144,2.890554,1.8660085309999999,0.10666877901910679,1.82513175,1.8328425,1.873473,1000,0.001272,0.003574,0.0014684490000000001,0.000137056752475024,0.00140875,0.001454,0.001502,1000,0.011804,0.022424,0.012286005,0.000639236658034409,0.012095,0.012209,0.01232325,1000,2.633861,4.94794,2.707241124,0.17907795659282194,2.65213425,2.6660135,2.71771925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
