SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342842,0.602817,0.3643698980392157,0.02894139314988604,0.349477,0.35624,0.368946,255,11.753902,18.492984,12.347182380392157,0.6020707491336489,12.170908,12.273695,12.437853,255,0.283908,0.362456,0.3001,0.015524456823183926,0.2891725,0.297011,0.3041645,255,0.137793,0.208699,0.14709741176470587,0.01403483068260082,0.1389695,0.139625,0.146968,255,3.55445,4.143618,3.661476717647059,0.07814295622585797,3.6079265,3.647404,3.690576,255,3.55445,4.143618,3.661476717647059,0.07814295622585797,3.6079265,3.647404,3.690576,255,0.025208,0.055607,0.02789061176470588,0.0033174779450570614,0.026442,0.026955,0.027877,255,0.050657,0.120391,0.05414724705882353,0.006482079076852564,0.0520515,0.052609,0.053472,255,39.97836,75.404017,48.31408472941177,3.664394256918109,47.6996085,48.021337,48.4721735,255,27.238285,56.096472,35.41618120784314,3.3068581215726547,35.139048,35.296243,35.538741,255,0.020742,0.059326,0.022866658823529413,0.0029884339799008553,0.0218855,0.022349,0.0230295,255,21.80419,31.417257,22.62453496470588,1.8754362717618789,21.91137,21.955402,22.07209,255,4.86603,24.208323,12.346610219607843,2.2418045585972517,12.7693675,12.887401,13.0171675,255,0.397785,0.536954,0.4202925098039216,0.023071427089284665,0.4055425,0.411359,0.4289995,255,0.0,7.2,1.6800000000000002,2.7988569095257443,0.0,0.0,1.2,5
SofaScene,8.643703,19.771821,9.20803320854701,1.1010850008595745,8.793991,8.878695,9.096631,1755,8.360313,19.336046,8.917319687749288,1.091946216457612,8.5110955,8.583071,8.799193,1755,0.00488,0.968991,0.1727093967711301,0.16919530979361147,0.0282245,0.118931,0.2769205,10530,0.006048,0.518,0.07637839990503323,0.07402526515887202,0.0143325,0.0635855,0.10541325,10530,0.036593,8.564395,1.1834869548907883,1.251912139517224,0.08622075,0.9772915,1.6959665,10530,0.036593,8.564395,1.1834869548907883,1.251912139517224,0.08622075,0.9772915,1.6959665,10530,0.09359,0.350276,0.10905136524216524,0.017018770035820016,0.099751,0.102266,0.114793,1755,0.127679,0.400699,0.1414050319088319,0.0167637752503765,0.1320185,0.134327,0.142593,1755,23.74286,65.177209,31.04374368945869,4.47343373932887,28.292419,30.136633,32.6092155,1755,14.43341,52.024801,21.25241962962963,4.046466060382369,18.652732,20.546667,22.8727555,1755,0.073799,0.344547,0.0859422735042735,0.014717084949901978,0.079543,0.081927,0.0848345,1755,13.592541,50.69914,20.378543972079772,3.929922093726198,17.840626,19.679225,22.0279795,1755,0.104982,1.362167,0.2754237943019943,0.13060234962941544,0.206278,0.245107,0.3007285,1755,0.429341,1.648003,0.5103488455840456,0.05740534601059965,0.481294,0.501432,0.52591,1755,0.0,2.4,0.96,0.8979977728257458,0.0,1.2,1.2,5
BilateralLagrangianConstraint_NNCG,0.033422,1.659348,0.104859605,0.11821162707681075,0.05211575,0.089692,0.12162025,1000,0.18973,0.364026,0.213445663,0.022862259440602783,0.19626225,0.201637,0.2282795,1000,0.001869,0.049815,0.00263438725,0.001276850145587742,0.002086,0.002203,0.003013,4000,0.004026,0.023482,0.0052169905,0.0015515295562475598,0.004352,0.0045425,0.005858,4000,0.01435,0.06502,0.01715053725,0.003038355101961,0.01516275,0.015961,0.01822125,4000,0.01435,0.06502,0.01715053725,0.003038355101961,0.01516275,0.015961,0.01822125,4000,0.020125,0.054956,0.022901051,0.004130571616180864,0.02059875,0.0208425,0.0245685,1000,0.024994,0.060576,0.027655505,0.0036974170903449617,0.02563075,0.026029,0.028996,1000,0.492353,2.359051,0.599835356,0.15182383381461312,0.52175775,0.5573575,0.6634435,1000,0.089868,0.203727,0.10516341,0.017004670186801626,0.09272375,0.0966505,0.116257,1000,0.02544,0.069396,0.029275711,0.005091968482962067,0.02626575,0.0268545,0.031599,1000,0.040623,0.114401,0.048226024,0.009500640984240168,0.0418115,0.044534,0.0541335,1000,0.006184,0.030777,0.007646086,0.0022678940593872546,0.00636975,0.006562,0.0080835,1000,0.016447,0.061504,0.019459446,0.003893858790850536,0.01699875,0.017613,0.02096725,1000,0.0,12.0,2.88,4.591470352730158,0.0,1.2,1.2,5
BilateralLagrangianConstraint_PGS,0.03225,1.764157,0.105575784,0.11837123791325893,0.0522405,0.090097,0.12294325,1000,0.191616,0.385479,0.21484387,0.0228129428264549,0.19688275,0.2054915,0.23104225,1000,0.001929,0.019254,0.00264202325,0.0009809344856867035,0.002102,0.002221,0.003031,4000,0.004103,0.023434,0.0052185157499999996,0.001541742310261977,0.004338,0.00452,0.00585225,4000,0.01448,0.05046,0.0173525295,0.003151188942150208,0.01536175,0.016149,0.0183735,4000,0.01448,0.05046,0.0173525295,0.003151188942150208,0.01536175,0.016149,0.0183735,4000,0.020069,0.060183,0.022851164,0.003549301499605803,0.02064975,0.020932,0.02472175,1000,0.024984,0.056709,0.0276867,0.003573689515612681,0.02563575,0.026062,0.02908125,1000,0.492089,2.627178,0.60357881,0.1546607143627557,0.52277425,0.5607965,0.665062,1000,0.089492,0.241561,0.105488701,0.016547154453065305,0.09298375,0.097118,0.11675,1000,0.025126,0.068936,0.029430668,0.005103272831210968,0.02617525,0.02691,0.03193425,1000,0.040738,0.143669,0.048553593,0.00945210473563169,0.04189775,0.0449615,0.05427625,1000,0.005935,0.025073,0.007527935,0.0018224732060513264,0.006313,0.006834,0.0080525,1000,0.016312,0.049066,0.019433028999999997,0.00346930551496391,0.01707875,0.017776,0.02098725,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.03218,2.899742,0.081174326,0.13784091415148744,0.05172475,0.0660855,0.0794775,1000,0.190542,0.554213,0.213942343,0.033592457231071245,0.19682875,0.201765,0.221088,1000,0.001914,0.023685,0.0026032932500000003,0.0013146854328144196,0.00210075,0.002184,0.002932,4000,0.004049,0.043425,0.005227064,0.002042090632392206,0.004316,0.00451,0.00583325,4000,0.014463,0.060304,0.01733358725,0.004098915397137082,0.01517275,0.0157785,0.01801325,4000,0.014463,0.060304,0.01733358725,0.004098915397137082,0.01517275,0.0157785,0.01801325,4000,0.020196,0.060541,0.022501359000000002,0.004851178775114251,0.02062675,0.020829,0.02153175,1000,0.025044,0.058824,0.02747054,0.004694875077400889,0.02571,0.0259305,0.02636975,1000,0.509962,4.096491,0.6009005,0.17925919995280576,0.54848025,0.5703585,0.603599,1000,0.101474,0.305825,0.13072472400000001,0.02366862662652449,0.115215,0.125839,0.13671775,1000,0.025334,0.075361,0.028266086,0.005379418012629619,0.026136,0.026562,0.02716625,1000,0.046373,0.153678,0.052345538999999996,0.011010775674332804,0.04738125,0.0481405,0.05087675,1000,0.009336,0.106406,0.029881323,0.011412809711401966,0.02070525,0.030167,0.035176,1000,0.016897,0.071068,0.019686330000000002,0.004918347664317764,0.01741875,0.0177075,0.020345,1000,0.0,8.4,3.6,3.1292171544972716,1.2,2.4,6.0,5
FrictionContact_LCP_with_friction,0.036082,1.451684,0.08021980499999999,0.0958858925808535,0.071201,0.074347,0.07487975,1000,0.058681,0.140588,0.07754857300000001,0.008926895347133349,0.075958,0.076595,0.0800315,1000,0.00285,0.014361,0.004058184,0.000826549408168683,0.004016,0.004081,0.00412925,1000,0.005875,0.0308,0.007700243999999999,0.0016097101144193634,0.00755875,0.007659,0.00774725,1000,0.017887,0.058847,0.024161845,0.0031282590236383877,0.02399275,0.024244,0.0245615,1000,0.017887,0.058847,0.024161845,0.0031282590236383877,0.02399275,0.024244,0.0245615,1000,0.006132,0.025638,0.009401975,0.0016485686938599192,0.009338,0.0094655,0.00966525,1000,0.009739,0.029754,0.011998122,0.001701345695946594,0.0117925,0.01194,0.012045,1000,0.16073,1.713834,0.26540308,0.10633740735207718,0.258323,0.2613615,0.2655975,1000,0.012401,0.098217,0.038864533,0.010404021347003812,0.03944575,0.0400355,0.04196275,1000,0.001904,0.01505,0.002977194,0.0008262754312963686,0.00290475,0.0029675,0.00305,1000,0.007148,0.050558,0.016941931,0.004261936679520122,0.0172225,0.017422,0.0176045,1000,0.00186,0.057554,0.016344136,0.006438227005279015,0.01744,0.017698,0.017869,1000,0.000993,0.020562,0.001386369,0.0009830636138312718,0.00126675,0.001305,0.00134,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,-0.035163,1.420619,0.094864068,0.09468752598659115,0.07360425,0.098794,0.10315125,1000,0.058646,0.131093,0.077268754,0.008788010043319477,0.075862,0.0763925,0.07965225,1000,0.002897,0.019223,0.0040813870000000006,0.0009819261862436504,0.004009,0.004072,0.004141,1000,0.005876,0.017029,0.007602413,0.0009300387091035513,0.007524,0.0076415,0.00777125,1000,0.017945,0.06126,0.024220711,0.0034704056594984686,0.024031,0.0242485,0.02458125,1000,0.017945,0.06126,0.024220711,0.0034704056594984686,0.024031,0.0242485,0.02458125,1000,0.006075,0.02837,0.009260398999999999,0.0016348934539593093,0.00922675,0.0093465,0.00956625,1000,0.009724,0.035103,0.011911704,0.0017514870802789269,0.011726,0.0118795,0.012011,1000,0.161198,1.682436,0.269390961,0.10589069124554565,0.24645275,0.276692,0.28235725,1000,0.012479,0.077025,0.028630822,0.0067934182834796806,0.02636975,0.030272,0.030789,1000,0.001968,0.035053,0.002984014,0.001427754483727507,0.002869,0.002933,0.003006,1000,0.007166,0.043025,0.015577375,0.003620112174556888,0.015464,0.0161955,0.0164365,1000,0.001822,0.034767,0.007567470999999999,0.0028739875756793034,0.00616975,0.009082,0.009448,1000,0.000913,0.011256,0.001308422,0.0006064014461691198,0.00119,0.001261,0.001318,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.008681,0.157485,0.010705286,0.008840465446355413,0.00900375,0.009174,0.0097145,1000,1.124185,2.1505,1.177102836,0.11816149890770301,1.13261425,1.1520695,1.18176425,1000,0.066871,0.140059,0.070155885,0.008946546100243098,0.067208,0.067376,0.067651,1000,0.037623,0.098236,0.040070004,0.006551773558509481,0.038144,0.038347,0.03858,1000,0.014466,0.039489,0.015933772000000002,0.0032633635221985305,0.01485475,0.0150035,0.01523,1000,0.994253,1.909756,1.04230353,0.10538028621883268,1.002501,1.0220845,1.04845875,1000,0.002692,0.021994,0.003200316,0.001327120746633101,0.002856,0.0029205,0.00301325,1000,0.010828,0.036609,0.011872605,0.0026593697555952985,0.01109775,0.011204,0.011386,1000,1.161415,2.273968,1.2192369220000001,0.12521183841206038,1.172187,1.1916155,1.2252835,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,14.3,3.34,5.506214670715264,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000296,0.000922,0.00034191,4.820269598269375e-05,0.000325,0.000335,0.000346,1000,2.56757,5.081788,2.635007873,0.18636332959787683,2.583328,2.610818,2.63784875,1000,0.051938,0.104799,0.053714896,0.0049322475147932305,0.0523155,0.052524,0.05293525,1000,0.043835,0.092936,0.04539444,0.0043215105297106475,0.04432675,0.044506,0.04473525,1000,0.687906,2.144291,0.710035234,0.09736494651284537,0.69327125,0.6966235,0.71310625,1000,1.769284,2.786835,1.8182524850000001,0.10439445783477097,1.781842,1.8002535,1.822918,1000,0.001158,0.010339,0.0013273199999999999,0.000355730355184935,0.00126,0.001295,0.001342,1000,0.011626,0.038721,0.012383581,0.001930592645132318,0.01194775,0.012069,0.01223675,1000,2.591185,5.140045,2.660403788,0.18889937964850773,2.60849225,2.6363895,2.6630875,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000312,0.010132,0.000388202,0.00044965224695980345,0.000336,0.000347,0.000363,1000,2.614781,5.051421,2.7009903229999996,0.23412031133706163,2.630997,2.654986,2.69508875,1000,0.052008,0.130039,0.054459791,0.006384940886908742,0.05252175,0.0527315,0.05309225,1000,0.044146,0.093471,0.04585505,0.004792279110141645,0.04454575,0.044688,0.04493725,1000,0.688399,1.998251,0.714906736,0.08969260203343588,0.69461375,0.6984805,0.71773575,1000,1.817043,3.42603,1.877963703,0.1600920231127235,1.82732025,1.845166,1.872837,1000,0.001171,0.004792,0.0013635429999999998,0.00026222756176839994,0.00127575,0.001314,0.00136525,1000,0.011721,0.039427,0.012594841,0.002154929334275024,0.012042,0.0121425,0.01230075,1000,2.638289,5.111573,2.7268784559999997,0.23730928654008904,2.65580325,2.6808765,2.721236,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,8.4,1.6800000000000002,3.3600000000000003,0.0,0.0,0.0,5
