SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.319469,0.399829,0.33543894901960786,0.01235426173040232,0.327968,0.332317,0.3374785,255,11.756364,13.768237,12.21268625490196,0.2598347767612005,12.017436,12.253674,12.322512,255,0.2834,0.356456,0.29211391764705885,0.012163718592806341,0.28593,0.287121,0.294243,255,0.135708,0.217705,0.14008787450980392,0.007963693732104597,0.1372595,0.137918,0.138851,255,3.568795,4.009403,3.640703117647059,0.05861020292762627,3.5916075,3.638997,3.670414,255,3.568795,4.009403,3.640703117647059,0.05861020292762627,3.5916075,3.638997,3.670414,255,0.024954,0.036128,0.026236156862745098,0.001237289954010797,0.025667,0.026014,0.026464,255,0.050722,0.084949,0.053159078431372554,0.0024916938505420184,0.0524025,0.052824,0.0532265,255,39.997128,54.441605,47.26863237254902,1.9019480947348402,47.462662,47.791414,47.930848,255,27.263647,40.841244,34.54224160784314,1.8823787854070915,35.029637,35.109798,35.172348,255,0.020024,0.028204,0.021727580392156862,0.0008338022667321608,0.0212585,0.021588,0.021997,255,21.781066,27.807908,22.03037837254902,0.7627786338070126,21.8674235,21.899179,21.932845,255,4.904637,14.804805,12.069706721568627,1.7873160898322369,12.710589,12.773796,12.810609,255,0.398782,0.520373,0.4185816392156863,0.019400208863319564,0.4079235,0.412992,0.4202045,255,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
SofaScene,12.494437,22.881973,12.971314177777778,0.4740746800054602,12.7331095,12.889043,13.0479035,1755,12.194559,22.456977,12.637636254131055,0.45045758143709685,12.4085025,12.555412,12.7054475,1755,0.008366,1.166178,0.25968968993352326,0.22935086312724323,0.0544455,0.2897615,0.4193795,10530,0.010228,0.471078,0.1022337440645774,0.08090509669670777,0.025927,0.0927595,0.16613075,10530,0.073699,9.040074,1.7116623042735044,1.7298345886221036,0.167842,1.165068,2.46824925,10530,0.073699,9.040074,1.7116623042735044,1.7298345886221036,0.167842,1.165068,2.46824925,10530,0.093647,0.201176,0.11177444159544159,0.01447089155733857,0.09997,0.111512,0.1164565,1755,0.130551,0.250705,0.14636662507122508,0.014671315327809993,0.136227,0.142702,0.1463325,1755,23.56397,43.415362,28.606992804558402,2.4815022838860017,26.8925955,28.494294,30.2705945,1755,10.207776,29.611342,15.03481234928775,2.3877610798503404,13.369411,14.849222,16.673367,1755,0.074228,0.172425,0.08588252706552707,0.011159936814438463,0.0801345,0.08269,0.0862155,1755,9.346363,28.833497,14.159018754415953,2.300777325123507,12.554761,13.991936,15.818702,1755,0.106605,0.726961,0.27128463817663817,0.10651979419441292,0.2089285,0.24753,0.2996985,1755,0.439386,0.783864,0.5162227207977208,0.032262884577800084,0.4934315,0.514517,0.53755,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.029799,1.698794,0.090665933,0.11917487663926703,0.03945,0.077153,0.10656375,1000,0.19368,0.348597,0.213920794,0.0208759084785684,0.19876425,0.2033875,0.22823825,1000,0.001982,0.0802,0.0027420442499999998,0.001512055675162769,0.002216,0.00236,0.003132,4000,0.004197,0.022268,0.0051945277500000005,0.0011907771337365937,0.00445,0.00462,0.005777,4000,0.01478,0.055513,0.01733722875,0.0025745838008158595,0.01551175,0.0161785,0.018601,4000,0.01478,0.055513,0.01733722875,0.0025745838008158595,0.01551175,0.0161785,0.018601,4000,0.020399,0.054487,0.023013248,0.003159972094891979,0.020999,0.021248,0.024881,1000,0.025802,0.072291,0.027891479,0.0030888708554355263,0.02624075,0.0265835,0.0291545,1000,0.48582,2.412972,0.58743281,0.15306777903234858,0.500998,0.5480065,0.6501185,1000,0.090582,0.204815,0.105446436,0.016131528303229795,0.09409325,0.0977565,0.115674,1000,0.02521,0.059054,0.029391874,0.004572490400222181,0.0263405,0.0273885,0.031665,1000,0.041159,0.118104,0.048157104,0.008898671300210163,0.04208,0.0449165,0.05315525,1000,0.006295,0.027837,0.00766495,0.001959903992419016,0.006529,0.0067505,0.0080945,1000,0.016744,0.042964,0.019709137999999998,0.003099384019600669,0.017486,0.018111,0.0214055,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.035246,1.678877,0.09176803,0.12015764870642692,0.039321,0.079019,0.10934775,1000,0.192361,0.332588,0.213522445,0.020293983464440266,0.197868,0.203454,0.229227,1000,0.001946,0.021377,0.00267929,0.0008323285816911492,0.002163,0.002292,0.003105,4000,0.004077,0.022756,0.00521160225,0.0013003414932412707,0.004426,0.004607,0.00579425,4000,0.014755,0.049948,0.017523676,0.0025823178206843553,0.01572975,0.016417,0.018727,4000,0.014755,0.049948,0.017523676,0.0025823178206843553,0.01572975,0.016417,0.018727,4000,0.020466,0.060777,0.023218,0.00375602340887274,0.02091675,0.021187,0.02495675,1000,0.02553,0.063875,0.027772026999999998,0.0028386620669376976,0.02608875,0.026423,0.0291935,1000,0.482174,2.428328,0.5869355740000001,0.154125211567584,0.4992565,0.546019,0.65094375,1000,0.089909,0.232837,0.104385252,0.015930943989811024,0.09293675,0.096691,0.1150655,1000,0.02484,0.077662,0.028872858,0.004917546199664625,0.02574975,0.026507,0.0316295,1000,0.040945,0.122369,0.0478166,0.00853849534730798,0.04202,0.0440825,0.0530055,1000,0.006058,0.019782,0.007493813,0.0016746772172663601,0.00636475,0.0067975,0.007979,1000,0.016438,0.038989,0.019661152999999997,0.0031801236899829857,0.017294,0.0180735,0.021221,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.031811,1.731416,0.062745487,0.11534591906627573,0.03730125,0.0501205,0.06315775,1000,0.192005,0.315691,0.203174044,0.013175805662200092,0.1966535,0.19998,0.2031525,1000,0.001999,0.023811,0.00254446075,0.000836295865085699,0.00218,0.002262,0.00299425,4000,0.004073,0.022598,0.0049425125,0.001178297695976594,0.004359,0.004509,0.005695,4000,0.014889,0.048333,0.0168311965,0.0022504056239682105,0.01544,0.016041,0.018273,4000,0.014889,0.048333,0.0168311965,0.0022504056239682105,0.01544,0.016041,0.018273,4000,0.020572,0.045771,0.021475373,0.0018333890743295598,0.020918,0.021069,0.0212595,1000,0.025588,0.051324,0.026922718,0.0023058709483568243,0.026097,0.026262,0.02647325,1000,0.500273,2.470444,0.559427317,0.13931334695332862,0.515488,0.545063,0.56463475,1000,0.102167,0.268148,0.125970092,0.0173159501252324,0.1140915,0.1247045,0.130987,1000,0.025254,0.06676,0.027215181,0.0034965962252223237,0.02610675,0.026431,0.026826,1000,0.046289,0.140246,0.049832468,0.007006850647828595,0.0472975,0.047783,0.0489985,1000,0.009449,0.090946,0.029722350999999998,0.01047323310968485,0.02105925,0.030988,0.0357025,1000,0.016877,0.050898,0.018644314,0.0027653012323079745,0.0175005,0.017736,0.0181975,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.0319,1.568179,0.075268276,0.09821416463368114,0.0684235,0.069018,0.0702905,1000,0.059324,0.147128,0.078076175,0.008835784820397959,0.07684825,0.0775135,0.07928025,1000,0.003034,0.018683,0.004344654000000001,0.0010714313521098774,0.004244,0.004318,0.004385,1000,0.00585,0.01854,0.007795746,0.0012471308878718385,0.007655,0.0077595,0.00787025,1000,0.018549,0.060561,0.024855198000000002,0.003322609062287647,0.0245365,0.024825,0.02507325,1000,0.018549,0.060561,0.024855198000000002,0.003322609062287647,0.0245365,0.024825,0.02507325,1000,0.006412,0.025747,0.009607901,0.0016067397851547089,0.00953875,0.0097005,0.00981625,1000,0.009899,0.034075,0.012249471999999999,0.0014541156849494474,0.012099,0.0122,0.012308,1000,0.157426,1.842165,0.261242955,0.1082988038006929,0.2555285,0.258136,0.26288975,1000,0.012566,0.10382,0.038968365,0.010336449159637705,0.03985975,0.0403595,0.0411195,1000,0.002034,0.013312,0.002986968,0.0006124031098680019,0.002902,0.00297,0.003053,1000,0.007189,0.044716,0.017170137,0.004271650717021583,0.01723175,0.01739,0.01758,1000,0.001856,0.056874,0.016594219,0.0063965105588155635,0.0177815,0.0180165,0.0182055,1000,0.000979,0.007273,0.001481808,0.0006395975368432872,0.001342,0.001392,0.00143625,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031735,1.559179,0.089730567,0.10126100253714412,0.06858875,0.0957345,0.09766,1000,0.059519,0.137065,0.076877819,0.007656189127251168,0.07615075,0.0768585,0.07782825,1000,0.00298,0.013267,0.00425607,0.000613327081661979,0.004237,0.004305,0.004377,1000,0.005829,0.017477,0.007631221,0.0009904337081092303,0.00757175,0.0076775,0.00777625,1000,0.018408,0.047501,0.024503926999999998,0.002626373487467272,0.02442975,0.0246545,0.02490675,1000,0.018408,0.047501,0.024503926999999998,0.002626373487467272,0.02442975,0.0246545,0.02490675,1000,0.006431,0.02447,0.009509888000000001,0.0015228755318331176,0.00947175,0.00958,0.0097015,1000,0.009943,0.03865,0.012221069,0.0017665159564065648,0.012029,0.012156,0.0122905,1000,0.157835,1.824244,0.264039805,0.11140310345410032,0.24248825,0.2722795,0.2777805,1000,0.012466,0.069016,0.028803508000000002,0.006502263958494456,0.02655075,0.0306295,0.0312525,1000,0.002057,0.020845,0.003013292,0.000943309850863437,0.002892,0.00296,0.003032,1000,0.007077,0.044496,0.015907874,0.003749173681509567,0.015533,0.0162475,0.01658825,1000,0.001867,0.01519,0.007725597,0.0026600121226398573,0.006249,0.0093825,0.009762,1000,0.000979,0.014829,0.001439634,0.0008242001516888966,0.001268,0.0013345,0.001392,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.005202,0.135664,0.006428452,0.008925565718300213,0.005516,0.0056245,0.00577625,1000,1.121025,2.05482,1.175850026,0.07874372611160411,1.1329785,1.151678,1.205074,1000,0.067333,0.132097,0.07022995600000001,0.006080326715075762,0.06808175,0.068899,0.07028275,1000,0.037599,0.089267,0.039855529,0.004789890639582389,0.03796175,0.0382005,0.04070025,1000,0.015213,0.065757,0.016232125,0.002848175580503246,0.015529,0.0156395,0.015821,1000,0.991646,1.836203,1.041669686,0.07089449926835935,1.00302525,1.0189075,1.07018625,1000,0.002742,0.015195,0.0030835140000000003,0.0006384171925974425,0.002929,0.002986,0.003051,1000,0.010864,0.038179,0.011613877,0.0018989181066783791,0.011152,0.011266,0.01141425,1000,1.156318,2.127225,1.2136392139999999,0.08311500079958012,1.16878675,1.1885905,1.2415395,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000281,0.003217,0.00036376,0.00010971225273414086,0.000328,0.000345,0.00037225,1000,2.500581,5.012241,2.5662103760000003,0.1857796149725492,2.51759525,2.537582,2.56524725,1000,0.051994,0.095387,0.054668023999999996,0.004237782973846584,0.0527525,0.0535705,0.056483,1000,0.044574,0.087486,0.046318415999999994,0.004118200705762651,0.04492375,0.045137,0.0469915,1000,0.688787,2.118291,0.711605111,0.09549686108176897,0.69612075,0.6993245,0.704287,1000,1.701802,2.769556,1.74608387,0.10531077864807144,1.7104935,1.7222305,1.74739375,1000,0.001294,0.005764,0.00150205,0.00021359413264413423,0.00142375,0.001477,0.001535,1000,0.011868,0.032992,0.012553313,0.0011887760886857542,0.012206,0.012334,0.01258325,1000,2.523873,5.072499,2.591828758,0.18801395550430142,2.5427125,2.5642895,2.5915115,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000303,0.0008,0.000364834,4.3781645058174776e-05,0.000341,0.000358,0.000377,1000,2.615777,4.863539,2.684102561,0.17497403221901323,2.634824,2.6497655,2.6894305,1000,0.052031,0.0943,0.053704318,0.003792983933906918,0.052451,0.052661,0.05311525,1000,0.044398,0.084038,0.045979892999999994,0.00314133409804672,0.04502775,0.045248,0.0455085,1000,0.688775,1.89795,0.708717348,0.08422256511746064,0.6940875,0.6963295,0.70068425,1000,1.817623,2.869682,1.8681688300000001,0.10709810471020999,1.83110175,1.839719,1.87242425,1000,0.001344,0.012552,0.001546801,0.00049187209251898,0.001451,0.001493,0.00155825,1000,0.011855,0.023158,0.012525134,0.000900871317139135,0.01220375,0.0123825,0.012612,1000,2.639451,4.918262,2.709664429,0.17709978557720207,2.660168,2.6753005,2.7162795,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
