SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.341761,0.410618,0.35668526666666667,0.013291254614037133,0.3463245,0.351959,0.3636385,255,11.827661,13.093867,12.361287596078432,0.25130284234998607,12.2180865,12.38166,12.510547,255,0.282885,0.404006,0.29576820392156866,0.017771318004394552,0.285867,0.2873,0.296817,255,0.136453,0.205519,0.14269296862745098,0.00867350015688965,0.1386045,0.139542,0.140767,255,3.573478,3.878895,3.698385843137255,0.06329521663287713,3.6497075,3.699605,3.7475305,255,3.573478,3.878895,3.698385843137255,0.06329521663287713,3.6497075,3.699605,3.7475305,255,0.022122,0.050534,0.023867368627450983,0.0020887929128425476,0.023122,0.023565,0.0240255,255,0.047785,0.115179,0.04997952549019608,0.005075675673589468,0.048771,0.049201,0.049627,255,40.177267,54.53309,47.413778772549016,1.8021574725684428,47.6391825,47.991899,48.2858,255,27.228917,41.536199,34.52887707843138,1.8515764342063263,35.0187205,35.194646,35.343962,255,0.020189,0.045093,0.02183196862745098,0.002726330515078305,0.0209395,0.021324,0.021643,255,21.760594,27.87965,21.92048682745098,0.3951627031352857,21.84826,21.88119,21.9249505,255,4.954778,13.533532,12.161759980392157,1.7917745357830992,12.713766,12.879339,12.997045,255,0.402459,0.502007,0.4222513176470588,0.019381147283800186,0.408852,0.414663,0.43291,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,8.990761,26.148278,9.474972646723646,0.7659911749746802,9.1516195,9.394353,9.603215,1755,8.688515,25.60485,9.157568572649572,0.7581160985399195,8.839387,9.086533,9.2830165,1755,0.004719,0.612852,0.17857813105413106,0.17374405102549545,0.03012,0.1192765,0.28460225,10530,0.00601,0.331243,0.08753591111111111,0.08431245791954937,0.01568425,0.06447,0.155589,10530,0.035853,10.472677,1.1888178966761633,1.2216960839663429,0.0954755,0.8978975,1.79498275,10530,0.035853,10.472677,1.1888178966761633,1.2216960839663429,0.0954755,0.8978975,1.79498275,10530,0.09711,0.180222,0.11477392193732194,0.012775272229999695,0.1047595,0.114701,0.1213295,1755,0.119321,0.227597,0.13285505925925925,0.010850659951041067,0.1259585,0.131731,0.1356435,1755,23.978871,65.249283,31.162480243874644,4.014532008302688,28.6102065,30.54317,32.9782055,1755,14.452092,55.55645,21.172696721367522,3.879191988655592,18.701494,20.654678,22.920218,1755,0.072969,0.331457,0.08408040968660968,0.010584819600879083,0.079389,0.081839,0.0867185,1755,13.662445,54.206238,20.332663535042737,3.788839648452049,17.9208715,19.797984,22.091158,1755,0.100338,0.684578,0.25863205925925925,0.10569824237981558,0.2005625,0.233022,0.283012,1755,0.435453,0.694701,0.4950498945868946,0.030557654911583788,0.4735125,0.489174,0.510606,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.035621,1.757753,0.107974004,0.12174887087906805,0.0546135,0.0920745,0.12466175,1000,0.124398,0.246154,0.141901786,0.017102444095163826,0.129363,0.133389,0.1533055,1000,0.001849,0.024473,0.002575334,0.0011335504842943697,0.002026,0.002163,0.002967,4000,0.003979,0.025134,0.005158121,0.0016598829976414002,0.004297,0.004484,0.00572825,4000,0.000347,0.01526,0.00074979175,0.0007211573516798795,0.000471,0.000528,0.00094225,4000,0.000347,0.01526,0.00074979175,0.0007211573516798795,0.000471,0.000528,0.00094225,4000,0.019871,0.056457,0.023038932,0.0044609409903490094,0.020568,0.020893,0.02460575,1000,0.025625,0.064413,0.028354723999999998,0.004424403330825977,0.0262155,0.0266005,0.029601,1000,0.419315,2.419714,0.523312092,0.1512624241163665,0.4503175,0.4832625,0.579733,1000,0.087386,0.207194,0.102808806,0.016474277877599492,0.09050425,0.0944155,0.11399825,1000,0.025444,0.070996,0.029487778,0.005218505743861551,0.02627475,0.027071,0.031795,1000,0.039587,0.126374,0.047040569000000004,0.009521892399373087,0.04073,0.0432695,0.05271925,1000,0.005315,0.023992,0.0065485050000000005,0.001808028191144983,0.005552,0.005724,0.00702725,1000,0.01592,0.056474,0.019173554,0.0038523955774406138,0.0167135,0.0174925,0.020615,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.037368,1.864269,0.10854833,0.1276671113953672,0.05373325,0.0937485,0.12538225,1000,0.124068,0.248091,0.142545088,0.017391166049240517,0.1292125,0.1352285,0.15378325,1000,0.001826,0.023061,0.00253801375,0.0010642064915047913,0.00201975,0.002146,0.002971,4000,0.003967,0.027681,0.0052446377499999995,0.0017666970766164012,0.004275,0.004552,0.005774,4000,0.000357,0.012568,0.000746139,0.000721873734928069,0.000474,0.000534,0.00089325,4000,0.000357,0.012568,0.000746139,0.000721873734928069,0.000474,0.000534,0.00089325,4000,0.019859,0.051169,0.022852557,0.003866275225685698,0.02040475,0.020732,0.02480025,1000,0.025468,0.065485,0.028114191,0.004015664742545,0.026039,0.0264705,0.029565,1000,0.418769,2.486183,0.5247035409999999,0.15688592854278652,0.448844,0.4854265,0.57753325,1000,0.086723,0.203057,0.102767273,0.016792739554416694,0.09004925,0.0940105,0.1142865,1000,0.024945,0.067822,0.029170104999999998,0.005223154125810859,0.02584225,0.0267065,0.03200325,1000,0.03966,0.122759,0.047125254,0.009492467970632506,0.0406175,0.043133,0.052585,1000,0.005306,0.036169,0.006713215,0.002224430634741169,0.00558075,0.005992,0.00704575,1000,0.015832,0.050541,0.019208054,0.003951927229477284,0.01670075,0.017342,0.02057,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.035372,1.779607,0.08018071400000001,0.1195899945545956,0.0528115,0.0669055,0.07957875,1000,0.125261,0.287294,0.135046712,0.014155633095098787,0.12774975,0.130325,0.13379175,1000,0.001831,0.023782,0.00242332575,0.0010823601453014324,0.001991,0.002081,0.002914,4000,0.003967,0.028087,0.00488329775,0.001520106584452201,0.004223,0.004342,0.005651,4000,0.000371,0.021873,0.0007489755,0.0008175280869179663,0.00047,0.000523,0.00095,4000,0.000371,0.021873,0.0007489755,0.0008175280869179663,0.00047,0.000523,0.00095,4000,0.020022,0.056193,0.021418604,0.003245010787529681,0.0204915,0.02065,0.0208425,1000,0.02564,0.06655,0.027206223999999998,0.004000440684202679,0.026178,0.026356,0.026597,1000,0.436103,2.421273,0.49924586099999996,0.14191988781146808,0.45936125,0.481562,0.50053875,1000,0.099247,0.242596,0.122350477,0.016522952912463043,0.1103345,0.12035,0.1271165,1000,0.02506,0.074789,0.027503858,0.00488436608822844,0.02593775,0.026257,0.02660175,1000,0.044783,0.154725,0.048519142999999994,0.008204775953830243,0.04561275,0.0460795,0.04696525,1000,0.008766,0.07651,0.02757562,0.009812990940666358,0.019297,0.0288695,0.03295925,1000,0.016349,0.057235,0.018221935,0.0034520175064409802,0.01686575,0.017119,0.01762,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.04021,1.520557,0.083105724,0.09890840438987894,0.07478125,0.0753405,0.07720925,1000,0.040175,0.123324,0.0532933,0.008498310570695802,0.051087,0.0516485,0.05291175,1000,0.002819,0.020622,0.004153154,0.001347155275491285,0.00398875,0.0040705,0.004145,1000,0.005657,0.028551,0.007669778,0.0019392268471522356,0.007399,0.007499,0.007601,1000,0.000761,0.010351,0.001039654,0.0006880891397805955,0.000929,0.000962,0.001,1000,0.000761,0.010351,0.001039654,0.0006880891397805955,0.000929,0.000962,0.001,1000,0.005969,0.034274,0.009249208,0.0023018531596815644,0.00904375,0.009129,0.00925,1000,0.009929,0.03866,0.012822225,0.002605664904467764,0.0124,0.012514,0.012616,1000,0.140441,1.753284,0.241319858,0.10900340869841564,0.231,0.2336885,0.24478775,1000,0.011839,0.088537,0.03802149,0.010720330544246294,0.0381705,0.0386135,0.04120775,1000,0.001908,0.019666,0.003009934,0.0011813850725500132,0.00284475,0.002913,0.002983,1000,0.006796,0.045791,0.016841915000000002,0.004760166891588467,0.016543,0.016723,0.016944,1000,0.001542,0.054957,0.016015035,0.006399111577537541,0.01692825,0.0171385,0.01729,1000,0.000982,0.013239,0.001394177,0.0007231764374417907,0.001256,0.001304,0.001343,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.031001,1.462708,0.098981758,0.10016519746688186,0.07575525,0.103531,0.10575175,1000,0.040514,0.115295,0.053549609,0.008977165461888235,0.05127475,0.051828,0.05268825,1000,0.002854,0.059517,0.004304528,0.0023546643202834667,0.004054,0.0041365,0.004195,1000,0.005779,0.037873,0.007812141,0.0023537639918052534,0.007466,0.0075765,0.00769025,1000,0.000716,0.010435,0.000997906,0.000530684093566031,0.000901,0.000936,0.00098,1000,0.000716,0.010435,0.000997906,0.000530684093566031,0.000901,0.000936,0.00098,1000,0.006034,0.037698,0.009470853,0.0026015265144508906,0.00913875,0.009266,0.009426,1000,0.009727,0.037546,0.012816665999999999,0.002555825569252331,0.01234475,0.0124845,0.01264925,1000,0.140868,1.723815,0.24820799,0.11090727998139663,0.2211775,0.2528615,0.25675025,1000,0.011927,0.079447,0.028605383,0.00768042839913966,0.02565875,0.029457,0.030103,1000,0.001999,0.017187,0.003086592,0.0012307315895580158,0.002893,0.0029735,0.003046,1000,0.006811,0.057654,0.015908508,0.004796219759762473,0.01512325,0.015807,0.01608,1000,0.001557,0.036474,0.007454643,0.003155144183322055,0.005815,0.0088965,0.00908025,1000,0.000927,0.018741,0.0013937729999999998,0.00112516383672379,0.00118,0.0012425,0.001307,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008267,0.130135,0.010300028000000001,0.00867928740204033,0.00878575,0.009028,0.00950975,1000,1.098727,1.930157,1.1378654,0.04988014179723229,1.11118225,1.125208,1.14801825,1000,0.066838,0.114687,0.069447661,0.006318630333235122,0.0671715,0.067473,0.068098,1000,0.037281,0.079621,0.039128881000000004,0.004291550172937396,0.037798,0.0380255,0.03829025,1000,0.000648,0.01101,0.000951895,0.0006735213448547863,0.00078175,0.000825,0.00087725,1000,0.985659,1.732896,1.0203587539999999,0.045103865260457274,0.99598325,1.008766,1.0275185,1000,0.002677,0.015099,0.003022277,0.0007943310344377839,0.002851,0.002925,0.003016,1000,0.008207,0.029838,0.008826147999999999,0.001592144753499505,0.008427,0.0085235,0.00876725,1000,1.131023,1.993936,1.174126897,0.05430160374037208,1.14651925,1.16087,1.18517375,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00028,0.000914,0.000351542,5.048552501460195e-05,0.000327,0.000344,0.00036325,1000,2.50566,5.219704,2.595110346,0.20488257222218365,2.54648475,2.568584,2.5954095,1000,0.051794,0.107656,0.054956294,0.004904358294778635,0.05272725,0.053809,0.0562485,1000,0.044391,0.091372,0.046852544999999995,0.005285576590493699,0.0447875,0.045145,0.047424,1000,0.687414,2.217945,0.715730286,0.10404703270378357,0.69425625,0.69985,0.7219945,1000,1.708919,2.8498,1.769994046,0.11669695122377398,1.73009875,1.751453,1.7742335,1000,0.001137,0.018514,0.00133664,0.0005753415927950978,0.001242,0.0013,0.001358,1000,0.006134,0.026404,0.0067493959999999995,0.0012776252138964697,0.00643475,0.0065685,0.00674725,1000,2.522101,5.297109,2.613518263,0.20800934616596398,2.565297,2.586588,2.61421775,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000273,0.011051,0.000348139,0.00034178021253284985,0.000317,0.0003315,0.000349,1000,2.601092,5.161014,2.678117921,0.1934953060090884,2.617824,2.655841,2.67900475,1000,0.050625,0.099985,0.053027316,0.004669105103137431,0.05188875,0.052108,0.05249725,1000,0.042654,0.119975,0.045366841,0.00532895863858212,0.0442455,0.044472,0.04474625,1000,0.688573,2.012162,0.7123652439999999,0.09203012230552814,0.693708,0.6960245,0.71895325,1000,1.808448,2.935895,1.860128952,0.11591587951931218,1.816299,1.8411445,1.8660245,1000,0.001122,0.021221,0.001340109,0.0010172539472122976,0.001211,0.001248,0.001296,1000,0.006019,0.022955,0.006634023,0.0013248545295506974,0.006314,0.0064295,0.0066,1000,2.618473,5.209489,2.696015892,0.19593741556453256,2.63562125,2.6737375,2.69673575,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
