SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.328916,0.458794,0.357291568627451,0.022811050594862322,0.3405655,0.348649,0.373648,255,11.878985,13.453632,12.350083533333333,0.26440326016413895,12.2827955,12.363349,12.5117295,255,0.285623,0.361474,0.30153629803921567,0.01411309932155911,0.2895915,0.298704,0.307392,255,0.135101,0.21908,0.15138802745098037,0.017645105850010365,0.137957,0.141904,0.1693045,255,3.890309,4.375517,3.986867188235294,0.06856317412662215,3.9409075,3.971874,4.0128955,255,3.890309,4.375517,3.986867188235294,0.06856317412662215,3.9409075,3.971874,4.0128955,255,0.023176,0.042588,0.025946329411764706,0.0026115878396923715,0.024213,0.024919,0.027644,255,0.05424,0.117224,0.057152545098039215,0.005607610709695849,0.05542,0.056089,0.057513,255,40.088141,54.185689,47.51688843529411,1.967219701586967,47.668154,48.011685,48.2338055,255,27.162209,41.548229,34.61690143137255,2.00524230305286,35.0971005,35.188135,35.2785065,255,0.020308,0.043513,0.021895113725490196,0.0020264555666328096,0.0210355,0.021385,0.0219055,255,21.808448,28.25787,22.07249594117647,0.7877075404764059,21.8882495,21.942028,22.0109485,255,4.864375,13.359065,12.11573714117647,1.7951016086211125,12.7705615,12.827596,12.880535,255,0.386204,0.484165,0.404364631372549,0.014368793283942211,0.3950165,0.401369,0.408938,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,11.896268,39.322401,13.455526282051283,0.7282549465067838,13.182897,13.391015,13.5191325,1755,11.585001,38.67142,13.113896117378916,0.7190390153382978,12.8533635,13.049548,13.170736,1755,0.007978,2.103717,0.2535728362773029,0.2282852665177383,0.04875375,0.2837565,0.40793025,10530,0.008842,1.023214,0.10291746923076923,0.0842141232852539,0.02203625,0.113572,0.170868,10530,0.096251,21.002926,1.898357484045584,1.9470841446596163,0.1692985,1.2419425,2.73487775,10530,0.096251,21.002926,1.898357484045584,1.9470841446596163,0.1692985,1.2419425,2.73487775,10530,0.092893,0.187172,0.11622462735042735,0.01486099290123039,0.103573,0.116473,0.119799,1755,0.13555,0.218847,0.15278400455840455,0.014452577253301823,0.1435865,0.149017,0.151971,1755,22.811689,63.769144,29.213370911111113,2.5394288232699327,27.4889225,29.138794,30.9550275,1755,10.32281,27.766128,15.135952817663817,2.385405467275669,13.4053585,14.933944,16.8568175,1755,0.073897,0.155205,0.08845052592592594,0.011490600169735427,0.0824055,0.085465,0.0885285,1755,9.539458,26.632257,14.283625866666668,2.2999338546922368,12.615543,14.09463,15.9856045,1755,0.104466,0.651753,0.27431483133903134,0.10689068603957709,0.2132035,0.250565,0.3029025,1755,0.41367,0.696411,0.48742992307692307,0.028573064272821917,0.466478,0.485869,0.50792,1755,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.030673,1.839135,0.09659072,0.12765453566704787,0.04307175,0.081367,0.11216375,1000,0.273768,0.445671,0.302388164,0.02612052242959746,0.283202,0.288627,0.3209435,1000,0.001257,0.019188,0.0019930015,0.0008348533547861863,0.001571,0.001752,0.00235125,4000,0.002962,0.019825,0.00385954725,0.000968067427283574,0.003276,0.0034735,0.00438225,4000,0.020864,0.102007,0.024238442,0.003719421169972016,0.02180475,0.0234875,0.0255715,4000,0.020864,0.102007,0.024238442,0.003719421169972016,0.02180475,0.0234875,0.0255715,4000,0.020845,0.074304,0.023410972000000002,0.0035877941807210736,0.0212845,0.021562,0.025293,1000,0.026159,0.069636,0.028387818999999998,0.003402202847309225,0.0267325,0.0270115,0.02954425,1000,0.574745,2.66384,0.686413618,0.16339294461618004,0.59472675,0.6424555,0.75484375,1000,0.092345,0.218425,0.10686409399999999,0.01660962100745119,0.09540375,0.09893,0.11747425,1000,0.025787,0.074324,0.03002068,0.005499526589952993,0.02688225,0.027544,0.032516,1000,0.042054,0.135472,0.048937157,0.009130943686736384,0.04310225,0.044941,0.05361775,1000,0.006271,0.030318,0.007610113999999999,0.0018905059706343166,0.00651475,0.006682,0.00807575,1000,0.01713,0.050472,0.019718667000000002,0.003167187799627771,0.017702,0.018121,0.0213265,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.024185,1.760491,0.09618033000000001,0.12239002703883639,0.04321075,0.0819205,0.11236075,1000,0.270831,0.421358,0.302412106,0.026598480467815523,0.28220775,0.289522,0.3233805,1000,0.001259,0.0192,0.00197763,0.0008281255310036033,0.001544,0.001724,0.00234,4000,0.002863,0.03172,0.0038841645,0.001181510016013301,0.003269,0.003492,0.0044,4000,0.020595,0.104546,0.024138027750000002,0.0038475206823329663,0.02167075,0.023262,0.02546525,4000,0.020595,0.104546,0.024138027750000002,0.0038475206823329663,0.02167075,0.023262,0.02546525,4000,0.020921,0.064089,0.023599993,0.0036680072790209943,0.02141275,0.02169,0.0253,1000,0.025925,0.066668,0.028515957999999998,0.003671222443851094,0.02673075,0.0270885,0.0295945,1000,0.567962,2.579731,0.685781821,0.15915932817982414,0.59488725,0.6415805,0.75246375,1000,0.091295,0.203178,0.10658016899999999,0.01594196215107911,0.09521775,0.098867,0.11624725,1000,0.025785,0.066814,0.03025644,0.00510660382195447,0.027041,0.0279935,0.03251075,1000,0.041675,0.117403,0.048718496,0.008815411732300655,0.04287175,0.0445155,0.0532265,1000,0.006096,0.025446,0.007533713,0.0017841526236931076,0.00634,0.006883,0.0080945,1000,0.016779,0.036991,0.019488995999999998,0.0028698526418588118,0.01748575,0.017975,0.021044,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.032768,1.812747,0.06661769899999999,0.11815425358871512,0.04181575,0.0537845,0.06704525,1000,0.272004,0.437134,0.291755256,0.017085747987151866,0.283423,0.2874,0.2922025,1000,0.001227,0.019308,0.0018686087500000002,0.000786874342683403,0.001521,0.001646,0.002258,4000,0.002965,0.023239,0.00369998,0.0009502201632253444,0.00324575,0.003382,0.00427625,4000,0.02105,0.09716,0.02351324425,0.0029531865691303587,0.02183675,0.0232415,0.024015,4000,0.02105,0.09716,0.02351324425,0.0029531865691303587,0.02183675,0.0232415,0.024015,4000,0.02092,0.064006,0.022341006,0.0028734934003689654,0.021476,0.0217275,0.022003,1000,0.026336,0.04785,0.027320498999999998,0.0018357669383663603,0.026727,0.0268815,0.027045,1000,0.588282,2.634072,0.6580985450000001,0.14132501641215536,0.61599975,0.6418585,0.65922975,1000,0.103278,0.222438,0.128021227,0.016564058774571858,0.1168545,0.1266875,0.13326625,1000,0.025603,0.074436,0.027818127,0.00374796557706591,0.026484,0.026898,0.02775775,1000,0.047753,0.131146,0.050850392999999994,0.006476522757356064,0.0487275,0.049158,0.049916,1000,0.009273,0.076453,0.029738303,0.010038903575550023,0.02121975,0.031311,0.035884,1000,0.017219,0.066276,0.019023771000000002,0.003433789829118695,0.0177405,0.01797,0.018519,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037208,1.638572,0.080623129,0.10257923379074518,0.07280075,0.073834,0.076421,1000,0.080871,0.186412,0.10825375100000001,0.01082147086920253,0.106102,0.1087465,0.11030575,1000,0.002259,0.013334,0.0032797240000000004,0.0010454966723160816,0.003117,0.003188,0.003252,1000,0.004304,0.026476,0.0057624849999999995,0.001105675177335098,0.0056575,0.0057375,0.00582225,1000,0.024916,0.067977,0.034300493,0.004524270288560466,0.03300375,0.033545,0.035915,1000,0.024916,0.067977,0.034300493,0.004524270288560466,0.03300375,0.033545,0.035915,1000,0.006559,0.020411,0.009935995999999999,0.0015069061277942963,0.0099425,0.0100665,0.01019525,1000,0.010329,0.024746,0.012724295,0.0012297423169001708,0.01254375,0.012694,0.01283275,1000,0.186019,1.929773,0.299264261,0.11262224572390164,0.293652,0.2972345,0.301775,1000,0.013202,0.086281,0.039775099,0.010226668169702144,0.0410055,0.041461,0.0421545,1000,0.002163,0.019353,0.0032420920000000002,0.0008321870568183574,0.003131,0.003189,0.003254,1000,0.007326,0.042165,0.017424264,0.0040765735212680764,0.01762475,0.017777,0.01798025,1000,0.001911,0.057779,0.017083535,0.006371230580882708,0.01823975,0.018514,0.01875,1000,0.00101,0.006892,0.0015021969999999998,0.0006433566990332812,0.00136875,0.001403,0.001439,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.03696,1.5088,0.094520724,0.10003302422385231,0.07339975,0.099811,0.1022285,1000,0.080867,0.193993,0.108020058,0.011250815188093528,0.1060855,0.10843,0.110497,1000,0.002222,0.020468,0.003288764,0.001059208516914399,0.003115,0.0031995,0.00329,1000,0.00428,0.015706,0.005769725999999999,0.0010061547032757935,0.005585,0.005694,0.005861,1000,0.024849,0.077794,0.03434708,0.0047275538784449615,0.0330785,0.033739,0.03594275,1000,0.024849,0.077794,0.03434708,0.0047275538784449615,0.0330785,0.033739,0.03594275,1000,0.006469,0.020371,0.009773004,0.0013426719748263162,0.00974475,0.00993,0.01010825,1000,0.010498,0.023061,0.012665177,0.0011728695211620942,0.01252875,0.012663,0.012769,1000,0.185128,1.807949,0.301835748,0.11168054613032877,0.28073525,0.3100975,0.31634575,1000,0.01298,0.063761,0.029422971000000003,0.006650248006064059,0.02729775,0.0314405,0.032058,1000,0.002095,0.008222,0.00320856,0.0006680135869875702,0.00309275,0.00316,0.00323525,1000,0.007247,0.039598,0.016188433000000002,0.0037474305327131817,0.01581075,0.0165635,0.016891,1000,0.001898,0.026001,0.008051444999999999,0.002849584194049195,0.0065065,0.009647,0.01006825,1000,0.001017,0.009615,0.0014683489999999999,0.0007053930742493862,0.001286,0.0013525,0.001415,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006286,0.135729,0.008050498,0.008979533909396188,0.00670675,0.006925,0.00717825,1000,1.137105,1.324317,1.180591754,0.03940565821642222,1.1487755,1.15756,1.22080675,1000,0.066599,0.103571,0.069985107,0.004041450815926256,0.067021,0.0694055,0.07226125,1000,0.036575,0.064431,0.038634796,0.0026387785243146117,0.03725375,0.0375885,0.03962425,1000,0.0214,0.044723,0.023118955,0.0019209968872892535,0.02196975,0.022219,0.0242485,1000,0.988458,1.159727,1.025416761,0.036792487016888094,0.99569525,1.000193,1.06537325,1000,0.002913,0.020779,0.003303204,0.0008665078420787662,0.00308975,0.003147,0.00322325,1000,0.011281,0.031351,0.011852828,0.0010592933269005331,0.011588,0.011672,0.011793,1000,1.173303,1.516608,1.219661795,0.04327839457545734,1.186995,1.19592,1.259113,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000275,0.001307,0.00035154,5.468888735383085e-05,0.000326,0.000345,0.00036625,1000,2.583786,4.997757,2.646114531,0.1852598614276742,2.59900125,2.6095185,2.63831925,1000,0.051731,0.095226,0.053835032,0.0035000603073341466,0.052188,0.0524915,0.05557025,1000,0.043695,0.083641,0.045408589,0.002931042194864993,0.0443035,0.0445335,0.0464205,1000,0.699389,2.065904,0.723302875,0.0958010043177595,0.70733725,0.709717,0.72356225,1000,1.757731,2.778998,1.799415486,0.1034820668068038,1.76873975,1.775027,1.7895125,1000,0.001228,0.003641,0.001476178,0.00016281947769232033,0.001394,0.001452,0.001524,1000,0.012731,0.023558,0.013392573,0.0007523166651557043,0.01309575,0.01326,0.01351,1000,2.608157,5.05742,2.672731444,0.18762714165919828,2.62523525,2.6364605,2.6653185,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000275,0.009217,0.000359527,0.00028462605866469784,0.000321,0.00034,0.000369,1000,2.614061,4.823204,2.682933749,0.1729410172316504,2.631387,2.655723,2.6789135,1000,0.051706,0.103499,0.053816222000000004,0.0036161389468210427,0.05211875,0.0523565,0.05550025,1000,0.044096,0.067402,0.045561502999999996,0.0022677583076666265,0.044493,0.044685,0.0467245,1000,0.701169,1.909673,0.723649333,0.0842318462650921,0.70766975,0.710963,0.72434875,1000,1.788097,2.767023,1.835839761,0.1027794233869887,1.7995565,1.80623,1.83596575,1000,0.00118,0.010946,0.001473365,0.00045937116123566135,0.00137,0.0014335,0.00150225,1000,0.012678,0.023816,0.013377549,0.0008762439589515011,0.0130825,0.013226,0.01341625,1000,2.640542,4.882567,2.709607597,0.1751544386120563,2.65798425,2.6819615,2.705891,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
