SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342066,0.459891,0.3654453725490196,0.019249471573252148,0.3512995,0.361328,0.3701025,255,11.640508,13.661338,12.22404314509804,0.30355393966863864,12.0471915,12.223646,12.3947525,255,0.282725,0.383765,0.3044861294117647,0.017633650251801535,0.2915675,0.30178,0.310852,255,0.137564,0.223443,0.16353376078431373,0.020111204082712237,0.1399645,0.171605,0.174735,255,3.614753,4.08818,3.757321219607843,0.07339216540464755,3.7072645,3.755221,3.79788,255,3.614753,4.08818,3.757321219607843,0.07339216540464755,3.7072645,3.755221,3.79788,255,0.025894,0.058932,0.029197450980392156,0.0036318136943326506,0.0269635,0.028797,0.029687,255,0.05902,0.100056,0.06401711764705882,0.005225621786239973,0.0614325,0.063576,0.0646135,255,39.947757,54.095438,47.469703054901956,1.8527042224422405,47.534077,47.914059,48.224008,255,27.235271,41.215564,34.681059211764705,1.8631096693752294,35.106073,35.240408,35.3603475,255,0.02055,0.042664,0.022330741176470586,0.002128135159829041,0.021485,0.021932,0.0224745,255,21.763199,27.921064,22.057110843137252,0.7641814398247233,21.8453015,21.896907,21.97539,255,4.914666,13.983678,12.180161039215685,1.7821135587420927,12.7942305,12.896062,12.9758725,255,0.388609,0.537631,0.4187553333333333,0.02390234453367569,0.404833,0.409955,0.422961,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,8.691585,17.986032,9.349024975498576,1.0226045633386027,8.8666735,9.103435,9.3498085,1755,8.393663,17.618916,9.025695998860398,1.0134893195583048,8.554252,8.787182,9.019012,1755,0.004528,0.648089,0.17846908347578347,0.17440927509746149,0.02901025,0.114477,0.28647325,10530,0.006144,0.371362,0.08578676467236468,0.08283830332486845,0.0156,0.060361,0.1478775,10530,0.036439,7.238239,1.2055783172839505,1.2653486500283744,0.09419375,0.894638,1.76585025,10530,0.036439,7.238239,1.2055783172839505,1.2653486500283744,0.09419375,0.894638,1.76585025,10530,0.094781,0.231179,0.11550876011396012,0.017322301415727832,0.1021045,0.114389,0.119225,1755,0.1479,0.276537,0.16635812136752137,0.016522806890760796,0.155346,0.161913,0.1658825,1755,23.703708,55.225498,31.119196875783476,4.2011614553698875,28.343367,30.520492,32.921621,1755,14.369541,40.401815,21.202599006837605,3.896810597111284,18.584657,20.7387,22.8337515,1755,0.073445,0.184956,0.0879360358974359,0.012361304620632384,0.0810385,0.085083,0.089478,1755,13.635172,39.553845,20.328481364672367,3.7934531592030782,17.771524,19.891699,21.9568535,1755,0.10239,1.11239,0.2709387190883191,0.11753838736938797,0.206944,0.242463,0.2964025,1755,0.437305,0.975484,0.5129060472934474,0.04702657329258403,0.4842205,0.505044,0.529085,1755,0.0,2.4,0.48,0.96,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.04381,1.732426,0.106716183,0.12027287070114985,0.0530535,0.0914585,0.12375425,1000,0.189987,0.333882,0.211660465,0.022114026129331922,0.1952055,0.2001685,0.2268815,1000,0.001946,0.021713,0.002648786,0.0010269610027669016,0.002112,0.002227,0.003039,4000,0.004001,0.030362,0.005142446,0.0015513117536730004,0.00428575,0.0044715,0.00575,4000,0.014244,0.058663,0.01703747475,0.0031214566430374196,0.015063,0.015795,0.01817525,4000,0.014244,0.058663,0.01703747475,0.0031214566430374196,0.015063,0.015795,0.01817525,4000,0.020095,0.060662,0.022802987,0.003882574167331643,0.02061775,0.020868,0.02453275,1000,0.026395,0.059831,0.028895206,0.0031650417522623617,0.02701625,0.027378,0.030359,1000,0.487052,2.404158,0.5911495649999999,0.15205850683269836,0.50479775,0.549058,0.65553775,1000,0.087743,0.21928,0.101882715,0.01539395516232833,0.09057875,0.094423,0.112842,1000,0.025138,0.063632,0.02891351,0.004692719700759892,0.02602875,0.026744,0.031037,1000,0.039686,0.14081,0.046341217,0.008587685275201404,0.04061625,0.0429695,0.05116775,1000,0.00557,0.022492,0.006854470999999999,0.0016866103270047293,0.00579575,0.0059655,0.00732425,1000,0.016057,0.057986,0.019196142,0.0037558819201135704,0.01687475,0.0175015,0.02066975,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.051166,1.67179,0.106815561,0.11650565550392084,0.05267575,0.093281,0.124145,1000,0.189512,0.355799,0.21333733,0.023533522892272205,0.1956235,0.2014515,0.22980475,1000,0.001941,0.027462,0.0026838835,0.0011342292071833408,0.002125,0.002248,0.003042,4000,0.00402,0.036355,0.00520469275,0.0015253956733737766,0.00435275,0.004565,0.00582625,4000,0.014271,0.067992,0.017032891749999998,0.0032501102455965917,0.015037,0.015775,0.01808025,4000,0.014271,0.067992,0.017032891749999998,0.0032501102455965917,0.015037,0.015775,0.01808025,4000,0.020019,0.058215,0.022898793,0.0036677434708756555,0.02057775,0.02084,0.024784,1000,0.026488,0.072007,0.02914757,0.004102430166511064,0.026968,0.0274055,0.030437,1000,0.486766,2.409603,0.594844638,0.14941913175025132,0.5175495,0.551943,0.65692825,1000,0.088067,0.179632,0.10281803599999999,0.01580897042026153,0.09063325,0.094493,0.114236,1000,0.025152,0.061088,0.029267107,0.0049031308060820695,0.02619525,0.026841,0.03184475,1000,0.039632,0.102772,0.046782039,0.008890828832874864,0.040608,0.041759,0.05249825,1000,0.00546,0.027,0.00703959,0.0021370441459876302,0.00578275,0.006284,0.00748225,1000,0.016236,0.045111,0.01916363,0.0034711538771855103,0.016736,0.01741,0.02069325,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.04146,1.620914,0.081539095,0.11596518732973261,0.05235175,0.066539,0.07951125,1000,0.191332,0.529072,0.210067849,0.036723643559050605,0.1949445,0.1987555,0.2084375,1000,0.001937,0.024165,0.002588178,0.0013127695417764686,0.002089,0.002163,0.002962,4000,0.004007,0.025661,0.00504839925,0.0016795618569583669,0.004273,0.004404,0.005713,4000,0.014143,0.055274,0.01689369225,0.00405057809096923,0.014835,0.015498,0.01780725,4000,0.014143,0.055274,0.01689369225,0.00405057809096923,0.014835,0.015498,0.01780725,4000,0.0202,0.05657,0.022178282,0.0049506647956083635,0.02062375,0.020754,0.02097525,1000,0.026375,0.089362,0.029015276000000003,0.006738603242351043,0.02689375,0.027086,0.027368,1000,0.505398,2.394072,0.5865582610000001,0.1698122696474577,0.525943,0.5521845,0.57886775,1000,0.099378,0.398498,0.126631685,0.02832644274295265,0.1112875,0.121213,0.12922325,1000,0.02499,0.082756,0.028127968,0.006698496415538042,0.02582975,0.026217,0.02669275,1000,0.044905,0.170205,0.050134756999999995,0.01187485954426203,0.0459085,0.046344,0.04819625,1000,0.008674,0.080878,0.028702542,0.01129314551266546,0.01963275,0.0291435,0.03404125,1000,0.016587,0.063211,0.019086618,0.0047021345416816815,0.017112,0.0173365,0.01888575,1000,0.0,14.6,2.92,5.84,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,-0.017626,1.56853,0.08253382799999999,0.101421231802845,0.072063,0.074611,0.0757425,1000,0.058768,0.21908,0.080929847,0.013600842827912945,0.0765825,0.077562,0.08128475,1000,0.002929,0.021073,0.004344051999999999,0.0016059036556705386,0.00411,0.004206,0.004283,1000,0.005785,0.032553,0.007968204,0.0022219222759547646,0.00760675,0.007703,0.00780875,1000,0.017962,0.063627,0.024982132,0.005022033796439048,0.02400575,0.0243035,0.02473525,1000,0.017962,0.063627,0.024982132,0.005022033796439048,0.02400575,0.0243035,0.02473525,1000,0.006041,0.02979,0.0096076,0.002161263670633456,0.00936775,0.009508,0.009782,1000,0.010225,0.040857,0.012975790000000001,0.0027550676673904037,0.012449,0.012576,0.012738,1000,0.160607,1.865832,0.27179437,0.11289023942996622,0.25751525,0.260797,0.280909,1000,0.012158,0.111536,0.039195938,0.011481889342445172,0.0387785,0.039357,0.0418785,1000,0.00192,0.019614,0.0031261329999999997,0.0015073004986766905,0.002879,0.0029665,0.00306,1000,0.006922,0.048138,0.016962272,0.004645740872026334,0.01685875,0.017003,0.01721725,1000,0.001723,0.081815,0.016404945,0.006921666866295647,0.0171545,0.01742,0.01765525,1000,0.001003,0.016392,0.001425024,0.000947324218746676,0.00128,0.001322,0.001369,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.040428,1.559232,0.09538232799999999,0.09908499756284204,0.07407525,0.099382,0.1034445,1000,0.059388,0.146542,0.078307957,0.010017196871438188,0.076105,0.0767195,0.08038975,1000,0.002973,0.021903,0.004202013,0.0010494125351028546,0.004128,0.004192,0.00425625,1000,0.005764,0.03248,0.007719103,0.0016452141940765648,0.00758,0.007665,0.00774625,1000,0.017887,0.064607,0.02447048,0.00395399284642752,0.024041,0.0242675,0.0246425,1000,0.017887,0.064607,0.02447048,0.00395399284642752,0.024041,0.0242675,0.0246425,1000,0.006184,0.027392,0.009465497,0.0015716685299359404,0.00939475,0.009565,0.009791,1000,0.010248,0.031061,0.012608086,0.0017160727585402667,0.01237375,0.012516,0.012645,1000,0.161724,1.81231,0.269465,0.10888487082314054,0.2463655,0.275768,0.28110325,1000,0.011968,0.067717,0.028402059,0.006812773531354099,0.026108,0.029922,0.03054125,1000,0.001915,0.024215,0.002964319,0.0009491221413701189,0.002866,0.00294,0.00302825,1000,0.006922,0.045543,0.015402239,0.00376079868483797,0.01524675,0.015886,0.01619825,1000,0.00169,0.032992,0.007447146,0.002921021359847271,0.0060135,0.008965,0.009309,1000,0.00096,0.006749,0.001308226,0.0002732779920227753,0.001224,0.001291,0.00135,1000,0.0,3.5,0.9400000000000001,1.3617635624439361,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.008745,0.155502,0.010867577,0.00928913720493303,0.00907475,0.0092775,0.0101485,1000,1.114287,1.894546,1.178413224,0.05679190017724203,1.14570975,1.168833,1.20146325,1000,0.06674,0.134023,0.07066742399999999,0.007954994828799324,0.06737075,0.06772,0.069708,1000,0.037398,0.084857,0.040127317,0.005976969891551321,0.03786775,0.03813,0.0391715,1000,0.014055,0.051407,0.015565674000000002,0.0029915062229124646,0.01458075,0.014785,0.01518825,1000,0.987102,1.73945,1.043393888,0.05086198777528712,1.0139425,1.0345765,1.061463,1000,0.002711,0.020941,0.0032102579999999997,0.001277818296721408,0.002871,0.002936,0.003067,1000,0.011443,0.041809,0.012608538,0.002593403183570962,0.01175675,0.011896,0.0122005,1000,1.150689,1.950368,1.219819974,0.0610621519222122,1.18306525,1.207867,1.24554825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,8.4,2.16,3.2555183919001287,0.0,0.0,2.4,5
FEMBAR_EigenSimplicialLDLT,0.000288,0.000861,0.00034902100000000003,4.658309305960694e-05,0.000323,0.000341,0.000363,1000,2.460143,5.022133,2.542489716,0.19002002886315258,2.49060825,2.5186665,2.54786875,1000,0.051807,0.105199,0.054012891,0.005410809527891275,0.052212,0.0525365,0.0537645,1000,0.043951,0.084194,0.04545479,0.004129053707316,0.04437875,0.0445365,0.04472225,1000,0.688746,2.134805,0.717271405,0.098095574658335,0.6951455,0.7055635,0.720214,1000,1.662658,2.73807,1.7183399879999999,0.1067662592732173,1.67766025,1.702626,1.72264175,1000,0.001061,0.018968,0.00134203,0.0006139333881619406,0.001209,0.0012565,0.00135225,1000,0.012181,0.037036,0.012832672,0.001714920083390477,0.012435,0.012546,0.012694,1000,2.482739,5.079839,2.56707029,0.19215276939000359,2.515075,2.54316,2.57176275,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.4,0.48,0.9600000000000001,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000283,0.009215,0.000377761,0.0003156518903459949,0.000321,0.000336,0.000358,1000,2.617917,4.930697,2.719787582,0.20499718564835295,2.64147175,2.672777,2.72330425,1000,0.052064,0.125463,0.056389958,0.008062619336805875,0.0524765,0.052792,0.05719525,1000,0.044012,0.109507,0.047342586000000006,0.006548192583652683,0.044577,0.044912,0.04752,1000,0.690354,1.928951,0.718563311,0.08882964805930664,0.697169,0.700615,0.72316675,1000,1.818784,3.220767,1.88899018,0.13164398507626393,1.8339545,1.858583,1.896363,1000,0.001147,0.012306,0.001513404,0.0007003201873314806,0.001297,0.001365,0.0014725,1000,0.012274,0.044732,0.013768074,0.0034744313788768366,0.01260375,0.012763,0.01301175,1000,2.640919,4.985451,2.746384555,0.20915408139182695,2.666668,2.697314,2.7486115,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,3.6,0.72,1.44,0.0,0.0,0.0,5
