SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.341363,0.589036,0.37087312549019613,0.02502680137270758,0.3516795,0.367327,0.384459,255,11.810677,13.494511,12.426161474509804,0.28642447766461815,12.234949,12.454498,12.608648,255,0.280253,0.366486,0.30012659607843134,0.015598536115000183,0.2856485,0.299378,0.305851,255,0.136892,0.238072,0.16239608627450983,0.020580498535483226,0.139246,0.170644,0.173698,255,3.576923,4.036414,3.7492234235294117,0.07968863208440316,3.695241,3.758315,3.802476,255,3.576923,4.036414,3.7492234235294117,0.07968863208440316,3.695241,3.758315,3.802476,255,0.022148,0.056907,0.025454870588235295,0.003235704282962522,0.0235585,0.025197,0.026352,255,0.047207,0.082488,0.05112645882352941,0.0038101500692578083,0.048495,0.050975,0.0525045,255,40.283278,55.194786,47.71240207058824,1.9645195811034157,47.716174,48.158144,48.587377,255,27.297944,42.132663,34.73416784705883,1.9792730859609822,35.068313,35.281923,35.51501,255,0.020659,0.043615,0.022421192156862745,0.0023203486059796747,0.0214725,0.02197,0.022578,255,21.769289,29.007998,22.091663282352943,0.7160474322505695,21.902353,21.990472,22.082473,255,4.923891,14.024547,12.196571380392157,1.8000010849574095,12.7446065,12.861542,13.0298785,255,0.394148,0.51849,0.4208666274509804,0.021973960088768157,0.4071715,0.413593,0.42695,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,8.959506,12.855386,9.258585525925925,0.23121074385377816,9.106231,9.173015,9.366264,1755,8.67354,12.534132,8.956569981766382,0.22876997724745568,8.8077075,8.871054,9.0567565,1755,0.004682,0.558133,0.17186846704653372,0.16724273980316867,0.0300785,0.115939,0.277406,10530,0.006043,0.274244,0.07341943627730295,0.07023943859372324,0.0138845,0.057902,0.1027125,10530,0.035378,4.964762,1.1546932981956315,1.1898726448448254,0.083209,0.8787215,1.7380275,10530,0.035378,4.964762,1.1546932981956315,1.1898726448448254,0.083209,0.8787215,1.7380275,10530,0.097911,0.164629,0.10676302905982905,0.009053467533197107,0.102282,0.104538,0.106991,1755,0.117892,0.21136,0.1271434376068376,0.009551384599554886,0.1228945,0.124567,0.126693,1755,23.829627,42.636565,30.547543784615385,3.6623887869351033,28.133627,29.994196,32.2860775,1755,14.276813,31.266645,20.80901260854701,3.640413651887554,18.453628,20.250636,22.5910165,1755,0.07148,0.175194,0.08005431737891737,0.007808795964556876,0.0761565,0.078733,0.0803865,1755,13.418252,30.327015,19.988184046723646,3.553966221888503,17.697585,19.44635,21.7867355,1755,0.100692,0.654066,0.2500273401709402,0.10247789835519637,0.193731,0.222704,0.2762755,1755,0.435055,0.659817,0.48854837378917376,0.026734665048792135,0.46978,0.483622,0.504379,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.045931,1.971455,0.108555259,0.12822118672809854,0.0543725,0.0941755,0.12379825,1000,0.124655,0.308118,0.14367427100000002,0.01929465838805028,0.13011575,0.13483,0.1552045,1000,0.001826,0.021339,0.0026068180000000003,0.0013048938820363898,0.002007,0.002122,0.00301825,4000,0.004043,0.025917,0.0051897605000000005,0.0016462976077063801,0.00431275,0.004494,0.0058,4000,0.000344,0.020595,0.00076640875,0.0009091410452583458,0.00046875,0.000523,0.00094925,4000,0.000344,0.020595,0.00076640875,0.0009091410452583458,0.00046875,0.000523,0.00094925,4000,0.019877,0.058883,0.023185253,0.004607857823869027,0.020596,0.0209545,0.02472375,1000,0.024948,0.065212,0.02785234,0.004170765179963984,0.02583075,0.026208,0.0289005,1000,0.418511,2.611336,0.5262246230000001,0.15823610160966703,0.45170025,0.486671,0.57826,1000,0.087102,0.208614,0.103037458,0.017140603457645124,0.09030725,0.0943495,0.11339725,1000,0.024919,0.071359,0.029070334,0.005191478159488297,0.02591375,0.026617,0.03161325,1000,0.039691,0.114429,0.047285415000000004,0.009707766787411767,0.04070575,0.0433805,0.05264525,1000,0.005313,0.023397,0.00664079,0.0021605951605749747,0.00553675,0.0056835,0.00703225,1000,0.016167,0.059698,0.019453374,0.004717135271552428,0.0168005,0.017508,0.02069675,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.034634,1.703154,0.108479553,0.1223600870208876,0.053156,0.094478,0.12421625,1000,0.125097,0.240497,0.143372502,0.01708041886406759,0.1304725,0.1364605,0.1540445,1000,0.001834,0.018584,0.0025172805,0.0009412858164870806,0.00201,0.002137,0.00299,4000,0.00399,0.026065,0.005244251750000001,0.0016474903788404767,0.00432175,0.004602,0.005782,4000,0.000376,0.010857,0.0007380717499999999,0.0006850843598433244,0.000477,0.0005315,0.00083725,4000,0.000376,0.010857,0.0007380717499999999,0.0006850843598433244,0.000477,0.0005315,0.00083725,4000,0.019843,0.060854,0.023086019,0.004741280897462098,0.020361,0.020668,0.024756,1000,0.025292,0.076901,0.027901741999999997,0.0047299894047910926,0.025747,0.0260415,0.02895025,1000,0.418643,2.34784,0.526016222,0.15193619515901638,0.45257875,0.486961,0.578299,1000,0.086701,0.212283,0.10300027,0.016799496065272312,0.08996325,0.09485,0.114582,1000,0.024812,0.066766,0.029360712,0.005853519855356776,0.025837,0.026621,0.03182775,1000,0.039374,0.11964,0.046927813,0.009547201932086228,0.04036175,0.0429975,0.0526655,1000,0.005274,0.025945,0.006702064999999999,0.0019909792471984734,0.005562,0.0059835,0.007039,1000,0.016009,0.05626,0.019460846,0.0041870482951936435,0.016767,0.017877,0.020783,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.041758,1.658682,0.080148397,0.1159208949085858,0.0526075,0.0671995,0.0799475,1000,0.126036,0.275752,0.138155304,0.014990547273051241,0.13051675,0.133696,0.13779825,1000,0.001833,0.044108,0.0024491525,0.0013325978000671285,0.001998,0.0020825,0.00292,4000,0.00405,0.028135,0.005016881,0.0016099088656936454,0.004309,0.004528,0.005669,4000,0.000365,0.018642,0.0007859815,0.000937804762548021,0.000479,0.00054,0.000948,4000,0.000365,0.018642,0.0007859815,0.000937804762548021,0.000479,0.00054,0.000948,4000,0.020171,0.059134,0.021733284,0.004320863870494418,0.02052275,0.02066,0.0208345,1000,0.025438,0.078517,0.027145047999999998,0.004857666741316865,0.02582975,0.025974,0.026163,1000,0.435042,2.298645,0.503315383,0.13882424920393524,0.4604295,0.4849015,0.50815625,1000,0.098349,0.221388,0.122900861,0.01754315164363801,0.11015875,0.120595,0.1275905,1000,0.025309,0.059778,0.027595773,0.004758946238136233,0.02595,0.0262125,0.026601,1000,0.044659,0.109421,0.048415889000000004,0.008034373196751505,0.04550725,0.045946,0.046781,1000,0.008998,0.081898,0.0280071,0.010520392220635121,0.01934975,0.028975,0.03365275,1000,0.01629,0.080347,0.018353985,0.003847781301838113,0.016908,0.0171215,0.0176215,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.030864,1.513297,0.083615943,0.09799326738064075,0.07460925,0.075358,0.077744,1000,0.040096,0.241126,0.053592403,0.010673454608822347,0.05114975,0.0515675,0.052375,1000,0.002774,0.018662,0.004170098,0.0013032521399928719,0.004038,0.004109,0.00416425,1000,0.005724,0.025612,0.0076538069999999995,0.0018624010496536452,0.007375,0.00747,0.007599,1000,0.000742,0.01733,0.001040655,0.0006877659587206974,0.000951,0.000987,0.00101625,1000,0.000742,0.01733,0.001040655,0.0006877659587206974,0.000951,0.000987,0.00101625,1000,0.00599,0.03662,0.009462598,0.0022997626821904906,0.009235,0.0093875,0.009505,1000,0.010002,0.038166,0.012697526,0.002716113796092498,0.0122825,0.0124145,0.012527,1000,0.139742,1.747067,0.242542454,0.10845768903878547,0.23093725,0.233864,0.25177275,1000,0.011702,0.093052,0.038004433,0.01094232218212894,0.038243,0.03859,0.0399855,1000,0.001931,0.020586,0.0030678539999999996,0.0011460700095037826,0.00291575,0.0029885,0.00306,1000,0.006677,0.062478,0.016738607,0.004989454995743624,0.016593,0.016722,0.0169055,1000,0.00155,0.064598,0.016045757,0.006632203509238162,0.0168675,0.0170915,0.017237,1000,0.000933,0.018517,0.0013923199999999998,0.000941281840683225,0.001237,0.001284,0.001322,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040052,1.53752,0.098495796,0.09951168256266389,0.0753105,0.103148,0.104955,1000,0.03942,0.12469,0.05327612,0.008827793936516642,0.05090075,0.0516005,0.0525705,1000,0.002667,0.023248,0.004248567,0.001771570594560375,0.004005,0.004095,0.004181,1000,0.005726,0.036296,0.00771666,0.0021834439233467846,0.007343,0.0074565,0.007577,1000,0.000708,0.020095,0.001037212,0.0009417169442332448,0.000916,0.000947,0.000978,1000,0.000708,0.020095,0.001037212,0.0009417169442332448,0.000916,0.000947,0.000978,1000,0.005906,0.036843,0.009472948,0.002636226073252444,0.00917675,0.009298,0.00943225,1000,0.009768,0.04506,0.012630167,0.0027403641785556532,0.01217375,0.012334,0.01246625,1000,0.139471,1.770864,0.247033011,0.10988520006155915,0.220912,0.250681,0.25612425,1000,0.011735,0.083918,0.028409745,0.0075165933584287374,0.0257115,0.0295425,0.03018325,1000,0.001964,0.019522,0.003063522,0.0009743966017572105,0.002937,0.003003,0.00309,1000,0.006713,0.069436,0.015702294,0.00468925331727387,0.01507075,0.0157825,0.016087,1000,0.001603,0.037253,0.007525868000000001,0.0034900365557649967,0.00583875,0.008845,0.009156,1000,0.000923,0.011417,0.001342128,0.0005418414986100641,0.00120175,0.0012675,0.001339,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FixedProjectiveConstraint,0.00846,0.147026,0.010320813,0.009045741761073605,0.00881375,0.0089605,0.0092535,1000,1.102907,1.303678,1.13581094,0.025958011163923943,1.11829425,1.1335745,1.14716025,1000,0.06702,0.114859,0.069204352,0.006129371862442024,0.06735675,0.067484,0.067618,1000,0.03749,0.087628,0.03936523200000001,0.005223752404562835,0.037916,0.038069,0.03833725,1000,0.000675,0.018401,0.0009642300000000001,0.0008963970398768617,0.000775,0.000817,0.000874,1000,0.986219,1.15993,1.018342884,0.02287071878285735,0.9978535,1.0179625,1.0271315,1000,0.00271,0.022516,0.003005089,0.0010184167983095134,0.002842,0.002902,0.002975,1000,0.008101,0.029415,0.00874536,0.0017585156008406635,0.0083775,0.008482,0.008589,1000,1.135283,1.507107,1.1718880109999998,0.03189063536336144,1.15268875,1.16822,1.1823355,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000283,0.000933,0.000342042,5.129943699496126e-05,0.00032,0.000333,0.000348,1000,2.507532,5.155352,2.5965126929999998,0.19921331759181352,2.54948125,2.5713785,2.597325,1000,0.050967,0.111176,0.053923161,0.005760926258778097,0.05211,0.0523385,0.05329625,1000,0.043036,0.082635,0.045820486,0.004796938095473403,0.044551,0.0447415,0.04497025,1000,0.687485,2.17761,0.721901929,0.10315339339457505,0.6937095,0.714905,0.7277775,1000,1.710699,2.850586,1.767287288,0.11282183605421008,1.733516,1.750172,1.77095,1000,0.001122,0.018246,0.001325225,0.0006175649766421345,0.001221,0.0012885,0.001347,1000,0.006056,0.027127,0.006812072,0.0014872063524662609,0.00641875,0.0065955,0.00680225,1000,2.52361,5.20516,2.614824931,0.20145558410951592,2.56698675,2.589286,2.616071,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000291,0.000906,0.0003515,4.94001619430544e-05,0.000327,0.000342,0.000362,1000,2.61372,5.09427,2.706552593,0.19030052932161104,2.6527625,2.680765,2.713118,1000,0.051002,0.111572,0.053402039,0.005674952927864601,0.05176975,0.0519805,0.052319,1000,0.043289,0.096914,0.045728076,0.005597299638238426,0.04423875,0.044484,0.04470125,1000,0.688111,2.081789,0.715337415,0.0912546778262505,0.69329875,0.6976855,0.72237625,1000,1.817275,2.989583,1.884509775,0.11495889747722172,1.8435135,1.866387,1.89571925,1000,0.0011,0.004192,0.001289355,0.0001559778477060124,0.00122,0.001269,0.001322,1000,0.005962,0.02729,0.00659839,0.001145468748547947,0.00627675,0.006458,0.00665625,1000,2.630233,5.144989,2.724533487,0.19275060153491566,2.6717535,2.6978495,2.7314105,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
