SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.337542,0.530368,0.36115126666666664,0.02430869779526328,0.347783,0.352882,0.3679,255,11.694668,19.552927,12.410527862745099,0.6434989844322537,12.201094,12.323363,12.4618295,255,0.282736,0.373604,0.2976165294117647,0.016937888489318438,0.2867665,0.289147,0.3026495,255,0.13909,0.286655,0.1493356862745098,0.017205309679179805,0.1406545,0.141713,0.1481905,255,3.566429,5.39352,3.734748725490196,0.16294646805652827,3.638791,3.716063,3.7815475,255,3.566429,5.39352,3.734748725490196,0.16294646805652827,3.638791,3.716063,3.7815475,255,0.025414,0.053016,0.027785313725490195,0.0037779016828268213,0.026398,0.026908,0.027431,255,0.058436,0.085698,0.061432941176470586,0.004987660389919029,0.059442,0.06,0.060754,255,40.110236,64.122198,48.84736900392157,3.4459062097565645,47.68612,47.990707,48.4457575,255,27.270767,45.884128,35.89278376078431,3.1206692500272757,35.075788,35.206221,35.3953915,255,0.020256,0.037172,0.022385054901960785,0.002140603408819233,0.021547,0.021977,0.0223955,255,21.739894,29.760986,23.219441811764707,2.544152589215604,21.858125,21.907294,22.0037295,255,4.908459,18.050097,12.229697780392156,1.895217525130157,12.7281845,12.853706,12.966647,255,0.384386,0.572339,0.4186142705882353,0.021016502258037043,0.406123,0.410413,0.426724,255,0.0,10.8,3.3600000000000003,4.386160051799297,0.0,0.0,6.0,5
SofaScene,8.673575,20.287094,9.270703002279202,1.0495453846757075,8.8394855,8.945489,9.207126,1755,8.346238,19.764296,8.95380623076923,1.042432325913866,8.529337,8.623774,8.88818,1755,0.004627,1.006621,0.17312722089268756,0.16985931365954965,0.0285915,0.121973,0.2793545,10530,0.005966,0.518862,0.07904457758784425,0.07753740999262729,0.0136675,0.0788715,0.1092725,10530,0.033994,8.783607,1.1857671735042734,1.2539606855922314,0.08853275,0.9636695,1.6977015,10530,0.033994,8.783607,1.1857671735042734,1.2539606855922314,0.08853275,0.9636695,1.6977015,10530,0.093872,0.402728,0.10990621709401709,0.01729709260783223,0.1001645,0.103148,0.1158295,1755,0.14594,0.432336,0.1626195908831909,0.01745757990290297,0.1525575,0.155099,0.1650385,1755,23.798275,50.970598,30.92606821367521,4.178569548640211,28.043954,30.284235,32.7088335,1755,14.391362,37.177789,21.113675188603988,3.8179685061525195,18.42826,20.6443,22.8631985,1755,0.07429,0.193973,0.08629508547008546,0.012305958618388133,0.0798145,0.082601,0.086376,1755,13.63356,35.811086,20.249716892877494,3.7183851233175855,17.626284,19.760509,21.9688105,1755,0.101683,1.035327,0.2627685173789174,0.10967156629011807,0.2002995,0.236677,0.290082,1755,0.438225,1.815768,0.5126881943019943,0.05707350582874096,0.483714,0.504605,0.529202,1755,0.0,4.8,1.2,1.85903200617956,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.035311,1.706905,0.106962844,0.12071840560691507,0.05328375,0.0930685,0.12311625,1000,0.125472,0.250601,0.14309665900000001,0.017348617537334753,0.130596,0.1356745,0.15477425,1000,0.001908,0.024039,0.0026242897499999997,0.0012186142497915152,0.00209675,0.00222,0.00303725,4000,0.003959,0.026013,0.0052213705,0.0016068759450342611,0.00433675,0.004589,0.00578,4000,0.000394,0.017287,0.00078174925,0.0008351459997356376,0.00050275,0.000552,0.0009175,4000,0.000394,0.017287,0.00078174925,0.0008351459997356376,0.00050275,0.000552,0.0009175,4000,0.020122,0.062636,0.023269136,0.004285093313511854,0.020818,0.0211615,0.0248015,1000,0.025818,0.059911,0.028186693,0.0036049063728134465,0.026319,0.026642,0.029445,1000,0.420988,2.326453,0.52413533,0.14932387835879132,0.448954,0.4853865,0.57947675,1000,0.088007,0.182336,0.10334718700000001,0.016536037041323746,0.09121,0.0951565,0.11450525,1000,0.025501,0.072719,0.029448038,0.005460675899790795,0.02628275,0.026867,0.031984,1000,0.039794,0.105792,0.046978304,0.009227167270163905,0.04075275,0.0430105,0.05252625,1000,0.005559,0.025067,0.00682455,0.001884570652827853,0.0058135,0.0061595,0.00727825,1000,0.016111,0.059398,0.019551163,0.0037698391637351054,0.01713,0.017872,0.02101525,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.037769,1.676324,0.10740789599999999,0.11765756058965009,0.05309975,0.093268,0.1242495,1000,0.12494,0.229399,0.14338148,0.017340101045772483,0.1304525,0.1354785,0.15433125,1000,0.001918,0.019427,0.0025783530000000002,0.000953818710705027,0.002073,0.0021985,0.00302425,4000,0.003977,0.043012,0.00522540575,0.0016742232666573887,0.004316,0.004553,0.00575,4000,0.000397,0.021071,0.000784309,0.0008370992886265046,0.000509,0.000566,0.000927,4000,0.000397,0.021071,0.000784309,0.0008370992886265046,0.000509,0.000566,0.000927,4000,0.019924,0.064841,0.023083184,0.00422996063694971,0.020594,0.0209395,0.02475325,1000,0.025793,0.065587,0.028344372,0.0036865366418382443,0.0264045,0.0267515,0.02949325,1000,0.421591,2.286053,0.524480885,0.14742235131370607,0.44516225,0.4847355,0.579815,1000,0.08734,0.187061,0.10287806,0.01633778171932775,0.09069175,0.0946985,0.11324325,1000,0.02502,0.067149,0.029176912,0.005351341502114774,0.0259285,0.026771,0.03149675,1000,0.039469,0.098716,0.046639811999999996,0.008736205678477129,0.04048075,0.0429985,0.05172225,1000,0.005366,0.026889,0.006764587999999999,0.0019993090472100604,0.005679,0.00607,0.00713575,1000,0.016406,0.05721,0.019752474,0.004220066542997159,0.017067,0.017709,0.0210275,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.03874,1.794785,0.08063599,0.11680145008601521,0.052743,0.067445,0.08130975,1000,0.126792,0.510115,0.138626614,0.022677673666295757,0.130191,0.1324395,0.1359125,1000,0.001921,0.026643,0.002550155,0.0012762104077991999,0.002109,0.00219,0.002972,4000,0.004034,0.028886,0.0049767815,0.0017799015651877351,0.004262,0.004393,0.005649,4000,0.00041,0.030418,0.0007886505,0.0008518020502732721,0.000505,0.000554,0.000977,4000,0.00041,0.030418,0.0007886505,0.0008518020502732721,0.000505,0.000554,0.000977,4000,0.02026,0.103219,0.02169205,0.004326205227390397,0.02065,0.020792,0.02101,1000,0.025749,0.089007,0.027634745,0.005073421655645725,0.026326,0.026512,0.026765,1000,0.439251,2.412935,0.5065460310000001,0.14639154431145962,0.45718725,0.485387,0.50918675,1000,0.099673,0.269893,0.124370233,0.020287187469304635,0.1110295,0.1213215,0.1285065,1000,0.024977,0.102416,0.027769946,0.006040035659752681,0.02592075,0.0262625,0.0266165,1000,0.044924,0.165629,0.049005304,0.0089793011348091,0.045806,0.0463225,0.04725525,1000,0.009011,0.09606,0.028157781,0.010761810230581051,0.01951,0.028959,0.03348575,1000,0.016798,0.051755,0.018898041,0.003935782845295076,0.017289,0.0175085,0.01807125,1000,0.0,10.8,4.08,5.011347124277064,0.0,0.0,9.6,5
FrictionContact_LCP_with_friction,0.040097,1.408858,0.081181945,0.09352281472143562,0.074227,0.074734,0.07586,1000,0.040333,0.1412,0.052705896,0.008321088263633787,0.0511365,0.0515315,0.05212625,1000,0.002921,0.021741,0.0041986459999999995,0.0014150622327954343,0.00404975,0.0041105,0.00417325,1000,0.005678,0.025765,0.007550553,0.001587352370203604,0.007398,0.00748,0.0075675,1000,0.000743,0.009964,0.00103251,0.00047391884526783694,0.000954,0.000983,0.001012,1000,0.000743,0.009964,0.00103251,0.00047391884526783694,0.000954,0.000983,0.001012,1000,0.006186,0.0316,0.009467646000000001,0.001977153514192563,0.00927275,0.009498,0.009665,1000,0.00991,0.033749,0.012392729,0.0017982136929628248,0.01218775,0.012329,0.01244525,1000,0.14005,1.636375,0.237144397,0.10311950090490835,0.230086,0.2327765,0.235932,1000,0.011761,0.098245,0.037814527,0.01031903499089285,0.03849275,0.038968,0.03986125,1000,0.00183,0.023594,0.002942008,0.0011152729064834311,0.00280975,0.002872,0.00294125,1000,0.006706,0.045622,0.016631534,0.004191201921984194,0.01670175,0.01686,0.0170645,1000,0.001571,0.055789,0.016023091,0.006207594906944153,0.0170875,0.017322,0.01757125,1000,0.000926,0.018146,0.001454673,0.0010359827344463806,0.00128,0.001329,0.001374,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040033,1.531887,0.097696209,0.10071520478363394,0.07451275,0.1024395,0.1039125,1000,0.040455,0.139308,0.052831282,0.00842594446483455,0.0508315,0.0514,0.05220925,1000,0.002935,0.020441,0.0041262849999999995,0.0012016802227610304,0.003999,0.004079,0.004153,1000,0.005727,0.02778,0.007661652,0.0018776418547997913,0.0074095,0.0075185,0.00761525,1000,0.000799,0.0136,0.001077171,0.0007772221817209029,0.00096175,0.000991,0.001018,1000,0.000799,0.0136,0.001077171,0.0007772221817209029,0.00096175,0.000991,0.001018,1000,0.006123,0.036177,0.009293641,0.001995162357333107,0.00918575,0.0093,0.00943625,1000,0.009837,0.037712,0.012442013,0.0023022894524431545,0.01208475,0.012217,0.01234425,1000,0.1407,1.776528,0.244558796,0.11169093525585853,0.218253,0.2485995,0.25371575,1000,0.011966,0.063815,0.028244676,0.007118573104564144,0.025644,0.029579,0.030227,1000,0.001863,0.018375,0.002986113,0.0011294369217583601,0.002828,0.002896,0.002974,1000,0.006831,0.043513,0.015683474,0.004212936219470216,0.0151105,0.015895,0.01618,1000,0.001637,0.02516,0.007439903,0.002866541311683995,0.005869,0.008912,0.0092315,1000,0.000953,0.006574,0.0013245750000000001,0.0004665926857281413,0.00119,0.001266,0.001321,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008669,0.134273,0.010415,0.00852960287317059,0.008966,0.0091995,0.009631,1000,1.111419,1.403652,1.140778092,0.026274592033474774,1.1218155,1.135619,1.14576475,1000,0.066868,0.120758,0.069041474,0.006374704933667441,0.067174,0.067284,0.06744025,1000,0.037706,0.079987,0.039406873,0.004324219253098876,0.038229,0.0384255,0.03861425,1000,0.000688,0.010583,0.000906251,0.0004115320206241551,0.000823,0.000873,0.000923,1000,0.997779,1.28431,1.023006821,0.023169164422027808,1.005625,1.019527,1.02819375,1000,0.002662,0.020194,0.003048571,0.000986918413527177,0.002787,0.0028555,0.002962,1000,0.011222,0.029611,0.011988227,0.0015959417844868277,0.01157575,0.0116805,0.011882,1000,1.147844,1.471615,1.180342812,0.03121014600232841,1.1604135,1.173882,1.18567025,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,11.0,2.2,4.4,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000267,0.004279,0.000336918,0.00014406094986497902,0.000303,0.000319,0.000337,1000,2.50627,4.906786,2.584454446,0.1904788962427835,2.5283515,2.5550695,2.57970525,1000,0.051025,0.096537,0.054180761,0.0059416014263731125,0.05222025,0.052659,0.05302825,1000,0.042848,0.086315,0.045279835,0.004659005583144863,0.043682,0.04437,0.04459825,1000,0.688254,2.063873,0.713544639,0.09598624104921852,0.69361725,0.6972855,0.71609275,1000,1.709145,2.739622,1.763509148,0.10911034986090044,1.721869,1.7400225,1.76216475,1000,0.001152,0.004152,0.001384965,0.0002484719858957947,0.001294,0.0013355,0.00139,1000,0.01142,0.037432,0.01258184,0.002069977809639514,0.0119645,0.0122335,0.012464,1000,2.527932,4.961708,2.608975888,0.19323332083265934,2.55239425,2.579207,2.60395925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,8.4,2.88,3.2731636072766057,0.0,1.2,4.8,5
FEMBAR_EigenSimplicialLLT,0.00027,0.001682,0.000400048,0.00016576074835738405,0.00031575,0.000346,0.000401,1000,2.618558,6.141769,2.798107881,0.43189363556078575,2.6550845,2.6932745,2.77027825,1000,0.05107,0.167887,0.058594965,0.013940083577646692,0.0525725,0.053093,0.057193,1000,0.043158,0.143369,0.048556025,0.009707808991856762,0.04464675,0.04498,0.0479105,1000,0.689825,1.98491,0.7372647929999999,0.11866873292294879,0.7009415,0.709127,0.731983,1000,1.814256,4.496885,1.944012561,0.31237208652499715,1.83995,1.867015,1.93541275,1000,0.001231,0.015318,0.001799913,0.0009809573749307357,0.001422,0.001545,0.001767,1000,0.011531,0.045524,0.013844012000000001,0.004322819081092337,0.01198275,0.0122325,0.012766,1000,2.64071,6.210309,2.8257363420000003,0.4396062295988889,2.6784995,2.717881,2.79595425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.0,1.94,2.4848339984795764,0.0,0.0,3.7,5
