SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.326597,0.417528,0.3409557411764706,0.012526015079671092,0.3326985,0.337923,0.344797,255,12.090168,13.547521,12.560753878431372,0.21769733814314027,12.3497775,12.622032,12.7120885,255,0.285507,0.352412,0.29546307843137254,0.009955276575949683,0.288373,0.293056,0.298871,255,0.13619,0.20622,0.14368041176470586,0.011299887056830105,0.137362,0.138439,0.1443505,255,3.879664,4.366272,3.959364231372549,0.05263214220954791,3.9234865,3.960283,3.9870265,255,3.879664,4.366272,3.959364231372549,0.05263214220954791,3.9234865,3.960283,3.9870265,255,0.02202,0.057966,0.024483741176470588,0.003570085494070298,0.023186,0.02366,0.024324,255,0.05396,0.090127,0.05656726274509804,0.0033321242458510675,0.0551275,0.055596,0.056886,255,40.303515,50.116245,47.464310647058824,1.760688855825837,47.83404,48.095002,48.317535,255,27.165793,36.898861,34.3812727372549,1.79042490764019,34.981188,35.079896,35.1549125,255,0.019483,0.040625,0.021607470588235294,0.0017847738073079723,0.0208225,0.021361,0.0220185,255,21.75663,22.247033,21.91646714509804,0.05854058725609737,21.8779715,21.908935,21.947378,255,4.891224,14.503773,12.038323384313724,1.7799118609303413,12.6717445,12.753379,12.7998735,255,0.383036,0.468008,0.4024123450980392,0.01255981718045281,0.394886,0.400347,0.4064165,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,12.142434,14.653393,13.135655786894588,0.3356444422990505,12.9205635,13.069768,13.219646,1755,11.794578,14.288867,12.8016405002849,0.32817982319823435,12.5956555,12.735493,12.8734305,1755,0.008049,1.704996,0.2534028287749288,0.224608694841602,0.052623,0.306892,0.40870825,10530,0.008478,0.636901,0.10144940949667616,0.08274962340305377,0.022124,0.111924,0.1723955,10530,0.104413,6.514705,1.8521762804368471,1.885169577540722,0.1718985,1.125206,2.66748175,10530,0.104413,6.514705,1.8521762804368471,1.885169577540722,0.1718985,1.125206,2.66748175,10530,0.093073,0.216167,0.11552654074074074,0.015876931751921647,0.1014965,0.115332,0.1188355,1755,0.136264,0.238471,0.15331508148148149,0.014418313351485426,0.1429175,0.150013,0.15262,1755,23.768388,35.090665,28.83360673846154,2.403207982005544,27.064713,28.711971,30.5929855,1755,10.265145,21.397798,15.072964302564102,2.3620802287244054,13.388499,14.914177,16.7983585,1755,0.072237,0.301348,0.08673267977207978,0.013243372589279505,0.0798135,0.083553,0.08738,1755,9.446767,20.258689,14.223106638746438,2.277629423398514,12.6003295,14.031811,15.9194515,1755,0.104326,0.704997,0.27259585698005695,0.1062558331325878,0.211872,0.250243,0.3023735,1755,0.415354,0.723374,0.4883241031339031,0.02789602523066154,0.469041,0.486473,0.509603,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.034912,1.735656,0.09579833500000001,0.12028892819038157,0.04362425,0.082336,0.11147375,1000,0.274421,0.417054,0.30351140600000004,0.025066071947578143,0.28544875,0.2907845,0.32137725,1000,0.001302,0.012889,0.00200665025,0.0007046565879383641,0.001608,0.0017735,0.00237,4000,0.003028,0.019189,0.003935159,0.0008948183470509532,0.00336875,0.003591,0.004451,4000,0.020918,0.0561,0.0242392255,0.0031157974869445142,0.02199175,0.0235805,0.025487,4000,0.020918,0.0561,0.0242392255,0.0031157974869445142,0.02199175,0.0235805,0.025487,4000,0.020658,0.037014,0.02299832,0.002624741551010309,0.021199,0.021437,0.02488025,1000,0.026459,0.063228,0.028421605,0.002516244566208738,0.0269635,0.0272505,0.02964675,1000,0.573606,2.560895,0.684852323,0.15588386885841868,0.595852,0.642964,0.752661,1000,0.091153,0.209522,0.105748128,0.015684321409280545,0.09455225,0.098465,0.11633725,1000,0.025367,0.065558,0.029527305,0.005033093363725235,0.0265395,0.0272505,0.03193625,1000,0.041554,0.118734,0.048366665,0.008605387041776505,0.042604,0.044639,0.0532435,1000,0.00624,0.016891,0.007504429,0.0016213401052706368,0.006431,0.006584,0.008022,1000,0.017156,0.049575,0.019739044,0.0028753937556557363,0.01775575,0.0182745,0.0213405,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.034684,1.786078,0.09783484299999999,0.12479945851949979,0.0433225,0.0831085,0.11453875,1000,0.272526,0.414108,0.30415101299999997,0.026004373123473503,0.284732,0.291858,0.32167825,1000,0.001286,0.019243,0.00199800075,0.0008421111929249234,0.001582,0.001759,0.002338,4000,0.002972,0.019995,0.00388481625,0.0009111876505341463,0.003305,0.003501,0.004397,4000,0.020858,0.104744,0.02443018525,0.003727313455416976,0.022051,0.023585,0.02572525,4000,0.020858,0.104744,0.02443018525,0.003727313455416976,0.022051,0.023585,0.02572525,4000,0.020673,0.07058,0.023357826,0.0034467294007107666,0.021192,0.0215165,0.0251235,1000,0.026323,0.064508,0.028766268,0.003274097245375586,0.027084,0.027503,0.02997525,1000,0.575279,2.625928,0.690234996,0.16073968124652352,0.59982475,0.6471045,0.75509475,1000,0.092161,0.20846,0.10641864,0.015966025175177447,0.094708,0.0985345,0.11729925,1000,0.025569,0.067765,0.02965813,0.005327905086344914,0.0264965,0.0270765,0.03181675,1000,0.04168,0.120777,0.048782644,0.008894734101999004,0.04276025,0.044114,0.05475025,1000,0.006057,0.025287,0.007491329,0.0016945555437220107,0.00629275,0.006841,0.0080575,1000,0.017052,0.046229,0.019882933000000002,0.002952850839529657,0.017792,0.0183005,0.0214625,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.023762,1.700564,0.06672694800000001,0.11612204918167476,0.0420235,0.054291,0.067173,1000,0.272141,0.415503,0.29198585,0.01653646175962379,0.28423225,0.287618,0.2921675,1000,0.001339,0.019259,0.0019248264999999999,0.0008317279124796463,0.001588,0.001699,0.002285,4000,0.00298,0.022048,0.00375679175,0.0010009294320190297,0.003303,0.003441,0.004308,4000,0.020949,0.065599,0.02349199875,0.0028845631936652793,0.021769,0.02326,0.023969,4000,0.020949,0.065599,0.02349199875,0.0028845631936652793,0.021769,0.02326,0.023969,4000,0.020791,0.053988,0.021989266,0.0026513903984973623,0.02125275,0.0214135,0.02160125,1000,0.026196,0.072094,0.027595796,0.0030371450693676126,0.02676775,0.026907,0.027058,1000,0.595646,2.533461,0.656738433,0.13989916436290642,0.61381425,0.64182,0.658718,1000,0.102861,0.214445,0.126770077,0.015769293306583877,0.11567025,0.125738,0.13212625,1000,0.025601,0.050142,0.027308393,0.002895709428888023,0.02636575,0.0266875,0.02703125,1000,0.047184,0.112599,0.0506347,0.006598663005942946,0.04837575,0.04888,0.04959725,1000,0.00926,0.068702,0.029252433,0.010088192378395198,0.020862,0.0305285,0.0353835,1000,0.017191,0.058188,0.01898541,0.002669850270314798,0.017849,0.0181105,0.01868825,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037715,1.522854,0.08005842,0.10057930935983604,0.071414,0.0731935,0.07550775,1000,0.080291,0.174067,0.10720914100000001,0.010696470671820637,0.10488025,0.107663,0.1091875,1000,0.00216,0.013107,0.003098142,0.0008764383274572147,0.002938,0.003021,0.003109,1000,0.004362,0.016183,0.00572986,0.0008606802288887551,0.005627,0.0057285,0.005823,1000,0.024639,0.082788,0.033769224,0.004619103545908448,0.0325965,0.0330985,0.03549325,1000,0.024639,0.082788,0.033769224,0.004619103545908448,0.0325965,0.0330985,0.03549325,1000,0.006434,0.030263,0.00963493,0.0015952550182024188,0.00958675,0.0097455,0.00989325,1000,0.010409,0.03973,0.012700271,0.0016693109708975735,0.0125325,0.0126395,0.01276225,1000,0.185089,1.817343,0.296024852,0.11032895831570286,0.29008525,0.2936675,0.2973185,1000,0.013091,0.091192,0.039265335,0.009997120611394813,0.04041625,0.040962,0.04175125,1000,0.002148,0.012604,0.003200702,0.0007052179543914066,0.00309375,0.003153,0.00321825,1000,0.007342,0.042296,0.017282779999999998,0.004088598751846407,0.0173915,0.017568,0.01780125,1000,0.001896,0.062551,0.016793378,0.006183207472591875,0.01798475,0.0182325,0.0185345,1000,0.001016,0.011683,0.001445172,0.0006269944723966872,0.001298,0.00134,0.00138925,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037751,1.506056,0.094162193,0.09874824374498896,0.07292175,0.0997125,0.1020535,1000,0.080508,0.194639,0.106819904,0.011182729660363966,0.1047625,0.107442,0.1089015,1000,0.002212,0.013392,0.003147764,0.0009612496378693727,0.00297975,0.0030525,0.00313125,1000,0.004358,0.026479,0.005837527,0.0012855448102928968,0.0056845,0.00577,0.005842,1000,0.024567,0.069927,0.033589983,0.004394590471103194,0.0324705,0.0329705,0.035276,1000,0.024567,0.069927,0.033589983,0.004394590471103194,0.0324705,0.0329705,0.035276,1000,0.006378,0.028075,0.00954061,0.0015604627114737474,0.009519,0.0096415,0.009773,1000,0.010259,0.034552,0.012621302,0.0014474615921660928,0.012448,0.012563,0.012705,1000,0.184627,1.804231,0.300313088,0.11004630875870511,0.278519,0.309076,0.314437,1000,0.013289,0.073499,0.029725043000000003,0.0073006697557930255,0.02726625,0.031523,0.032073,1000,0.002203,0.014849,0.00320266,0.0008099036352554543,0.003068,0.00313,0.00319525,1000,0.007323,0.060761,0.01635567,0.004464824742484301,0.015809,0.016612,0.016883,1000,0.001948,0.023924,0.008147148,0.0029227698523996036,0.0064865,0.00981,0.010115,1000,0.000977,0.039082,0.001500313,0.001515701133809367,0.001259,0.0013355,0.001399,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006528,0.135011,0.008213786,0.008886022428072304,0.00685475,0.00698,0.0072515,1000,1.146962,1.82949,1.174474034,0.03627119066946719,1.1551695,1.161137,1.178547,1000,0.066778,0.123651,0.068402752,0.0038343962988319296,0.06721075,0.067405,0.0680295,1000,0.03703,0.079739,0.038365546,0.0034681819681043266,0.03740875,0.0375455,0.03781475,1000,0.021267,0.062097,0.023081287,0.0023967233124895754,0.021845,0.0221,0.024159,1000,0.997095,1.562039,1.021339064,0.03200005574660619,1.0037435,1.00983,1.0243765,1000,0.002706,0.014597,0.003165986,0.0008705412407255615,0.002938,0.002995,0.003059,1000,0.011252,0.022143,0.011786512,0.0009439082624153683,0.01151175,0.011598,0.011712,1000,1.183557,1.882799,1.213640222,0.0404076922170608,1.192955,1.19968,1.21824775,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000296,0.003336,0.000375553,0.00011619337843009816,0.00033,0.000352,0.0004,1000,2.516339,4.902228,2.575937358,0.1833707360389706,2.5336255,2.5425,2.5706125,1000,0.051164,0.118202,0.053852685,0.004055428267862101,0.052479,0.05281,0.05367125,1000,0.042678,0.083422,0.045271193,0.0029028856714915586,0.04431425,0.044618,0.04500325,1000,0.698928,2.069303,0.7192373519999999,0.09464056780931789,0.70534175,0.708418,0.711692,1000,1.695015,2.676455,1.73355843,0.10345164784571147,1.704535,1.7093485,1.72695125,1000,0.001167,0.011468,0.001432924,0.0003747078171375666,0.001297,0.0013605,0.001521,1000,0.012561,0.033212,0.013384405,0.001159833365175791,0.012984,0.013215,0.0134555,1000,2.540887,4.960795,2.6025066889999997,0.1857435922028329,2.559854,2.569217,2.59707525,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000305,0.002971,0.000359426,9.410529487759974e-05,0.000339,0.000351,0.000365,1000,2.626211,4.868485,2.685012236,0.1741020067430479,2.6408815,2.657169,2.6787175,1000,0.051454,0.09485,0.053218401,0.002899454517008156,0.0523755,0.052612,0.05292725,1000,0.042959,0.078137,0.045029697,0.0029018570752521564,0.04427575,0.044466,0.04467825,1000,0.699931,1.902173,0.721594402,0.0839242504434588,0.705771,0.708331,0.7257285,1000,1.801139,2.795321,1.8407770419999998,0.10389189920025639,1.8107285,1.81863,1.83439875,1000,0.00117,0.011331,0.001360771,0.00034337596095096695,0.001289,0.0013275,0.001383,1000,0.012682,0.027002,0.013268975,0.0008289506477318177,0.01300525,0.013152,0.013317,1000,2.651828,4.924939,2.7113980079999997,0.1764033446997135,2.6668385,2.683398,2.7054435,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
