SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.322982,0.434014,0.3433884588235294,0.020112822726721873,0.329493,0.334762,0.3488855,255,11.825666,13.406,12.243475552941177,0.22677365098426552,12.0126045,12.31148,12.362869,255,0.285154,0.382032,0.29683650980392157,0.012562393555139785,0.2890035,0.294064,0.2990315,255,0.136546,0.198574,0.14523714117647057,0.01107896128013524,0.138096,0.138803,0.145768,255,3.866087,4.556491,3.9393569686274508,0.06061295592695457,3.901302,3.919725,3.976916,255,3.866087,4.556491,3.9393569686274508,0.06061295592695457,3.901302,3.919725,3.976916,255,0.025609,0.05372,0.026916647058823528,0.002063380230930139,0.0263105,0.026618,0.0269015,255,0.052144,0.07418,0.05404022745098039,0.0024915866925124775,0.053158,0.053504,0.0539015,255,39.996421,56.014038,47.350444411764705,2.059503283234913,47.56952,47.874734,48.0541675,255,27.219234,42.192409,34.581442411764705,2.0789329629072584,35.0402925,35.136433,35.218498,255,0.020898,0.032286,0.022342243137254903,0.0009699957972932812,0.021874,0.022211,0.022612,255,21.789458,28.665314,22.061162062745098,0.9313811901540741,21.8700145,21.895999,21.927169,255,4.925937,13.40584,12.078063992156864,1.7796686904384529,12.711181,12.793227,12.8696955,255,0.401607,0.489078,0.4179208823529412,0.014700077736818678,0.409809,0.41336,0.4201365,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,11.868427,21.846006,13.230192608547007,0.512225430463251,12.95915,13.130515,13.28583,1755,11.532386,21.476812,12.892393173789173,0.5013180893781166,12.6304425,12.795913,12.946647,1755,0.008696,0.819731,0.2615974265906933,0.23067990016884568,0.054609,0.3235075,0.425069,10530,0.008063,0.456444,0.10220907369420702,0.08055345360087299,0.027387,0.1049645,0.16967025,10530,0.092626,9.091822,1.8600717885090217,1.8932002088396374,0.17071225,1.147953,2.67506775,10530,0.092626,9.091822,1.8600717885090217,1.8932002088396374,0.17071225,1.147953,2.67506775,10530,0.094423,0.173468,0.11373842507122507,0.014233711250830578,0.101898,0.112455,0.116687,1755,0.130778,0.232629,0.14696223475783476,0.014558921891014095,0.1374105,0.142716,0.145745,1755,23.687909,42.11981,28.852495553276352,2.4138099242527726,27.083892,28.732574,30.538912,1755,10.222988,25.124035,15.014523515099716,2.3336248959399213,13.295849,14.940582,16.7593645,1755,0.074,0.150721,0.08752171965811967,0.01169157757131277,0.081375,0.084651,0.08755,1755,9.384587,24.10086,14.12561074131054,2.248965717063105,12.4736495,14.087242,15.8463225,1755,0.105869,0.813494,0.2786829156695157,0.11091361553198475,0.21394,0.251571,0.306887,1755,0.446609,1.392354,0.5201534792022792,0.03769165105036603,0.4966655,0.517359,0.539957,1755,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_NNCG,0.026013,1.870665,0.090658428,0.12430775004361076,0.03823375,0.0758825,0.1062895,1000,0.193889,0.328109,0.216151169,0.021474960327936325,0.20041875,0.205737,0.230664,1000,0.002036,0.013346,0.002744403,0.0008080581935052697,0.002231,0.002366,0.003153,4000,0.004246,0.038844,0.00532319825,0.001385740664030228,0.004523,0.004704,0.005941,4000,0.014883,0.092052,0.017696174749999998,0.002900203600992944,0.0158535,0.0166625,0.018799,4000,0.014883,0.092052,0.017696174749999998,0.002900203600992944,0.0158535,0.0166625,0.018799,4000,0.020644,0.046863,0.023177206,0.003073642500611286,0.021116,0.0213485,0.0249685,1000,0.025928,0.060104,0.028077319,0.0029514795573134167,0.0264,0.026729,0.02928925,1000,0.489105,2.612591,0.593042632,0.15739230029336432,0.50719825,0.5529095,0.65946975,1000,0.09158,0.20632,0.10620629399999999,0.015788340606079032,0.09463475,0.0984625,0.116876,1000,0.025676,0.064228,0.029615354,0.004581928534000066,0.02665925,0.027481,0.03210875,1000,0.041521,0.120745,0.048365953,0.00870455063623568,0.04252525,0.045226,0.05331625,1000,0.006309,0.021747,0.007692529,0.0017800509883593222,0.006591,0.006755,0.008256,1000,0.01696,0.050434,0.019977653999999997,0.0034219661255313442,0.017566,0.018229,0.02156575,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.022693,1.668552,0.090929974,0.11846431034636265,0.03783825,0.0773145,0.1084355,1000,0.195363,0.326916,0.216563894,0.020754869076936237,0.2008385,0.2060095,0.232811,1000,0.002064,0.013626,0.0027428047499999998,0.0007861334900177181,0.002238,0.002358,0.00316,4000,0.004287,0.030334,0.0053266165,0.00126628679884446,0.004541,0.004707,0.005941,4000,0.015063,0.062493,0.01780564775,0.002822343700219719,0.01585775,0.016668,0.018933,4000,0.015063,0.062493,0.01780564775,0.002822343700219719,0.01585775,0.016668,0.018933,4000,0.02063,0.050928,0.023306912,0.0032847302927723004,0.0211535,0.021481,0.02507225,1000,0.02585,0.046327,0.028047673999999998,0.002439733262003041,0.02643275,0.0267645,0.02944875,1000,0.48922,2.402328,0.593934768,0.15288557050843016,0.50457925,0.5538105,0.65835225,1000,0.091837,0.204511,0.10607854700000001,0.016178723901278214,0.0942245,0.097729,0.1168085,1000,0.025417,0.055813,0.029459412,0.004498865675951661,0.02651975,0.027194,0.03198575,1000,0.041553,0.117717,0.048477142,0.008763342597881018,0.0424335,0.0436495,0.053903,1000,0.006179,0.023544,0.007727386,0.0018860035957028289,0.006498,0.0069995,0.00824375,1000,0.016774,0.049663,0.019864813999999998,0.0033465739835545245,0.01751175,0.018249,0.02135025,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.022543,1.700295,0.063131085,0.11882634781278004,0.0372475,0.050911,0.0618175,1000,0.195815,0.320118,0.207304173,0.014709285936138131,0.199922,0.202973,0.207616,1000,0.002027,0.020493,0.002603669,0.0008995684303814802,0.002207,0.002289,0.003054,4000,0.004252,0.025204,0.005083547,0.0012678191053107695,0.004477,0.004595,0.00588325,4000,0.01492,0.052424,0.01705202325,0.002575683690830347,0.015497,0.016218,0.018354,4000,0.01492,0.052424,0.01705202325,0.002575683690830347,0.015497,0.016218,0.018354,4000,0.020751,0.059332,0.021829761,0.0024060427057471362,0.021207,0.0214005,0.02158225,1000,0.025909,0.062272,0.027564396,0.0035370456331780624,0.0263735,0.0265945,0.02690575,1000,0.507144,2.445594,0.568220792,0.143254325126569,0.52322275,0.5510635,0.571421,1000,0.10304,0.232069,0.126714536,0.01653970889752005,0.115352,0.1251535,0.13230325,1000,0.02544,0.069775,0.027651301,0.003673710462515929,0.02645875,0.0268015,0.02722375,1000,0.046708,0.139967,0.050044918,0.006668542036253201,0.04765625,0.048161,0.04947425,1000,0.00942,0.096596,0.029582041,0.010440084167827338,0.021053,0.030795,0.03562375,1000,0.017071,0.044141,0.018878745,0.002483974837629198,0.01769075,0.018096,0.0185525,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.031115,1.456757,0.077014869,0.09830897182835267,0.0688855,0.0694705,0.07369825,1000,0.059874,0.13467,0.078010887,0.007807402323323103,0.07713325,0.078018,0.07896675,1000,0.003031,0.015806,0.004255501,0.0006217155024599274,0.004236,0.004304,0.004376,1000,0.00593,0.032272,0.00795036,0.0017406221394662311,0.007796,0.0078675,0.00793625,1000,0.018567,0.058654,0.024702059000000002,0.002970232304301972,0.02456075,0.024775,0.02501125,1000,0.018567,0.058654,0.024702059000000002,0.002970232304301972,0.02456075,0.024775,0.02501125,1000,0.006515,0.025997,0.009674867,0.0014876748157144422,0.0096005,0.009763,0.0099785,1000,0.009959,0.024398,0.012219044,0.0013355991981369262,0.012087,0.0122,0.0123,1000,0.158693,1.731351,0.263256459,0.10866632950262155,0.25732525,0.2607625,0.26461075,1000,0.012721,0.090841,0.038978191,0.01009420253286603,0.039768,0.040317,0.04120375,1000,0.00208,0.01481,0.0031661799999999998,0.0008417418271655507,0.00301075,0.003123,0.00322425,1000,0.007166,0.047402,0.017160835,0.00433003311763028,0.0172115,0.017357,0.017561,1000,0.001869,0.056143,0.016415438999999997,0.006045198825206578,0.017617,0.0179095,0.018096,1000,0.000926,0.008064,0.001472139,0.0006133707293953632,0.001347,0.001389,0.00143,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.023884,1.533317,0.089738027,0.10029162165353729,0.068712,0.0959695,0.098384,1000,0.060472,0.144774,0.078061268,0.0084401342452698,0.07702675,0.077739,0.07880575,1000,0.003121,0.023274,0.004350077,0.0010575075409050283,0.004255,0.004338,0.004411,1000,0.005958,0.025809,0.007870531,0.0013069633541300996,0.0076995,0.007856,0.00799625,1000,0.018747,0.050367,0.024696527,0.0027361573158849986,0.0245535,0.024765,0.025015,1000,0.018747,0.050367,0.024696527,0.0027361573158849986,0.0245535,0.024765,0.025015,1000,0.006441,0.021231,0.009573841,0.0013048342568000736,0.00963375,0.009725,0.00984,1000,0.009997,0.04507,0.012161238,0.0013705718132794064,0.012088,0.0122115,0.012324,1000,0.159273,1.808468,0.265894484,0.11084131165171109,0.24469775,0.274892,0.28012075,1000,0.012678,0.108308,0.029316519,0.007268254984082425,0.02703875,0.0310405,0.031649,1000,0.00204,0.02069,0.003110048,0.0010232504393822659,0.002954,0.003033,0.00316125,1000,0.007192,0.045713,0.015963309,0.0038132397453502715,0.0156215,0.0163145,0.016604,1000,0.001904,0.022275,0.007975394,0.0028069910129467817,0.00647775,0.0096485,0.009986,1000,0.000942,0.078177,0.0015580799999999999,0.002590928896670073,0.001312,0.0013695,0.001428,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.00511,0.154417,0.0061903950000000004,0.008884675152698324,0.00536975,0.0054725,0.005634,1000,1.116381,1.312793,1.135453049,0.016422738224017304,1.128543,1.1323005,1.13602575,1000,0.067351,0.122509,0.068540603,0.0037165906685282146,0.06763775,0.067763,0.06821625,1000,0.03742,0.077421,0.039546593,0.0033573010307911028,0.037897,0.038051,0.038701,1000,0.015199,0.029986,0.015990816999999997,0.0012755533252322303,0.015599,0.01577,0.01594775,1000,0.98562,1.09575,1.003552835,0.013783038395135342,0.99660175,1.000489,1.005251,1000,0.00274,0.007359,0.00299688,0.00027451485132866675,0.00290475,0.002966,0.003023,1000,0.011017,0.030444,0.011527741,0.0010320216644620402,0.011288,0.011385,0.01150525,1000,1.1516,1.502759,1.173013417,0.02410804385426389,1.16501525,1.1688135,1.173513,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000296,0.009064,0.000372652,0.00028627387742509783,0.000341,0.000356,0.000373,1000,2.507642,4.987942,2.568347667,0.1887267813119381,2.51804275,2.538324,2.56594775,1000,0.051294,0.086389,0.053184010000000004,0.0035920366122716508,0.05212675,0.0524155,0.05316375,1000,0.043302,0.080575,0.045730712,0.0029644509270784023,0.044672,0.0451395,0.0465695,1000,0.687738,2.135877,0.7072296189999999,0.09741215234069023,0.693493,0.695465,0.69794325,1000,1.709486,2.809549,1.754645821,0.10691580327349627,1.716446,1.722914,1.7658065,1000,0.001287,0.010681,0.001495562,0.00043114638367496483,0.001404,0.001445,0.00150925,1000,0.011733,0.03822,0.012444265,0.0013639484941796738,0.012104,0.012228,0.01246325,1000,2.532318,5.04645,2.594193322,0.19094960042416512,2.54361775,2.56397,2.59171325,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000321,0.02032,0.000408888,0.0006901497080025465,0.000354,0.000367,0.000388,1000,2.610282,4.928762,2.6604052289999998,0.17503812179198727,2.621333,2.6295845,2.65706125,1000,0.052222,0.091837,0.053451391,0.002799802277683015,0.05254675,0.052785,0.053264,1000,0.044526,0.084127,0.045853214999999996,0.0027006927649725356,0.045138,0.045316,0.04551325,1000,0.687259,1.952494,0.704388365,0.08568898138150421,0.69254175,0.6947385,0.69732825,1000,1.813974,2.832929,1.849180003,0.10272244383000724,1.82057675,1.8262675,1.84269825,1000,0.001239,0.019295,0.001447068,0.0005923641206015099,0.001364,0.001402,0.001453,1000,0.011746,0.025153,0.012366549000000001,0.0006566594578615312,0.01216,0.012282,0.01243125,1000,2.634475,4.985175,2.6860819879999998,0.1772282434218199,2.6464315,2.654865,2.6830005,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSparseLU,0.000339,0.003395,0.000449359,0.00013054282867702846,0.00039,0.000416,0.000476,1000,3.313777,5.939416,3.400403613,0.2107666868486603,3.33591625,3.3518805,3.38734475,1000,0.051881,0.123693,0.056198648000000004,0.007529474870672987,0.0532995,0.054172,0.05589275,1000,0.044028,0.096877,0.0466634,0.0046955887875749945,0.04513375,0.0456375,0.04605875,1000,0.69253,1.942909,0.715773348,0.08734065821417247,0.698443,0.700649,0.70529125,1000,2.509729,3.842367,2.5721404160000003,0.13301940687636876,2.52532975,2.5319735,2.5684345,1000,0.001455,0.013212,0.001856219,0.0005404764518820408,0.001607,0.001698,0.001939,1000,0.012748,0.041923,0.013905052,0.001980709751906119,0.01326275,0.0134855,0.01377725,1000,3.340633,6.001543,3.429965565,0.21414228022505455,3.364036,3.3812135,3.417034,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSparseQR,0.000335,0.009221,0.000475158,0.00028698534986302003,0.00040775,0.000464,0.000502,1000,10.923173,14.069179,11.114794294,0.25439529787014453,10.991456,11.0563965,11.180669,1000,0.054899,0.122497,0.058690713000000005,0.004637617507581991,0.05683525,0.0578015,0.05887025,1000,0.044748,0.081648,0.047840883,0.0030562609200313704,0.046543,0.047167,0.0484275,1000,0.694209,1.974661,0.727748689,0.08988777283310717,0.70173725,0.7049725,0.737364,1000,10.10636,12.16722,10.270449742,0.1818368464494736,10.1682295,10.220536,10.32535275,1000,0.001411,0.010349,0.001949922,0.0004661028640933243,0.00176875,0.001934,0.00204725,1000,0.012839,0.027657,0.014430188,0.0010070085951251857,0.0140075,0.0143175,0.014625,1000,10.951702,14.137929,11.146015049,0.2569167231473821,11.02308625,11.087024,11.211129,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_PrecomputedLinearSolver,0.000291,0.000924,0.000430342,8.939439040566247e-05,0.000363,0.000411,0.000463,1000,0.744496,105.430426,1.303971472,7.270244900248191,0.76316825,0.7856265,0.80738225,1000,0.054493,0.104793,0.060402608999999996,0.005181578434234013,0.057475,0.058663,0.06283325,1000,0.044261,0.091675,0.048948965,0.0040369103041527936,0.047268,0.048199,0.0506645,1000,0.00019,6.783056,0.033986568,0.47284845872524045,0.000268,0.000301,0.00035225,1000,0.63547,98.450388,1.152273507,6.794274616649938,0.64598025,0.66974,0.68516875,1000,0.001516,0.00488,0.001880883,0.0002630169867346974,0.001751,0.0018405,0.00195325,1000,0.012633,0.042008,0.014371678,0.001402532676380839,0.01387475,0.014175,0.014512,1000,0.770893,105.508717,1.334660362,7.27334851396207,0.7938665,0.8158885,0.8373495,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_SparseLDLSolver,0.000285,0.000851,0.000334697,4.6362174140132816e-05,0.000315,0.000325,0.00034,1000,0.072043,4.572507,1.2681277320000002,1.2000626645703374,0.072348,1.275329,2.4419015,2000,0.051717,0.107332,0.053498542999999996,0.0035477075040300323,0.052191,0.0529655,0.05348425,1000,0.044409,0.079139,0.045548080000000005,0.0026899146123250824,0.04483375,0.0450125,0.045223,1000,0.68712,1.99765,0.715307092,0.08618791766773075,0.6965595,0.7085195,0.71636775,1000,1.616234,2.457743,1.641773964,0.07396512805216188,1.621799,1.624838,1.634505,1000,0.00125,0.003739,0.001382263,0.0001527348481224897,0.00132675,0.001359,0.0014,1000,0.011697,0.031473,0.012255982,0.0013470970513203568,0.011919,0.0120245,0.0122455,1000,2.43369,4.632171,2.488712273,0.15422900973874037,2.457349,2.4669335,2.48717875,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_MinResLinearSolver,0.000256,0.000939,0.000296531,4.165396786621894e-05,0.000282,0.000291,0.000301,1000,2.909341,3.695386,3.18439944,0.15439227847298065,3.07160125,3.1224,3.32596825,1000,0.051411,0.080653,0.052629673,0.002516576997047974,0.05170375,0.051936,0.0521755,1000,0.043631,0.088873,0.044636154000000004,0.0033550581139950466,0.04389775,0.0440395,0.044266,1000,0.017013,0.037177,0.017900253,0.001782344334013773,0.01740375,0.01756,0.01775275,1000,2.790891,3.533006,3.0628583799999998,0.1536151570791099,2.9515445,3.0016755,3.2051545,1000,0.001033,0.011285,0.001198979,0.00034922270624774675,0.001124,0.001162,0.001216,1000,0.011055,0.024224,0.011545026,0.0010680322445151178,0.011286,0.011378,0.01151525,1000,2.930934,3.745179,3.207682116,0.15499348342464125,3.094621,3.1453545,3.34849125,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
