SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.329702,0.509907,0.3454508039215686,0.017955541187446907,0.335028,0.341275,0.350394,255,11.849227,13.638497,12.36048408627451,0.25982154672731234,12.2507115,12.374271,12.484538,255,0.284923,0.420712,0.29836161960784313,0.01514821277960163,0.2883005,0.295212,0.303411,255,0.135835,0.209882,0.1477455843137255,0.016857917709193804,0.137568,0.138453,0.145347,255,3.895661,4.657977,4.010596231372549,0.07947885687690905,3.9404035,4.015397,4.0557635,255,3.895661,4.657977,4.010596231372549,0.07947885687690905,3.9404035,4.015397,4.0557635,255,0.022526,0.043942,0.024713850980392155,0.002095938520967519,0.02353,0.023915,0.026015,255,0.052244,0.080902,0.05533630196078432,0.0033651373783972548,0.053364,0.054008,0.057449,255,39.930637,56.655802,47.573511294117644,2.0657250207819797,47.635429,47.998768,48.187146,255,27.112502,42.407366,34.681443988235294,2.0304128406694035,35.03103,35.144618,35.2612545,255,0.020195,0.043457,0.021799866666666664,0.0021902673625557962,0.021083,0.021386,0.0217615,255,21.769322,28.619574,22.160919415686276,1.142981772749192,21.8785985,21.915169,21.9763985,255,4.831304,13.595488,12.083034498039217,1.7908274504508253,12.7121725,12.779888,12.8582535,255,0.397828,0.596639,0.41373036862745094,0.018702823526519034,0.4037625,0.408812,0.4175895,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,12.376554,40.829636,13.84014502905983,0.8708200206408143,13.6219475,13.736642,13.8752975,1755,12.042992,40.516831,13.490419144159544,0.8643453015682797,13.2796055,13.382831,13.5213755,1755,0.008928,1.575815,0.2677824698005698,0.23797901728546816,0.057455,0.298696,0.4229305,10530,0.009336,0.474377,0.11486571946818613,0.08985118985253225,0.028079,0.1148615,0.1971305,10530,0.079376,13.563932,1.9300688906932573,1.9703721655448097,0.1765135,1.1970185,2.76870825,10530,0.079376,13.563932,1.9300688906932573,1.9703721655448097,0.1765135,1.1970185,2.76870825,10530,0.091535,0.193934,0.11393268490028491,0.015637664805898094,0.1047865,0.113289,0.116334,1755,0.130851,0.215674,0.14730184558404558,0.014084591963565872,0.140317,0.143809,0.146206,1755,24.331702,61.910014,29.72024814074074,2.7025210864608225,27.9524555,29.603179,31.431103,1755,10.387958,29.503442,15.266158806267805,2.4626078393703477,13.5877985,15.200242,16.9653475,1755,0.074161,0.192339,0.08761778860398861,0.011275761954975958,0.0817675,0.085657,0.0883945,1755,9.507559,28.591879,14.37739298062678,2.376127227582787,12.785049,14.296204,16.0361165,1755,0.103874,0.728999,0.28109228091168087,0.10895941885051987,0.218499,0.259377,0.3148655,1755,0.434229,0.860198,0.5174046142450143,0.03127626330618208,0.496787,0.514772,0.5379325,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.033394,1.651787,0.094499232,0.11879726268616704,0.04359425,0.0810195,0.1102115,1000,0.194,0.324842,0.21677856,0.02073524117222657,0.2018185,0.206693,0.23191825,1000,0.001992,0.020521,0.002731743,0.000728542673047365,0.002289,0.00243,0.00313925,4000,0.004307,0.022146,0.00536777325,0.0012054583106994774,0.004624,0.0048115,0.0060025,4000,0.014845,0.049969,0.017609222,0.0026394589771799822,0.015786,0.016502,0.0188705,4000,0.014845,0.049969,0.017609222,0.0026394589771799822,0.015786,0.016502,0.0188705,4000,0.020559,0.043129,0.022999758000000002,0.0028820918034365246,0.021016,0.021293,0.024937,1000,0.025692,0.047794,0.027770913,0.00251640729521892,0.02622475,0.026597,0.02894175,1000,0.489564,2.3928,0.5943541720000001,0.15329388814860956,0.509552,0.5541445,0.6554525,1000,0.090853,0.257304,0.1050481,0.016654663060776703,0.09366975,0.0972745,0.115237,1000,0.025181,0.062432,0.029065009,0.004637468323441034,0.026257,0.0268825,0.03140875,1000,0.040823,0.156616,0.047820126,0.009449557617800105,0.04192125,0.0427655,0.0525075,1000,0.006253,0.02513,0.007540314,0.0017008368403241977,0.00654,0.00675,0.00812275,1000,0.016956,0.056303,0.019633368999999998,0.003043215831786993,0.01761075,0.0181415,0.02138175,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.031695,1.814293,0.094565379,0.12213335640014711,0.0432665,0.0804895,0.10986475,1000,0.195286,0.322684,0.21713043599999998,0.020663255725802358,0.2017265,0.2074375,0.232568,1000,0.002018,0.016262,0.0026929692500000002,0.0006928595148400847,0.002237,0.002357,0.003128,4000,0.004292,0.024685,0.0053251465,0.0012571930367042885,0.004586,0.0047445,0.005936,4000,0.014767,0.063286,0.017652110749999998,0.002800724100921838,0.0157645,0.016585,0.018818,4000,0.014767,0.063286,0.017652110749999998,0.002800724100921838,0.0157645,0.016585,0.018818,4000,0.020516,0.050958,0.023147095,0.003154105051829282,0.021025,0.0212795,0.024918,1000,0.025569,0.056516,0.027841110000000002,0.0026910296828351783,0.026235,0.026572,0.02905975,1000,0.48991,2.543747,0.5960819599999999,0.15488488943016487,0.5100155,0.555462,0.653048,1000,0.090943,0.206919,0.105763595,0.015697416523395655,0.0941825,0.0981555,0.11635425,1000,0.025361,0.070223,0.029567154,0.004659268977026762,0.0265025,0.027669,0.0319835,1000,0.041023,0.122258,0.048013556,0.008808610941395015,0.0421575,0.04315,0.052878,1000,0.006106,0.022476,0.007492308,0.0017390579056305168,0.00638025,0.006877,0.00796875,1000,0.016721,0.05712,0.019721093000000002,0.0035235837158141994,0.01747075,0.0181605,0.02134075,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.029066,1.722064,0.06639782899999999,0.11681534846572071,0.04219275,0.0539995,0.06662225,1000,0.194318,0.346415,0.206117972,0.014201152925421795,0.19992,0.202709,0.20669425,1000,0.001983,0.045211,0.0025206585,0.0009219548602712338,0.002198,0.002274,0.002987,4000,0.004241,0.028012,0.0050468647499999995,0.001130225634755042,0.004519,0.0046325,0.00580025,4000,0.014829,0.042624,0.01687498325,0.0021530936948886913,0.015542,0.016117,0.01834425,4000,0.014829,0.042624,0.01687498325,0.0021530936948886913,0.015542,0.016117,0.01834425,4000,0.02053,0.0479,0.02152988,0.0017455043189863496,0.020964,0.0211,0.021292,1000,0.025858,0.052862,0.026833768,0.002043074773515644,0.0262415,0.0263665,0.026527,1000,0.508849,2.444145,0.566438961,0.13992429472817605,0.5246525,0.5521365,0.56737675,1000,0.102072,0.210574,0.125745204,0.015632260959707142,0.115169,0.125041,0.13086625,1000,0.02537,0.058024,0.027214935000000003,0.0031665008682732108,0.026161,0.0265045,0.026894,1000,0.046642,0.114953,0.049705021999999995,0.006320412975709419,0.047427,0.0479275,0.04889875,1000,0.009316,0.073488,0.029249623,0.010186463472219933,0.0207285,0.030643,0.03528575,1000,0.017177,0.054592,0.018863677,0.002824187703512463,0.0177395,0.0179465,0.018366,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036459,1.481861,0.07847333599999999,0.09665267372329182,0.07098925,0.0718995,0.07493825,1000,0.060573,0.133043,0.07895583900000001,0.008199233156038375,0.077915,0.0785235,0.08051525,1000,0.003042,0.025944,0.004330286,0.001011671638529024,0.004248,0.0043405,0.00442325,1000,0.006088,0.030644,0.007968255,0.0014069436449179477,0.007834,0.007928,0.00805225,1000,0.01872,0.068624,0.02509588,0.003300669143007217,0.02485075,0.025123,0.02536525,1000,0.01872,0.068624,0.02509588,0.003300669143007217,0.02485075,0.025123,0.02536525,1000,0.006527,0.037958,0.009694993,0.0017497223771075798,0.009594,0.009732,0.00992,1000,0.010151,0.036884,0.012353795,0.00196508175325481,0.01216375,0.012261,0.01235325,1000,0.163673,1.748321,0.265821843,0.10646539951417244,0.26054175,0.26314,0.26776375,1000,0.012833,0.086139,0.039064635,0.009825275956520253,0.04022575,0.0406255,0.0415185,1000,0.002202,0.012741,0.0031559450000000003,0.0006670884588830781,0.003035,0.0031215,0.00321,1000,0.007138,0.047949,0.017126075,0.0040538395924573775,0.017346,0.017486,0.01766525,1000,0.001922,0.056405,0.016560889,0.006074473248000933,0.01790975,0.018132,0.018267,1000,0.001003,0.015616,0.001490151,0.0008278744193408804,0.001321,0.00136,0.001401,1000,0.0,7.1,1.6599999999999997,2.7594202289611487,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.033156,1.435727,0.09300700299999999,0.09561658815539797,0.07235475,0.098549,0.10068925,1000,0.061603,0.184397,0.07892661599999999,0.008808892211881357,0.07786375,0.0785445,0.07967125,1000,0.00309,0.022248,0.004332755,0.0009638066128508353,0.004252,0.0043245,0.00441025,1000,0.006182,0.030376,0.007973095,0.0015495482115684559,0.00785475,0.00793,0.00799825,1000,0.018767,0.093662,0.025038048,0.00363551190256558,0.02479875,0.025106,0.0253675,1000,0.018767,0.093662,0.025038048,0.00363551190256558,0.02479875,0.025106,0.0253675,1000,0.006545,0.022963,0.009662266,0.0013114908933134076,0.009647,0.009788,0.00995425,1000,0.010036,0.022407,0.012149959,0.0010056394976923888,0.0120545,0.012196,0.012302,1000,0.163763,1.714489,0.269947589,0.10584195694929341,0.249285,0.278925,0.2837125,1000,0.013,0.066592,0.029168992999999997,0.006510710440416697,0.02708675,0.030964,0.03165025,1000,0.00216,0.012351,0.0031059349999999998,0.0007269987116735489,0.002981,0.003058,0.003144,1000,0.00733,0.041824,0.015892637,0.00371680872432669,0.0156425,0.0162815,0.01658175,1000,0.001925,0.020543,0.007999922999999999,0.002839516925301027,0.006484,0.009638,0.010017,1000,0.001036,0.007388,0.00145419,0.000599358083202354,0.00130075,0.00136,0.001416,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006054,0.161115,0.007734095,0.009114800648833469,0.006377,0.0065385,0.006796,1000,1.111871,1.316025,1.137933717,0.02640642814268736,1.1223275,1.129698,1.1439255,1000,0.066831,0.107588,0.068483496,0.003176148443001996,0.06750125,0.0676765,0.0684735,1000,0.037499,0.062639,0.038710122,0.0025083498753395625,0.03785875,0.0380925,0.03851375,1000,0.015319,0.041944,0.016296097,0.0019381276824788918,0.015742,0.015875,0.0160505,1000,0.981331,1.154722,1.006570331,0.023931384398388638,0.9930615,0.9990585,1.01247,1000,0.002749,0.01539,0.003000553,0.000565131376930179,0.002886,0.002948,0.003013,1000,0.010937,0.020635,0.01143547,0.0006636947589818681,0.011249,0.011337,0.01143625,1000,1.14666,1.507329,1.1762993640000001,0.032047066520908024,1.15882175,1.16676,1.1818585,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000297,0.005614,0.000409963,0.0003780017005662805,0.000334,0.00035,0.000389,1000,2.506309,4.982993,2.558394057,0.18397950939185526,2.514616,2.530677,2.55226325,1000,0.052064,0.093281,0.053264597999999996,0.0026692619958325558,0.052495,0.0526655,0.05305325,1000,0.04468,0.088334,0.046125927000000004,0.003222777348137938,0.045078,0.0454045,0.046113,1000,0.691731,2.103334,0.7094872680000001,0.09510910132310249,0.69673075,0.698678,0.7017995,1000,1.704166,2.711601,1.741815662,0.10472115134611422,1.7098795,1.71566,1.74183475,1000,0.001255,0.010353,0.001524074,0.0005979401195136516,0.001362,0.001404,0.001467,1000,0.011873,0.022579,0.012409466000000001,0.0008601123838452739,0.012128,0.0122425,0.01238125,1000,2.530401,5.039481,2.583928789,0.18610537049615866,2.5398075,2.5557755,2.577783,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000311,0.018004,0.00044244499999999997,0.000675122007473464,0.000343,0.000358,0.000404,1000,2.612155,5.071057,2.678214589,0.18378593433277768,2.62680025,2.641663,2.67543025,1000,0.052111,0.08871,0.054815784,0.0043573006381639546,0.0524525,0.0530485,0.05655275,1000,0.044267,0.105714,0.046394163999999995,0.0035690192632015874,0.044913,0.045256,0.04776225,1000,0.691776,1.974233,0.713240765,0.08752842306600624,0.69843075,0.702665,0.70828075,1000,1.813483,2.899603,1.855794664,0.1079783862348623,1.8201955,1.8235755,1.857905,1000,0.001351,0.004909,0.001637993,0.0005278959773961154,0.001471,0.001526,0.001591,1000,0.011871,0.055118,0.012711881999999999,0.0020338039015785174,0.012275,0.012411,0.0126125,1000,2.636778,5.143007,2.704417719,0.186105836530239,2.65190475,2.6672405,2.70215925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
