SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342433,0.44861,0.35891352549019606,0.014073098962982505,0.3490375,0.355612,0.365387,255,11.760969,14.173881,12.34010383137255,0.318754658381374,12.172202,12.347533,12.520292,255,0.285234,0.502801,0.3042983843137255,0.022266255479619277,0.2900405,0.297817,0.3104075,255,0.138089,0.239266,0.15465501568627452,0.018791481896289538,0.1405465,0.143275,0.1737205,255,3.570414,5.144849,3.694623662745098,0.12407809526086663,3.627215,3.683703,3.7460595,255,3.570414,5.144849,3.694623662745098,0.12407809526086663,3.627215,3.683703,3.7460595,255,0.025155,0.050511,0.028268733333333334,0.0035120173175388547,0.026194,0.02677,0.029509,255,0.051307,0.082548,0.05464163921568627,0.004040968000323512,0.0525065,0.053105,0.0558915,255,39.996142,57.859547,47.51452854117647,2.158102128128605,47.594592,47.946224,48.2104545,255,27.084944,43.953141,34.62416850980392,2.1289033056634836,35.0750125,35.187914,35.3076215,255,0.020259,0.036386,0.022134756862745096,0.0017058115162935116,0.0213785,0.021848,0.0224485,255,21.784438,28.578382,22.016337909803923,0.762232162119305,21.865252,21.903577,21.969713,255,4.873433,21.213835,12.166108937254903,1.9012708011859,12.761554,12.845888,12.9101685,255,0.400339,0.611771,0.417635137254902,0.023107658131670997,0.408179,0.41121,0.416676,255,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
SofaScene,8.644493,14.998795,9.07553928034188,0.3569151867902757,8.8172605,9.01966,9.2525825,1755,8.348695,14.656421,8.782934222222222,0.34961923495960706,8.5316585,8.732961,8.9488805,1755,0.004602,0.670611,0.17485725337132002,0.17022347146821057,0.028979,0.1164275,0.28033725,10530,0.006166,0.321658,0.08169696419753086,0.08003646122518815,0.014549,0.0653365,0.13163375,10530,0.0363,6.077917,1.1621144133903132,1.1996970062120824,0.08837275,0.887627,1.71464875,10530,0.0363,6.077917,1.1621144133903132,1.1996970062120824,0.08837275,0.887627,1.71464875,10530,0.094462,0.19657,0.10967624615384615,0.013242545058614554,0.1006345,0.104077,0.116623,1755,0.130285,0.24437,0.14266637606837607,0.013140534750418213,0.1346015,0.137476,0.1443005,1755,23.683973,57.678369,30.567754397150996,3.748877279293147,28.042674,30.074288,32.588922,1755,14.371274,47.988741,20.906860694586896,3.701703631520043,18.4226595,20.415681,22.81399,1755,0.072447,0.149008,0.08479913732193732,0.010039090214165386,0.0791675,0.081988,0.087222,1755,13.589637,46.810451,20.051863336752135,3.61134641030189,17.62672,19.561333,21.9490975,1755,0.104999,0.686556,0.2677181641025641,0.10467539493859232,0.2075485,0.245696,0.2957355,1755,0.43984,0.947263,0.5001894045584045,0.03425019201445761,0.478429,0.495632,0.5159615,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.043693,1.71328,0.106197892,0.11737183121582595,0.0542,0.092419,0.124266,1000,0.194862,0.31334,0.215699785,0.020645016835129367,0.20066075,0.205857,0.229692,1000,0.001945,0.014255,0.0026302505,0.0007870215408422757,0.00212175,0.002239,0.003053,4000,0.004169,0.029245,0.005221595250000001,0.0012859559655864728,0.004428,0.004625,0.005822,4000,0.014889,0.043723,0.0178714955,0.0025248629539996324,0.01584375,0.0169195,0.019172,4000,0.014889,0.043723,0.0178714955,0.0025248629539996324,0.01584375,0.0169195,0.019172,4000,0.020288,0.047398,0.022958219000000002,0.003210216619332565,0.02084375,0.0211415,0.02496075,1000,0.025654,0.059303,0.028114088,0.0027716964895630257,0.0263295,0.0266645,0.02967475,1000,0.50299,2.423285,0.606961549,0.15067098250477295,0.52100425,0.5676395,0.667754,1000,0.091109,0.238231,0.106022244,0.016038678227973276,0.094191,0.098555,0.11625525,1000,0.025841,0.056429,0.029421704,0.004300137245761349,0.02657475,0.027176,0.0318825,1000,0.041319,0.106349,0.048532309999999995,0.008278455284163827,0.0425295,0.045422,0.0532285,1000,0.006237,0.150147,0.007814741,0.004855133675597305,0.00649075,0.0067145,0.008232,1000,0.016686,0.049081,0.019706652999999998,0.0033067168270946635,0.0173765,0.018111,0.02138175,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.04578,1.743448,0.106472684,0.12025931302018213,0.05341,0.091655,0.124023,1000,0.192944,0.328702,0.215644065,0.02043565488020325,0.20044875,0.2062905,0.23093075,1000,0.001927,0.013775,0.002642199,0.0007715911617553689,0.002129,0.0022685,0.00305625,4000,0.004201,0.025757,0.00525160225,0.0012455109889298198,0.004443,0.004692,0.00587125,4000,0.014991,0.058104,0.01788772375,0.002612580869453793,0.0158265,0.0168715,0.019159,4000,0.014991,0.058104,0.01788772375,0.002612580869453793,0.0158265,0.0168715,0.019159,4000,0.020244,0.045968,0.023003605,0.003376157179838492,0.02077325,0.021052,0.024825,1000,0.02571,0.056413,0.028216895,0.003107061564239595,0.026284,0.0266715,0.02969225,1000,0.498639,2.473903,0.6057981570000001,0.15303382359175485,0.51850425,0.5634035,0.66899225,1000,0.090157,0.188515,0.105383014,0.015329543247331408,0.09385275,0.098081,0.11660825,1000,0.025202,0.062012,0.029157308,0.004417904662069565,0.0262005,0.027044,0.0320345,1000,0.041349,0.102391,0.048454288,0.008043115490471089,0.04253575,0.045422,0.05429125,1000,0.006009,0.01963,0.007636886999999999,0.0018447882621675043,0.00635875,0.006925,0.0082025,1000,0.016572,0.038819,0.019595012999999998,0.003083127437007916,0.01731,0.018055,0.021337,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.039059,1.719065,0.07785024,0.11648021635521803,0.052311,0.0658695,0.07729875,1000,0.196334,0.332658,0.207529032,0.013273840089852522,0.20116225,0.204056,0.20846975,1000,0.00195,0.017536,0.0024900677500000004,0.0007980314534277063,0.002101,0.002197,0.002969,4000,0.004115,0.022493,0.004985441,0.0010901716867168219,0.004428,0.004549,0.00571125,4000,0.015043,0.048897,0.0172530955,0.002338888394596833,0.015727,0.01652,0.018839,4000,0.015043,0.048897,0.0172530955,0.002338888394596833,0.015727,0.01652,0.018839,4000,0.020337,0.050362,0.021358574,0.002043589116853973,0.020761,0.0209265,0.02109875,1000,0.025629,0.066771,0.026915942999999998,0.0028230420768651323,0.02613,0.026295,0.02649425,1000,0.519211,2.440674,0.580609765,0.1397721183856987,0.5381005,0.5655865,0.5824835,1000,0.10236,0.219819,0.126330402,0.016162694400575543,0.1152805,0.124968,0.131854,1000,0.025439,0.054874,0.0272217,0.0030291507034150675,0.02619125,0.0264665,0.026842,1000,0.046857,0.114575,0.05024018,0.006446838112873628,0.04787875,0.0483745,0.0492325,1000,0.009307,0.0658,0.029579545999999998,0.010187643151381187,0.0209335,0.0310265,0.035943,1000,0.017042,0.052718,0.018742519,0.0029041399218424375,0.01753,0.0177815,0.018333,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.03616,1.580175,0.079946771,0.0968724131773776,0.072183,0.074823,0.0759565,1000,0.060071,0.133739,0.078486355,0.007885036570173596,0.077432,0.078038,0.0814385,1000,0.002913,0.02037,0.004151338,0.0010616474404226669,0.004076,0.004141,0.004201,1000,0.0059,0.020598,0.007767552,0.001185486893768126,0.00769775,0.007791,0.007878,1000,0.018916,0.052607,0.025194568,0.002658807754497493,0.025113,0.025362,0.0257465,1000,0.018916,0.052607,0.025194568,0.002658807754497493,0.025113,0.025362,0.0257465,1000,0.006171,0.040093,0.009532318,0.0016955661299035201,0.00943,0.009585,0.00992625,1000,0.009763,0.026715,0.011999538,0.0011477951169768933,0.01194875,0.012041,0.01214525,1000,0.162553,1.841429,0.266551715,0.10638510143833943,0.262188,0.265264,0.2685505,1000,0.012951,0.09686,0.038885267999999994,0.009939626589473873,0.04003325,0.0405115,0.04133425,1000,0.002122,0.017484,0.002967123,0.0005872257963262513,0.002922,0.002991,0.00306225,1000,0.007225,0.052277,0.016839323,0.0038360556514043173,0.01731175,0.017456,0.0176025,1000,0.001959,0.056589,0.016497374,0.006052879029695209,0.017854,0.0181235,0.01828125,1000,0.001029,0.003902,0.0013465460000000001,0.00023082587351508062,0.001287,0.0013335,0.001374,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.040192,1.484233,0.094870837,0.09605687114491306,0.07461575,0.0994915,0.103998,1000,0.05996,0.131153,0.07814309900000001,0.008161290993415135,0.07685475,0.077577,0.0808655,1000,0.002908,0.014484,0.00407996,0.0007005881275043135,0.00405575,0.004122,0.00418225,1000,0.005893,0.030557,0.007803552,0.001406077980517439,0.007669,0.007779,0.007871,1000,0.018848,0.052309,0.025156513,0.002959077985087754,0.02500575,0.025256,0.02562125,1000,0.018848,0.052309,0.025156513,0.002959077985087754,0.02500575,0.025256,0.02562125,1000,0.006174,0.029794,0.009458022000000002,0.0013565757839192028,0.00946775,0.009627,0.00983925,1000,0.009754,0.027575,0.012116247,0.0013223447500523456,0.011987,0.0121225,0.01223225,1000,0.163846,1.748662,0.272077954,0.10624479831157799,0.25070975,0.2809855,0.28634175,1000,0.012921,0.167606,0.029458724999999998,0.008210026478360163,0.02696275,0.031119,0.031887,1000,0.001984,0.02025,0.00302383,0.0008899747755414194,0.00293875,0.003002,0.00305825,1000,0.007266,0.049249,0.015783401,0.0035754843026083896,0.015684,0.0164155,0.0167505,1000,0.001943,0.040378,0.007881696,0.0029792862057184096,0.006368,0.009071,0.00992725,1000,0.000979,0.018465,0.001404553,0.0007231042242934278,0.001278,0.001357,0.001414,1000,0.0,7.2,2.16,2.562498780487515,1.2,1.2,1.2,5
FixedProjectiveConstraint,0.008908,0.124395,0.010435449000000001,0.008047382121000531,0.00925475,0.009394,0.009656,1000,1.122678,1.311001,1.1544097469999999,0.0307655381254577,1.12798475,1.145061,1.1780065,1000,0.067283,0.106688,0.06872587,0.0026681811529766864,0.067689,0.067932,0.06968425,1000,0.037763,0.089403,0.039382173,0.0032360442903444633,0.038221,0.0384905,0.0403405,1000,0.015459,0.040741,0.016346507,0.002100003685223195,0.015809,0.015935,0.01610125,1000,0.991777,1.147618,1.021632099,0.027839446592473765,0.99738975,1.013757,1.044302,1000,0.002807,0.02361,0.003148188,0.0009923985069799329,0.00294,0.0029895,0.00306025,1000,0.011033,0.040958,0.011547431,0.0013214686493591137,0.01125075,0.0113325,0.011454,1000,1.161065,1.497768,1.195403365,0.03518567962981211,1.1678865,1.184348,1.22106025,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000288,0.009816,0.0003765,0.0003034777751335343,0.000339,0.00036,0.000382,1000,2.574378,5.044992,2.6283885299999996,0.18625050038230528,2.5840505,2.5942385,2.62927925,1000,0.051868,0.09392,0.054036514,0.0036252463218109745,0.052479,0.0528075,0.05538325,1000,0.044708,0.10682,0.046033356,0.003586244525860444,0.045141,0.045306,0.0455065,1000,0.692619,2.174463,0.71260108,0.09735055805479287,0.69839675,0.701063,0.712642,1000,1.766615,2.849776,1.808109078,0.104227116104783,1.773191,1.780143,1.82381425,1000,0.001229,0.003694,0.0014267829999999998,0.0001427220792694669,0.001368,0.0014065,0.001452,1000,0.011792,0.035254,0.012490052,0.0016227977555123743,0.0121565,0.012288,0.012427,1000,2.598616,5.102877,2.654218341,0.18853846182607067,2.609334,2.6206255,2.655258,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000299,0.000861,0.000355429,4.7840536775834775e-05,0.000334,0.000346,0.000365,1000,2.616875,4.996991,2.6757878909999997,0.1772153475481656,2.62683625,2.650235,2.6706325,1000,0.051996,0.083753,0.053706541,0.0030347902860525635,0.0525565,0.0528925,0.053423,1000,0.044506,0.092404,0.045984485,0.003664063993679013,0.044925,0.0450845,0.045417,1000,0.691709,2.022264,0.718552905,0.08768447767932461,0.698502,0.7014095,0.7317925,1000,1.81294,2.830299,1.8500518400000001,0.10504990636093114,1.81986825,1.8227315,1.847907,1000,0.001179,0.00375,0.001375457,0.00016154792524511108,0.001304,0.0013455,0.001398,1000,0.011842,0.024952,0.01232745,0.0007077343142027241,0.012108,0.012232,0.0123745,1000,2.641727,5.053913,2.701044139,0.17924325797173424,2.6517535,2.676064,2.695455,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
