SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.325052,0.488339,0.344087862745098,0.01682050388256886,0.333165,0.339621,0.35264,255,12.146859,13.934692,12.63684477647059,0.25318869565522306,12.5340785,12.646015,12.7598745,255,0.286657,0.377001,0.3011191450980392,0.01648626408620592,0.2892905,0.295709,0.3120685,255,0.136328,0.206839,0.1479566,0.016094189713621473,0.1379255,0.138604,0.1499815,255,3.857259,4.478744,3.9705138235294117,0.060544579405528834,3.935926,3.960119,4.0025825,255,3.857259,4.478744,3.9705138235294117,0.060544579405528834,3.935926,3.960119,4.0025825,255,0.022464,0.059517,0.024699674509803923,0.003569564587049092,0.0233905,0.0239,0.0246635,255,0.053241,0.081556,0.05578866666666667,0.0032235723653690858,0.05446,0.054925,0.0559555,255,40.43966,55.223865,47.74031825490196,2.0512074732842245,47.879185,48.226065,48.388516,255,27.177855,41.606708,34.57546274509804,2.0655062927563743,35.0244275,35.126157,35.190026,255,0.020479,0.027319,0.02213674509803922,0.0010537370070957124,0.0214855,0.02204,0.0225155,255,21.811633,28.432865,22.09004443137255,0.9274900665305993,21.8879905,21.926401,21.972672,255,4.854142,14.136517,12.054039447058823,1.7903254664355843,12.6986405,12.766111,12.824521,255,0.386197,0.494881,0.4066621215686274,0.01851816705951333,0.396019,0.402267,0.4084145,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,12.056105,24.773471,13.028879729344728,0.5731071243411343,12.7853285,12.87731,13.0814055,1755,11.743199,24.485371,12.694240056410257,0.5593135974207573,12.4574675,12.54811,12.7402475,1755,0.00696,0.890687,0.2445448866096866,0.21713631673346484,0.05031025,0.261776,0.3906965,10530,0.008924,0.397727,0.09587450959164293,0.0784785166196075,0.02177325,0.0968885,0.15425375,10530,0.066665,10.272251,1.8338459660018995,1.8713555326811409,0.16739475,1.1388835,2.64629625,10530,0.066665,10.272251,1.8338459660018995,1.8713555326811409,0.16739475,1.1388835,2.64629625,10530,0.09159,0.21324,0.10830741424501424,0.014656138853393124,0.098233,0.101059,0.1171375,1755,0.132364,0.216015,0.14591597720797722,0.014483485288966872,0.1368955,0.139046,0.1476765,1755,23.582892,43.3976,28.71143605014245,2.467904536772611,26.9446975,28.672735,30.394138,1755,10.230169,24.56487,15.092450427920229,2.3423824577737173,13.431608,15.051732,16.8075865,1755,0.074646,0.151673,0.08564404102564102,0.01109970552431559,0.080144,0.082673,0.0854735,1755,9.463971,23.809802,14.253141582336182,2.2601649626003475,12.664705,14.217189,15.9540045,1755,0.10361,0.654214,0.26429454245014244,0.10360578655179038,0.203463,0.240794,0.297941,1755,0.411211,0.776116,0.4871699492877493,0.03143177033188377,0.463955,0.485936,0.5064525,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.031234,1.717691,0.095271032,0.1201262921031236,0.042969,0.0817255,0.11171225,1000,0.277359,0.436892,0.305842989,0.026492886242402487,0.286776,0.2930535,0.3232675,1000,0.001257,0.016608,0.0019829225,0.0007550485236021258,0.001575,0.001737,0.00233925,4000,0.002869,0.025637,0.003896654,0.0010271588393641951,0.00333,0.003569,0.00437125,4000,0.021109,0.06695,0.02446236075,0.003586145244982339,0.0222,0.023546,0.0257175,4000,0.021109,0.06695,0.02446236075,0.003586145244982339,0.0222,0.023546,0.0257175,4000,0.020764,0.046043,0.023130526999999998,0.003019500922217279,0.021208,0.0214675,0.02495725,1000,0.025762,0.058567,0.027882381,0.0025570477116860766,0.026364,0.026706,0.02911325,1000,0.574874,2.622045,0.6870308279999999,0.1575375093092893,0.59947725,0.6438435,0.75522725,1000,0.092034,0.279175,0.10589617900000001,0.016528440383561875,0.09486475,0.098247,0.11574225,1000,0.025671,0.068443,0.029389441,0.004396307764081013,0.02660675,0.0272895,0.0318275,1000,0.042038,0.193599,0.048777874000000006,0.009787498046289663,0.04297625,0.0439395,0.05334175,1000,0.006175,0.026441,0.007493952,0.0017170827533045693,0.00643075,0.006578,0.007991,1000,0.016831,0.046017,0.01966134,0.0030197689554666263,0.01759875,0.018092,0.021248,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.032641,1.860915,0.095962621,0.12257722815607863,0.04331525,0.0824025,0.11212025,1000,0.275542,0.43281,0.307201008,0.024764860254520637,0.28828,0.295694,0.32527275,1000,0.001259,0.017716,0.0019987895,0.0007474150889497414,0.001576,0.001782,0.002387,4000,0.002901,0.023906,0.004077086,0.0010894717986731002,0.003495,0.003791,0.00454825,4000,0.021213,0.164494,0.0245088925,0.003885991454435245,0.022145,0.023717,0.0258985,4000,0.021213,0.164494,0.0245088925,0.003885991454435245,0.022145,0.023717,0.0258985,4000,0.020681,0.053082,0.023292581,0.003070003012285004,0.02120975,0.0214705,0.02530925,1000,0.025645,0.063123,0.027953178,0.0026323249742985764,0.02637675,0.0266995,0.02922975,1000,0.575631,2.712056,0.689666136,0.1594815654056277,0.599649,0.6461345,0.75340775,1000,0.091886,0.23104,0.10629338099999999,0.016756850238628947,0.0946935,0.0985045,0.116478,1000,0.025365,0.068652,0.029644363,0.005176049271522732,0.02653225,0.02735,0.031958,1000,0.0419,0.128031,0.048860648,0.009233963560253853,0.04290175,0.044132,0.054369,1000,0.005957,0.038123,0.00752546,0.00195528454921528,0.006275,0.0068295,0.00813825,1000,0.016998,0.040832,0.019690226999999998,0.0030671480459004584,0.017547,0.018069,0.021209,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.033182,1.625404,0.067234459,0.11451495016226622,0.0425845,0.054784,0.067742,1000,0.27506,0.449239,0.296846383,0.018485613502892215,0.28787875,0.292399,0.297592,1000,0.001263,0.014026,0.001890464,0.0007357260976097015,0.001529,0.001659,0.00231625,4000,0.003082,0.021351,0.0037985337500000002,0.0009341933661512146,0.00334875,0.003482,0.00436625,4000,0.021306,0.102105,0.023931940500000002,0.003278231134310049,0.022184,0.023513,0.0244065,4000,0.021306,0.102105,0.023931940500000002,0.003278231134310049,0.022184,0.023513,0.0244065,4000,0.020896,0.048483,0.021962062,0.0020241273809115867,0.021336,0.0214545,0.02159625,1000,0.026001,0.063183,0.027159109,0.0023899878479019514,0.026504,0.0266265,0.02678125,1000,0.599439,2.448185,0.664208438,0.1378657010210667,0.6216635,0.6469855,0.66834225,1000,0.104537,0.218588,0.127997724,0.015865921163923134,0.11708475,0.1267545,0.13301325,1000,0.025835,0.057557,0.027893632,0.003361705527344119,0.026745,0.0270885,0.02744725,1000,0.047907,0.114527,0.051037897,0.006502067628869374,0.0487665,0.049247,0.05013225,1000,0.00936,0.061286,0.029335061000000003,0.009951746344199042,0.02102225,0.030975,0.03544125,1000,0.017616,0.057964,0.019151546,0.0026435476496337266,0.018065,0.018265,0.0185965,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.037191,1.518676,0.07890241899999999,0.09734351644873654,0.0716205,0.072498,0.07504225,1000,0.081228,0.183915,0.107919927,0.01086359031193974,0.10592625,0.1087295,0.1099725,1000,0.002253,0.020967,0.0032017350000000003,0.0010339124212306382,0.003069,0.003125,0.00319225,1000,0.004412,0.015126,0.005804091999999999,0.00095418678021444,0.005705,0.005779,0.00586225,1000,0.024652,0.088777,0.033962634,0.004289322855654957,0.032892,0.0334105,0.03576575,1000,0.024652,0.088777,0.033962634,0.004289322855654957,0.032892,0.0334105,0.03576575,1000,0.00651,0.029171,0.009731494,0.0015363423622239932,0.009704,0.009857,0.010005,1000,0.010261,0.028202,0.012444419,0.0013687152791720418,0.0123135,0.012409,0.012503,1000,0.182934,1.806438,0.29534177100000003,0.10779199911139305,0.290938,0.294174,0.2978235,1000,0.01298,0.085678,0.039243999,0.010036207379234397,0.040626,0.0409765,0.04160375,1000,0.002203,0.013488,0.003210654,0.0007343724247845911,0.0031,0.003165,0.00322525,1000,0.00723,0.045627,0.017335956,0.004132877496377554,0.01754475,0.0176905,0.017851,1000,0.001827,0.05669,0.016736198,0.006140260533462403,0.01801875,0.018234,0.01839425,1000,0.001016,0.011779,0.001441569,0.0006868595353047085,0.00129,0.001339,0.00138425,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.035932,1.395803,0.09340556900000001,0.09452780971184746,0.0726325,0.0994755,0.10212925,1000,0.080648,0.18893,0.107459197,0.010230194828652629,0.1062245,0.108352,0.1098805,1000,0.002091,0.012619,0.0031369830000000003,0.0008016999892172882,0.003002,0.003091,0.003178,1000,0.004348,0.032731,0.0058530990000000005,0.0014222531558056044,0.005693,0.005777,0.005854,1000,0.024914,0.078713,0.033893489,0.003921356220477681,0.03295375,0.033473,0.035752,1000,0.024914,0.078713,0.033893489,0.003921356220477681,0.03295375,0.033473,0.035752,1000,0.00652,0.023544,0.009668394,0.0012802332673243575,0.00972175,0.0098385,0.009966,1000,0.01016,0.035134,0.012364457,0.0015327817451127866,0.012211,0.0123095,0.012407,1000,0.183261,1.687285,0.299446035,0.10523148894303347,0.279164,0.308774,0.31597675,1000,0.012891,0.108459,0.029282479,0.006933083188132031,0.0272135,0.031238,0.0319075,1000,0.002155,0.013646,0.003221959,0.000765730301946449,0.0031,0.003162,0.00323725,1000,0.007228,0.041079,0.016088107,0.003680314027844771,0.0157735,0.016557,0.01684525,1000,0.001807,0.025651,0.007955857,0.0028445479824659313,0.006416,0.009416,0.009936,1000,0.000987,0.078174,0.001506945,0.00248913391603887,0.00126675,0.001347,0.00141725,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.00662,0.135381,0.008369736000000001,0.009029848217899566,0.00684275,0.006952,0.007647,1000,1.135561,2.2118,1.204514828,0.10694229844578064,1.14907175,1.155564,1.1968475,1000,0.066341,0.142734,0.069929044,0.0070813443637535375,0.06679475,0.0670295,0.07154925,1000,0.036615,0.090684,0.038014413999999996,0.004131320524312293,0.037009,0.037164,0.0373675,1000,0.021269,0.073845,0.023608485000000002,0.003936588814668736,0.0219605,0.022312,0.024418,1000,0.985667,1.937591,1.049004185,0.10019533158174972,0.992128,1.0051255,1.0433035,1000,0.002891,0.022915,0.0033484400000000003,0.0010910463511693718,0.003062,0.003124,0.003212,1000,0.011106,0.040553,0.01184956,0.001798736061349747,0.011328,0.0114115,0.01159925,1000,1.172323,2.281302,1.2444163289999999,0.11078174566077555,1.186865,1.1935555,1.23536075,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLDLT,0.000285,0.001009,0.000350268,5.4841299911654165e-05,0.000325,0.00034,0.000362,1000,2.514317,4.985588,2.596063822,0.19013358794930557,2.5328115,2.546444,2.61487825,1000,0.051033,0.105978,0.052885315,0.003673418955111845,0.051948,0.052221,0.052554,1000,0.042725,0.083277,0.04474177,0.0032802764217516787,0.044105,0.0442875,0.044507,1000,0.696477,2.06059,0.7141732430000001,0.09389702881279019,0.70179125,0.703463,0.70596925,1000,1.693503,2.779208,1.7603325060000001,0.11506601358357717,1.708635,1.7143355,1.7734635,1000,0.001218,0.007446,0.001464367,0.00026834439869503516,0.001366,0.001416,0.001491,1000,0.012888,0.032681,0.013532216,0.0012159045148958036,0.01321975,0.013353,0.013541,1000,2.542482,5.047105,2.623069212,0.19242131027019088,2.5590265,2.5733275,2.642924,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000293,0.000854,0.00035497500000000005,4.816115005894274e-05,0.00033,0.000347,0.000368,1000,2.62229,4.964474,2.6907613020000003,0.1759025436884322,2.63839475,2.662489,2.68689625,1000,0.05052,0.096634,0.053506037,0.003986350782310934,0.0518485,0.052553,0.0532025,1000,0.04249,0.077226,0.045137757,0.0025414940652991897,0.044266,0.04453,0.04513375,1000,0.696524,1.927889,0.7231911280000001,0.0849221254196079,0.7040315,0.7068265,0.7315865,1000,1.800936,2.893735,1.84507888,0.10459633572207777,1.812399,1.816511,1.837603,1000,0.001291,0.002892,0.001460539,0.00013435902083224632,0.001381,0.001428,0.00151225,1000,0.012664,0.034138,0.013405051999999999,0.0013120641155431392,0.01299875,0.013208,0.013475,1000,2.647138,5.023859,2.7176155079999997,0.17800214932372568,2.66503075,2.6889045,2.713122,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
