SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.340379,0.554072,0.3630565803921568,0.026499629795275904,0.348672,0.353858,0.3666055,255,11.804291,16.155604,12.490179662745097,0.5680861097915441,12.260719,12.389535,12.5083605,255,0.283697,0.393393,0.30016516078431377,0.01918170286214953,0.288027,0.293745,0.3046,255,0.136368,0.251226,0.1465198274509804,0.015722035155195626,0.138629,0.139548,0.1459625,255,3.604689,4.581046,3.763233219607843,0.13895774620960763,3.672891,3.738922,3.810697,255,3.604689,4.581046,3.763233219607843,0.13895774620960763,3.672891,3.738922,3.810697,255,0.025526,0.060963,0.02791275294117647,0.0036630477931690122,0.0263775,0.026792,0.0273405,255,0.051439,0.108794,0.05524983529411765,0.007030966573186372,0.05264,0.053129,0.0539055,255,40.1594,63.528107,49.288747505882355,3.795201693580762,47.888927,48.226581,49.2986455,255,27.233706,47.809318,36.24753887450981,3.505731524086476,35.1981615,35.345626,35.8717155,255,0.020389,0.040278,0.022486466666666666,0.0023769848617950042,0.0214095,0.022004,0.022594,255,21.768966,31.945001,23.4675833372549,2.8578879063074676,21.8822385,21.92886,22.3422265,255,4.923211,15.582317,12.329710180392157,1.7615223285140742,12.791905,12.942276,13.0553195,255,0.396497,0.609203,0.42579408235294114,0.03515698887925363,0.406791,0.412161,0.4286355,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,8.661828,18.144492,9.183921210826211,1.0306066183288303,8.8046655,8.897802,9.1105635,1755,8.36284,17.8816,8.890317315099715,1.0253546067084975,8.517999,8.598766,8.8129385,1755,0.005145,1.108602,0.1713842027540361,0.1678166461979933,0.028419,0.1347435,0.27825125,10530,0.006256,0.363334,0.07546084102564103,0.0732016338374984,0.01370975,0.060793,0.10393825,10530,0.037088,7.303281,1.1913983832858501,1.2532882989154048,0.08579925,0.892073,1.7011055,10530,0.037088,7.303281,1.1913983832858501,1.2532882989154048,0.08579925,0.892073,1.7011055,10530,0.093972,0.240406,0.10746603703703704,0.014947418163069106,0.0996555,0.102087,0.107191,1755,0.129378,0.225507,0.14134294245014245,0.014324320256187247,0.1336765,0.135454,0.1413965,1755,23.672441,49.603044,30.890816566951564,3.7908329975279766,28.300919,30.240887,32.7443125,1755,14.332313,31.325828,21.12822852307692,3.540376529805279,18.730964,20.552853,22.845589,1755,0.073889,0.270191,0.08603885413105414,0.01263451053606133,0.0797755,0.082204,0.0859435,1755,13.564508,30.108454,20.26868449116809,3.458532488202171,17.9241505,19.704866,21.985283,1755,0.106571,0.654226,0.26446580056980057,0.10471772145040854,0.204699,0.240502,0.2894805,1755,0.435006,1.01016,0.5068626507122508,0.04478743163375283,0.479595,0.500969,0.5223265,1755,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_NNCG,0.037533,1.692554,0.110547247,0.12160774695446007,0.05456525,0.0933625,0.1261315,1000,0.193413,0.582395,0.225850596,0.03771637928641592,0.20249225,0.2126335,0.24029,1000,0.001934,0.022689,0.00275680625,0.0013345711075888529,0.002135,0.002254,0.003063,4000,0.004236,0.034099,0.0054602587499999996,0.0019618937457972683,0.00449275,0.0046875,0.00586925,4000,0.014794,0.05723,0.018824611,0.004380671910983406,0.016177,0.018059,0.019453,4000,0.014794,0.05723,0.018824611,0.004380671910983406,0.016177,0.018059,0.019453,4000,0.020248,0.072229,0.023485287,0.005330116213238789,0.0207155,0.0209815,0.0249235,1000,0.025557,0.096172,0.029306060000000002,0.005885085091517368,0.026219,0.027801,0.0298845,1000,0.500483,2.416315,0.631015223,0.1754626664787563,0.53709525,0.578147,0.691801,1000,0.090178,0.325368,0.108709476,0.02325575589507733,0.094132,0.098384,0.11852075,1000,0.025231,0.107443,0.030051535,0.0070704308177631575,0.0263825,0.0271445,0.03211925,1000,0.040922,0.138412,0.049879273999999994,0.011824470587257765,0.04252525,0.0452165,0.05514275,1000,0.006249,0.042346,0.008024689,0.002938908374597446,0.00651875,0.006718,0.008389,1000,0.016454,0.060434,0.020192946,0.0050947414863841715,0.01728975,0.018031,0.02146925,1000,0.0,12.9,2.58,5.16,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.035199,1.614778,0.10798575,0.11665715298999671,0.05452575,0.0930625,0.12573575,1000,0.192144,0.357727,0.218818858,0.023935883524069796,0.2006755,0.208463,0.234648,1000,0.001939,0.019954,0.00267646375,0.001069067230433118,0.002113,0.002239,0.003049,4000,0.004176,0.026308,0.0052819315,0.0014812250020870392,0.004449,0.004641,0.005857,4000,0.014877,0.058389,0.018065258,0.0033542967848620674,0.015864,0.0168755,0.019164,4000,0.014877,0.058389,0.018065258,0.0033542967848620674,0.015864,0.0168755,0.019164,4000,0.020077,0.064848,0.023006455000000002,0.0042634847162825625,0.02061675,0.020879,0.02470975,1000,0.025302,0.067758,0.028501917,0.004496034523011473,0.026195,0.0266225,0.0296605,1000,0.49688,2.353436,0.613717155,0.15180726608340253,0.531568,0.570385,0.67570625,1000,0.089693,0.208941,0.106503296,0.01708003897268341,0.09361175,0.0979875,0.117771,1000,0.025173,0.079772,0.029604498,0.005707758660629933,0.02611875,0.0270295,0.03231075,1000,0.040894,0.123056,0.048662446000000005,0.009004227390902786,0.042236,0.0449565,0.054666,1000,0.006163,0.041313,0.007807839,0.0023640346425293775,0.0064385,0.0069835,0.008323,1000,0.016374,0.079924,0.019863584,0.004413991046994093,0.01717175,0.0180315,0.02137225,1000,0.0,2.5,0.74,0.9951884243699782,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.036385,1.670133,0.078990882,0.11396536209067244,0.0530045,0.067258,0.0789995,1000,0.193596,0.342797,0.20686564799999999,0.015676228523917864,0.1985915,0.2016405,0.20568675,1000,0.001925,0.020705,0.0024607365,0.0008993799150346588,0.002076,0.00216,0.002902,4000,0.004135,0.033589,0.004972029,0.0015300327320547753,0.004333,0.004455,0.00570725,4000,0.014795,0.062359,0.017262661250000002,0.0032032727041259594,0.015559,0.0163205,0.0187595,4000,0.014795,0.062359,0.017262661250000002,0.0032032727041259594,0.015559,0.0163205,0.0187595,4000,0.020403,0.052386,0.021495781999999998,0.0025310820351138364,0.0207825,0.0209235,0.0210915,1000,0.025473,0.064112,0.026905117,0.0035356815112946756,0.02598475,0.026148,0.0263425,1000,0.520142,2.411281,0.5832646069999999,0.13724618127060786,0.53822575,0.5662015,0.5884965,1000,0.102812,0.230831,0.12694493099999998,0.017192835066568834,0.11491325,0.1247395,0.1324625,1000,0.025606,0.07102,0.027774553,0.004305620902633092,0.02641225,0.0267395,0.0271375,1000,0.046523,0.114133,0.050383315000000005,0.007843950366095837,0.0474585,0.047981,0.0489135,1000,0.009375,0.074925,0.029449586,0.010287610999576334,0.02083775,0.030825,0.0356365,1000,0.016848,0.051697,0.018830123,0.003285647955863653,0.01747825,0.017679,0.018238,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,-0.095682,2.468823,0.083989465,0.11580113264062132,0.0728515,0.075415,0.0765555,1000,0.060174,0.238278,0.081934052,0.014582015417674472,0.07748775,0.0781775,0.082042,1000,0.002893,0.027314,0.004350894,0.001751428161462525,0.004082,0.004143,0.0042,1000,0.005861,0.039633,0.008070679,0.002032772845636964,0.00768675,0.007812,0.00790925,1000,0.018982,0.065539,0.026266536,0.004778932685935637,0.0253265,0.0255355,0.02596725,1000,0.018982,0.065539,0.026266536,0.004778932685935637,0.0253265,0.0255355,0.02596725,1000,0.006176,0.035482,0.009897244000000001,0.0025104248470057813,0.00949875,0.009629,0.009925,1000,0.009833,0.050193,0.012586617,0.002828276504217896,0.012089,0.012185,0.01228,1000,0.16497,2.934872,0.278651902,0.1315949395947291,0.263222,0.2664375,0.275556,1000,0.012994,0.159197,0.040235401,0.011603868138090806,0.0401765,0.0406775,0.043135,1000,0.002029,0.020464,0.003049621,0.000926418858486268,0.002917,0.00298,0.003058,1000,0.007321,0.079274,0.017592593,0.00484128040494981,0.01745075,0.0176185,0.017801,1000,0.001966,0.108662,0.016927366000000003,0.006988240143558605,0.01788875,0.018095,0.01824725,1000,0.001035,0.014863,0.001419446,0.000756068731719544,0.0013055,0.001345,0.001388,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037381,1.480212,0.096455326,0.09692689058648135,0.074642,0.0991705,0.104129,1000,0.059646,0.162291,0.079895295,0.010534642467781003,0.0769115,0.0779135,0.08134475,1000,0.002847,0.01781,0.0042276069999999995,0.001218596647193402,0.00406575,0.004149,0.004232,1000,0.005875,0.026085,0.007870933,0.0015932874186759276,0.007619,0.007742,0.007934,1000,0.019052,0.065838,0.025833261,0.004353374586097433,0.025225,0.025487,0.0259265,1000,0.019052,0.065838,0.025833261,0.004353374586097433,0.025225,0.025487,0.0259265,1000,0.006188,0.030986,0.009689984,0.0021793678495710634,0.00934975,0.0095905,0.00989125,1000,0.009801,0.03163,0.012375072,0.0021326131123145615,0.01196075,0.012105,0.012258,1000,0.163979,1.787246,0.277083803,0.1090449780098478,0.25047725,0.2813895,0.28819525,1000,0.013023,0.071692,0.029793298,0.007471763239369673,0.02704975,0.0308985,0.03207375,1000,0.002004,0.019744,0.0030677350000000003,0.0008917590373946316,0.002892,0.0029935,0.0031445,1000,0.007289,0.05377,0.01617029,0.0043112437699462085,0.0156945,0.0164075,0.01676,1000,0.001954,0.025536,0.007853595,0.0029022017819192035,0.00630675,0.0093095,0.0097765,1000,0.001004,0.018022,0.00144708,0.0009101032367814103,0.001276,0.00136,0.00142525,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FixedProjectiveConstraint,0.009057,0.149256,0.01098183,0.009380310933924312,0.00937575,0.009587,0.0101255,1000,1.12915,1.638036,1.164430122,0.0433345494408228,1.138228,1.152735,1.17567675,1000,0.067224,0.119605,0.069504128,0.006641814350432868,0.067531,0.067738,0.067974,1000,0.037643,0.078497,0.039441723,0.0041131338519760086,0.03809075,0.0382585,0.03928275,1000,0.015363,0.047382,0.016640373,0.002922881304786597,0.0157435,0.0159145,0.01620525,1000,0.999482,1.479115,1.0301510649999999,0.03771092260163857,1.00716075,1.017868,1.0375715,1000,0.002787,0.019067,0.003308662,0.0011636671756804003,0.002983,0.003082,0.00322425,1000,0.011126,0.034263,0.011982234,0.0019512316195787727,0.01143475,0.0115495,0.01173325,1000,1.167424,1.703811,1.207232796,0.04880996702148429,1.17905775,1.19407,1.21697475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,4.8,0.96,1.9200000000000002,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000297,0.010926,0.000443541,0.00048380020702661964,0.00036175,0.000383,0.00043225,1000,2.569808,5.231484,2.694033641,0.21389249560481105,2.61665375,2.6508035,2.70670825,1000,0.051808,0.12613,0.056690608999999996,0.009046929527310302,0.052652,0.0532605,0.05487225,1000,0.044105,0.107143,0.047761062,0.007517718395241737,0.044602,0.044901,0.04579925,1000,0.690044,2.181491,0.728833791,0.10342412954113425,0.69817575,0.7173195,0.734275,1000,1.769656,3.125317,1.851772217,0.12549633589044706,1.798364,1.8235945,1.86577625,1000,0.001249,0.012094,0.001631502,0.0007583848007416815,0.0014,0.001475,0.00156275,1000,0.011985,0.034669,0.013661484,0.0031604293704723097,0.012313,0.012522,0.012925,1000,2.593797,5.300558,2.7226084509999997,0.21823547821212205,2.64225325,2.678029,2.73541625,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,6.1,1.22,2.44,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000295,0.00089,0.000395904,6.869575521092988e-05,0.000342,0.000394,0.00042625,1000,2.618146,4.976935,2.697405445,0.1772198180432171,2.64733075,2.672732,2.70109975,1000,0.051629,0.102005,0.054586877,0.005710786454409848,0.0524205,0.052865,0.05353075,1000,0.044009,0.085626,0.046046601,0.004238636592325296,0.04452275,0.0447785,0.04521325,1000,0.691252,1.970701,0.718966322,0.08616329722975041,0.69979825,0.7079305,0.72248425,1000,1.814439,2.84808,1.870021271,0.10544511991665408,1.8250025,1.8592765,1.8742155,1000,0.001216,0.022252,0.0015033289999999999,0.0008622274449117241,0.001343,0.0013925,0.00150725,1000,0.011793,0.03663,0.012662281000000001,0.001595542526552959,0.0122255,0.012406,0.01265475,1000,2.641968,5.033083,2.7235702489999998,0.17940177476950164,2.6727125,2.698678,2.7272405,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
