SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.342828,0.433868,0.36288789803921573,0.015698415674944063,0.3515145,0.359775,0.3680075,255,11.440618,13.154908,12.037701647058825,0.2777581103781775,11.8724625,12.083672,12.190324,255,0.280805,0.378031,0.2958261058823529,0.01645069636575305,0.286154,0.288351,0.2982385,255,0.136959,0.211551,0.14552373725490197,0.013356777885402774,0.138261,0.139053,0.145066,255,3.587894,3.933229,3.7337714313725487,0.06463787337747845,3.6867525,3.736692,3.774627,255,3.587894,3.933229,3.7337714313725487,0.06463787337747845,3.6867525,3.736692,3.774627,255,0.022542,0.047579,0.02439762745098039,0.0026283208548632695,0.0233715,0.023829,0.0242485,255,0.052565,0.092746,0.05584222352941176,0.005313676347918337,0.053909,0.054535,0.0552075,255,39.747853,49.337743,47.045869925490194,1.7654092539666515,47.207134,47.649267,47.916143,255,27.201956,36.619098,34.470892078431376,1.7980332013099491,35.0053715,35.174329,35.2807655,255,0.020229,0.053287,0.022484501960784314,0.0031836275534389644,0.0214545,0.02194,0.022379,255,21.747814,23.44361,21.908663564705883,0.1309077824571996,21.854159,21.891758,21.929463,255,4.847548,13.385543,12.114827360784314,1.798679229871027,12.696671,12.831895,12.944552,255,0.396425,0.515989,0.42184459999999996,0.01996574081998913,0.4096705,0.416149,0.4288835,255,0.0,1.1,0.22000000000000003,0.44000000000000006,0.0,0.0,0.0,5
SofaScene,8.984808,14.544573,9.312601354985755,0.4279596019607244,9.123195,9.207143,9.4036985,1755,8.696679,14.213712,9.0066967002849,0.4253951777681309,8.8217975,8.897209,9.0941855,1755,0.005022,0.617451,0.1732502571699905,0.16907935058945633,0.0295325,0.1172035,0.278964,10530,0.006256,0.300798,0.07376351358024692,0.07034727399891821,0.01349325,0.0601355,0.104075,10530,0.035142,5.717706,1.1547279129154797,1.1952171485143521,0.0852305,0.8815135,1.72005175,10530,0.035142,5.717706,1.1547279129154797,1.1952171485143521,0.0852305,0.8815135,1.72005175,10530,0.096983,0.180064,0.11051893333333333,0.011537916279290652,0.102997,0.106283,0.115744,1755,0.131991,0.223011,0.14420631623931626,0.012020325057573788,0.137125,0.139608,0.1470305,1755,24.062992,53.267143,30.80518527977208,3.840169311660094,28.3758165,30.265461,32.5386615,1755,14.440216,39.42856,20.98275057720798,3.7270592465701404,18.6006115,20.450484,22.807766,1755,0.071063,0.158633,0.08177403646723647,0.008152712256840031,0.0776005,0.08056,0.0827885,1755,13.633554,38.284397,20.15383461937322,3.6380811686667793,17.84946,19.638602,21.9748605,1755,0.100161,0.634766,0.2524044358974359,0.10239270561024105,0.1943165,0.22681,0.279486,1755,0.432604,0.634326,0.4925181333333334,0.029811468583820264,0.473881,0.48645,0.5074735,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.041386,1.675335,0.10915309299999999,0.11949788890195655,0.05381375,0.0944375,0.12589075,1000,0.127027,0.273054,0.144403965,0.01802846425865983,0.13166,0.13586,0.15652375,1000,0.001924,0.031674,0.00263648875,0.0013482018759716358,0.002074,0.00217,0.002997,4000,0.004073,0.027992,0.005172841,0.0017090876795000892,0.00431875,0.004455,0.005741,4000,0.000347,0.016709,0.000725918,0.0007217420853573665,0.000455,0.000503,0.000922,4000,0.000347,0.016709,0.000725918,0.0007217420853573665,0.000455,0.000503,0.000922,4000,0.019977,0.058426,0.023076819,0.004287476886962657,0.0207045,0.0210505,0.0246175,1000,0.027295,0.073307,0.030523325,0.005087661825964359,0.02811275,0.028625,0.031507,1000,0.424895,2.367419,0.527687437,0.1506780576838115,0.455447,0.4889375,0.57953525,1000,0.086528,0.195346,0.101466271,0.01601554150403785,0.08887125,0.0930775,0.11207975,1000,0.025325,0.067939,0.02972144,0.006013317134527332,0.02626375,0.0268895,0.0318215,1000,0.038072,0.097493,0.044839502,0.008651396034744682,0.03886975,0.041191,0.0501145,1000,0.005314,0.026471,0.00665562,0.002199309497455963,0.00555,0.0057385,0.0070705,1000,0.016117,0.061003,0.019717296,0.004642102635054937,0.016997,0.0178685,0.02108275,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.037805,1.678442,0.108458636,0.11949312190018932,0.0535255,0.0935715,0.1262775,1000,0.124701,0.240659,0.148810277,0.01975670410332328,0.13258675,0.1456605,0.1596295,1000,0.001875,0.037111,0.0026733495,0.0013215981873662469,0.002088,0.002385,0.003028,4000,0.003999,0.027347,0.005398091999999999,0.0018243045777873825,0.004321,0.005138,0.00581125,4000,0.000341,0.014056,0.00072098,0.0007698649089937793,0.000444,0.000496,0.00088225,4000,0.000341,0.014056,0.00072098,0.0007698649089937793,0.000444,0.000496,0.00088225,4000,0.020003,0.058457,0.023682873,0.004391267714097036,0.02088125,0.022808,0.02580125,1000,0.027329,0.06905,0.030501894,0.004755010726461508,0.0282175,0.0287255,0.03174675,1000,0.418321,2.274064,0.534884975,0.14802613594001693,0.4599905,0.500969,0.58405375,1000,0.085008,0.190675,0.101883454,0.01585908067770273,0.08854075,0.096336,0.11223225,1000,0.025109,0.067336,0.029636703,0.005213551175618304,0.0260335,0.028133,0.03202575,1000,0.037647,0.109701,0.045526136,0.008939063546563701,0.0386285,0.042674,0.05023725,1000,0.005304,0.023487,0.006614437,0.0016948091792384772,0.005552,0.005985,0.00699875,1000,0.016215,0.054585,0.019573122,0.003984014351017828,0.01683775,0.018382,0.020889,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.034409,1.77591,0.080174152,0.11733894986702795,0.052463,0.0672165,0.07991825,1000,0.127394,0.227401,0.137579405,0.014647587054835176,0.129354,0.1321605,0.135525,1000,0.001921,0.0235,0.00247132625,0.0011654979679565887,0.00206,0.0021305,0.002889,4000,0.004036,0.051852,0.004949779499999999,0.001957637637914573,0.004234,0.004317,0.00563125,4000,0.000352,0.021118,0.00072890075,0.0008368251286257108,0.000436,0.000487,0.00094125,4000,0.000352,0.021118,0.00072890075,0.0008368251286257108,0.000436,0.000487,0.00094125,4000,0.020137,0.057243,0.021544734,0.003253651303880611,0.0205755,0.02078,0.021104,1000,0.027498,0.065394,0.029376696,0.004254610025088551,0.02812475,0.028376,0.02871025,1000,0.438331,2.391538,0.503267101,0.1386325494368577,0.464433,0.484925,0.508986,1000,0.097632,0.226833,0.12152782300000001,0.01666557051881726,0.1097115,0.11935,0.126788,1000,0.025251,0.078977,0.027590497,0.005062361912387438,0.02593275,0.0262265,0.02659775,1000,0.04289,0.114919,0.046556690000000005,0.007110028400358187,0.04388975,0.044331,0.04521175,1000,0.008576,0.075841,0.028146499,0.010418996929071387,0.0195165,0.0292275,0.03356925,1000,0.016441,0.051993,0.018704342000000002,0.003720606318469612,0.017137,0.0174505,0.018092,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037021,1.501244,0.083605448,0.0965597228020736,0.07514775,0.075669,0.07831175,1000,0.040343,0.114312,0.05373181,0.009112007103701136,0.05137775,0.0519215,0.0526215,1000,0.002898,0.024189,0.004268061,0.0014831781320121331,0.00407075,0.0041655,0.00426625,1000,0.005744,0.040414,0.007808076,0.0023586740347542727,0.00745975,0.007567,0.007679,1000,0.000713,0.014234,0.001051307,0.0007292025005106606,0.000942,0.000976,0.001009,1000,0.000713,0.014234,0.001051307,0.0007292025005106606,0.000942,0.000976,0.001009,1000,0.006116,0.036101,0.009344883,0.0021770544506996142,0.009137,0.0092835,0.00940825,1000,0.011178,0.04261,0.014291177,0.002915105690308844,0.01382375,0.013949,0.01408425,1000,0.142994,1.728179,0.243767378,0.10607924906985869,0.2330275,0.235654,0.25329475,1000,0.011968,0.102816,0.037937182,0.011106638317820383,0.03804925,0.0384395,0.04099225,1000,0.002062,0.020317,0.003077545,0.0011401799989365713,0.002933,0.002989,0.00305025,1000,0.006764,0.046561,0.016037522999999998,0.0045472661482995475,0.01576975,0.0159365,0.01612,1000,0.00158,0.064277,0.016584949,0.006994640646266183,0.01748025,0.0176785,0.0178115,1000,0.000979,0.016618,0.001430174,0.0009505915062338817,0.00127775,0.001316,0.00135,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.040333,1.5334,0.098811202,0.09871427282717123,0.07558775,0.103676,0.10510875,1000,0.040467,0.105638,0.053542536999999994,0.008756772368094936,0.05088025,0.05162,0.05276375,1000,0.002918,0.023849,0.004271062,0.0017258042421306073,0.004043,0.004131,0.004203,1000,0.005708,0.024678,0.0077858879999999995,0.00214939258244184,0.00734775,0.007519,0.00764625,1000,0.000724,0.015255,0.0010477260000000001,0.0007416307605028259,0.00093,0.000966,0.001006,1000,0.000724,0.015255,0.0010477260000000001,0.0007416307605028259,0.00093,0.000966,0.001006,1000,0.006062,0.038603,0.009391065,0.002292830890138869,0.009121,0.009291,0.00947725,1000,0.011279,0.044066,0.014198325999999999,0.0027027142756355137,0.01376475,0.013934,0.01408125,1000,0.141697,1.782329,0.248527835,0.10864215632458599,0.22162,0.2524375,0.2566735,1000,0.012089,0.074524,0.027733795999999998,0.007210916545653819,0.0248515,0.0287705,0.02947025,1000,0.00202,0.018502,0.003035046,0.001133339976301904,0.00289375,0.0029545,0.003024,1000,0.00686,0.044789,0.014950868,0.004136345896389227,0.014217,0.014932,0.0152385,1000,0.001578,0.042894,0.007556167999999999,0.00325267058549986,0.005913,0.0090165,0.00923625,1000,0.000987,0.013808,0.0014016489999999998,0.000955409559193857,0.00121975,0.0012755,0.001325,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008384,0.160858,0.01024035,0.009069032446049577,0.00877075,0.009005,0.009501,1000,1.097412,1.348428,1.128004789,0.030138554720531625,1.1083955,1.1170495,1.136036,1000,0.066958,0.122667,0.069235256,0.005667548802477488,0.067315,0.067894,0.06836825,1000,0.037041,0.076996,0.038616561,0.004121473620718565,0.03746675,0.0377025,0.0379465,1000,0.000591,0.003973,0.0008957809999999999,0.0005041716880577488,0.00075175,0.000796,0.000847,1000,0.983862,1.229162,1.011383902,0.02685643603385222,0.993649,1.000796,1.020372,1000,0.002779,0.01554,0.0030500590000000004,0.0007728994058213527,0.00289475,0.0029635,0.003051,1000,0.008486,0.023526,0.008985898999999999,0.0010501645570095194,0.00870775,0.008812,0.009021,1000,1.130356,1.507522,1.164449607,0.03523950751929645,1.14292875,1.1535515,1.1719715,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00028,0.009549,0.000368225,0.0002971408695804062,0.000318,0.000354,0.000384,1000,2.505557,5.106821,2.586827841,0.20248394645403306,2.521881,2.56135,2.59710625,1000,0.051018,0.097794,0.054335777,0.005390599676962759,0.05184675,0.0522555,0.05501575,1000,0.042903,0.084641,0.045599585,0.0043992193067378445,0.0439665,0.0441765,0.046979,1000,0.689653,2.208014,0.715050591,0.10354485584125228,0.69545675,0.699012,0.72014125,1000,1.709239,2.812915,1.764311805,0.11479845965486199,1.7201675,1.7448805,1.773142,1000,0.001174,0.003354,0.001333931,0.00013392757086948154,0.00128,0.001316,0.00136025,1000,0.005852,0.042003,0.006582254,0.0016262697806587933,0.006202,0.006364,0.006584,1000,2.522384,5.157866,2.604898379,0.204889062724137,2.53933925,2.5796275,2.61533975,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000277,0.00084,0.000363725,5.990608796274382e-05,0.000322,0.0003595,0.000391,1000,2.60686,5.097953,2.6848660410000003,0.19170878935415903,2.63441275,2.658205,2.68420125,1000,0.050908,0.106181,0.053835673,0.005753642009029673,0.052135,0.052307,0.052649,1000,0.042791,0.082853,0.045504604,0.00411211020781107,0.044272,0.0446125,0.04506575,1000,0.689799,1.992382,0.715504607,0.08899046972028271,0.69597775,0.7030385,0.7186665,1000,1.809863,3.008522,1.8624869240000002,0.1146413423572937,1.82570625,1.8435205,1.86679575,1000,0.001205,0.003678,0.001387222,0.00014710289839428724,0.001323,0.001362,0.001406,1000,0.005814,0.022525,0.006596698000000001,0.0010450809436574756,0.006287,0.0064635,0.006642,1000,2.623277,5.161281,2.703053822,0.19402180249265885,2.65202025,2.676708,2.702327,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
