SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.338582,0.632494,0.3671340431372549,0.03705343862916366,0.3482175,0.356366,0.371096,255,11.736129,20.308559,12.43892037254902,0.8093222853427224,12.183393,12.313227,12.5420125,255,0.283571,0.541036,0.30570909803921564,0.0314023249680375,0.288828,0.298476,0.3092075,255,0.138752,0.308807,0.15699916470588235,0.02396336371238578,0.1407095,0.145575,0.1728325,255,3.549784,6.121235,3.7261695607843137,0.24799099689545823,3.6369675,3.681471,3.739028,255,3.549784,6.121235,3.7261695607843137,0.24799099689545823,3.6369675,3.681471,3.739028,255,0.025492,0.056186,0.028406960784313724,0.00447113683995462,0.0264965,0.027031,0.0285975,255,0.058364,0.112612,0.06223668235294118,0.006025915758335104,0.0595895,0.060616,0.0625715,255,40.422578,65.16582,48.40752128235294,2.9038205924837377,47.625806,47.964376,48.4121535,255,27.353275,45.349688,35.409857196078434,2.4650864507206647,35.1087425,35.227919,35.3389975,255,0.020354,0.041314,0.022646956862745097,0.0024789486327129436,0.021622,0.022229,0.0226955,255,21.761264,29.069064,22.63723162745098,1.8988278278633814,21.879118,21.932071,22.0092565,255,5.008589,18.779044,12.325150768627452,1.8471888270171923,12.7576575,12.854213,12.9330445,255,0.392986,0.602458,0.4218498117647059,0.030147426686461115,0.4055665,0.410967,0.425707,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,8.672092,18.375872,9.246253522507121,0.9207874337941975,8.86747,9.042723,9.257529,1755,8.374671,18.070562,8.925187716239316,0.9119362459338435,8.554952,8.72416,8.926008,1755,0.004502,0.79175,0.17539924833808168,0.1711532358031339,0.02880325,0.133959,0.28088975,10530,0.005891,0.369326,0.0818814967711301,0.07995486983864321,0.0138005,0.062921,0.130744,10530,0.03468,8.213837,1.1931230739791072,1.2498025589289943,0.08898,0.9145195,1.72763225,10530,0.03468,8.213837,1.1931230739791072,1.2498025589289943,0.08898,0.9145195,1.72763225,10530,0.094558,0.254029,0.11160167293447294,0.01689251889634576,0.10119,0.103923,0.117365,1755,0.147153,0.249166,0.16225180797720798,0.015464253727088702,0.152622,0.155759,0.163351,1755,23.778075,59.874306,31.046081145868946,4.706692384438067,28.039572,30.088148,32.675231,1755,14.380459,43.239791,21.25357731908832,4.358356105387547,18.418298,20.526221,22.767188,1755,0.074399,0.186679,0.08706547578347577,0.013307705959570705,0.0806035,0.082821,0.086881,1755,13.616425,42.03974,20.38677583874644,4.246586991885709,17.6320875,19.692997,21.920109,1755,0.102873,1.176615,0.2665822962962963,0.1221042253109554,0.1993995,0.236065,0.293104,1755,0.436892,0.929204,0.510870429059829,0.051838076031342946,0.4817955,0.499924,0.525488,1755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.036912,1.675123,0.107646919,0.11798072839771943,0.05284975,0.0927805,0.12523525,1000,0.124362,0.272515,0.141886145,0.017791681543012593,0.12936775,0.1342705,0.1531045,1000,0.001927,0.019717,0.0026035212499999996,0.0009272223557747287,0.00211475,0.002239,0.003047,4000,0.003989,0.027582,0.0051770955,0.001544364515708565,0.004287,0.004536,0.005746,4000,0.000371,0.0165,0.00075270875,0.0007897483487943723,0.000472,0.000519,0.000917,4000,0.000371,0.0165,0.00075270875,0.0007897483487943723,0.000472,0.000519,0.000917,4000,0.020174,0.057816,0.023115062999999998,0.0041498489631589,0.0207235,0.021025,0.0247755,1000,0.02591,0.060733,0.028172509,0.003572097757889473,0.026362,0.026643,0.02930975,1000,0.422172,2.309776,0.522564881,0.14851898518117757,0.446126,0.4828635,0.57990975,1000,0.087997,0.226246,0.103237883,0.017342699658914437,0.090471,0.0946765,0.1143175,1000,0.025193,0.061931,0.029266093,0.005275252738433581,0.02606475,0.026693,0.03184175,1000,0.039787,0.137668,0.04715021,0.009828905388897585,0.04065975,0.043322,0.05235475,1000,0.005511,0.034079,0.0068058829999999996,0.0020542960466571024,0.005814,0.005946,0.00726225,1000,0.01626,0.061164,0.019453306,0.004009119439024485,0.01700175,0.017635,0.020974,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.035855,1.752302,0.10740916,0.121436702998955,0.05295475,0.093285,0.124627,1000,0.124871,0.250309,0.141964512,0.01657178413858496,0.1291475,0.134634,0.15337375,1000,0.001884,0.020215,0.0026226315,0.0010139971068537377,0.002106,0.002235,0.00305925,4000,0.003993,0.023216,0.0051413362500000006,0.0014909138631007287,0.004229,0.00442,0.005707,4000,0.000384,0.013201,0.00075765425,0.0007512680817836849,0.000483,0.000538,0.0009005,4000,0.000384,0.013201,0.00075765425,0.0007512680817836849,0.000483,0.000538,0.0009005,4000,0.02008,0.052581,0.023295889,0.004235027999515351,0.02073675,0.0211885,0.0252075,1000,0.025733,0.057394,0.028108699,0.0033262484607135107,0.026312,0.0266695,0.029374,1000,0.419597,2.355936,0.52228071,0.15035529770742997,0.4461115,0.484623,0.57607825,1000,0.08659,0.203693,0.102731618,0.015912113267196035,0.09074725,0.095156,0.11359375,1000,0.025149,0.062577,0.029171417,0.004765952128075879,0.0260455,0.026956,0.03162325,1000,0.039262,0.105627,0.04669216,0.008798644452891592,0.0404965,0.043423,0.052008,1000,0.005363,0.023328,0.006804578,0.001701607150289396,0.00576225,0.0061775,0.00733,1000,0.016049,0.047866,0.019527780999999998,0.0035637143425138605,0.01709825,0.0178075,0.021119,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.035363,1.672789,0.078696318,0.11364807288553062,0.0531125,0.0672575,0.077663,1000,0.125803,0.229574,0.135967487,0.011574213886041289,0.130034,0.133096,0.1361745,1000,0.001895,0.0182,0.0024956552499999997,0.0008826517376051765,0.002112,0.002198,0.00296025,4000,0.003989,0.029136,0.0048576175000000004,0.0013534305876895755,0.00424775,0.0043915,0.00560225,4000,0.000383,0.009982,0.00077362,0.00065490534781753,0.000505,0.000553,0.00098,4000,0.000383,0.009982,0.00077362,0.00065490534781753,0.000505,0.000553,0.00098,4000,0.020278,0.063184,0.021515772000000002,0.0029848903011695425,0.02078975,0.020948,0.021172,1000,0.025833,0.063298,0.027316878,0.0036234131537979494,0.026332,0.0265095,0.0267275,1000,0.440329,2.299552,0.49800356,0.13482421121956692,0.45576975,0.483458,0.502184,1000,0.099897,0.246158,0.12243454,0.01613600362123162,0.1109395,0.121111,0.12770825,1000,0.025024,0.06357,0.027042860000000002,0.0039058557761904107,0.02582675,0.026168,0.02658125,1000,0.045158,0.104782,0.048445533000000006,0.00668066243743171,0.04601275,0.0464865,0.047356,1000,0.009119,0.083873,0.027718538,0.009958300892047599,0.0195495,0.0289675,0.03328525,1000,0.016795,0.043235,0.018689439,0.0028586389573150017,0.01738775,0.017669,0.0181595,1000,0.0,6.1,1.46,2.3660938273872403,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.039582,1.463509,0.081577737,0.0957678701439049,0.0741375,0.074691,0.0758695,1000,0.039731,0.134524,0.052525118,0.0079385547693567,0.05109075,0.051508,0.05217625,1000,0.002899,0.016221,0.004106028,0.0011018507227460535,0.003999,0.004062,0.00412225,1000,0.00556,0.026164,0.007516639,0.0014648384158940536,0.007399,0.007481,0.00756025,1000,0.000745,0.021464,0.001050422,0.0007928124254298742,0.000951,0.000983,0.00101125,1000,0.000745,0.021464,0.001050422,0.0007928124254298742,0.000951,0.000983,0.00101125,1000,0.006111,0.025431,0.009466381,0.0019085538582494861,0.0093125,0.0094245,0.0095645,1000,0.009966,0.038699,0.012463604,0.0023236852263557556,0.012186,0.012324,0.012473,1000,0.13886,1.689198,0.238060593,0.10479607913704288,0.23038275,0.2328605,0.23659125,1000,0.011627,0.130207,0.038192423999999996,0.010799051728935463,0.038431,0.039228,0.04010275,1000,0.001853,0.030127,0.00294552,0.0012041971132667607,0.002806,0.0028685,0.002945,1000,0.006758,0.050467,0.016922450000000002,0.004811931027924236,0.01671975,0.0169465,0.01728525,1000,0.001633,0.108416,0.016171458,0.006880132806293494,0.017106,0.017459,0.01768775,1000,0.000896,0.016973,0.0013830799999999999,0.0007766518483851051,0.001254,0.001296,0.001332,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_without_friction,0.035273,1.436998,0.095757944,0.09401427834462628,0.0743445,0.101717,0.103751,1000,0.040046,0.101565,0.052384941,0.0075252820829201485,0.05066475,0.051206,0.05233475,1000,0.002888,0.01519,0.0041042579999999995,0.0010443493904991757,0.00400675,0.00408,0.004148,1000,0.005647,0.024957,0.007627409,0.0019037448625587939,0.00734275,0.007455,0.00757025,1000,0.00075,0.014562,0.001031274,0.0005764323888575311,0.000946,0.0009765,0.001006,1000,0.00075,0.014562,0.001031274,0.0005764323888575311,0.000946,0.0009765,0.001006,1000,0.006116,0.032943,0.009345369000000001,0.00208008151975806,0.009188,0.009337,0.00952025,1000,0.010022,0.032924,0.012381073000000001,0.0020042775530527204,0.01209675,0.0122215,0.01235225,1000,0.140011,1.665426,0.241201472,0.10302745088536944,0.217757,0.2484365,0.25367475,1000,0.01175,0.061183,0.027767463,0.006628965607591504,0.02550175,0.02928,0.02996575,1000,0.001858,0.012925,0.002891603,0.0005797740744384834,0.00280475,0.00288,0.002973,1000,0.006767,0.04654,0.015484425999999999,0.004156896047596571,0.015013,0.0156995,0.01604925,1000,0.001577,0.023107,0.007311125,0.002740078405698457,0.00581675,0.0088665,0.00911775,1000,0.000843,0.011447,0.00133638,0.0005804638452134637,0.001197,0.001261,0.001329,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008609,0.12579,0.011433715,0.009123534023160925,0.008914,0.0091215,0.01129425,1000,1.107651,2.211524,1.1733194839999999,0.13738738089624444,1.12489975,1.1435335,1.17163575,1000,0.066701,0.133623,0.072130973,0.010286724532438448,0.0671815,0.067972,0.07313625,1000,0.03779,0.086937,0.040619504,0.006865717638235933,0.03824775,0.0384665,0.03879525,1000,0.00067,0.010366,0.000966289,0.0005199985514200977,0.000797,0.0008495,0.00091325,1000,0.991418,1.993656,1.0504508989999999,0.12288232496986212,1.008689,1.0241955,1.048896,1000,0.002641,0.014102,0.003268927,0.0014014024645586294,0.002784,0.0028425,0.00298125,1000,0.01115,0.052843,0.013255872,0.005123054313553195,0.011506,0.011646,0.01189475,1000,1.14333,2.294858,1.2166999820000002,0.14992939223338989,1.16254225,1.181456,1.21171925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,2.4,0.96,1.1757550765359255,0.0,0.0,2.4,5
FEMBAR_EigenSimplicialLDLT,0.000274,0.001051,0.000332969,5.699498257741641e-05,0.000309,0.000322,0.000339,1000,2.50662,4.999758,2.5818011779999996,0.18562845217476312,2.531498,2.55706,2.5852105,1000,0.050961,0.120047,0.053878230000000006,0.005508725163511064,0.0520765,0.052699,0.05309775,1000,0.042928,0.09044,0.04540426,0.004131171533403086,0.04421625,0.0445615,0.04478025,1000,0.688299,2.102999,0.712751322,0.09673217616709713,0.69407525,0.6972865,0.71654075,1000,1.709286,2.799601,1.7617132039999999,0.10460718735079529,1.722255,1.7422955,1.766035,1000,0.001163,0.011485,0.0013473710000000002,0.0003472501077883202,0.001278,0.001314,0.001364,1000,0.011525,0.032204,0.012220638999999998,0.0017516101782871097,0.01178875,0.011918,0.012087,1000,2.52836,5.053225,2.605687582,0.18770887896088792,2.555124,2.5810505,2.60846525,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FEMBAR_EigenSimplicialLLT,0.000273,0.002653,0.000377689,0.00015610029557627366,0.000305,0.000323,0.000353,1000,2.627437,5.212354,2.769838554,0.251356998780426,2.6623075,2.711485,2.77664525,1000,0.051261,0.143077,0.057756138,0.011415229941834549,0.052472,0.052759,0.05625475,1000,0.043101,0.107048,0.047677608,0.008087079501052034,0.04431975,0.044608,0.04612525,1000,0.691725,2.033903,0.741424223,0.09583192291486835,0.70753825,0.728445,0.74658275,1000,1.820169,3.431807,1.9136890149999999,0.1696393167588657,1.83191325,1.8704935,1.92646625,1000,0.001187,0.018351,0.001628383,0.0010058865504175907,0.001311,0.0013625,0.00148,1000,0.011511,0.073116,0.013776275,0.004464592749554544,0.01193,0.0121085,0.01290325,1000,2.649781,5.295593,2.797246916,0.25682191242341634,2.68623075,2.7359045,2.8023365,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,9.6,3.8200000000000003,3.882473438415258,0.0,2.4,7.1,5
