SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.330383,0.496726,0.3462155019607843,0.020213773586611198,0.335673,0.341496,0.347348,255,11.808091,15.444201,12.337311317647059,0.45819186151829133,12.190304,12.299826,12.380449,255,0.284212,0.471118,0.3010923372549019,0.021644249946465747,0.288368,0.29492,0.3037425,255,0.136858,0.237193,0.14619410980392158,0.015428175320792785,0.1381735,0.138695,0.144348,255,3.882351,5.061822,3.974832745098039,0.12263546493064163,3.9124235,3.948058,3.9931535,255,3.882351,5.061822,3.974832745098039,0.12263546493064163,3.9124235,3.948058,3.9931535,255,0.023076,0.050599,0.025319545098039214,0.003363778396813341,0.023782,0.024272,0.025596,255,0.054652,0.161534,0.05792769411764706,0.007762947408252792,0.0557315,0.056289,0.057953,255,39.956695,61.734536,47.71062724313725,2.9650409414055856,47.5213,47.887898,48.076512,255,27.203021,45.983971,34.83815605882353,2.6622730011932285,35.0213575,35.107118,35.2139455,255,0.020606,0.04751,0.022574815686274508,0.0025479904872057896,0.0217885,0.022235,0.022641,255,21.795917,30.94154,22.27307147058824,1.5244138932463085,21.870919,21.902638,21.948314,255,4.866361,15.910298,12.133312662745098,1.8447368740967751,12.710359,12.781489,12.8465235,255,0.384336,0.635988,0.4068208941176471,0.03201708928792781,0.3943495,0.398593,0.4047705,255,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
SofaScene,12.272942,37.707502,13.525488046153844,0.7834392203121359,13.2490715,13.388018,13.5821265,1755,11.950001,31.531874,13.188097487749287,0.6814559290186234,12.916968,13.059529,13.250806,1755,0.008255,1.626425,0.2573052793922127,0.2284595373696652,0.05252275,0.313824,0.412273,10530,0.009849,0.702139,0.10050564909781577,0.07991944673123688,0.026377,0.113264,0.16196675,10530,0.066334,10.089926,1.8945454322886988,1.9363491898776608,0.16963075,1.181283,2.73227825,10530,0.066334,10.089926,1.8945454322886988,1.9363491898776608,0.16963075,1.181283,2.73227825,10530,0.093138,0.473064,0.11034590940170941,0.01714546974768306,0.099376,0.106288,0.1176365,1755,0.135265,0.573915,0.14993884786324785,0.018121592413131927,0.1400375,0.145943,0.1504005,1755,24.092824,60.773154,29.409110537321936,2.80637552871119,27.522668,29.205424,31.111481,1755,10.344626,42.898296,15.28238787008547,2.5978122316556584,13.4709135,15.087532,17.040246,1755,0.075148,0.390732,0.08740751794871796,0.014961382385704646,0.0812025,0.083777,0.08697,1755,9.523735,41.40504,14.434637764672365,2.510354525844413,12.7162935,14.263121,16.181333,1755,0.103698,1.105266,0.2691232393162393,0.10781611972925047,0.206537,0.244832,0.3010985,1755,0.409666,1.677611,0.48915709515669514,0.050275040569716815,0.46692,0.487644,0.505833,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.026784,1.711478,0.094614797,0.12208487703077638,0.04345025,0.0809035,0.11016875,1000,0.194057,0.322553,0.216953621,0.019740442527090396,0.20232275,0.2084105,0.232528,1000,0.001987,0.023427,0.002748107,0.0009456232638059409,0.002236,0.002379,0.00315,4000,0.004266,0.02283,0.00534202725,0.0012215774015621923,0.004558,0.0047755,0.00597325,4000,0.015003,0.044874,0.01755849925,0.0023639697210411635,0.015757,0.016595,0.0187735,4000,0.015003,0.044874,0.01755849925,0.0023639697210411635,0.015757,0.016595,0.0187735,4000,0.020679,0.049442,0.023335406,0.003274052832372135,0.02128675,0.0215385,0.0252815,1000,0.025837,0.064838,0.02810573,0.0034027151351677973,0.026383,0.0266805,0.02922675,1000,0.491232,2.452413,0.597480334,0.15431464652260474,0.51513725,0.5580875,0.656486,1000,0.091873,0.205557,0.106121993,0.015672074237284322,0.09495675,0.0986865,0.1164475,1000,0.025899,0.059012,0.029621656,0.004458659956720628,0.02678475,0.0274675,0.0318885,1000,0.041745,0.12174,0.04858673,0.00881805012466475,0.04271975,0.044377,0.053774,1000,0.00632,0.017408,0.007601265,0.0016376157121788372,0.00652,0.0067025,0.00817925,1000,0.016814,0.061567,0.019744190999999998,0.003258267398253096,0.01764675,0.018213,0.0214305,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.029323,1.658685,0.095262432,0.11776997425100921,0.0431115,0.08164,0.11248275,1000,0.194302,0.416744,0.219414193,0.02372429351693641,0.20241725,0.2100125,0.23353425,1000,0.002045,0.020056,0.0027550315,0.000890967279145396,0.002241,0.002374,0.003105,4000,0.0043,0.024697,0.00541698225,0.001300949644273343,0.00462175,0.004841,0.00599025,4000,0.015139,0.065551,0.01777965425,0.0028855898828847692,0.015899,0.016619,0.01891425,4000,0.015139,0.065551,0.01777965425,0.0028855898828847692,0.015899,0.016619,0.01891425,4000,0.020656,0.041721,0.02326336,0.002942913241738533,0.021224,0.021481,0.0251425,1000,0.02563,0.079186,0.028143054,0.003777515381978477,0.026361,0.0267205,0.02931625,1000,0.489926,2.426321,0.600830933,0.15318916126526871,0.514031,0.5587525,0.6611465,1000,0.090745,0.221052,0.10594466400000001,0.016833158639515757,0.09399,0.097454,0.11711775,1000,0.025153,0.065701,0.029337709,0.005192696383413823,0.026169,0.026864,0.0317455,1000,0.04166,0.137137,0.048793580999999996,0.009171007392290063,0.04263375,0.0447115,0.05420725,1000,0.006091,0.019366,0.0076580780000000005,0.0018038462273475531,0.006385,0.0069575,0.0082535,1000,0.016669,0.044912,0.019581455999999997,0.0031300734266250046,0.0174385,0.0180005,0.02124125,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.023344,1.660599,0.066114948,0.11438218085184113,0.04210175,0.053698,0.06668,1000,0.195144,0.321693,0.205895896,0.013332732662705873,0.19909675,0.2025905,0.20687275,1000,0.002016,0.017398,0.0025558935000000002,0.0008419266254595765,0.002183,0.002256,0.00301025,4000,0.00421,0.076819,0.00504890325,0.0016227799408390028,0.004457,0.004593,0.005789,4000,0.014892,0.047894,0.016843913000000002,0.0021173944613441776,0.01554775,0.016016,0.018311,4000,0.014892,0.047894,0.016843913000000002,0.0021173944613441776,0.01554775,0.016016,0.018311,4000,0.020785,0.052913,0.021965034,0.0023303791165482065,0.02130075,0.021438,0.021598,1000,0.026042,0.065058,0.027014984,0.0020556999138356745,0.02642775,0.026561,0.02672825,1000,0.508861,2.390324,0.569005297,0.1377170341734558,0.52694675,0.553927,0.57103925,1000,0.10392,0.216108,0.126670528,0.015804246244893048,0.1156025,0.125505,0.13196525,1000,0.025691,0.049218,0.027823648,0.002920833059265113,0.0266745,0.0271265,0.02765325,1000,0.047113,0.113117,0.050230316,0.006631667400446436,0.04803975,0.048457,0.04930375,1000,0.009234,0.062972,0.029147957999999998,0.010058789619742327,0.02066275,0.0305775,0.035332,1000,0.017234,0.05485,0.018919614,0.0027785068635877075,0.017797,0.017985,0.01838475,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.036913,1.426861,0.07966910099999999,0.09421593930077224,0.07105725,0.0724415,0.07725875,1000,0.060921,0.16163,0.079565652,0.009487302361519633,0.078353,0.0791245,0.07995,1000,0.003252,0.019211,0.004705783999999999,0.0011773847422758628,0.004525,0.004619,0.004698,1000,0.005977,0.031984,0.008077191,0.0016469738633381526,0.007824,0.007981,0.008077,1000,0.018568,0.060446,0.025183003,0.0035982011368169793,0.0248485,0.0250825,0.0253555,1000,0.018568,0.060446,0.025183003,0.0035982011368169793,0.0248485,0.0250825,0.0253555,1000,0.006553,0.02781,0.009709322,0.0014965807356490995,0.009677,0.0098085,0.009948,1000,0.010224,0.037851,0.012368838,0.0014853891193071264,0.012226,0.012333,0.01242825,1000,0.163285,1.693455,0.268119618,0.10448376019736309,0.261419,0.264338,0.270418,1000,0.013149,0.093203,0.039284316,0.01033563406551064,0.0402575,0.0407365,0.04150925,1000,0.002123,0.013404,0.003270509,0.0008428329300157892,0.003116,0.0031915,0.003273,1000,0.007358,0.044044,0.017456833999999997,0.004260210349318916,0.01750575,0.017682,0.0178905,1000,0.001911,0.056349,0.016546262,0.0062160426093581436,0.017752,0.017944,0.018074,1000,0.000989,0.007203,0.0015004,0.0007192249995655046,0.001336,0.001381,0.00143,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.033664,1.44583,0.094225968,0.09674740879202387,0.07223025,0.098653,0.10218675,1000,0.059996,0.156973,0.078322476,0.008692521264824378,0.07705775,0.077988,0.0789745,1000,0.003038,0.02443,0.0043664870000000005,0.0011283003340560526,0.00424775,0.004317,0.004373,1000,0.00593,0.018326,0.007848985,0.0012356483192134402,0.00773775,0.007827,0.00791425,1000,0.018358,0.06006,0.024820494999999998,0.0032715506360096284,0.02457675,0.024848,0.025071,1000,0.018358,0.06006,0.024820494999999998,0.0032715506360096284,0.02457675,0.024848,0.025071,1000,0.006529,0.030157,0.009662121999999999,0.0015177828919565538,0.00961,0.0097295,0.00984525,1000,0.010225,0.068243,0.012451214,0.002401163559652695,0.0121745,0.012283,0.01237925,1000,0.162395,1.71081,0.271779303,0.10719353823428535,0.249013,0.279453,0.28527375,1000,0.013093,0.066918,0.029443721000000003,0.006657414626802134,0.02731,0.031473,0.031914,1000,0.00216,0.013294,0.003196773,0.0008000379125210254,0.00305575,0.003118,0.003189,1000,0.007321,0.040523,0.016183949,0.003712501189279136,0.01580375,0.016579,0.0168515,1000,0.001949,0.024836,0.008079118,0.0028972841704044154,0.00650425,0.0097515,0.010051,1000,0.000973,0.011813,0.001465623,0.0007935439363204787,0.00128,0.0013425,0.00141525,1000,0.0,8.4,1.92,3.2731636072766057,0.0,0.0,1.2,5
FixedProjectiveConstraint,0.006093,0.137647,0.007802362,0.008881844869674095,0.00647675,0.006611,0.0068465,1000,1.122639,1.365248,1.179599602,0.057823763359086164,1.13458875,1.1444265,1.21452425,1000,0.067377,0.122328,0.068837995,0.0039043788956727803,0.067715,0.0679045,0.06815175,1000,0.03745,0.075774,0.03887756,0.0032006169818333463,0.03791425,0.0381525,0.03845325,1000,0.015361,0.043153,0.016327695,0.002173085539497928,0.015773,0.015915,0.016078,1000,0.99427,1.234027,1.047475871,0.05632413788888702,1.00428625,1.014338,1.07924425,1000,0.002815,0.008443,0.003145964,0.000596395631023568,0.002964,0.0030205,0.003092,1000,0.011156,0.038533,0.01166549,0.001295679941922387,0.011349,0.011449,0.0116095,1000,1.158553,1.534306,1.218094828,0.06051757159145115,1.17219125,1.182456,1.25236625,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00031,0.003777,0.000376615,0.00011678545617926919,0.000353,0.000367,0.000383,1000,2.505064,5.133896,2.560915102,0.18589435724468775,2.514934,2.534529,2.555349,1000,0.052337,0.110845,0.053697523000000004,0.003422456418052829,0.05269175,0.052888,0.053219,1000,0.044444,0.082381,0.045847083,0.0029361985331566053,0.044911,0.045088,0.04538325,1000,0.690521,2.173984,0.715619345,0.09583685144270952,0.696958,0.7004575,0.7232275,1000,1.701053,2.765236,1.737285987,0.10441557243642746,1.70921125,1.712713,1.7333345,1000,0.001239,0.004147,0.0015034570000000001,0.0001887143506758296,0.001395,0.001464,0.001573,1000,0.012772,0.043312,0.013445180000000001,0.0013422718292506926,0.01308075,0.0132325,0.013478,1000,2.531436,5.198381,2.588167623,0.1883529724812403,2.542085,2.5609415,2.582412,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000321,0.00087,0.00040988200000000003,8.006242611862321e-05,0.000357,0.000376,0.000457,1000,2.595161,4.927273,2.6620389429999998,0.17662115457669772,2.61063375,2.626955,2.66418175,1000,0.052318,0.110829,0.055625125,0.005416536281921778,0.05276725,0.053297,0.05605625,1000,0.044436,0.10368,0.047147076,0.004287637339867261,0.04489725,0.04514,0.04811075,1000,0.690875,1.966448,0.713706677,0.08452517565161678,0.6974575,0.701922,0.71164825,1000,1.791781,2.827116,1.8361091189999998,0.1055023951135463,1.803375,1.8090545,1.83407375,1000,0.00126,0.004125,0.001653,0.000336621487727685,0.00145275,0.001528,0.001698,1000,0.012761,0.025453,0.014108519,0.0018444866390513648,0.013055,0.013266,0.013722,1000,2.620307,4.997962,2.690987691,0.17939080387874268,2.637515,2.6538575,2.697394,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
