SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.331912,0.382516,0.3434835882352941,0.009552305816647809,0.3367465,0.3411,0.34632,255,11.860451,12.794697,12.27320097254902,0.2156029456619938,12.034319,12.33498,12.390325,255,0.283888,0.35583,0.29485789411764707,0.010047531262511296,0.287661,0.292561,0.2981725,255,0.135498,0.200639,0.14602383529411767,0.012729275070941608,0.1366485,0.137833,0.15717,255,3.887183,4.150443,3.9960348862745096,0.05379123447317277,3.973724,3.994015,4.025622,255,3.887183,4.150443,3.9960348862745096,0.05379123447317277,3.973724,3.994015,4.025622,255,0.023161,0.054329,0.024941819607843134,0.0024351109582980766,0.024054,0.024444,0.0250145,255,0.053658,0.084901,0.05622780392156863,0.002743876956736601,0.055087,0.055608,0.056247,255,40.061993,54.393943,47.3610282745098,1.9909669278345317,47.575202,47.887607,48.0512395,255,27.22978,41.539803,34.562256647058824,2.0309525803689863,35.0370555,35.117945,35.2177345,255,0.020411,0.040644,0.0219004,0.0017223564264134887,0.021258,0.021607,0.0219585,255,21.809655,27.941008,22.08295938823529,0.8622382271989035,21.8991215,21.931894,21.9680185,255,4.899707,13.180373,12.052444321568627,1.7776870675793919,12.699191,12.760445,12.8265725,255,0.38199,0.465008,0.4026057098039216,0.010993272777962358,0.3951765,0.400566,0.4073095,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.994023,41.177223,13.586157707692308,1.224875158664703,13.2284635,13.496475,13.6213435,1755,12.665976,40.740887,13.241101953276353,1.2181508083732984,12.896052,13.141553,13.2628515,1755,0.007798,2.081286,0.25471579591642923,0.2280528418506569,0.05314675,0.2849005,0.4022465,10530,0.008389,1.033178,0.10586509563152896,0.08846146981573384,0.02171425,0.1119805,0.18388425,10530,0.097777,24.167227,1.9126694041785375,1.986047010413262,0.170104,1.2402935,2.762881,10530,0.097777,24.167227,1.9126694041785375,1.986047010413262,0.170104,1.2402935,2.762881,10530,0.092799,0.290169,0.11575211282051281,0.015612763148435701,0.1018185,0.116763,0.1210825,1755,0.136306,0.302758,0.15277930826210828,0.014477855893936825,0.143055,0.149065,0.153907,1755,23.973261,63.962024,29.56128267065527,2.878808603617274,27.7147845,29.307423,31.252077,1755,10.349788,33.445554,15.353458014814814,2.496438701758066,13.610571,15.182888,17.1291345,1755,0.075078,0.335416,0.08984965584045584,0.013432551263699856,0.0827145,0.087286,0.091389,1755,9.537842,32.112995,14.492526507692308,2.407414474162216,12.8269595,14.347123,16.249964,1755,0.104576,0.704048,0.27933981367521366,0.10978608377447842,0.2137455,0.255329,0.3105625,1755,0.421173,1.311778,0.4896141931623932,0.03710247034009483,0.4679695,0.488985,0.5075625,1755,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_NNCG,0.031671,1.726702,0.098339727,0.12314550050449456,0.0430905,0.0829385,0.11539675,1000,0.273408,0.438187,0.306097315,0.02623433897691678,0.286932,0.2931775,0.32549275,1000,0.001271,0.017684,0.00196435675,0.000854636358329926,0.001532,0.001687,0.002338,4000,0.002885,0.017868,0.0038331422499999998,0.0009025125431344084,0.00326575,0.003451,0.00436,4000,0.020993,0.063185,0.02434122475,0.0034218728722349456,0.02197675,0.023602,0.0257005,4000,0.020993,0.063185,0.02434122475,0.0034218728722349456,0.02197675,0.023602,0.0257005,4000,0.020795,0.053053,0.02338166,0.003254098068036672,0.021405,0.0217085,0.025271,1000,0.026108,0.067198,0.028546526000000003,0.00360104430954744,0.026839,0.027295,0.02967375,1000,0.57633,2.533175,0.691706858,0.15938141118579616,0.60293375,0.648659,0.75911025,1000,0.091221,0.233033,0.10642416099999999,0.015778011426256445,0.09545325,0.098891,0.11688125,1000,0.025576,0.056237,0.030119453,0.004714957195753849,0.0271875,0.0281525,0.032411,1000,0.041509,0.150041,0.048756896,0.00919452134453904,0.04299675,0.044385,0.05339325,1000,0.006239,0.024438,0.007463852,0.0016275895441099394,0.00643475,0.006583,0.007957,1000,0.016895,0.040179,0.019502923999999998,0.0028059872330828592,0.017535,0.018081,0.021116,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.025836,1.778048,0.096585307,0.12271635559166003,0.043516,0.0826895,0.112842,1000,0.276374,0.431178,0.30555652899999997,0.025406721550746348,0.2866755,0.2931415,0.32320375,1000,0.001285,0.013091,0.0019875805,0.0007134845285777051,0.00157,0.001736,0.002364,4000,0.003003,0.015785,0.0039171005,0.0009261033146467784,0.003349,0.003516,0.004406,4000,0.020804,0.162162,0.024356179250000002,0.003841049203163042,0.022001,0.023619,0.02577425,4000,0.020804,0.162162,0.024356179250000002,0.003841049203163042,0.022001,0.023619,0.02577425,4000,0.020836,0.047364,0.023250194,0.002835900641130433,0.0213255,0.0215585,0.02506275,1000,0.026213,0.064523,0.028318554,0.0026603545134218486,0.026745,0.0270635,0.02955725,1000,0.579027,2.596715,0.688938527,0.1584110907706568,0.5965645,0.6439505,0.760099,1000,0.091922,0.204242,0.106807513,0.01601751201953134,0.09554525,0.0989585,0.1161495,1000,0.025641,0.061695,0.03008624,0.004673719705159906,0.02718075,0.0280295,0.03238775,1000,0.042009,0.119555,0.048908017,0.009042437770795605,0.04301,0.0439235,0.05338625,1000,0.006103,0.033236,0.00762979,0.001984690184865134,0.0063775,0.0069255,0.00814625,1000,0.016963,0.039315,0.019619435,0.0028128370787827367,0.017557,0.018062,0.021278,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.016217,1.820411,0.068983359,0.12342553110915148,0.04181575,0.0550835,0.07066325,1000,0.271278,0.468079,0.291485057,0.016771300586589908,0.283429,0.2870795,0.29283175,1000,0.001296,0.018387,0.00186267475,0.0008045934951653771,0.001514,0.001623,0.002267,4000,0.002964,0.021892,0.0036924162500000003,0.0009512762443086327,0.003233,0.003367,0.004267,4000,0.0209,0.163569,0.0233285195,0.0034447023705423013,0.02163775,0.023113,0.023756,4000,0.0209,0.163569,0.0233285195,0.0034447023705423013,0.02163775,0.023113,0.023756,4000,0.021078,0.045626,0.022097211999999998,0.0019335887683413968,0.021506,0.021634,0.0217995,1000,0.026203,0.063425,0.027271666,0.0022564557661172977,0.02668,0.026822,0.026995,1000,0.587627,2.646694,0.660546666,0.14767030574148768,0.61539475,0.643234,0.665717,1000,0.103596,0.244992,0.128728791,0.01635250729818883,0.117636,0.127765,0.13399225,1000,0.025963,0.056656,0.028150038,0.0035607980850584603,0.026965,0.0273265,0.02774025,1000,0.047805,0.116312,0.051246552,0.006788353111270509,0.048924,0.049388,0.05014675,1000,0.009402,0.065025,0.029904447,0.010007587442695217,0.021381,0.031273,0.0359925,1000,0.01712,0.037593,0.018847767,0.0024375402373521962,0.017754,0.0180055,0.0184045,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037239,1.449987,0.082944031,0.09676662121429083,0.07262025,0.0748425,0.07840075,1000,0.080871,0.248417,0.107838178,0.011901252115232078,0.105966,0.1082885,0.1102535,1000,0.00223,0.023348,0.003244942,0.0011046330497663014,0.00308875,0.003163,0.003233,1000,0.004256,0.023306,0.005712811,0.0010239270810360472,0.005598,0.0056865,0.005769,1000,0.024965,0.175067,0.034275779,0.0063041997133782965,0.033072,0.0335935,0.03586725,1000,0.024965,0.175067,0.034275779,0.0063041997133782965,0.033072,0.0335935,0.03586725,1000,0.006583,0.037068,0.009807778,0.0016782306994915807,0.009811,0.0099195,0.010026,1000,0.010347,0.034452,0.012761452999999999,0.0015822714873848294,0.012569,0.012687,0.01281425,1000,0.185701,1.748538,0.300298303,0.10856439332663906,0.29245975,0.2958505,0.30712425,1000,0.012824,0.106147,0.039564913,0.010485434977979264,0.04078825,0.041172,0.041692,1000,0.002102,0.012027,0.0032271640000000002,0.0007146457493779698,0.00311275,0.0031875,0.003261,1000,0.007311,0.058881,0.017443367999999997,0.004605072509155094,0.01747725,0.0176565,0.01782925,1000,0.001877,0.056586,0.016887063999999997,0.0062913876677489836,0.018191,0.018385,0.018551,1000,0.000993,0.008226,0.001481698,0.0005843047482230484,0.00135575,0.001393,0.001432,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.03704,1.629104,0.095259946,0.10608455460263329,0.07391425,0.100508,0.1034645,1000,0.080293,0.195131,0.107805357,0.011211388293853309,0.1060625,0.1082475,0.10991125,1000,0.002203,0.013572,0.003244289,0.0009165873387075559,0.003106,0.003179,0.00325225,1000,0.004231,0.01622,0.005736906,0.0010704883096811473,0.00555475,0.005678,0.005799,1000,0.024723,0.078449,0.033999129,0.004138306957967111,0.03290725,0.0335105,0.035782,1000,0.024723,0.078449,0.033999129,0.004138306957967111,0.03290725,0.0335105,0.035782,1000,0.006491,0.032867,0.00980537,0.0016651401896236847,0.00977975,0.009927,0.0100775,1000,0.010595,0.038376,0.012704291,0.0015257614093687783,0.012541,0.0126655,0.012786,1000,0.18178,1.917839,0.302448625,0.1169597950542167,0.28106075,0.3100025,0.31708475,1000,0.012794,0.065087,0.029368703000000003,0.006512553836306537,0.0273275,0.0314835,0.03216225,1000,0.002059,0.014669,0.003191085,0.0006987170613166677,0.003076,0.003154,0.00323125,1000,0.007201,0.041216,0.016096683,0.003662576374973087,0.015767,0.0165665,0.016905,1000,0.001816,0.020384,0.008075834,0.0028432330390673224,0.006501,0.009717,0.01009,1000,0.001019,0.011521,0.0014882729999999998,0.0006900910638973671,0.001311,0.001385,0.00144325,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006253,0.140455,0.008066281,0.009070577955898896,0.00670375,0.006851,0.00709025,1000,1.140988,1.289186,1.161134294,0.019687471377847487,1.14932425,1.154573,1.16406825,1000,0.066473,0.101486,0.067856787,0.0028302358321579844,0.06715575,0.067288,0.06742,1000,0.036681,0.071423,0.037753697,0.0027173617151919614,0.03707775,0.03728,0.0374435,1000,0.021664,0.0421,0.023287561000000002,0.0021714624266330283,0.02207,0.022359,0.024442,1000,0.992489,1.134196,1.008633566,0.017056478687866496,0.99762025,1.002746,1.011452,1000,0.002953,0.013685,0.003340538,0.0007484563718454135,0.003139,0.003197,0.003253,1000,0.011324,0.032699,0.011866405,0.0010355941574646894,0.0116195,0.011723,0.01181725,1000,1.177211,1.455085,1.2003087080000001,0.025797765893905155,1.187113,1.1926855,1.20259925,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000274,0.001138,0.00033204700000000003,5.219104129062765e-05,0.000311,0.000324,0.000341,1000,2.5843,5.010141,2.6489238769999996,0.18443910245652323,2.59956725,2.623704,2.64647125,1000,0.051386,0.085343,0.054082364,0.003357608868749307,0.052123,0.052703,0.0557515,1000,0.043835,0.086073,0.045831587,0.002988542457190629,0.0445595,0.044841,0.04679425,1000,0.69951,2.05005,0.719379859,0.09410024711238071,0.7055255,0.707711,0.71389725,1000,1.761563,2.823967,1.80582044,0.1044435620291859,1.77123325,1.7813445,1.80404975,1000,0.001207,0.012321,0.0014375409999999999,0.00047443914290349194,0.001342,0.001394,0.00147125,1000,0.012722,0.032452,0.013399895,0.001125585840340487,0.013057,0.013214,0.013437,1000,2.60874,5.072375,2.6755177370000003,0.18676055072586348,2.62601075,2.649371,2.67342325,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000292,0.002929,0.00035935199999999996,9.647450490155418e-05,0.000328,0.0003435,0.000375,1000,2.612737,4.957157,2.682025137,0.1800864217960372,2.62885875,2.6380155,2.6875925,1000,0.051179,0.096369,0.053940042,0.003996172703754932,0.05202475,0.052802,0.0549965,1000,0.043404,0.085873,0.045692744,0.0033516959862827655,0.04441075,0.044928,0.04639075,1000,0.700419,1.98935,0.720733088,0.08661305332585993,0.70571925,0.7078155,0.71116625,1000,1.786905,2.82042,1.837611733,0.10693505434702744,1.79900825,1.803507,1.84393225,1000,0.001221,0.01978,0.001469999,0.000749370074795491,0.001355,0.0013995,0.001461,1000,0.012829,0.043309,0.013547086,0.0015884761202498451,0.01314,0.01335,0.01359675,1000,2.637572,5.015734,2.7088659539999997,0.18231559850395657,2.65541425,2.664925,2.71456825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
