SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.333609,0.450808,0.35856841960784314,0.018886467708243315,0.345747,0.350839,0.3681135,255,11.782427,13.578479,12.318544980392156,0.2621272445467547,12.1441155,12.366978,12.4878965,255,0.281966,0.359343,0.2942471568627451,0.015092734432237942,0.284287,0.286359,0.29846,255,0.136172,0.256077,0.14468481568627453,0.014788691353409895,0.13758,0.138571,0.144046,255,3.554589,4.043256,3.664168043137255,0.062041754761486344,3.6259155,3.657242,3.699896,255,3.554589,4.043256,3.664168043137255,0.062041754761486344,3.6259155,3.657242,3.699896,255,0.024967,0.050514,0.027196011764705885,0.002947252624929819,0.025939,0.026521,0.0275005,255,0.0556,0.100424,0.058552380392156864,0.005253511112785862,0.0565265,0.05709,0.0583305,255,39.868536,54.427927,47.682351709803925,2.1266750118868534,47.6533465,48.058938,48.351199,255,27.113159,41.680241,34.82200812156863,2.1441816088467545,35.0369105,35.261634,35.3872915,255,0.02061,0.066244,0.022514854901960785,0.004184994935518932,0.0214585,0.021807,0.02217,255,21.769302,28.376154,22.19478260392157,1.222297840926643,21.858706,21.893337,21.933928,255,4.879636,13.270284,12.178274396078432,1.7947702574231883,12.7037955,12.921436,13.0145045,255,0.392994,0.503194,0.42310158039215684,0.020203434649574203,0.4082975,0.416262,0.4351975,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.047427,1.797644,0.110097413,0.12140683708349556,0.053658,0.0962755,0.12713125,1000,0.127338,0.255745,0.145532621,0.018395061223582785,0.1317175,0.1365865,0.15665225,1000,0.001907,0.023407,0.002674398,0.001229857906872172,0.002063,0.0021965,0.003123,4000,0.004094,0.025493,0.005282094,0.0016776853297516788,0.004378,0.0045625,0.00595425,4000,0.000357,0.021541,0.000771179,0.000825739814323495,0.00046675,0.000526,0.00101,4000,0.000357,0.021541,0.000771179,0.000825739814323495,0.00046675,0.000526,0.00101,4000,0.022606,0.057596,0.025723063999999997,0.004129090954423746,0.023194,0.023582,0.0275335,1000,0.028801,0.088999,0.032072865,0.00545961126681882,0.0296045,0.030053,0.0330915,1000,0.433314,2.476232,0.540999493,0.1509712900323699,0.46720725,0.501371,0.5954735,1000,0.087585,0.210575,0.103974367,0.018077629967678588,0.0907175,0.09443,0.115106,1000,0.025431,0.087992,0.030456173,0.006952615076578812,0.02658375,0.0274325,0.032812,1000,0.038892,0.127426,0.046353447,0.009811083293459037,0.039789,0.0420765,0.05167575,1000,0.005447,0.024004,0.0067226049999999996,0.0021036537464552,0.00563275,0.0057585,0.0070855,1000,0.016513,0.059735,0.01985228,0.004651959630048394,0.01715675,0.0178565,0.02108225,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.051755,1.72433,0.108831079,0.12030622997059945,0.05402725,0.0929785,0.12513175,1000,0.126732,0.240849,0.143412893,0.017345869575652616,0.129698,0.1347505,0.15502575,1000,0.001927,0.024354,0.0026216934999999998,0.001054462679784235,0.00209275,0.002224,0.003108,4000,0.004024,0.025941,0.0052521535000000005,0.001735259223412384,0.004272,0.004484,0.00589,4000,0.000356,0.021425,0.0007514625,0.0008137641437134902,0.00045,0.000511,0.00098325,4000,0.000356,0.021425,0.0007514625,0.0008137641437134902,0.00045,0.000511,0.00098325,4000,0.022611,0.061653,0.025849747,0.004706636263085453,0.02314675,0.023505,0.02759875,1000,0.028906,0.094368,0.032437575,0.005165146856031782,0.02995825,0.0310735,0.03366475,1000,0.430963,2.348268,0.537041453,0.14927069647323213,0.463239,0.497992,0.591724,1000,0.086869,0.185628,0.102919986,0.016134647858128296,0.09034425,0.094708,0.1137025,1000,0.025386,0.075743,0.030021326,0.00598090137769584,0.02635475,0.027176,0.0325415,1000,0.03861,0.101419,0.045909608,0.00871062848526649,0.03987275,0.042119,0.05139,1000,0.005269,0.026256,0.006776598,0.0020260329480035607,0.0056275,0.0060915,0.007172,1000,0.016348,0.064722,0.019600343,0.004251643305752613,0.017037,0.017682,0.02105825,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.043348,1.744034,0.080357115,0.11765764116165076,0.0534485,0.0684585,0.080405,1000,0.126536,0.27116,0.13651512,0.013673450246430125,0.129545,0.1321865,0.13610575,1000,0.00189,0.022874,0.00249898,0.0011547342497735139,0.00204775,0.002127,0.003035,4000,0.004028,0.025933,0.004921005500000001,0.0014522468700154771,0.004235,0.0043685,0.005796,4000,0.000367,0.022489,0.000766978,0.0009542495685175865,0.00045675,0.0005145,0.0009835,4000,0.000367,0.022489,0.000766978,0.0009542495685175865,0.00045675,0.0005145,0.0009835,4000,0.022804,0.064637,0.024235616999999997,0.0036599335756692356,0.02326775,0.02342,0.02360925,1000,0.029295,0.076475,0.030836272,0.004197880024966888,0.02972775,0.0299205,0.030166,1000,0.449402,2.361493,0.510980868,0.1382850233462271,0.4685175,0.4952625,0.51525775,1000,0.098942,0.238769,0.12267616099999999,0.016864288041274645,0.1109225,0.1209855,0.12705925,1000,0.02549,0.063331,0.027688485000000002,0.003945898991076051,0.02633575,0.0266645,0.02702525,1000,0.043859,0.142215,0.047882989,0.00808088119767139,0.044953,0.045437,0.04629325,1000,0.008578,0.079831,0.027588218,0.009906605906589603,0.019399,0.0288425,0.03333275,1000,0.016671,0.054455,0.018936284,0.003951076282400025,0.017366,0.0176585,0.0181685,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.040451,1.492867,0.08306658900000001,0.09710865995936757,0.07496775,0.075528,0.07684975,1000,0.040718,0.125606,0.053154291,0.00799660191795984,0.051488,0.051952,0.0525385,1000,0.002901,0.021472,0.004177549,0.0013696888316690765,0.00404775,0.004114,0.00417425,1000,0.00578,0.055584,0.007817612,0.0024343395711067094,0.007527,0.007641,0.007734,1000,0.000769,0.01109,0.0010728979999999999,0.0006178063738712963,0.00094875,0.000983,0.00101225,1000,0.000769,0.01109,0.0010728979999999999,0.0006178063738712963,0.00094875,0.000983,0.00101225,1000,0.007209,0.037524,0.010647787,0.0025874906310228447,0.01037375,0.0104925,0.01062525,1000,0.011681,0.047761,0.01485585,0.0027074970119097086,0.0144795,0.0146315,0.014796,1000,0.14559,1.757419,0.245084354,0.10748204876187782,0.2355805,0.238439,0.24607075,1000,0.012223,0.11698,0.038046803,0.010694506730569252,0.03837875,0.038878,0.040261,1000,0.001902,0.023419,0.003152225,0.0014209785495829979,0.002946,0.003006,0.00307125,1000,0.006999,0.06749,0.016471393,0.004682255527900095,0.016221,0.0163875,0.016601,1000,0.001618,0.090148,0.016233114,0.006672326403062428,0.01731475,0.0175235,0.017707,1000,0.000988,0.011785,0.001427438,0.0006088079320738191,0.00131375,0.001361,0.0014,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_without_friction,0.040733,1.507102,0.098736872,0.10025886998247895,0.07565425,0.1035305,0.105379,1000,0.040659,0.111771,0.052846348,0.008546831811665418,0.0509015,0.0513665,0.05199575,1000,0.002949,0.024485,0.0042005950000000005,0.0014220867241399166,0.00405275,0.0041295,0.004203,1000,0.005724,0.029841,0.007710955,0.001995612398983079,0.00743675,0.0075365,0.007621,1000,0.000746,0.01047,0.0010800830000000001,0.0007305903052402215,0.000932,0.0009685,0.001006,1000,0.000746,0.01047,0.0010800830000000001,0.0007305903052402215,0.000932,0.0009685,0.001006,1000,0.007154,0.040793,0.010713246999999999,0.0027882106961259223,0.010325,0.0104805,0.01065825,1000,0.011981,0.048605,0.015271064,0.0031172401010996892,0.01453275,0.0146925,0.01504775,1000,0.146384,1.748678,0.250677308,0.1104180248602878,0.22363875,0.2555175,0.25982775,1000,0.012209,0.074466,0.027916294,0.007376073134911557,0.02515175,0.029059,0.0296725,1000,0.001966,0.020398,0.003133959,0.0014045301112183392,0.002918,0.002978,0.003047,1000,0.006981,0.045182,0.015214119,0.004134778680998416,0.01458175,0.015265,0.0156055,1000,0.00159,0.033962,0.007390261,0.0030946544073416344,0.00574925,0.008868,0.00910825,1000,0.000916,0.023115,0.0014166690000000002,0.0009511703146329787,0.001255,0.001318,0.00139425,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008922,0.156133,0.010809203,0.010164126912223745,0.009324,0.0095275,0.009865,1000,1.095783,1.237617,1.120389963,0.02363842898975376,1.10324125,1.108673,1.13518,1000,0.066935,0.10704,0.06856706900000001,0.00482552120731419,0.06730675,0.067582,0.06776525,1000,0.03708,0.07543,0.038660336000000003,0.0037555421399718043,0.037659,0.037914,0.0384815,1000,0.000702,0.006985,0.000861594,0.00041539764703714925,0.00079,0.000821,0.00086,1000,0.979966,1.116728,1.004098864,0.020968249707200265,0.98870325,0.9936405,1.01909925,1000,0.013052,0.050989,0.013790111,0.0025045005651185225,0.01327175,0.013344,0.013443,1000,0.013535,0.040443,0.014256156999999998,0.0019688002078298854,0.01384975,0.013946,0.01406425,1000,1.145204,1.479205,1.173601074,0.030995158972209256,1.1549965,1.1612925,1.1869605,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000277,0.003556,0.00033744799999999996,0.00011266538641481687,0.000314,0.000324,0.000341,1000,2.514361,5.243965,2.612614611,0.20348157335964276,2.5454495,2.577151,2.63250675,1000,0.051519,0.106207,0.05399389,0.006233504463133079,0.05205475,0.0523145,0.05266625,1000,0.044093,0.081028,0.046124008,0.004811684240464663,0.044486,0.0448305,0.0457945,1000,0.691051,2.231006,0.7224112380000001,0.10261743295345757,0.6997355,0.712871,0.72709525,1000,1.701708,2.949858,1.782459635,0.12206388230628981,1.729331,1.7483755,1.80033225,1000,0.001187,0.010321,0.001357799,0.0004227465820074718,0.001277,0.001319,0.00137025,1000,0.005989,0.025939,0.006630247999999999,0.0013133775239800628,0.006315,0.006448,0.0065925,1000,2.530781,5.293309,2.630874425,0.20589547517658172,2.563155,2.595139,2.6501165,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000283,0.017424,0.000374644,0.0005480543342260874,0.00033,0.000343,0.00036225,1000,2.620424,5.078495,2.703708383,0.1950261921915267,2.644477,2.6822165,2.706465,1000,0.051621,0.101035,0.05423742,0.005380542067078372,0.05209175,0.052304,0.05551375,1000,0.044006,0.092127,0.045846123,0.005259725197942474,0.04444975,0.044603,0.04484775,1000,0.690991,2.006108,0.7185860620000001,0.0913960906200487,0.6966465,0.7078295,0.72371825,1000,1.820905,2.992602,1.877470476,0.11826306993573026,1.8339995,1.8577335,1.880825,1000,0.001213,0.01179,0.001468186,0.0003944057167486293,0.001318,0.001412,0.00155125,1000,0.005958,0.023989,0.006716281,0.001276393661077569,0.006382,0.0065185,0.0066965,1000,2.63733,5.126192,2.72202897,0.19723833665655138,2.66369875,2.7010475,2.72406175,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.96,0.48000000000000004,1.2,1.2,1.2,5
FEMBAR_EigenSparseLU,0.000316,0.003091,0.0004042,0.00010400302880204982,0.000366,0.000383,0.00042,1000,3.348969,6.043665,3.4577090019999996,0.20505902036565474,3.4026895,3.4351635,3.46419725,1000,0.053545,0.117657,0.056582826999999995,0.006005172885194147,0.05454675,0.0549825,0.0558295,1000,0.044969,0.105265,0.047030042,0.004978955454333368,0.0455055,0.045907,0.0465905,1000,0.696112,1.984409,0.723893055,0.0892234010793019,0.703271,0.7077205,0.7323415,1000,2.537721,3.943696,2.6209718360000003,0.12774643103044056,2.57400475,2.605496,2.63055125,1000,0.001409,0.012489,0.001773202,0.0006194398059505056,0.001635,0.001697,0.0017855,1000,0.007028,0.029274,0.008213422,0.0016702990857675759,0.00769575,0.007951,0.00826425,1000,3.368659,6.096301,3.479514688,0.20759074731581525,3.4241445,3.4566965,3.48605425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
