SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.334002,0.406015,0.3537655921568627,0.0153236388469611,0.3401055,0.350966,0.362638,255,7.944636,9.060158,8.374511266666667,0.19972118640625247,8.296723,8.382137,8.455157,255,0.282017,0.410805,0.2949928470588235,0.018054841926538577,0.285215,0.286655,0.2973885,255,0.136913,0.216875,0.1465214705882353,0.01403921731011054,0.138674,0.139776,0.1458085,255,3.562796,4.017374,3.692076933333333,0.06917873200488282,3.643628,3.688144,3.739871,255,3.562796,4.017374,3.692076933333333,0.06917873200488282,3.643628,3.688144,3.739871,255,0.024942,0.0494,0.02730964705882353,0.00294310854085874,0.02603,0.026465,0.02705,255,0.054168,0.090343,0.05867703137254902,0.007146955504227511,0.055465,0.05608,0.0588295,255,33.651787,48.002913,41.631443650980394,2.4773282587372276,41.383549,41.656492,41.986453,255,24.760291,38.856773,32.721958149019606,2.4719982241692575,32.668247,32.832694,33.0625075,255,0.018348,0.046695,0.021063513725490198,0.002956748608875317,0.0202425,0.020638,0.0212075,255,19.474455,25.62259,20.23780300392157,1.7697956885299777,19.5593955,19.594182,19.698948,255,4.910021,14.083627,12.159865705882353,1.8161388677432788,12.7564695,12.861262,12.9928445,255,0.28323,0.368273,0.300031062745098,0.013934337504812485,0.291199,0.294981,0.303081,255,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.049077,1.734698,0.108567748,0.12072551163138842,0.0540535,0.094003,0.1252615,1000,0.127258,0.265604,0.144829088,0.017223488786835727,0.13223625,0.137148,0.15603025,1000,0.001883,0.022289,0.00258308925,0.0009704979633077224,0.002055,0.0021925,0.003074,4000,0.004012,0.025544,0.005194048,0.001534874118029228,0.004374,0.004586,0.005819,4000,0.00036,0.011503,0.000741517,0.0007106697128139064,0.000472,0.000535,0.00100225,4000,0.00036,0.011503,0.000741517,0.0007106697128139064,0.000472,0.000535,0.00100225,4000,0.022534,0.062521,0.025985481,0.004516150555909203,0.0232165,0.02395,0.0280195,1000,0.028849,0.072412,0.031786646,0.004426698124413274,0.0295975,0.030033,0.033116,1000,0.432544,2.338502,0.5353975529999999,0.1495078308219178,0.463564,0.4959365,0.58990925,1000,0.086964,0.187766,0.101887585,0.015384842231780443,0.08996075,0.0939665,0.11282225,1000,0.025507,0.063351,0.029455455000000002,0.004980306609233512,0.0262805,0.0270645,0.0320745,1000,0.038714,0.108249,0.045841292,0.008886560243577715,0.039673,0.042266,0.05092225,1000,0.005335,0.01673,0.006365132,0.001463252538892723,0.00551675,0.0056215,0.00688125,1000,0.01637,0.054355,0.019408716,0.0037436007734992253,0.0169325,0.017831,0.020909,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_PGS,0.042455,1.653064,0.108957764,0.11802415147707822,0.054418,0.094334,0.1260425,1000,0.128517,0.255086,0.151513283,0.019211357100135093,0.1358665,0.146612,0.161513,1000,0.001934,0.02408,0.00275214225,0.0013016962105326024,0.002157,0.002424,0.003181,4000,0.004172,0.036314,0.00543777325,0.001683023198840241,0.004536,0.0049445,0.00607025,4000,0.000369,0.019679,0.000709548,0.0006768650812355442,0.000488,0.000558,0.000941,4000,0.000369,0.019679,0.000709548,0.0006768650812355442,0.000488,0.000558,0.000941,4000,0.022491,0.063839,0.026396077,0.005016660565861617,0.0233235,0.024657,0.0286445,1000,0.029143,0.091752,0.032358186000000004,0.005208916292800643,0.029911,0.030376,0.033543,1000,0.43576,2.323649,0.550252749,0.14988556927906702,0.47221575,0.5131505,0.6086315,1000,0.087107,0.213133,0.10519705100000001,0.01733292946181917,0.09242525,0.0975505,0.11574125,1000,0.025416,0.085354,0.030295896,0.006134634350243215,0.02681125,0.0278805,0.0324445,1000,0.038919,0.130416,0.046581872,0.009478361721290024,0.040112,0.042225,0.05148925,1000,0.005358,0.026344,0.006925175,0.002147967824334201,0.005741,0.006267,0.0072885,1000,0.016408,0.062488,0.020052376,0.0044749605574377965,0.017353,0.018235,0.02133025,1000,0.0,2.3,0.9400000000000001,0.8662563131083086,0.0,1.2,1.2,5
BilateralLagrangianConstraint_UGS,0.049461,1.724626,0.080332372,0.11462893305088213,0.05361375,0.0681215,0.080337,1000,0.127889,0.266417,0.14012774900000002,0.01463322851875139,0.130848,0.134157,0.144156,1000,0.001916,0.024355,0.00248849725,0.0010054915384986774,0.002079,0.0021815,0.00303525,4000,0.004099,0.025096,0.00501265975,0.0014330805624527666,0.004326,0.0045355,0.00571325,4000,0.00038,0.018383,0.000725383,0.0006676326492248563,0.000473,0.000528,0.00101,4000,0.00038,0.018383,0.000725383,0.0006676326492248563,0.000473,0.000528,0.00101,4000,0.022496,0.067572,0.024450685,0.003787765617323094,0.023149,0.023463,0.024399,1000,0.029054,0.083899,0.030955583999999998,0.004980833616267864,0.029584,0.0298215,0.03010025,1000,0.447503,2.353853,0.516650875,0.1380917049887189,0.47749775,0.4987045,0.52070325,1000,0.099509,0.268278,0.124136013,0.018373417016135866,0.11084725,0.1217975,0.1297895,1000,0.025619,0.073153,0.028055887999999998,0.004910247052385043,0.0262815,0.0267245,0.0275235,1000,0.043929,0.120404,0.048529116000000004,0.008596409750968365,0.04493875,0.045724,0.04743775,1000,0.008472,0.079633,0.028005221,0.010432818874405853,0.019479,0.028933,0.033674,1000,0.016533,0.078887,0.018761659,0.004248949300794138,0.01733375,0.0175655,0.0180395,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_with_friction,0.039338,1.425714,0.083894194,0.09534658792469905,0.07563075,0.076111,0.07826225,1000,0.041018,0.162036,0.054220387,0.010165225895238678,0.05173,0.0524065,0.05325375,1000,0.002953,0.02338,0.004173265000000001,0.0012628040991282063,0.00404875,0.0041115,0.004191,1000,0.005789,0.031691,0.00795378,0.0024654555570117263,0.00758775,0.0076855,0.0078,1000,0.000883,0.01862,0.001183312,0.0009520278150642449,0.001031,0.001062,0.00109,1000,0.000883,0.01862,0.001183312,0.0009520278150642449,0.001031,0.001062,0.00109,1000,0.007048,0.040734,0.010623862999999999,0.0025523075473443636,0.01037575,0.010495,0.01072675,1000,0.011818,0.043255,0.014874545,0.002334874895572566,0.01458775,0.014715,0.01484725,1000,0.146232,1.666682,0.246796823,0.10638832101628296,0.23679875,0.2391965,0.244924,1000,0.012328,0.094515,0.038286282,0.011163904947484819,0.038368,0.038788,0.04051,1000,0.002051,0.02079,0.003083199,0.0009665909410909042,0.002954,0.003028,0.00311925,1000,0.007009,0.051747,0.016653204,0.004910944140018699,0.01626,0.016417,0.01673325,1000,0.001638,0.057943,0.016363469,0.006817258362790646,0.0172705,0.0174745,0.01761625,1000,0.000979,0.011341,0.001424807,0.0007276761022261209,0.00128475,0.001326,0.001366,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.039408,1.448953,0.098490952,0.0974470569244741,0.07586625,0.103786,0.10529475,1000,0.041213,0.140329,0.053760208,0.00846482630706242,0.05159025,0.0523265,0.05324075,1000,0.002976,0.022233,0.004237527,0.0013995430573122785,0.004059,0.00416,0.004233,1000,0.005791,0.020646,0.007754621,0.0014423249007623074,0.00747575,0.0076925,0.00786425,1000,0.000826,0.011307,0.001109605,0.0005943930929738333,0.000992,0.001027,0.001062,1000,0.000826,0.011307,0.001109605,0.0005943930929738333,0.000992,0.001027,0.001062,1000,0.007263,0.039417,0.010636016,0.002560876822056071,0.0104,0.010514,0.0106625,1000,0.011955,0.044545,0.015048796,0.0030539687074991454,0.01450875,0.01466,0.014817,1000,0.146599,1.69195,0.251496567,0.10842501478186439,0.225004,0.2562365,0.26191775,1000,0.012367,0.084353,0.027956671,0.007094551399543103,0.02522675,0.0291985,0.029741,1000,0.002077,0.016097,0.0030991120000000002,0.00101726466146033,0.002937,0.003019,0.0031055,1000,0.007111,0.066546,0.015357573000000001,0.004596377867916323,0.01461125,0.015332,0.01564925,1000,0.001625,0.028217,0.007383387,0.0029660065639224398,0.005795,0.0089295,0.009179,1000,0.000972,0.01412,0.0014064960000000001,0.0008424238707349169,0.001244,0.001307,0.001365,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.008878,0.181282,0.01057594,0.010240872354365129,0.009231,0.009381,0.009725,1000,1.101746,1.298126,1.149106046,0.04155732044958967,1.11745775,1.136848,1.18056125,1000,0.067155,0.120732,0.070171122,0.007089386730255023,0.067765,0.0680655,0.0698865,1000,0.037383,0.10169,0.039672635000000005,0.005007851230795,0.0379135,0.038169,0.0405015,1000,0.000687,0.015183,0.001026835,0.0008529793360773754,0.00082275,0.000879,0.00093925,1000,0.985732,1.16872,1.0300789030000002,0.03794592630040267,1.0007895,1.020821,1.05757125,1000,0.012451,0.04744,0.013751698,0.002510708558713257,0.012746,0.0128935,0.013243,1000,0.013552,0.044853,0.014306529,0.0022989892572952576,0.01382275,0.013942,0.01405525,1000,1.151112,1.520016,1.2022029939999999,0.04681474350975304,1.1688815,1.1877625,1.23196675,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000277,0.001034,0.00034786900000000005,5.4620727192156645e-05,0.000327,0.000339,0.000354,1000,2.498439,5.183771,2.587315135,0.1988158260451234,2.537076,2.567575,2.590188,1000,0.051327,0.120564,0.05534719799999999,0.007065850559613895,0.05269475,0.0533055,0.05604975,1000,0.043027,0.084929,0.046039987000000004,0.00479247816905106,0.04441525,0.044888,0.046859,1000,0.69307,2.197992,0.722252855,0.10068788787820496,0.7010495,0.7059675,0.73009175,1000,1.695846,2.802208,1.7562075400000001,0.11270735995068999,1.7183805,1.738537,1.7632385,1000,0.001147,0.019121,0.0013634469999999998,0.0006959741239378085,0.00127,0.001311,0.001362,1000,0.00601,0.026706,0.006643042,0.0013863648705286784,0.00631575,0.006431,0.0065965,1000,2.515156,5.232709,2.605454808,0.20105125448958813,2.55451725,2.5858125,2.6082625,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000267,0.000835,0.000347188,5.5573758699587704e-05,0.00031,0.000337,0.000374,1000,2.618392,5.123414,2.7005621690000003,0.19410989944093124,2.636302,2.684049,2.708326,1000,0.052213,0.11364,0.054272025,0.005993570431585417,0.05256675,0.0528285,0.0531605,1000,0.043604,0.080297,0.045847285,0.004878964115237475,0.04464475,0.044818,0.04499525,1000,0.691227,2.038249,0.7172518889999999,0.09194304942646116,0.69688575,0.7004655,0.72589875,1000,1.817838,2.979216,1.8756178799999998,0.11697119237656596,1.83016075,1.8595595,1.88420125,1000,0.001197,0.019163,0.001386875,0.0005819195815359714,0.001297,0.0013375,0.001401,1000,0.005844,0.024372,0.0066513909999999996,0.0014752310334720457,0.00625075,0.006427,0.00666825,1000,2.635669,5.171815,2.7188677880000003,0.19620244422270347,2.653472,2.7024175,2.72672975,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSparseLU,0.000329,0.001004,0.000447815,7.129471772158159e-05,0.000402,0.0004335,0.00048,1000,3.346256,6.137062,3.448967855,0.20488871859954605,3.39201525,3.4238225,3.4536695,1000,0.053664,0.114384,0.057251282,0.006155876979803608,0.055298,0.0557845,0.056592,1000,0.04527,0.086634,0.047834855,0.005535132237803809,0.04612975,0.0465315,0.0469155,1000,0.695811,1.998899,0.725610039,0.0893304706993503,0.7044395,0.7153625,0.731635,1000,2.535312,3.979751,2.608693674,0.12777574812024278,2.56179725,2.591262,2.6158245,1000,0.001388,0.018892,0.001710011,0.0006396965725084043,0.001588,0.00166,0.00173825,1000,0.006695,0.027552,0.008131133,0.0015108518330104374,0.00744975,0.0078045,0.00845375,1000,3.365711,6.188048,3.4707765950000002,0.20693901490751565,3.4125525,3.444962,3.47579475,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
