SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.33261,0.405671,0.35019617254901964,0.01154599335146992,0.340325,0.347741,0.357477,255,11.948688,14.08228,12.442992725490196,0.2626446256425306,12.3155555,12.443738,12.6422215,255,0.285358,0.462292,0.3012306039215686,0.016484994985576866,0.2884755,0.301312,0.307308,255,0.136793,0.269808,0.15639210980392157,0.018951208932716467,0.1390615,0.144771,0.172133,255,3.962748,5.303581,4.038007768627451,0.08944819082911273,3.997388,4.023634,4.059685,255,3.962748,5.303581,4.038007768627451,0.08944819082911273,3.997388,4.023634,4.059685,255,0.022633,0.033536,0.026217176470588233,0.0021773386715039896,0.024285,0.026111,0.027995,255,0.055125,0.073646,0.0580312,0.0021442144599354046,0.0563875,0.057628,0.059346,255,40.197915,54.167072,47.545065121568626,1.9404764193340598,47.6335125,48.043256,48.3207545,255,27.160189,41.274835,34.555592196078436,1.9761382399178595,35.013992,35.119366,35.273397,255,0.0206,0.053882,0.022418670588235295,0.0023968122099820963,0.021654,0.022125,0.0224975,255,21.811067,28.211738,22.10256191764706,0.766847738713774,21.915262,21.970944,22.07897,255,4.853493,13.042319,12.030892784313725,1.7695027259508382,12.684323,12.752185,12.8027025,255,0.376599,0.464694,0.3972923333333333,0.012818717768715673,0.3889605,0.394514,0.4024715,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,12.156031,37.579285,13.340386146438746,0.7253716192923622,13.0982015,13.273862,13.3913095,1755,11.81192,37.105033,12.989561964102565,0.7165483449108956,12.745363,12.927168,13.0335675,1755,0.008221,0.928501,0.2570139508072175,0.22957180363714905,0.050404,0.311573,0.41294375,10530,0.009095,0.423796,0.10739299829059828,0.08642797399550402,0.023553,0.1129475,0.182932,10530,0.101795,17.717923,1.886451824691358,1.9206143955740467,0.1752745,1.197776,2.710628,10530,0.101795,17.717923,1.886451824691358,1.9206143955740467,0.1752745,1.197776,2.710628,10530,0.093512,0.258152,0.1192244433048433,0.015403856705237933,0.1127915,0.116742,0.120895,1755,0.138728,0.316877,0.15658943418803417,0.014554569038908257,0.1497395,0.151867,0.154539,1755,23.858586,60.338263,29.156374725356123,2.6299477477805713,27.418835,28.994291,30.908154,1755,10.23416,36.554039,15.170422631339033,2.439643749765574,13.4640065,14.978978,16.871207,1755,0.075034,0.348467,0.09137169800569801,0.014196731862430758,0.0845125,0.087337,0.091483,1755,9.453476,35.116527,14.306124481481481,2.3526290753602153,12.654553,14.122345,15.9675715,1755,0.1044,1.215709,0.2797000735042735,0.10844208869855701,0.216792,0.254514,0.307188,1755,0.420914,1.306589,0.49104336467236465,0.035281718008061166,0.4691065,0.488298,0.5122105,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.034245,1.681148,0.095163739,0.11903336624979938,0.04372975,0.0819295,0.111332,1000,0.284088,0.455924,0.311652826,0.02670479186643708,0.2924015,0.2981,0.331314,1000,0.001213,0.018546,0.0019224357500000002,0.0008949580634710977,0.001473,0.0016415,0.002316,4000,0.002937,0.019032,0.003906907,0.0009300957049417011,0.00331,0.003498,0.00448225,4000,0.023002,0.067172,0.02593551225,0.003575910719012702,0.02396275,0.0245405,0.02625825,4000,0.023002,0.067172,0.02593551225,0.003575910719012702,0.02396275,0.0245405,0.02625825,4000,0.020055,0.068011,0.022666153999999997,0.0033699187382315323,0.0206055,0.020846,0.0245045,1000,0.027081,0.064581,0.029728513999999998,0.003306922525824275,0.0279575,0.0283895,0.03096575,1000,0.582224,2.547093,0.694516358,0.15662469186123187,0.60542025,0.650437,0.763397,1000,0.091621,0.213831,0.10604627400000001,0.015917650872503894,0.09477075,0.098497,0.1160815,1000,0.025536,0.059633,0.029612893,0.004550325668295731,0.026696,0.027312,0.032076,1000,0.041803,0.135133,0.04867421,0.00895172472308549,0.04272325,0.0441725,0.05335725,1000,0.006229,0.019825,0.007581331,0.0017063810276251314,0.006481,0.0066555,0.0082225,1000,0.016959,0.047676,0.019602981,0.0032722337582512346,0.0175235,0.017961,0.021265,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_PGS,0.031328,1.755415,0.09573888400000001,0.12330806155064049,0.04334575,0.0815635,0.113354,1000,0.287932,0.450795,0.315394987,0.026812695157682878,0.29507775,0.302701,0.335523,1000,0.001247,0.018727,0.00195490975,0.0008428371696863739,0.001506,0.001684,0.00236,4000,0.003101,0.021733,0.00402296425,0.0009807396670227719,0.003434,0.003647,0.00454525,4000,0.023352,0.064935,0.0262094575,0.0035480777102106643,0.02413275,0.0249125,0.026602,4000,0.023352,0.064935,0.0262094575,0.0035480777102106643,0.02413275,0.0249125,0.026602,4000,0.020164,0.050918,0.023150708,0.0034604830978833,0.020789,0.0210655,0.02531025,1000,0.027431,0.064055,0.02974391,0.0029967624229991934,0.027999,0.028372,0.0310925,1000,0.588684,2.604988,0.702168247,0.16159968990223958,0.6109895,0.655581,0.7703435,1000,0.092454,0.218429,0.107398822,0.01683229370603769,0.09541025,0.0992215,0.11826675,1000,0.026074,0.094465,0.030011852999999998,0.0048962405401890745,0.02703225,0.027601,0.03248375,1000,0.041641,0.134933,0.049142794999999996,0.009500716856899537,0.042786,0.0451405,0.05352,1000,0.006103,0.028391,0.007736323000000001,0.001966219994474423,0.0064535,0.0069715,0.0083185,1000,0.017013,0.044714,0.019911506000000002,0.0032302984930133003,0.01765375,0.01821,0.021594,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
BilateralLagrangianConstraint_UGS,0.028676,1.690804,0.067286821,0.11525419851309956,0.042844,0.054763,0.0675505,1000,0.285663,0.432821,0.30009920500000004,0.017430877675234113,0.291972,0.295373,0.29937225,1000,0.001173,0.01686,0.00183039675,0.000848579666171325,0.001453,0.001577,0.00225725,4000,0.002993,0.021113,0.003744748,0.0010392795232736956,0.003242,0.003377,0.00437225,4000,0.023374,0.065609,0.02518576525,0.0028679883273197673,0.023982,0.0242955,0.02567225,4000,0.023374,0.065609,0.02518576525,0.0028679883273197673,0.023982,0.0242955,0.02567225,4000,0.020316,0.06065,0.021299976999999998,0.0026333897517213435,0.0205855,0.020718,0.02091675,1000,0.027323,0.05983,0.028531763999999998,0.002445694786007445,0.027784,0.0279475,0.02813,1000,0.60461,2.522614,0.666976353,0.1402892004313532,0.62262825,0.651059,0.66899025,1000,0.103795,0.306187,0.127410224,0.016891950553438877,0.11592425,0.1264085,0.13256375,1000,0.025764,0.060121,0.027526255,0.0030296716561328883,0.0265775,0.026882,0.027217,1000,0.0476,0.184307,0.050703446000000006,0.007737855050534611,0.04834325,0.048851,0.04969125,1000,0.009379,0.081498,0.029600135,0.01034285089154702,0.02095,0.030782,0.03578225,1000,0.017165,0.058547,0.019007885999999998,0.0029682882257294355,0.01787975,0.0180935,0.01843925,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_with_friction,0.037234,1.490549,0.081615297,0.10002319505332147,0.0735195,0.075231,0.07778075,1000,0.087798,0.179989,0.112316448,0.010066368989724944,0.11129175,0.1122845,0.11404025,1000,0.002133,0.014983,0.003173142,0.001043822984914588,0.002994,0.003061,0.003132,1000,0.004424,0.023707,0.005883363,0.0012171492091074946,0.00570375,0.005808,0.005925,1000,0.028974,0.071721,0.037267662,0.0036882614681928395,0.0369735,0.0373095,0.03772625,1000,0.028974,0.071721,0.037267662,0.0036882614681928395,0.0369735,0.0373095,0.03772625,1000,0.006306,0.028287,0.009555353999999999,0.0015799167537196381,0.00950475,0.009639,0.0097625,1000,0.010886,0.041487,0.013035350000000001,0.0015907825978115299,0.012842,0.01295,0.01307125,1000,0.190465,1.794874,0.30391298499999997,0.110369629901331,0.29795075,0.301678,0.30706875,1000,0.012787,0.104089,0.039475343999999996,0.010511426273711098,0.04028575,0.0408695,0.04168875,1000,0.002191,0.01834,0.00325303,0.000871095493674488,0.00308075,0.003169,0.00326725,1000,0.007259,0.050268,0.017332751,0.004281016013401375,0.017367,0.0175525,0.0177865,1000,0.001874,0.062663,0.016863398,0.006555803993835996,0.01788275,0.0181655,0.01843625,1000,0.000978,0.01359,0.001510232,0.0007970233699058014,0.001351,0.0013975,0.001441,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FrictionContact_LCP_without_friction,0.037167,1.625014,0.09660071499999999,0.10110085446793106,0.074782,0.102673,0.10565525,1000,0.087454,0.190843,0.111755038,0.009902973284249331,0.11109025,0.1118255,0.113158,1000,0.00215,0.021645,0.003195198,0.0011924365680387363,0.003018,0.003094,0.003165,1000,0.00447,0.023689,0.00588029,0.0012515398738753793,0.00573575,0.0058055,0.005873,1000,0.029165,0.072839,0.037012868000000004,0.0035602602124811047,0.03689625,0.037147,0.03740325,1000,0.029165,0.072839,0.037012868000000004,0.0035602602124811047,0.03689625,0.037147,0.03740325,1000,0.006331,0.033376,0.009551555,0.0016182554195722629,0.0094645,0.0096435,0.0098475,1000,0.010843,0.030678,0.012986738999999999,0.001523791752464555,0.012788,0.012889,0.012983,1000,0.191739,1.957445,0.307745067,0.1125350647274551,0.28612725,0.3174605,0.32295725,1000,0.012984,0.0661,0.029277578000000002,0.0065527410281435656,0.0271645,0.0312395,0.03184175,1000,0.002108,0.01353,0.003219384,0.0007291955626195211,0.003088,0.003167,0.003244,1000,0.007294,0.041754,0.016106996,0.0036735752405502734,0.0157145,0.0164885,0.016802,1000,0.0019,0.020565,0.007989045,0.002812770970586656,0.00645475,0.0097005,0.00994375,1000,0.00098,0.007918,0.0014401980000000002,0.0006482087385989176,0.001259,0.001343,0.001404,1000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006497,0.131418,0.008089098,0.00877634329162186,0.006767,0.006889,0.00717675,1000,1.147595,1.300569,1.161821794,0.01660206548793143,1.154025,1.156155,1.160291,1000,0.066504,0.10588,0.067722537,0.0032854222262337913,0.06685975,0.0669725,0.067103,1000,0.037164,0.073517,0.038160595,0.0027582540290870604,0.037541,0.0376865,0.03786825,1000,0.02253,0.045347,0.023441173,0.001891800821194187,0.0228775,0.0230225,0.02320425,1000,0.997973,1.101421,1.0090438830000001,0.013728321008750889,1.002953,1.004869,1.0075385,1000,0.002725,0.006593,0.003067267,0.0005951754495197194,0.002882,0.002936,0.003001,1000,0.011301,0.022207,0.0117862,0.0010196241219194453,0.01151675,0.01159,0.011686,1000,1.182952,1.495314,1.200467054,0.023799230381906976,1.19081175,1.194097,1.19885425,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000288,0.001012,0.000347025,5.0808506915673085e-05,0.000322,0.0003365,0.00036,1000,2.585381,5.095678,2.6340380580000002,0.18442304976095758,2.59519425,2.603032,2.6236185,1000,0.051668,0.088712,0.053100307,0.0028237362597719707,0.05210325,0.052559,0.052985,1000,0.044004,0.07519,0.045217679,0.0024285331016807247,0.0444115,0.0445895,0.04542175,1000,0.698958,2.133045,0.71740312,0.09516779630849712,0.7052385,0.7071165,0.70947175,1000,1.758104,2.756178,1.7941780840000001,0.10257961304319171,1.76738,1.7722075,1.783881,1000,0.001199,0.011551,0.001389728,0.0003459156255736361,0.001323,0.001359,0.001403,1000,0.012624,0.031086,0.013455215,0.0011420379436669346,0.013047,0.013193,0.01355075,1000,2.609975,5.156093,2.6607220359999997,0.18675646086820852,2.62157325,2.6289635,2.6507505,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000282,0.000765,0.000337542,4.404007534053501e-05,0.000316,0.00033,0.000346,1000,2.616429,4.850957,2.6744727540000004,0.1764101078459947,2.627862,2.6406035,2.66904725,1000,0.051652,0.09469,0.053001955,0.0033351371439530038,0.052014,0.0522235,0.05270575,1000,0.044035,0.073178,0.044962326999999996,0.0018825541028270607,0.0443855,0.0445285,0.04468575,1000,0.699343,1.907199,0.719346394,0.08434275356984004,0.7053075,0.7074945,0.7165115,1000,1.791421,2.793868,1.833185659,0.10433234404503101,1.8004365,1.806317,1.82331925,1000,0.001177,0.003909,0.0013566300000000002,0.00016750679120561054,0.001289,0.001328,0.001381,1000,0.012705,0.032099,0.01329251,0.0010436598353390821,0.013,0.0130935,0.01323825,1000,2.642621,4.906785,2.700682741,0.1786120300135686,2.65364925,2.6664725,2.694547,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
