SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.327319,0.410677,0.34630779215686275,0.01400491654258048,0.3372325,0.34427,0.3522885,255,12.218088,13.891862,12.698968325490195,0.2543333275967567,12.620898,12.691692,12.869918,255,0.284868,0.374064,0.30042099607843137,0.015280655553768816,0.288938,0.297487,0.306148,255,0.136173,0.217464,0.1545680705882353,0.01721182246867125,0.138307,0.149178,0.17122,255,3.892448,4.240737,4.005640027450981,0.05707430244091376,3.9635135,3.998202,4.0420025,255,3.892448,4.240737,4.005640027450981,0.05707430244091376,3.9635135,3.998202,4.0420025,255,0.022277,0.036777,0.025054407843137255,0.0022073207267016546,0.023439,0.024008,0.0267515,255,0.054598,0.095242,0.05769314117647059,0.004141224775219612,0.0559545,0.05671,0.0582615,255,40.404364,52.044196,47.771144647058826,1.722302889638674,47.906794,48.306305,48.5944085,255,27.206131,38.88148,34.53419070588235,1.7444219468226716,35.019962,35.129045,35.3409765,255,0.020187,0.04641,0.0218605568627451,0.002502548314493543,0.0209175,0.021373,0.021868,255,21.772942,28.48557,22.042739929411766,0.5201467849025105,21.894128,21.954475,22.0727945,255,4.901903,13.063987,12.06102651764706,1.7768823009429788,12.70036,12.768954,12.84568,255,0.388024,0.477321,0.4060184392156863,0.015078274480621845,0.398457,0.402999,0.4075495,255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
SofaScene,11.252484,39.146108,13.222424148717948,0.9939403705083997,12.9036355,13.07641,13.280767,1755,10.945497,38.688409,12.882046924786325,0.9495880120306175,12.5792615,12.746487,12.9279775,1755,0.007557,2.098369,0.24783682839506171,0.22188596400780433,0.05098925,0.2646775,0.39837775,10530,0.008241,3.333581,0.10032643171889838,0.08984626390454141,0.0218225,0.1038445,0.174377,10530,0.098357,21.178572,1.8694065534662867,1.927098734832268,0.1695285,1.212142,2.68576175,10530,0.098357,21.178572,1.8694065534662867,1.927098734832268,0.1695285,1.212142,2.68576175,10530,0.090524,0.439772,0.10991465356125357,0.018515090192861083,0.0977065,0.101976,0.1169815,1755,0.135951,0.563082,0.1511436336182336,0.01859390704884205,0.1408135,0.144312,0.1518075,1755,23.715281,63.84847,28.97925883076923,2.854620097101732,27.121542,28.79029,30.64418,1755,10.248471,38.135286,15.15204096011396,2.4970926162354896,13.3917225,14.955731,16.829362,1755,0.073237,0.140982,0.08578788205128206,0.011395824593939294,0.0796705,0.08192,0.088077,1755,9.461906,36.376661,14.30623032820513,2.402402439325568,12.6347215,14.123754,15.9570555,1755,0.103585,1.086625,0.27130798176638177,0.10937547371365948,0.2068955,0.245498,0.300529,1755,0.412924,1.996122,0.48650402336182336,0.05484820141638184,0.461858,0.481811,0.5047945,1755,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_NNCG,0.036368,1.709099,0.09520659299999999,0.12305427167934217,0.042827,0.0811565,0.1107675,1000,0.273741,0.415695,0.301450361,0.025537312301702364,0.28287925,0.288398,0.3186125,1000,0.001242,0.037963,0.0019960325,0.0010859961051696962,0.001555,0.001737,0.00232125,4000,0.002941,0.024016,0.0038592154999999998,0.0008955474616455289,0.003287,0.003503,0.00440925,4000,0.02088,0.061432,0.02415770725,0.0031621352794508075,0.021907,0.0234585,0.025393,4000,0.02088,0.061432,0.02415770725,0.0031621352794508075,0.021907,0.0234585,0.025393,4000,0.020566,0.053573,0.023074361,0.003156593380003037,0.02110775,0.0213565,0.02488725,1000,0.026198,0.062476,0.028383786,0.002767072095592018,0.026819,0.027214,0.0296425,1000,0.57303,2.535149,0.681875228,0.15956044524569996,0.59163025,0.63804,0.7474965,1000,0.091984,0.216533,0.105610332,0.016359634763275614,0.09441475,0.097778,0.11507575,1000,0.025586,0.071446,0.029176490000000003,0.004895818886550033,0.02637025,0.026995,0.03106275,1000,0.04166,0.120344,0.048613375,0.009147331897464691,0.0426395,0.044172,0.0535385,1000,0.006233,0.023915,0.007533977,0.0017758423000004816,0.00644875,0.00659,0.00805125,1000,0.017065,0.057315,0.01969113,0.0031264163214613627,0.017583,0.0181835,0.021195,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.026013,1.626827,0.095262475,0.11786837285450824,0.043395,0.082408,0.11144675,1000,0.272254,0.432866,0.305112586,0.026113596356009714,0.28555425,0.2924265,0.322764,1000,0.001307,0.019197,0.00200161525,0.000792230248234336,0.001594,0.001765,0.002332,4000,0.002895,0.023762,0.0039549495,0.0009747506185941868,0.003379,0.003624,0.00443,4000,0.020956,0.139525,0.02436390575,0.0038684855260640357,0.022006,0.0235435,0.02571925,4000,0.020956,0.139525,0.02436390575,0.0038684855260640357,0.022006,0.0235435,0.02571925,4000,0.020678,0.061486,0.023176473000000003,0.0033846499764777745,0.02112975,0.021364,0.02489575,1000,0.026445,0.04985,0.028361457,0.0020759119808293897,0.02695875,0.027214,0.02964125,1000,0.578291,2.460758,0.687441146,0.15410244312537258,0.59918075,0.641334,0.75396225,1000,0.091714,0.200876,0.106376024,0.015945198570837052,0.0948455,0.0986065,0.11637525,1000,0.025679,0.06337,0.029424793,0.004787378954516866,0.0264755,0.027155,0.03173875,1000,0.041565,0.115633,0.048962383,0.009000276708096867,0.04285825,0.045014,0.05454625,1000,0.006062,0.032062,0.007681100000000001,0.002095346990357444,0.00642275,0.006929,0.00820125,1000,0.017029,0.040184,0.019698365000000002,0.0027142703041102964,0.017693,0.0181155,0.021319,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_UGS,0.024137,1.739012,0.067096279,0.12119022593353457,0.041819,0.0539815,0.06716125,1000,0.272013,0.451264,0.29330411700000003,0.016716172128908906,0.28444125,0.2896725,0.29481625,1000,0.001273,0.01946,0.0018889047499999999,0.0007519558967635253,0.00155275,0.0016705,0.00227525,4000,0.003005,0.025197,0.0037710945,0.0010550207095454337,0.003297,0.003439,0.004331,4000,0.020885,0.060152,0.0235164775,0.002636567934170055,0.021783,0.02318,0.0241485,4000,0.020885,0.060152,0.0235164775,0.002636567934170055,0.021783,0.02318,0.0241485,4000,0.020789,0.042038,0.0220027,0.0019908666670573395,0.021359,0.0215005,0.0216575,1000,0.026275,0.04726,0.027572265999999998,0.0020301849135593536,0.02687375,0.027079,0.02729125,1000,0.593321,2.562458,0.6594720799999999,0.1448654294025859,0.61647,0.643262,0.66255675,1000,0.104525,0.279029,0.127301515,0.01589243198921345,0.11655025,0.1264625,0.13234375,1000,0.025778,0.061606,0.027741306,0.0033301633855359106,0.026636,0.0269865,0.027414,1000,0.047443,0.127977,0.050470907,0.006333666163633114,0.04855575,0.048985,0.0495195,1000,0.009374,0.072004,0.02928609,0.01002591869864802,0.02091625,0.030659,0.0353585,1000,0.017545,0.055087,0.019209324,0.00263448629395258,0.01808825,0.018311,0.0187055,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_with_friction,0.037214,1.523478,0.079975774,0.10020409274587004,0.07179575,0.07388,0.07551175,1000,0.080239,0.186053,0.10718029899999999,0.01175215542177685,0.10468025,0.1076275,0.10883425,1000,0.0022,0.023744,0.003208677,0.0012404064239881218,0.003028,0.0030905,0.00316525,1000,0.004224,0.025383,0.0058002340000000005,0.001325020992755964,0.005626,0.005721,0.005835,1000,0.024523,0.069169,0.033640608999999995,0.004607407088169983,0.03250275,0.032975,0.03544725,1000,0.024523,0.069169,0.033640608999999995,0.004607407088169983,0.03250275,0.032975,0.03544725,1000,0.006403,0.024983,0.009687047,0.001658814939283765,0.00960975,0.009735,0.00997075,1000,0.010178,0.035659,0.012711669,0.0019408226336888692,0.012472,0.0125805,0.012688,1000,0.183977,1.81155,0.296529594,0.1102579300310103,0.29028275,0.2935725,0.29815575,1000,0.01287,0.085948,0.039502635,0.010228220397594832,0.04059275,0.0410625,0.04186875,1000,0.002148,0.020086,0.003188985,0.0007727398648801548,0.003086,0.003151,0.003212,1000,0.007288,0.042795,0.017340252,0.0042011177241891235,0.0174025,0.017574,0.01781925,1000,0.001879,0.057001,0.016966699000000002,0.00626695367961173,0.018086,0.0183545,0.0186575,1000,0.001021,0.019396,0.001470187,0.000912170510393205,0.001303,0.001348,0.001397,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FrictionContact_LCP_without_friction,0.037551,1.472645,0.09401103,0.09677206442136645,0.0733815,0.0999655,0.101964,1000,0.080176,0.179141,0.10661981699999999,0.01032467606588754,0.10465675,0.107417,0.10875025,1000,0.002184,0.013811,0.0031263980000000003,0.0008429674332950235,0.002984,0.003057,0.003132,1000,0.004292,0.027797,0.005800599,0.0012295923292697463,0.00568975,0.0057645,0.005836,1000,0.024493,0.07189,0.033382825,0.004197991558159092,0.03235,0.0327885,0.03514375,1000,0.024493,0.07189,0.033382825,0.004197991558159092,0.03235,0.0327885,0.03514375,1000,0.006407,0.036796,0.009602315,0.0017883861948066475,0.00954,0.009677,0.00982125,1000,0.010391,0.043108,0.012697976,0.0016543548831565735,0.012511,0.012625,0.01272925,1000,0.183309,1.773316,0.299805459,0.1074535579115197,0.27863425,0.3092195,0.31432725,1000,0.01296,0.069724,0.029562248,0.006963762539065789,0.027262,0.031484,0.03202125,1000,0.002289,0.023526,0.00326988,0.0012084202189635855,0.003101,0.003161,0.00322225,1000,0.007193,0.045907,0.016231052,0.0041340126847042935,0.01575775,0.0165375,0.01679,1000,0.001895,0.01909,0.008109803,0.002830894358359386,0.006503,0.009721,0.01017225,1000,0.001003,0.010816,0.001435533,0.0006931831222058137,0.00125775,0.001324,0.001388,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006357,0.167096,0.008261265,0.009983689571234423,0.0068035,0.0069945,0.0073365,1000,1.140339,1.323575,1.1721708419999999,0.031049028426072146,1.14926825,1.160773,1.2021195,1000,0.066673,0.115471,0.068329424,0.0035398387183915602,0.066974,0.067321,0.069289,1000,0.036829,0.094048,0.038282796,0.003320636363467701,0.03715375,0.037355,0.0383315,1000,0.021398,0.049605,0.023103767,0.0021929116559293946,0.021891,0.0221125,0.02422,1000,0.991314,1.166377,1.018998499,0.02787268839279769,0.999082,1.0088405,1.04129625,1000,0.002792,0.015055,0.0031503530000000003,0.0007658737391966119,0.002938,0.002997,0.003079,1000,0.01121,0.025103,0.011775972,0.001082993180595335,0.011448,0.011531,0.0118,1000,1.176363,1.517016,1.2113884750000001,0.03583246778743233,1.18743825,1.1997735,1.240071,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.00029,0.001024,0.000371689,5.5192175885717716e-05,0.000342,0.000365,0.000388,1000,2.518558,4.980458,2.5737146490000002,0.18300906908042508,2.53439325,2.5448895,2.5657955,1000,0.052062,0.106592,0.053728131,0.003622549117657206,0.052497,0.052901,0.053868,1000,0.043863,0.07818,0.045208684,0.0024840164480421623,0.04432075,0.0445415,0.0454925,1000,0.698464,2.081843,0.718245874,0.09484325708145057,0.70475925,0.707359,0.71110375,1000,1.694279,2.709408,1.732549562,0.1018608590499813,1.70541825,1.7116355,1.72827025,1000,0.001173,0.004859,0.0013922650000000002,0.0001951241009588513,0.001312,0.00136,0.001424,1000,0.012668,0.030625,0.013337083000000001,0.0010343141747607447,0.012984,0.0131705,0.013419,1000,2.543438,5.040772,2.60039822,0.1853125137073684,2.5605185,2.5717095,2.592282,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
FEMBAR_EigenSimplicialLLT,0.000305,0.00086,0.000362606,5.1436181467912264e-05,0.00033775,0.000351,0.000369,1000,2.619554,4.946436,2.700290705,0.1792241501337919,2.644435,2.67351,2.70026775,1000,0.051599,0.087745,0.055374012,0.0038202550548171515,0.0523885,0.055717,0.05727125,1000,0.044027,0.086308,0.046498383000000004,0.0032664459007170164,0.04448875,0.0465055,0.0477495,1000,0.699064,1.918534,0.723634088,0.08514697920834453,0.705875,0.710867,0.7218695,1000,1.798471,2.845525,1.8505854709999998,0.10821188981775134,1.80976425,1.83043,1.85087825,1000,0.00118,0.003762,0.00138447,0.00019675651221751214,0.001299,0.001347,0.00141725,1000,0.01274,0.02679,0.013431196,0.001070119562284514,0.0130735,0.013261,0.013463,1000,2.646736,5.003562,2.727133304,0.18146196585437838,2.670737,2.69963,2.7265825,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
