SceneName,CollisionDetection_min,CollisionDetection_max,CollisionDetection_mean,CollisionDetection_std,CollisionDetection_quartile1,CollisionDetection_quartile2,CollisionDetection_quartile3,CollisionDetection_cardinality,ODESolve_min,ODESolve_max,ODESolve_mean,ODESolve_std,ODESolve_quartile1,ODESolve_quartile2,ODESolve_quartile3,ODESolve_cardinality,ComputeForce_min,ComputeForce_max,ComputeForce_mean,ComputeForce_std,ComputeForce_quartile1,ComputeForce_quartile2,ComputeForce_quartile3,ComputeForce_cardinality,ComputeRHTerm_min,ComputeRHTerm_max,ComputeRHTerm_mean,ComputeRHTerm_std,ComputeRHTerm_quartile1,ComputeRHTerm_quartile2,ComputeRHTerm_quartile3,ComputeRHTerm_cardinality,setSystemMBKMatrix_min,setSystemMBKMatrix_max,setSystemMBKMatrix_mean,setSystemMBKMatrix_std,setSystemMBKMatrix_quartile1,setSystemMBKMatrix_quartile2,setSystemMBKMatrix_quartile3,setSystemMBKMatrix_cardinality,MBKSolve_min,MBKSolve_max,MBKSolve_mean,MBKSolve_std,MBKSolve_quartile1,MBKSolve_quartile2,MBKSolve_quartile3,MBKSolve_cardinality,ProjectAndMechaMap_min,ProjectAndMechaMap_max,ProjectAndMechaMap_mean,ProjectAndMechaMap_std,ProjectAndMechaMap_quartile1,ProjectAndMechaMap_quartile2,ProjectAndMechaMap_quartile3,ProjectAndMechaMap_cardinality,UpdateBBox_min,UpdateBBox_max,UpdateBBox_mean,UpdateBBox_std,UpdateBBox_quartile1,UpdateBBox_quartile2,UpdateBBox_quartile3,UpdateBBox_cardinality,TimeStep_min,TimeStep_max,TimeStep_mean,TimeStep_std,TimeStep_quartile1,TimeStep_quartile2,TimeStep_quartile3,TimeStep_cardinality,SolveConstraint_min,SolveConstraint_max,SolveConstraint_mean,SolveConstraint_std,SolveConstraint_quartile1,SolveConstraint_quartile2,SolveConstraint_quartile3,SolveConstraint_cardinality,PrepareState_min,PrepareState_max,PrepareState_mean,PrepareState_std,PrepareState_quartile1,PrepareState_quartile2,PrepareState_quartile3,PrepareState_cardinality,BuildSystem_min,BuildSystem_max,BuildSystem_mean,BuildSystem_std,BuildSystem_quartile1,BuildSystem_quartile2,BuildSystem_quartile3,BuildSystem_cardinality,SolveSystem_min,SolveSystem_max,SolveSystem_mean,SolveSystem_std,SolveSystem_quartile1,SolveSystem_quartile2,SolveSystem_quartile3,SolveSystem_cardinality,ApplyCorrection_min,ApplyCorrection_max,ApplyCorrection_mean,ApplyCorrection_std,ApplyCorrection_quartile1,ApplyCorrection_quartile2,ApplyCorrection_quartile3,ApplyCorrection_cardinality,CPUUsage_min,CPUUsage_max,CPUUsage_mean,CPUUsage_std,CPUUsage_quartile1,CPUUsage_quartile2,CPUUsage_quartile3,CPUUsage_cardinality
fallingBeamLagrangianCollision,0.325369,0.392695,0.3382832156862745,0.010755932706958363,0.330773,0.335037,0.3423285,255,12.124107,14.275808,12.567929392156863,0.2691186554788141,12.426758,12.58788,12.6601585,255,0.285523,0.359833,0.2965372156862745,0.010425892469841375,0.2893675,0.29147,0.3008615,255,0.135779,0.189524,0.14471835294117646,0.013431607735258795,0.137072,0.138495,0.1422595,255,3.856959,4.316691,3.9409974078431373,0.05869004620799347,3.9047045,3.938567,3.9598665,255,3.856959,4.316691,3.9409974078431373,0.05869004620799347,3.9047045,3.938567,3.9598665,255,0.022466,0.042127,0.024622678431372547,0.0024011120247537697,0.023397,0.023739,0.024201,255,0.052942,0.073983,0.05532654117647059,0.0020545643298664072,0.0542285,0.054672,0.055581,255,40.216617,61.078457,47.77644125490196,2.4615241403261092,47.780102,48.15565,48.283318,255,27.102553,47.898188,34.68655788235294,2.417723329229186,35.0140975,35.094677,35.2124025,255,0.020803,0.053174,0.022873776470588237,0.0033369307409118407,0.0217465,0.02218,0.0227895,255,21.78812,28.677191,22.16661865098039,1.2439638674346851,21.8654085,21.895938,21.960366,255,4.834931,18.77555,12.090397062745097,1.8502324426145489,12.713391,12.76416,12.8310675,255,0.381475,0.538871,0.4042618117647059,0.014157488314539843,0.3976895,0.400394,0.4048555,255,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
SofaScene,12.631939,56.96692,13.221683344159544,1.2019819781731593,12.954379,13.119198,13.219489,1755,12.315183,56.610197,12.870820297435898,1.1996444773668762,12.612596,12.762503,12.8579345,1755,0.007485,1.087361,0.25816346011396013,0.2293855024407113,0.054808,0.276207,0.4067885,10530,0.00824,0.453255,0.10823698015194681,0.08753425429318672,0.02315825,0.1106395,0.187144,10530,0.069178,11.67809,1.8629323267806268,1.9038042614215636,0.171272,1.192812,2.67435425,10530,0.069178,11.67809,1.8629323267806268,1.9038042614215636,0.171272,1.192812,2.67435425,10530,0.092266,0.202032,0.11815671623931624,0.01588817265312982,0.112172,0.117535,0.1208425,1755,0.132608,0.229741,0.15012402222222224,0.01460202443729336,0.1430585,0.14596,0.148705,1755,23.666766,75.311338,28.97481031225071,2.7870593442659315,27.0846545,28.82392,30.6346895,1755,10.252777,30.900818,15.12270661880342,2.4254249744948293,13.414388,14.910792,16.8765815,1755,0.075242,0.158801,0.0909077623931624,0.01257518749509149,0.0838865,0.08784,0.091262,1755,9.433931,29.997315,14.25677381025641,2.3339551661105022,12.623052,14.033268,15.9824625,1755,0.105093,0.774864,0.28288011225071225,0.11040986617869386,0.2190575,0.257782,0.314912,1755,0.41886,1.123134,0.4900517544159544,0.034768230701084694,0.4688945,0.487818,0.5105915,1755,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_NNCG,0.034288,1.749689,0.09493950999999999,0.12362808974415929,0.043153,0.081191,0.1103375,1000,0.278588,0.449695,0.30644899,0.02560040507331671,0.287555,0.2934335,0.3253555,1000,0.001355,0.023162,0.0020579434999999997,0.000826361455906403,0.001639,0.00182,0.00242,4000,0.003072,0.02418,0.00399499175,0.0009735281640414607,0.003422,0.003624,0.004465,4000,0.021311,0.068555,0.024606680250000002,0.0034248509530357576,0.022289,0.0237855,0.025934,4000,0.021311,0.068555,0.024606680250000002,0.0034248509530357576,0.022289,0.0237855,0.025934,4000,0.020673,0.050857,0.023203897,0.0031410389476081,0.021219,0.0214875,0.0249655,1000,0.025588,0.059866,0.027973865,0.002662142752891925,0.02645875,0.02674,0.02922425,1000,0.577601,2.573306,0.6891769059999999,0.15973056506222336,0.60174025,0.646663,0.75482075,1000,0.092426,0.205979,0.107152489,0.01624005743807204,0.0955465,0.0995945,0.11767975,1000,0.02595,0.068059,0.029778291000000002,0.004891211883400575,0.0268165,0.027438,0.0319505,1000,0.041921,0.122077,0.049221364000000004,0.00923841339459888,0.04320075,0.045544,0.054147,1000,0.006242,0.028714,0.0077111540000000004,0.0019373790884295206,0.00653875,0.0068525,0.0081965,1000,0.01694,0.056755,0.019830361,0.0032179288958395272,0.017722,0.0182875,0.02138175,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
BilateralLagrangianConstraint_PGS,0.035645,1.746521,0.096818258,0.12408018444373557,0.043715,0.082573,0.11174975,1000,0.274027,0.656751,0.309933735,0.03286283575744453,0.286561,0.29665,0.3297215,1000,0.001312,0.013672,0.0020473595,0.0008801146957980817,0.001602,0.001819,0.002373,4000,0.002924,0.020975,0.0039963455,0.001209219571926352,0.00336875,0.00359,0.00443,4000,0.020875,0.075299,0.02475898275,0.0042803570607429986,0.022018,0.023714,0.02597275,4000,0.020875,0.075299,0.02475898275,0.0042803570607429986,0.022018,0.023714,0.02597275,4000,0.0207,0.064355,0.023660198,0.004074018588420529,0.02117,0.0215085,0.025781,1000,0.025845,0.070244,0.028211317,0.003811095014888897,0.02633375,0.0266565,0.0293425,1000,0.574483,2.604034,0.696940599,0.16579769862756902,0.609411,0.6517505,0.75773875,1000,0.091264,0.249251,0.107866491,0.017617392398420348,0.0952135,0.0999795,0.1183255,1000,0.025408,0.0657,0.030010932,0.00528348964278118,0.026671,0.027766,0.032204,1000,0.041808,0.138049,0.049602104,0.010188153671749559,0.0429605,0.0450635,0.055282,1000,0.006068,0.021494,0.007645163,0.0018628877906172983,0.00640375,0.006963,0.00818225,1000,0.016884,0.044265,0.020011731,0.0035580411496551017,0.01759,0.018398,0.02147025,1000,0.0,1.2,0.72,0.5878775382679627,0.0,1.2,1.2,5
BilateralLagrangianConstraint_UGS,0.031409,1.750481,0.06652598,0.11727077563210539,0.04197975,0.0539685,0.067059,1000,0.271551,0.408552,0.291441492,0.01693832531721882,0.2836945,0.286503,0.29152225,1000,0.001313,0.013802,0.00187623425,0.000743297285328648,0.001523,0.001647,0.002291,4000,0.002949,0.024056,0.0037234205,0.0009745561013506354,0.003261,0.0034,0.004291,4000,0.021039,0.113881,0.023586452,0.0031224914133902754,0.02189475,0.0232785,0.023976,4000,0.021039,0.113881,0.023586452,0.0031224914133902754,0.02189475,0.0232785,0.023976,4000,0.020942,0.059277,0.021928187999999998,0.00241734218319542,0.02130175,0.0214275,0.02159775,1000,0.025896,0.059447,0.026942503,0.0023545197382886813,0.02630975,0.0264415,0.026582,1000,0.592651,2.604916,0.655253102,0.14084158303616726,0.612339,0.639,0.65626725,1000,0.104061,0.22018,0.12691760400000002,0.015497828130263413,0.11634725,0.126002,0.13211525,1000,0.026056,0.065133,0.027728544,0.003447238199205851,0.02669175,0.026992,0.027339,1000,0.047386,0.11587,0.050485316,0.006289312756585096,0.04839425,0.048861,0.049579,1000,0.00918,0.064517,0.029150937000000002,0.009878930870951116,0.020845,0.030675,0.03509225,1000,0.017294,0.065911,0.018971362000000002,0.0031735609105476457,0.017847,0.0180115,0.018345,1000,0.0,1.2,0.24,0.48,0.0,0.0,0.0,5
FrictionContact_LCP_with_friction,0.037449,1.461532,0.07882449899999999,0.0967811474615795,0.071578,0.0722585,0.074961,1000,0.080593,0.168566,0.10746057799999999,0.010286579641839945,0.10577475,0.1083985,0.10971925,1000,0.002191,0.015898,0.003233328,0.0011500535180660075,0.003045,0.003119,0.00318825,1000,0.004442,0.016309,0.005882285,0.0009957881179121389,0.005776,0.005851,0.005919,1000,0.024636,0.079211,0.033811992,0.0038539464490228714,0.032797,0.0334235,0.03573325,1000,0.024636,0.079211,0.033811992,0.0038539464490228714,0.032797,0.0334235,0.03573325,1000,0.006576,0.025194,0.009842094999999999,0.0014352182656219925,0.00980175,0.009937,0.0101865,1000,0.010266,0.036131,0.012421966,0.0013641332811877291,0.012299,0.012421,0.01253,1000,0.182814,1.750476,0.295053501,0.10686533592889698,0.29029075,0.2932465,0.29726025,1000,0.012929,0.132732,0.039552374,0.010503375133171433,0.04067125,0.0411875,0.0420535,1000,0.00221,0.01511,0.003226563,0.0007552867826402103,0.003128,0.0031845,0.00323925,1000,0.007294,0.044112,0.017477416000000003,0.0043563396645514224,0.01756,0.017758,0.017963,1000,0.001856,0.101041,0.01688038,0.006591577445619523,0.018112,0.018347,0.018526,1000,0.000964,0.007378,0.001443658,0.0005593279905708277,0.001305,0.001352,0.00141125,1000,0.0,1.2,0.48,0.5878775382679627,0.0,0.0,1.2,5
FrictionContact_LCP_without_friction,0.037392,1.45915,0.093591303,0.09475856554970209,0.07301475,0.0998505,0.101632,1000,0.081305,0.165288,0.107742528,0.010104362757503116,0.10617425,0.108757,0.110102,1000,0.002216,0.013335,0.0032200560000000002,0.0008860599284833956,0.00304,0.0031435,0.00323925,1000,0.004379,0.015017,0.0058909719999999995,0.0009588936433286019,0.00575675,0.0058655,0.00596325,1000,0.025109,0.083641,0.034024106,0.004237740367786116,0.03303075,0.033489,0.03582025,1000,0.025109,0.083641,0.034024106,0.004237740367786116,0.03303075,0.033489,0.03582025,1000,0.006559,0.036022,0.009864864,0.0017780990229748171,0.00980575,0.0099245,0.0100765,1000,0.010299,0.041854,0.012469537000000001,0.001657624403364948,0.012279,0.012391,0.01247725,1000,0.184475,1.747789,0.300505515,0.10513278016311456,0.28003475,0.309586,0.315591,1000,0.013148,0.066411,0.029563844000000002,0.006653626241957388,0.027511,0.031596,0.0322555,1000,0.002152,0.008632,0.003243783,0.0006276851885388088,0.003128,0.003203,0.003279,1000,0.007327,0.042062,0.016332441,0.0038422424687308584,0.015966,0.0166585,0.017095,1000,0.001891,0.020311,0.008017133,0.002808406042457358,0.006459,0.009715,0.010016,1000,0.00092,0.015688,0.001449185,0.0007522094553879259,0.00127,0.00135,0.001419,1000,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FixedProjectiveConstraint,0.006476,0.135871,0.008249231,0.008883573065137642,0.006844,0.007067,0.007296,1000,1.144546,1.442094,1.226595632,0.05123638225781145,1.20912125,1.222363,1.25287675,1000,0.066515,0.13079,0.069475111,0.004910144740094635,0.067533,0.0690635,0.069257,1000,0.036861,0.074562,0.03927157,0.002736364668150062,0.037286,0.039525,0.03990125,1000,0.021393,0.059442,0.023004656,0.0021238549737832855,0.021867,0.022132,0.02414125,1000,0.99751,1.225431,1.071525716,0.049237165064160066,1.05577075,1.0610595,1.092283,1000,0.002824,0.014475,0.0032363319999999998,0.0008799439253588834,0.003017,0.0030685,0.00313,1000,0.01101,0.03194,0.01169947,0.001816858305729976,0.01130475,0.011419,0.011534,1000,1.181167,1.639437,1.2657357790000001,0.054680301025507895,1.2461285,1.260271,1.2940565,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLDLT,0.000291,0.001096,0.00036839999999999996,6.161467357699787e-05,0.000332,0.000353,0.000393,1000,2.5206,4.988071,2.578413557,0.18629303572438974,2.5341555,2.5421645,2.57513475,1000,0.051337,0.085518,0.052961989,0.003252869963721114,0.0518505,0.05229,0.05272075,1000,0.044077,0.089045,0.045948555999999995,0.003687991594196495,0.044735,0.045214,0.04585525,1000,0.697039,2.107223,0.717947883,0.09611109393302791,0.7031135,0.705163,0.7082705,1000,1.695965,2.740031,1.7376831780000002,0.10447125423394857,1.707899,1.7127235,1.7380175,1000,0.001202,0.010329,0.001479332,0.00033320169233663863,0.001358,0.001443,0.00154425,1000,0.012831,0.036563,0.013454507,0.001194254121178152,0.01311375,0.0132805,0.0134665,1000,2.545897,5.050939,2.605308861,0.1886715874366241,2.56064575,2.5692165,2.60179675,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5
FEMBAR_EigenSimplicialLLT,0.000293,0.003121,0.00035825,0.00012928920875308967,0.000327,0.000342,0.000366,1000,2.623121,4.904539,2.689321592,0.17545651801561415,2.63788,2.6651125,2.68547525,1000,0.050764,0.092496,0.052905414,0.0026412453556237444,0.05198425,0.052263,0.05331075,1000,0.042898,0.078591,0.044920550000000004,0.0021391735388929995,0.044413,0.0445725,0.04480225,1000,0.697519,1.98715,0.7227258590000001,0.08670830105156667,0.703627,0.706222,0.735569,1000,1.799309,2.796387,1.844865673,0.10322585877739197,1.811557,1.818692,1.8413325,1000,0.001228,0.003445,0.001410921,0.00015335757157375698,0.001335,0.001384,0.001447,1000,0.012689,0.036074,0.013375692,0.0014510624656216562,0.01300475,0.013202,0.013397,1000,2.648405,4.960462,2.7160130550000003,0.17760011890067523,2.6637225,2.6920525,2.71340075,1000,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.0,1.2,0.24,0.48000000000000004,0.0,0.0,0.0,5
